name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1956 British Grand Prix 🇬🇧,10,12,1956-07-14,2,1956,Alfonso de Portago 🇪🇸,Ferrari 🇮🇹,6,8,100,,3.0
1956 British Grand Prix 🇬🇧,10,12,1956-07-14,2,1956,Eugenio Castellotti 🇮🇹,Ferrari 🇮🇹,6,8,100,,3.0
1956 British Grand Prix 🇬🇧,2,12,1956-07-14,2,1956,Alfonso de Portago 🇪🇸,Ferrari 🇮🇹,6,12,100,,3.0
1956 British Grand Prix 🇬🇧,1,12,1956-07-14,2,1956,Juan Fangio 🇦🇷,Ferrari 🇮🇹,6,2,100,,3.0
1956 British Grand Prix 🇬🇧,10,12,1956-07-14,2,1956,Alfonso de Portago 🇪🇸,Ferrari 🇮🇹,6,8,100,,3.0
1956 British Grand Prix 🇬🇧,10,12,1956-07-14,2,1956,Eugenio Castellotti 🇮🇹,Ferrari 🇮🇹,6,8,100,,3.0
1956 British Grand Prix 🇬🇧,2,12,1956-07-14,2,1956,Alfonso de Portago 🇪🇸,Ferrari 🇮🇹,6,12,100,,3.0
1956 British Grand Prix 🇬🇧,1,12,1956-07-14,2,1956,Juan Fangio 🇦🇷,Ferrari 🇮🇹,6,2,100,,3.0
1956 British Grand Prix 🇬🇧,10,4,1956-07-14,R,1956,Alfonso de Portago 🇪🇸,Ferrari 🇮🇹,6,8,64,,0.0
1956 British Grand Prix 🇬🇧,10,4,1956-07-14,R,1956,Eugenio Castellotti 🇮🇹,Ferrari 🇮🇹,6,8,64,,0.0
1956 British Grand Prix 🇬🇧,2,4,1956-07-14,R,1956,Alfonso de Portago 🇪🇸,Ferrari 🇮🇹,6,12,64,,0.0
1956 British Grand Prix 🇬🇧,1,4,1956-07-14,R,1956,Juan Fangio 🇦🇷,Ferrari 🇮🇹,6,2,64,,0.0
1956 French Grand Prix 🇫🇷,R,3,1956-07-01,1,1956,Alfonso de Portago 🇪🇸,Ferrari 🇮🇹,5,9,61,2:34:23.4,8.0
1956 French Grand Prix 🇫🇷,2,3,1956-07-01,1,1956,Eugenio Castellotti 🇮🇹,Ferrari 🇮🇹,5,2,61,2:34:23.4,8.0
1956 French Grand Prix 🇫🇷,4,3,1956-07-01,1,1956,Juan Fangio 🇦🇷,Ferrari 🇮🇹,5,1,61,2:34:23.4,8.0
1956 French Grand Prix 🇫🇷,R,3,1956-07-01,1,1956,Olivier Gendebien 🇧🇪,Ferrari 🇮🇹,5,11,61,2:34:23.4,8.0
1956 German Grand Prix 🇩🇪,R,2,1956-08-05,R,1956,Giorgio Scarlatti 🇮🇹,Ferrari 🇮🇹,7,17,8,,0.0
1956 German Grand Prix 🇩🇪,R,2,1956-08-05,R,1956,Eugenio Castellotti 🇮🇹,Ferrari 🇮🇹,7,3,8,,0.0
1956 German Grand Prix 🇩🇪,R,2,1956-08-05,R,1956,Luigi Musso 🇮🇹,Ferrari 🇮🇹,7,5,8,,0.0
1956 German Grand Prix 🇩🇪,R,2,1956-08-05,R,1956,Alfonso de Portago 🇪🇸,Ferrari 🇮🇹,7,10,8,,0.0
1956 German Grand Prix 🇩🇪,1,2,1956-08-05,R,1956,Juan Fangio 🇦🇷,Ferrari 🇮🇹,7,1,8,,0.0
1956 Italian Grand Prix 🇮🇹,8,7,1956-09-02,2,1956,Juan Fangio 🇦🇷,Ferrari 🇮🇹,8,1,50,+5.7,3.0
1956 Italian Grand Prix 🇮🇹,R,7,1956-09-02,2,1956,Luigi Musso 🇮🇹,Ferrari 🇮🇹,8,3,50,+5.7,3.0
1956 Italian Grand Prix 🇮🇹,R,7,1956-09-02,2,1956,Eugenio Castellotti 🇮🇹,Ferrari 🇮🇹,8,2,50,+5.7,3.0
1956 Italian Grand Prix 🇮🇹,R,7,1956-09-02,2,1956,Alfonso de Portago 🇪🇸,Ferrari 🇮🇹,8,9,50,+5.7,3.0
1956 Italian Grand Prix 🇮🇹,W,7,1956-09-02,2,1956,Wolfgang von Trips 🇩🇪,Ferrari 🇮🇹,8,0,50,+5.7,3.0
1956 Italian Grand Prix 🇮🇹,2,7,1956-09-02,2,1956,Juan Fangio 🇦🇷,Ferrari 🇮🇹,8,7,50,+5.7,3.0
1956 Italian Grand Prix 🇮🇹,8,7,1956-09-02,2,1956,Eugenio Castellotti 🇮🇹,Ferrari 🇮🇹,8,1,50,+5.7,3.0
1956 Monaco Grand Prix 🇲🇨,R,9,1956-05-13,2,1956,Luigi Musso 🇮🇹,Ferrari 🇮🇹,2,8,100,+6.1,3.0
1956 Monaco Grand Prix 🇲🇨,4,9,1956-05-13,2,1956,Eugenio Castellotti 🇮🇹,Ferrari 🇮🇹,2,1,100,+6.1,3.0
1956 Monaco Grand Prix 🇲🇨,2,9,1956-05-13,2,1956,Juan Fangio 🇦🇷,Ferrari 🇮🇹,2,9,100,+6.1,3.0
1956 Monaco Grand Prix 🇲🇨,F,9,1956-05-13,2,1956,Giorgio Scarlatti 🇮🇹,Ferrari 🇮🇹,2,0,100,+6.1,3.0
1956 Monaco Grand Prix 🇲🇨,R,9,1956-05-13,2,1956,Eugenio Castellotti 🇮🇹,Ferrari 🇮🇹,2,3,100,+6.1,3.0
1956 Monaco Grand Prix 🇲🇨,4,9,1956-05-13,2,1956,Juan Fangio 🇦🇷,Ferrari 🇮🇹,2,1,100,+6.1,3.0
1957 Argentine Grand Prix 🇦🇷,6,11,1957-01-13,6,1957,Cesare Perdisa 🇮🇹,Ferrari 🇮🇹,1,11,98,,0.0
1957 Argentine Grand Prix 🇦🇷,5,11,1957-01-13,6,1957,Alfonso de Portago 🇪🇸,Ferrari 🇮🇹,1,10,98,,0.0
1957 Argentine Grand Prix 🇦🇷,6,11,1957-01-13,6,1957,Wolfgang von Trips 🇩🇪,Ferrari 🇮🇹,1,11,98,,0.0
1957 Argentine Grand Prix 🇦🇷,5,11,1957-01-13,6,1957,José Froilán González 🇦🇷,Ferrari 🇮🇹,1,10,98,,0.0
1957 Argentine Grand Prix 🇦🇷,R,11,1957-01-13,6,1957,Luigi Musso 🇮🇹,Ferrari 🇮🇹,1,6,98,,0.0
1957 Argentine Grand Prix 🇦🇷,R,11,1957-01-13,6,1957,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,1,7,98,,0.0
1957 Argentine Grand Prix 🇦🇷,R,11,1957-01-13,6,1957,Eugenio Castellotti 🇮🇹,Ferrari 🇮🇹,1,4,98,,0.0
1957 Argentine Grand Prix 🇦🇷,9,11,1957-01-13,6,1957,Alessandro de Tomaso 🇦🇷,Ferrari 🇮🇹,1,12,98,,0.0
1957 Argentine Grand Prix 🇦🇷,6,11,1957-01-13,6,1957,Cesare Perdisa 🇮🇹,Ferrari 🇮🇹,1,11,98,,0.0
1957 Argentine Grand Prix 🇦🇷,5,11,1957-01-13,6,1957,Alfonso de Portago 🇪🇸,Ferrari 🇮🇹,1,10,98,,0.0
1957 Argentine Grand Prix 🇦🇷,5,5,1957-01-13,R,1957,José Froilán González 🇦🇷,Ferrari 🇮🇹,1,10,26,,0.0
1957 Argentine Grand Prix 🇦🇷,R,5,1957-01-13,R,1957,Luigi Musso 🇮🇹,Ferrari 🇮🇹,1,6,26,,0.0
1957 Argentine Grand Prix 🇦🇷,R,5,1957-01-13,R,1957,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,1,7,26,,0.0
1957 Argentine Grand Prix 🇦🇷,R,5,1957-01-13,R,1957,Eugenio Castellotti 🇮🇹,Ferrari 🇮🇹,1,4,26,,0.0
1957 Argentine Grand Prix 🇦🇷,9,5,1957-01-13,R,1957,Alessandro de Tomaso 🇦🇷,Ferrari 🇮🇹,1,12,26,,0.0
1957 Argentine Grand Prix 🇦🇷,6,5,1957-01-13,R,1957,Cesare Perdisa 🇮🇹,Ferrari 🇮🇹,1,11,26,,0.0
1957 Argentine Grand Prix 🇦🇷,5,5,1957-01-13,R,1957,Alfonso de Portago 🇪🇸,Ferrari 🇮🇹,1,10,26,,0.0
1957 Argentine Grand Prix 🇦🇷,6,5,1957-01-13,R,1957,Wolfgang von Trips 🇩🇪,Ferrari 🇮🇹,1,11,26,,0.0
1957 Argentine Grand Prix 🇦🇷,5,5,1957-01-13,R,1957,José Froilán González 🇦🇷,Ferrari 🇮🇹,1,10,26,,0.0
1957 Argentine Grand Prix 🇦🇷,R,5,1957-01-13,R,1957,Luigi Musso 🇮🇹,Ferrari 🇮🇹,1,6,26,,0.0
1957 Argentine Grand Prix 🇦🇷,R,5,1957-01-13,R,1957,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,1,7,26,,0.0
1957 Argentine Grand Prix 🇦🇷,R,5,1957-01-13,R,1957,Eugenio Castellotti 🇮🇹,Ferrari 🇮🇹,1,4,26,,0.0
1957 Argentine Grand Prix 🇦🇷,9,5,1957-01-13,R,1957,Alessandro de Tomaso 🇦🇷,Ferrari 🇮🇹,1,12,26,,0.0
1957 Argentine Grand Prix 🇦🇷,6,5,1957-01-13,R,1957,Cesare Perdisa 🇮🇹,Ferrari 🇮🇹,1,11,26,,0.0
1957 Argentine Grand Prix 🇦🇷,5,5,1957-01-13,R,1957,Alfonso de Portago 🇪🇸,Ferrari 🇮🇹,1,10,26,,0.0
1957 Argentine Grand Prix 🇦🇷,R,11,1957-01-13,6,1957,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,1,7,98,,0.0
1957 Argentine Grand Prix 🇦🇷,R,11,1957-01-13,6,1957,Luigi Musso 🇮🇹,Ferrari 🇮🇹,1,6,98,,0.0
1957 Argentine Grand Prix 🇦🇷,9,11,1957-01-13,6,1957,Alessandro de Tomaso 🇦🇷,Ferrari 🇮🇹,1,12,98,,0.0
1957 Argentine Grand Prix 🇦🇷,6,11,1957-01-13,6,1957,Wolfgang von Trips 🇩🇪,Ferrari 🇮🇹,1,11,98,,0.0
1957 Argentine Grand Prix 🇦🇷,R,11,1957-01-13,6,1957,Eugenio Castellotti 🇮🇹,Ferrari 🇮🇹,1,4,98,,0.0
1957 Argentine Grand Prix 🇦🇷,5,11,1957-01-13,6,1957,José Froilán González 🇦🇷,Ferrari 🇮🇹,1,10,98,,0.0
1957 Argentine Grand Prix 🇦🇷,6,5,1957-01-13,R,1957,Wolfgang von Trips 🇩🇪,Ferrari 🇮🇹,1,11,26,,0.0
1957 British Grand Prix 🇬🇧,3,8,1957-07-20,R,1957,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,5,5,53,,0.0
1957 British Grand Prix 🇬🇧,2,8,1957-07-20,R,1957,Luigi Musso 🇮🇹,Ferrari 🇮🇹,5,10,53,,0.0
1957 British Grand Prix 🇬🇧,4,8,1957-07-20,R,1957,Maurice Trintignant 🇫🇷,Ferrari 🇮🇹,5,9,53,,0.0
1957 British Grand Prix 🇬🇧,2,8,1957-07-20,R,1957,Luigi Musso 🇮🇹,Ferrari 🇮🇹,5,10,53,,0.0
1957 British Grand Prix 🇬🇧,3,8,1957-07-20,R,1957,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,5,5,53,,0.0
1957 British Grand Prix 🇬🇧,4,8,1957-07-20,R,1957,Maurice Trintignant 🇫🇷,Ferrari 🇮🇹,5,9,53,,0.0
1957 British Grand Prix 🇬🇧,2,9,1957-07-20,4,1957,Luigi Musso 🇮🇹,Ferrari 🇮🇹,5,10,88,,0.0
1957 British Grand Prix 🇬🇧,4,9,1957-07-20,4,1957,Maurice Trintignant 🇫🇷,Ferrari 🇮🇹,5,9,88,,0.0
1957 British Grand Prix 🇬🇧,3,9,1957-07-20,4,1957,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,5,5,88,,0.0
1957 British Grand Prix 🇬🇧,2,9,1957-07-20,4,1957,Luigi Musso 🇮🇹,Ferrari 🇮🇹,5,10,88,,0.0
1957 British Grand Prix 🇬🇧,4,9,1957-07-20,4,1957,Maurice Trintignant 🇫🇷,Ferrari 🇮🇹,5,9,88,,0.0
1957 British Grand Prix 🇬🇧,3,9,1957-07-20,4,1957,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,5,5,88,,0.0
1957 French Grand Prix 🇫🇷,2,5,1957-07-07,3,1957,Luigi Musso 🇮🇹,Ferrari 🇮🇹,4,3,77,+2:06.0,4.0
1957 French Grand Prix 🇫🇷,4,5,1957-07-07,3,1957,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,4,7,77,+2:06.0,4.0
1957 French Grand Prix 🇫🇷,R,5,1957-07-07,3,1957,Maurice Trintignant 🇫🇷,Ferrari 🇮🇹,4,8,77,+2:06.0,4.0
1957 German Grand Prix 🇩🇪,2,4,1957-08-04,3,1957,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,6,2,22,+35.6,4.0
1957 German Grand Prix 🇩🇪,4,4,1957-08-04,3,1957,Luigi Musso 🇮🇹,Ferrari 🇮🇹,6,8,22,+35.6,4.0
1957 Italian Grand Prix 🇮🇹,8,7,1957-09-08,R,1957,Luigi Musso 🇮🇹,Ferrari 🇮🇹,8,9,62,,0.0
1957 Italian Grand Prix 🇮🇹,6,7,1957-09-08,R,1957,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,8,10,62,,0.0
1957 Italian Grand Prix 🇮🇹,3,7,1957-09-08,R,1957,Wolfgang von Trips 🇩🇪,Ferrari 🇮🇹,8,8,62,,0.0
1957 Monaco Grand Prix 🇲🇨,R,2,1957-05-19,R,1957,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,2,5,4,,0.0
1957 Monaco Grand Prix 🇲🇨,R,2,1957-05-19,R,1957,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,2,9,4,,0.0
1957 Monaco Grand Prix 🇲🇨,R,2,1957-05-19,R,1957,Wolfgang von Trips 🇩🇪,Ferrari 🇮🇹,2,9,4,,0.0
1957 Monaco Grand Prix 🇲🇨,5,2,1957-05-19,R,1957,Maurice Trintignant 🇫🇷,Ferrari 🇮🇹,2,6,4,,0.0
1958 Argentine Grand Prix 🇦🇷,3,3,1958-01-19,R,1958,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,1,2,0,,0.0
1958 Argentine Grand Prix 🇦🇷,2,3,1958-01-19,R,1958,Luigi Musso 🇮🇹,Ferrari 🇮🇹,1,5,0,,0.0
1958 Belgian Grand Prix 🇧🇪,R,4,1958-06-15,R,1958,Luigi Musso 🇮🇹,Ferrari 🇮🇹,5,2,5,,0.0
1958 Belgian Grand Prix 🇧🇪,6,4,1958-06-15,R,1958,Olivier Gendebien 🇧🇪,Ferrari 🇮🇹,5,6,5,,0.0
1958 Belgian Grand Prix 🇧🇪,2,4,1958-06-15,R,1958,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,5,1,5,,0.0
1958 British Grand Prix 🇬🇧,2,6,1958-07-19,1,1958,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,7,4,75,2:09:04.2,8.0
1958 British Grand Prix 🇬🇧,R,6,1958-07-19,1,1958,Wolfgang von Trips 🇩🇪,Ferrari 🇮🇹,7,11,75,2:09:04.2,8.0
1958 Dutch Grand Prix 🇳🇱,7,10,1958-05-26,R,1958,Luigi Musso 🇮🇹,Ferrari 🇮🇹,3,12,32,,0.0
1958 Dutch Grand Prix 🇳🇱,5,10,1958-05-26,R,1958,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,3,6,32,,0.0
1958 French Grand Prix 🇫🇷,1,4,1958-07-06,5,1958,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,6,1,50,+5:24.9,2.0
1958 French Grand Prix 🇫🇷,R,4,1958-07-06,5,1958,Luigi Musso 🇮🇹,Ferrari 🇮🇹,6,2,50,+5:24.9,2.0
1958 French Grand Prix 🇫🇷,3,4,1958-07-06,5,1958,Wolfgang von Trips 🇩🇪,Ferrari 🇮🇹,6,21,50,+5:24.9,2.0
1958 German Grand Prix 🇩🇪,4,4,1958-08-03,R,1958,Wolfgang von Trips 🇩🇪,Ferrari 🇮🇹,8,5,10,,0.0
1958 German Grand Prix 🇩🇪,R,4,1958-08-03,R,1958,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,8,1,10,,0.0
1958 German Grand Prix 🇩🇪,9,4,1958-08-03,R,1958,Phil Hill 🇺🇸,Ferrari 🇮🇹,8,10,10,,0.0
1958 Monaco Grand Prix 🇲🇨,2,9,1958-05-18,3,1958,Luigi Musso 🇮🇹,Ferrari 🇮🇹,2,10,100,+38.8,4.0
1958 Monaco Grand Prix 🇲🇨,R,9,1958-05-18,3,1958,Wolfgang von Trips 🇩🇪,Ferrari 🇮🇹,2,11,100,+38.8,4.0
1958 Monaco Grand Prix 🇲🇨,R,9,1958-05-18,3,1958,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,2,6,100,+38.8,4.0
