name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1961 United States Grand Prix 🇺🇸,4,14,1961-10-08T00:00:00.000Z,R,1961,Bruce McLaren 🇳🇿,Cooper-Climax 🇬🇧,8,4,14,,0.0
1961 United States Grand Prix 🇺🇸,8,14,1961-10-08T00:00:00.000Z,R,1961,Roger Penske 🇺🇸,Cooper-Climax 🇬🇧,8,16,14,,0.0
1961 United States Grand Prix 🇺🇸,10,14,1961-10-08T00:00:00.000Z,R,1961,Hap Sharp 🇺🇸,Cooper-Climax 🇬🇧,8,17,14,,0.0
1961 United States Grand Prix 🇺🇸,R,14,1961-10-08T00:00:00.000Z,R,1961,Roy Salvadori 🇬🇧,Cooper-Climax 🇬🇧,8,12,14,,0.0
1961 United States Grand Prix 🇺🇸,R,14,1961-10-08T00:00:00.000Z,R,1961,Jack Brabham 🇦🇺,Cooper-Climax 🇬🇧,8,1,14,,0.0
1961 United States Grand Prix 🇺🇸,R,14,1961-10-08T00:00:00.000Z,R,1961,John Surtees 🇬🇧,Cooper-Climax 🇬🇧,8,9,14,,0.0
1963 United States Grand Prix 🇺🇸,3,0,1963-10-06T00:00:00.000Z,W,1963,Jim Clark 🇬🇧,Lotus-Climax 🇬🇧,8,2,0,,0.0
1963 United States Grand Prix 🇺🇸,R,0,1963-10-06T00:00:00.000Z,W,1963,Pedro Rodríguez 🇲🇽,Lotus-Climax 🇬🇧,8,13,0,,0.0
1963 United States Grand Prix 🇺🇸,R,0,1963-10-06T00:00:00.000Z,W,1963,Trevor Taylor 🇬🇧,Lotus-Climax 🇬🇧,8,7,0,,0.0
1964 United States Grand Prix 🇺🇸,7,17,1964-10-04T00:00:00.000Z,5,1964,Jim Clark 🇬🇧,Lotus-Climax 🇬🇧,9,1,107,,2.0
1964 United States Grand Prix 🇺🇸,R,17,1964-10-04T00:00:00.000Z,5,1964,Mike Spence 🇬🇧,Lotus-Climax 🇬🇧,9,1,107,,2.0
