name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1990 Canadian Grand Prix 🇨🇦,F,0,1990-06-10T00:00:00.000Z,F,1990,Gabriele Tarquini 🇮🇹,AGS 🇫🇷,5,0,0,,0.0
1990 French Grand Prix 🇫🇷,F,26,1990-07-08T00:00:00.000Z,17,1990,Gabriele Tarquini 🇮🇹,AGS 🇫🇷,7,0,75,,0.0
1990 German Grand Prix 🇩🇪,F,0,1990-07-29T00:00:00.000Z,F,1990,Gabriele Tarquini 🇮🇹,AGS 🇫🇷,9,0,0,,0.0
1990 Hungarian Grand Prix 🇭🇺,13,0,1990-08-12T00:00:00.000Z,F,1990,Gabriele Tarquini 🇮🇹,AGS 🇫🇷,10,24,0,,0.0
1990 Italian Grand Prix 🇮🇹,F,24,1990-09-09T00:00:00.000Z,N,1990,Gabriele Tarquini 🇮🇹,AGS 🇫🇷,12,0,45,,0.0
1990 Japanese Grand Prix 🇯🇵,F,0,1990-10-21T00:00:00.000Z,F,1990,Gabriele Tarquini 🇮🇹,AGS 🇫🇷,15,0,0,,0.0
1990 Mexican Grand Prix 🇲🇽,F,0,1990-06-24T00:00:00.000Z,F,1990,Gabriele Tarquini 🇮🇹,AGS 🇫🇷,6,0,0,,0.0
1990 Monaco Grand Prix 🇲🇨,F,0,1990-05-27T00:00:00.000Z,F,1990,Gabriele Tarquini 🇮🇹,AGS 🇫🇷,4,0,0,,0.0
1990 Portuguese Grand Prix 🇵🇹,F,24,1990-09-23T00:00:00.000Z,R,1990,Gabriele Tarquini 🇮🇹,AGS 🇫🇷,13,0,3,,0.0
1990 San Marino Grand Prix 🇮🇹,F,0,1990-05-13T00:00:00.000Z,F,1990,Gabriele Tarquini 🇮🇹,AGS 🇫🇷,3,0,0,,0.0
1990 Spanish Grand Prix 🇪🇸,R,23,1990-09-30T00:00:00.000Z,9,1990,Gabriele Tarquini 🇮🇹,AGS 🇫🇷,14,22,72,,0.0
1990 United States Grand Prix 🇺🇸,F,0,1990-03-11T00:00:00.000Z,F,1990,Gabriele Tarquini 🇮🇹,AGS 🇫🇷,1,0,0,,0.0
1994 Italian Grand Prix 🇮🇹,8,23,1994-09-11T00:00:00.000Z,R,1994,Érik Comas 🇫🇷,Larrousse 🇫🇷,12,24,18,,0.0
1994 Portuguese Grand Prix 🇵🇹,R,23,1994-09-25T00:00:00.000Z,14,1994,Érik Comas 🇫🇷,Larrousse 🇫🇷,13,22,69,,0.0
