name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1961 Italian Grand Prix 🇮🇹,12,22,1961-09-10,9,1961,Renato Pirocchi 🇮🇹,Cooper-Maserati 🇬🇧,7,29,41,,0.0
1961 Italian Grand Prix 🇮🇹,8,22,1961-09-10,9,1961,Lorenzo Bandini 🇮🇹,Cooper-Maserati 🇬🇧,7,21,41,,0.0
1962 Belgian Grand Prix 🇧🇪,1,16,1962-06-17,8,1962,Jim Clark 🇬🇧,Lotus-Climax 🇬🇧,3,13,30,,0.0
1962 Belgian Grand Prix 🇧🇪,6,16,1962-06-17,8,1962,Jack Brabham 🇦🇺,Lotus-Climax 🇬🇧,3,15,30,,0.0
1962 Belgian Grand Prix 🇧🇪,9,16,1962-06-17,8,1962,Lucien Bianchi 🇧🇪,Lotus-Climax 🇬🇧,3,18,30,,0.0
1962 Belgian Grand Prix 🇧🇪,10,16,1962-06-17,8,1962,Jo Siffert 🇨🇭,Lotus-Climax 🇬🇧,3,17,30,,0.0
1962 Belgian Grand Prix 🇧🇪,11,16,1962-06-17,8,1962,John Campbell-Jones 🇬🇧,Lotus-Climax 🇬🇧,3,19,30,,0.0
1962 Belgian Grand Prix 🇧🇪,R,16,1962-06-17,8,1962,Trevor Taylor 🇬🇧,Lotus-Climax 🇬🇧,3,3,30,,0.0
1962 Belgian Grand Prix 🇧🇪,R,16,1962-06-17,8,1962,Innes Ireland 🇬🇧,Lotus-Climax 🇬🇧,3,5,30,,0.0
1962 British Grand Prix 🇬🇧,1,0,1962-07-21,W,1962,Jim Clark 🇬🇧,Lotus-Climax 🇬🇧,5,1,0,,0.0
1962 British Grand Prix 🇬🇧,8,0,1962-07-21,W,1962,Trevor Taylor 🇬🇧,Lotus-Climax 🇬🇧,5,10,0,,0.0
1962 British Grand Prix 🇬🇧,15,0,1962-07-21,W,1962,Jay Chamberlain 🇺🇸,Lotus-Climax 🇬🇧,5,20,0,,0.0
1962 British Grand Prix 🇬🇧,16,0,1962-07-21,W,1962,Innes Ireland 🇬🇧,Lotus-Climax 🇬🇧,5,3,0,,0.0
1962 British Grand Prix 🇬🇧,7,0,1962-07-21,W,1962,Masten Gregory 🇺🇸,Lotus-Climax 🇬🇧,5,14,0,,0.0
1962 British Grand Prix 🇬🇧,5,0,1962-07-21,W,1962,Jack Brabham 🇦🇺,Lotus-Climax 🇬🇧,5,9,0,,0.0
1962 British Grand Prix 🇬🇧,W,0,1962-07-21,W,1962,Keith Greene 🇬🇧,Lotus-Climax 🇬🇧,5,0,0,,0.0
1962 British Grand Prix 🇬🇧,R,0,1962-07-21,W,1962,Tony Shelly 🇳🇿,Lotus-Climax 🇬🇧,5,18,0,,0.0
1962 Dutch Grand Prix 🇳🇱,2,0,1962-05-20,W,1962,Trevor Taylor 🇬🇧,Lotus-Climax 🇬🇧,1,10,0,,0.0
1962 Dutch Grand Prix 🇳🇱,9,0,1962-05-20,W,1962,Jim Clark 🇬🇧,Lotus-Climax 🇬🇧,1,3,0,,0.0
1962 Dutch Grand Prix 🇳🇱,R,0,1962-05-20,W,1962,Innes Ireland 🇬🇧,Lotus-Climax 🇬🇧,1,6,0,,0.0
1962 Dutch Grand Prix 🇳🇱,R,0,1962-05-20,W,1962,Masten Gregory 🇺🇸,Lotus-Climax 🇬🇧,1,16,0,,0.0
1962 Dutch Grand Prix 🇳🇱,R,0,1962-05-20,W,1962,Jack Brabham 🇦🇺,Lotus-Climax 🇬🇧,1,4,0,,0.0
1962 French Grand Prix 🇫🇷,R,13,1962-07-08,7,1962,Jim Clark 🇬🇧,Lotus-Climax 🇬🇧,4,1,50,,0.0
1962 French Grand Prix 🇫🇷,8,13,1962-07-08,7,1962,Trevor Taylor 🇬🇧,Lotus-Climax 🇬🇧,4,12,50,,0.0
1962 French Grand Prix 🇫🇷,W,13,1962-07-08,7,1962,Carlo Abate 🇮🇹,Lotus-Climax 🇬🇧,4,0,50,,0.0
1962 French Grand Prix 🇫🇷,R,13,1962-07-08,7,1962,Innes Ireland 🇬🇧,Lotus-Climax 🇬🇧,4,8,50,,0.0
1962 French Grand Prix 🇫🇷,R,13,1962-07-08,7,1962,Jack Brabham 🇦🇺,Lotus-Climax 🇬🇧,4,4,50,,0.0
1962 German Grand Prix 🇩🇪,R,11,1962-08-05,R,1962,Trevor Taylor 🇬🇧,Lotus-Climax 🇬🇧,6,26,4,,0.0
1962 German Grand Prix 🇩🇪,12,11,1962-08-05,R,1962,Jo Siffert 🇨🇭,Lotus-Climax 🇬🇧,6,17,4,,0.0
1962 German Grand Prix 🇩🇪,4,11,1962-08-05,R,1962,Jim Clark 🇬🇧,Lotus-Climax 🇬🇧,6,3,4,,0.0
1962 German Grand Prix 🇩🇪,F,11,1962-08-05,R,1962,Jay Chamberlain 🇺🇸,Lotus-Climax 🇬🇧,6,0,4,,0.0
1962 German Grand Prix 🇩🇪,F,11,1962-08-05,R,1962,Tony Shelly 🇳🇿,Lotus-Climax 🇬🇧,6,0,4,,0.0
1962 Italian Grand Prix 🇮🇹,F,19,1962-09-16,R,1962,Jay Chamberlain 🇺🇸,Lotus-Climax 🇬🇧,7,0,17,,0.0
