name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1977 Italian Grand Prix 🇮🇹,R,0,1977-09-11,F,1977,Vittorio Brambilla 🇮🇹,Surtees 🇬🇧,14,10,0,,0.0
1978 Argentine Grand Prix 🇦🇷,R,22,1978-01-15,R,1978,Danny Ongais 🇺🇸,Ensign 🇬🇧,1,21,28,,0.0
1978 Brazilian Grand Prix 🇧🇷,R,17,1978-01-29,R,1978,Danny Ongais 🇺🇸,Ensign 🇬🇧,2,23,0,,0.0
