name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1962 Belgian Grand Prix 🇧🇪,W,0,1962-06-17T00:00:00.000Z,W,1962,Tony Marsh 🇬🇧,BRM 🇬🇧,3,0,0,,0.0
1962 British Grand Prix 🇬🇧,3,15,1962-07-21T00:00:00.000Z,10,1962,Bruce McLaren 🇳🇿,Cooper-Climax 🇬🇧,5,4,72,,0.0
1962 British Grand Prix 🇬🇧,6,15,1962-07-21T00:00:00.000Z,10,1962,Tony Maggs 🇿🇦,Cooper-Climax 🇬🇧,5,13,72,,0.0
1962 British Grand Prix 🇬🇧,12,15,1962-07-21T00:00:00.000Z,10,1962,Ian Burgess 🇬🇧,Cooper-Climax 🇬🇧,5,16,72,,0.0
1962 Dutch Grand Prix 🇳🇱,5,7,1962-05-20T00:00:00.000Z,8,1962,Tony Maggs 🇿🇦,Cooper-Climax 🇬🇧,1,15,70,,0.0
1962 Dutch Grand Prix 🇳🇱,R,7,1962-05-20T00:00:00.000Z,8,1962,Bruce McLaren 🇳🇿,Cooper-Climax 🇬🇧,1,5,70,,0.0
1962 German Grand Prix 🇩🇪,R,21,1962-08-05T00:00:00.000Z,R,1962,Bernard Collomb 🇫🇷,Cooper-Climax 🇬🇧,6,22,10,,0.0
1962 German Grand Prix 🇩🇪,11,21,1962-08-05T00:00:00.000Z,R,1962,Ian Burgess 🇬🇧,Cooper-Climax 🇬🇧,6,16,10,,0.0
1962 German Grand Prix 🇩🇪,9,21,1962-08-05T00:00:00.000Z,R,1962,Tony Maggs 🇿🇦,Cooper-Climax 🇬🇧,6,23,10,,0.0
1962 German Grand Prix 🇩🇪,5,21,1962-08-05T00:00:00.000Z,R,1962,Bruce McLaren 🇳🇿,Cooper-Climax 🇬🇧,6,5,10,,0.0
1962 Monaco Grand Prix 🇲🇨,6,0,1962-06-03T00:00:00.000Z,F,1962,Graham Hill 🇬🇧,BRM 🇬🇧,2,2,0,,0.0
1962 Monaco Grand Prix 🇲🇨,R,0,1962-06-03T00:00:00.000Z,F,1962,Richie Ginther 🇺🇸,BRM 🇬🇧,2,14,0,,0.0
1962 Monaco Grand Prix 🇲🇨,W,0,1962-06-03T00:00:00.000Z,F,1962,Tony Marsh 🇬🇧,BRM 🇬🇧,2,0,0,,0.0
