name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1995 Spanish Grand Prix 🇪🇸,R,13,1995-05-14,10,1995,Ukyo Katayama 🇯🇵,Tyrrell 🇬🇧,4,17,64,,0.0
1996 Argentine Grand Prix 🇦🇷,R,16,1996-04-07,R,1996,Ukyo Katayama 🇯🇵,Tyrrell 🇬🇧,3,13,36,,0.0
1996 Australian Grand Prix 🇦🇺,11,10,1996-03-10,6,1996,Ukyo Katayama 🇯🇵,Tyrrell 🇬🇧,1,15,57,,1.0
1996 Belgian Grand Prix 🇧🇪,8,13,1996-08-25,7,1996,Ukyo Katayama 🇯🇵,Tyrrell 🇬🇧,13,17,44,+60.754,0.0
1996 Brazilian Grand Prix 🇧🇷,9,11,1996-03-31,5,1996,Ukyo Katayama 🇯🇵,Tyrrell 🇬🇧,2,16,70,,2.0
1996 British Grand Prix 🇬🇧,R,14,1996-07-14,7,1996,Ukyo Katayama 🇯🇵,Tyrrell 🇬🇧,10,12,60,,0.0
1996 Canadian Grand Prix 🇨🇦,R,14,1996-06-16,R,1996,Ukyo Katayama 🇯🇵,Tyrrell 🇬🇧,8,17,39,,0.0
1996 European Grand Prix 🇩🇪,D,14,1996-04-28,D,1996,Ukyo Katayama 🇯🇵,Tyrrell 🇬🇧,4,16,66,,0.0
1996 French Grand Prix 🇫🇷,R,13,1996-06-30,10,1996,Ukyo Katayama 🇯🇵,Tyrrell 🇬🇧,9,14,70,,0.0
1996 German Grand Prix 🇩🇪,R,15,1996-07-28,9,1996,Ukyo Katayama 🇯🇵,Tyrrell 🇬🇧,11,16,44,,0.0
1996 Hungarian Grand Prix 🇭🇺,7,16,1996-08-11,R,1996,Ukyo Katayama 🇯🇵,Tyrrell 🇬🇧,12,14,0,,0.0
1996 Italian Grand Prix 🇮🇹,10,17,1996-09-08,R,1996,Ukyo Katayama 🇯🇵,Tyrrell 🇬🇧,14,16,9,,0.0
1996 Japanese Grand Prix 🇯🇵,R,15,1996-10-13,R,1996,Ukyo Katayama 🇯🇵,Tyrrell 🇬🇧,16,14,20,,0.0
1996 Monaco Grand Prix 🇲🇨,R,11,1996-05-19,5,1996,Ukyo Katayama 🇯🇵,Tyrrell 🇬🇧,6,15,70,,2.0
1996 Portuguese Grand Prix 🇵🇹,12,13,1996-09-22,11,1996,Ukyo Katayama 🇯🇵,Tyrrell 🇬🇧,15,14,69,,0.0
1996 San Marino Grand Prix 🇮🇹,R,8,1996-05-05,R,1996,Ukyo Katayama 🇯🇵,Tyrrell 🇬🇧,5,16,23,,0.0
1996 Spanish Grand Prix 🇪🇸,R,12,1996-06-02,D,1996,Ukyo Katayama 🇯🇵,Tyrrell 🇬🇧,7,16,16,,0.0
1997 Argentine Grand Prix 🇦🇷,R,19,1997-04-13,8,1997,Jos Verstappen 🇳🇱,Tyrrell 🇬🇧,3,16,71,,0.0
1997 Australian Grand Prix 🇦🇺,R,18,1997-03-09,R,1997,Jos Verstappen 🇳🇱,Tyrrell 🇬🇧,1,21,42,,0.0
1997 Austrian Grand Prix 🇦🇹,12,21,1997-09-21,R,1997,Jos Verstappen 🇳🇱,Tyrrell 🇬🇧,14,20,48,,0.0
1997 Belgian Grand Prix 🇧🇪,R,19,1997-08-24,11,1997,Jos Verstappen 🇳🇱,Tyrrell 🇬🇧,12,21,43,,0.0
1997 Brazilian Grand Prix 🇧🇷,15,22,1997-03-30,13,1997,Jos Verstappen 🇳🇱,Tyrrell 🇬🇧,2,21,71,,0.0
