name,round,grid,laps_completed,winning_constructor,date,final_position,time,season,winning_driver
1960 Italian Grand Prix 🇮🇹,9,14,41,Ferrari 🇮🇹,1960-09-04,10,,1960,Phil Hill 🇺🇸
