name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1950 British Grand Prix 🇬🇧,10,8,1950-05-13,R,1950,Joe Fry 🇬🇧,Maserati 🇮🇹,1,20,36,,0.0
1950 British Grand Prix 🇬🇧,R,8,1950-05-13,R,1950,Louis Chiron 🇲🇨,Maserati 🇮🇹,1,11,36,,0.0
1950 British Grand Prix 🇬🇧,R,8,1950-05-13,R,1950,David Murray 🇬🇧,Maserati 🇮🇹,1,18,36,,0.0
1950 British Grand Prix 🇬🇧,R,8,1950-05-13,R,1950,Prince Bira 🇹🇭,Maserati 🇮🇹,1,5,36,,0.0
1950 British Grand Prix 🇬🇧,10,8,1950-05-13,R,1950,Brian Shawe Taylor 🇬🇧,Maserati 🇮🇹,1,20,36,,0.0
1950 British Grand Prix 🇬🇧,9,8,1950-05-13,R,1950,David Hampshire 🇬🇧,Maserati 🇮🇹,1,16,36,,0.0
1950 Italian Grand Prix 🇮🇹,R,17,1950-09-03,6,1950,David Murray 🇬🇧,Maserati 🇮🇹,7,24,72,,0.0
1950 Italian Grand Prix 🇮🇹,R,17,1950-09-03,6,1950,Franco Rol 🇮🇹,Maserati 🇮🇹,7,9,72,,0.0
1950 Italian Grand Prix 🇮🇹,R,17,1950-09-03,6,1950,Franco Comotti 🇮🇹,Maserati 🇮🇹,7,26,72,,0.0
1950 Italian Grand Prix 🇮🇹,R,17,1950-09-03,6,1950,Louis Chiron 🇲🇨,Maserati 🇮🇹,7,19,72,,0.0
1950 Italian Grand Prix 🇮🇹,R,17,1950-09-03,6,1950,Prince Bira 🇹🇭,Maserati 🇮🇹,7,15,72,,0.0
1950 Italian Grand Prix 🇮🇹,R,17,1950-09-03,6,1950,Paul Pietsch 🇩🇪,Maserati 🇮🇹,7,27,72,,0.0
1950 Monaco Grand Prix 🇲🇨,W,12,1950-05-21,R,1950,Alfredo Pián 🇦🇷,Maserati 🇮🇹,2,18,0,,0.0
1950 Monaco Grand Prix 🇲🇨,R,12,1950-05-21,R,1950,Franco Rol 🇮🇹,Maserati 🇮🇹,2,17,0,,0.0
1950 Monaco Grand Prix 🇲🇨,R,12,1950-05-21,R,1950,José Froilán González 🇦🇷,Maserati 🇮🇹,2,3,0,,0.0
1950 Monaco Grand Prix 🇲🇨,5,12,1950-05-21,R,1950,Prince Bira 🇹🇭,Maserati 🇮🇹,2,15,0,,0.0
1950 Monaco Grand Prix 🇲🇨,3,12,1950-05-21,R,1950,Louis Chiron 🇲🇨,Maserati 🇮🇹,2,8,0,,0.0
1950 Swiss Grand Prix 🇨🇭,4,11,1950-06-04,6,1950,Prince Bira 🇹🇭,Maserati 🇮🇹,4,8,40,,0.0
1950 Swiss Grand Prix 🇨🇭,5,11,1950-06-04,6,1950,Felice Bonetto 🇮🇹,Maserati 🇮🇹,4,12,40,,0.0
1950 Swiss Grand Prix 🇨🇭,7,11,1950-06-04,6,1950,Nello Pagani 🇮🇹,Maserati 🇮🇹,4,15,40,,0.0
1950 Swiss Grand Prix 🇨🇭,9,11,1950-06-04,6,1950,Louis Chiron 🇲🇨,Maserati 🇮🇹,4,16,40,,0.0
1950 Swiss Grand Prix 🇨🇭,11,11,1950-06-04,6,1950,Toni Branca 🇨🇭,Maserati 🇮🇹,4,17,40,,0.0
1951 French Grand Prix 🇫🇷,R,16,1951-07-01,R,1951,Onofre Marimón 🇦🇷,Maserati 🇮🇹,4,15,1,,0.0
1951 French Grand Prix 🇫🇷,R,16,1951-07-01,R,1951,Harry Schell 🇺🇸,Maserati 🇮🇹,4,22,1,,0.0
1951 German Grand Prix 🇩🇪,R,16,1951-07-29,R,1951,Toni Branca 🇨🇭,Maserati 🇮🇹,6,17,2,,0.0
1951 Italian Grand Prix 🇮🇹,3,9,1951-09-16,R,1951,Nino Farina 🇮🇹,Alfa Romeo 🇮🇹,7,7,1,,0.0
1951 Italian Grand Prix 🇮🇹,R,9,1951-09-16,R,1951,Nino Farina 🇮🇹,Alfa Romeo 🇮🇹,7,2,1,,0.0
1951 Italian Grand Prix 🇮🇹,R,9,1951-09-16,R,1951,Juan Fangio 🇦🇷,Alfa Romeo 🇮🇹,7,1,1,,0.0
1951 Italian Grand Prix 🇮🇹,3,9,1951-09-16,R,1951,Felice Bonetto 🇮🇹,Alfa Romeo 🇮🇹,7,7,1,,0.0
1951 Spanish Grand Prix 🇪🇸,1,6,1951-10-28,6,1951,Juan Fangio 🇦🇷,Alfa Romeo 🇮🇹,8,2,66,,0.0
1951 Spanish Grand Prix 🇪🇸,3,6,1951-10-28,6,1951,Nino Farina 🇮🇹,Alfa Romeo 🇮🇹,8,4,66,,0.0
1951 Spanish Grand Prix 🇪🇸,5,6,1951-10-28,6,1951,Felice Bonetto 🇮🇹,Alfa Romeo 🇮🇹,8,8,66,,0.0
1951 Swiss Grand Prix 🇨🇭,1,5,1951-05-27,5,1951,Juan Fangio 🇦🇷,Alfa Romeo 🇮🇹,1,1,40,,2.0
1951 Swiss Grand Prix 🇨🇭,3,5,1951-05-27,5,1951,Nino Farina 🇮🇹,Alfa Romeo 🇮🇹,1,2,40,,2.0
1951 Swiss Grand Prix 🇨🇭,4,5,1951-05-27,5,1951,Consalvo Sanesi 🇮🇹,Alfa Romeo 🇮🇹,1,4,40,,2.0
1952 British Grand Prix 🇬🇧,R,31,1952-07-19,19,1952,Eitel Cantoni 🇺🇾,Maserati 🇮🇹,5,27,76,,0.0
1952 British Grand Prix 🇬🇧,18,31,1952-07-19,19,1952,Gino Bianco 🇧🇷,Maserati 🇮🇹,5,28,76,,0.0
1952 British Grand Prix 🇬🇧,17,31,1952-07-19,19,1952,Harry Schell 🇺🇸,Maserati 🇮🇹,5,32,76,,0.0
1952 French Grand Prix 🇫🇷,R,12,1952-07-06,R,1952,Harry Schell 🇺🇸,Maserati 🇮🇹,4,12,34,,0.0
1952 French Grand Prix 🇫🇷,R,12,1952-07-06,R,1952,Harry Schell 🇺🇸,Maserati 🇮🇹,4,11,34,,0.0
1952 French Grand Prix 🇫🇷,8,12,1952-07-06,R,1952,Philippe Étancelin 🇫🇷,Maserati 🇮🇹,4,18,34,,0.0
1952 Italian Grand Prix 🇮🇹,F,0,1952-09-07,F,1952,Alberto Crespo 🇦🇷,Maserati 🇮🇹,8,0,0,,0.0
1952 Italian Grand Prix 🇮🇹,R,0,1952-09-07,F,1952,Franco Rol 🇮🇹,Maserati 🇮🇹,8,16,0,,0.0
1952 Italian Grand Prix 🇮🇹,R,0,1952-09-07,F,1952,Gino Bianco 🇧🇷,Maserati 🇮🇹,8,25,0,,0.0
1952 Italian Grand Prix 🇮🇹,11,0,1952-09-07,F,1952,Eitel Cantoni 🇺🇾,Maserati 🇮🇹,8,23,0,,0.0
1952 Italian Grand Prix 🇮🇹,8,0,1952-09-07,F,1952,Chico Landi 🇧🇷,Maserati 🇮🇹,8,18,0,,0.0
1952 Italian Grand Prix 🇮🇹,5,0,1952-09-07,F,1952,Felice Bonetto 🇮🇹,Maserati 🇮🇹,8,13,0,,0.0
1952 Italian Grand Prix 🇮🇹,2,0,1952-09-07,F,1952,José Froilán González 🇦🇷,Maserati 🇮🇹,8,5,0,,0.0
1952 Swiss Grand Prix 🇨🇭,R,8,1952-05-18,6,1952,Harry Schell 🇺🇸,Maserati 🇮🇹,1,18,58,,0.0
1953 Belgian Grand Prix 🇧🇪,R,9,1953-06-21,4,1953,Juan Fangio 🇦🇷,Maserati 🇮🇹,4,10,35,,3.0
1953 Belgian Grand Prix 🇧🇪,R,9,1953-06-21,4,1953,José Froilán González 🇦🇷,Maserati 🇮🇹,4,3,35,,3.0
1953 Belgian Grand Prix 🇧🇪,R,9,1953-06-21,4,1953,Juan Fangio 🇦🇷,Maserati 🇮🇹,4,1,35,,3.0
1953 Belgian Grand Prix 🇧🇪,R,9,1953-06-21,4,1953,Johnny Claes 🇧🇪,Maserati 🇮🇹,4,10,35,,3.0
