name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
2017 Australian Grand Prix 🇦🇺,6,20,2017-03-26,R,2017,Felipe Massa 🇧🇷,Williams 🇬🇧,1,7,40,,0.0
2017 Chinese Grand Prix 🇨🇳,14,10,2017-04-09,R,2017,Felipe Massa 🇧🇷,Williams 🇬🇧,2,6,0,,0.0
