name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1953 Italian Grand Prix 🇮🇹,R,21,1953-09-13T00:00:00.000Z,R,1953,Felice Bonetto 🇮🇹,Maserati 🇮🇹,9,7,18,,0.0
1953 Italian Grand Prix 🇮🇹,R,21,1953-09-13T00:00:00.000Z,R,1953,Onofre Marimón 🇦🇷,Maserati 🇮🇹,9,4,18,,0.0
1953 Italian Grand Prix 🇮🇹,R,21,1953-09-13T00:00:00.000Z,R,1953,Toulo de Graffenried 🇨🇭,Maserati 🇮🇹,9,9,18,,0.0
1953 Italian Grand Prix 🇮🇹,7,21,1953-09-13T00:00:00.000Z,R,1953,Luigi Musso 🇮🇹,Maserati 🇮🇹,9,12,18,,0.0
1953 Italian Grand Prix 🇮🇹,7,21,1953-09-13T00:00:00.000Z,R,1953,Sergio Mantovani 🇮🇹,Maserati 🇮🇹,9,12,18,,0.0
1953 Swiss Grand Prix 🇨🇭,R,20,1953-08-23T00:00:00.000Z,R,1953,Juan Fangio 🇦🇷,Maserati 🇮🇹,8,10,54,,0.0
1953 Swiss Grand Prix 🇨🇭,4,20,1953-08-23T00:00:00.000Z,R,1953,Felice Bonetto 🇮🇹,Maserati 🇮🇹,8,1,54,,0.0
1953 Swiss Grand Prix 🇨🇭,R,20,1953-08-23T00:00:00.000Z,R,1953,Felice Bonetto 🇮🇹,Maserati 🇮🇹,8,10,54,,0.0
1953 Swiss Grand Prix 🇨🇭,R,20,1953-08-23T00:00:00.000Z,R,1953,Onofre Marimón 🇦🇷,Maserati 🇮🇹,8,5,54,,0.0
1953 Swiss Grand Prix 🇨🇭,R,20,1953-08-23T00:00:00.000Z,R,1953,Toulo de Graffenried 🇨🇭,Maserati 🇮🇹,8,8,54,,0.0
1953 Swiss Grand Prix 🇨🇭,5,20,1953-08-23T00:00:00.000Z,R,1953,Hermann Lang 🇩🇪,Maserati 🇮🇹,8,11,54,,0.0
1953 Swiss Grand Prix 🇨🇭,4,20,1953-08-23T00:00:00.000Z,R,1953,Juan Fangio 🇦🇷,Maserati 🇮🇹,8,1,54,,0.0
1956 Argentine Grand Prix 🇦🇷,6,11,1956-01-22T00:00:00.000Z,4,1956,Óscar González 🇺🇾,Maserati 🇮🇹,1,13,92,,1.5
1956 Argentine Grand Prix 🇦🇷,4,11,1956-01-22T00:00:00.000Z,4,1956,Gerino Gerini 🇮🇹,Maserati 🇮🇹,1,11,92,,1.5
1956 Argentine Grand Prix 🇦🇷,R,11,1956-01-22T00:00:00.000Z,4,1956,José Froilán González 🇦🇷,Maserati 🇮🇹,1,5,92,,1.5
1956 Argentine Grand Prix 🇦🇷,R,11,1956-01-22T00:00:00.000Z,4,1956,Carlos Menditeguy 🇦🇷,Maserati 🇮🇹,1,6,92,,1.5
1956 Argentine Grand Prix 🇦🇷,R,11,1956-01-22T00:00:00.000Z,4,1956,Luigi Piotti 🇮🇹,Maserati 🇮🇹,1,12,92,,1.5
1956 Argentine Grand Prix 🇦🇷,R,11,1956-01-22T00:00:00.000Z,4,1956,Stirling Moss 🇬🇧,Maserati 🇮🇹,1,7,92,,1.5
1956 Argentine Grand Prix 🇦🇷,6,11,1956-01-22T00:00:00.000Z,4,1956,Alberto Uria 🇺🇾,Maserati 🇮🇹,1,13,92,,1.5
1956 Argentine Grand Prix 🇦🇷,3,11,1956-01-22T00:00:00.000Z,4,1956,Mike Hawthorn 🇬🇧,Maserati 🇮🇹,1,8,92,,1.5
1956 Argentine Grand Prix 🇦🇷,2,11,1956-01-22T00:00:00.000Z,4,1956,Jean Behra 🇫🇷,Maserati 🇮🇹,1,4,92,,1.5
