name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1952 Belgian Grand Prix 🇧🇪,4,12,1952-06-22,9,1952,Mike Hawthorn 🇬🇧,Cooper 🇬🇧,3,6,33,,0.0
1952 Belgian Grand Prix 🇧🇪,6,12,1952-06-22,9,1952,Alan Brown 🇬🇧,Cooper 🇬🇧,3,9,33,,0.0
1952 British Grand Prix 🇬🇧,3,18,1952-07-19,20,1952,Mike Hawthorn 🇬🇧,Cooper 🇬🇧,5,7,76,,0.0
1952 British Grand Prix 🇬🇧,7,18,1952-07-19,20,1952,Reg Parnell 🇬🇧,Cooper 🇬🇧,5,6,76,,0.0
1952 British Grand Prix 🇬🇧,22,18,1952-07-19,20,1952,Alan Brown 🇬🇧,Cooper 🇬🇧,5,13,76,,0.0
1952 British Grand Prix 🇬🇧,R,18,1952-07-19,20,1952,David Murray 🇬🇧,Cooper 🇬🇧,5,22,76,,0.0
1952 Italian Grand Prix 🇮🇹,9,20,1952-09-07,13,1952,Ken Wharton 🇬🇧,Cooper 🇬🇧,8,15,73,,0.0
1952 Italian Grand Prix 🇮🇹,15,20,1952-09-07,13,1952,Alan Brown 🇬🇧,Cooper 🇬🇧,8,12,73,,0.0
1952 Italian Grand Prix 🇮🇹,R,20,1952-09-07,13,1952,Mike Hawthorn 🇬🇧,Cooper 🇬🇧,8,12,73,,0.0
1952 Swiss Grand Prix 🇨🇭,5,17,1952-05-18,8,1952,Alan Brown 🇬🇧,Cooper 🇬🇧,1,15,55,,0.0
1954 British Grand Prix 🇬🇧,10,25,1954-07-17,R,1954,Bob Gerard 🇬🇧,Cooper 🇬🇧,5,18,2,,0.0
1954 British Grand Prix 🇬🇧,15,25,1954-07-17,R,1954,Horace Gould 🇬🇧,Cooper 🇬🇧,5,20,2,,0.0
1954 British Grand Prix 🇬🇧,R,25,1954-07-17,R,1954,Peter Whitehead 🇬🇧,Cooper 🇬🇧,5,24,2,,0.0
1954 British Grand Prix 🇬🇧,W,25,1954-07-17,R,1954,Alan Brown 🇬🇧,Cooper 🇬🇧,5,26,2,,0.0
1954 British Grand Prix 🇬🇧,W,25,1954-07-17,R,1954,Rodney Nuckey 🇬🇧,Cooper 🇬🇧,5,29,2,,0.0
