name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
2011 Hungarian Grand Prix 🇭🇺,15,13,2011-07-31,11,2011,Sergio Pérez 🇲🇽,Sauber 🇨🇭,11,10,69,,0.0
2011 Indian Grand Prix 🇮🇳,10,17,2011-10-30,R,2011,Sergio Pérez 🇲🇽,Sauber 🇨🇭,17,20,0,,0.0
2011 Italian Grand Prix 🇮🇹,R,17,2011-09-11,R,2011,Sergio Pérez 🇲🇽,Sauber 🇨🇭,13,15,21,,0.0
2011 Japanese Grand Prix 🇯🇵,8,7,2011-10-09,13,2011,Sergio Pérez 🇲🇽,Sauber 🇨🇭,15,17,53,+1:03.705,0.0
2011 Korean Grand Prix 🇰🇷,16,14,2011-10-16,15,2011,Sergio Pérez 🇲🇽,Sauber 🇨🇭,16,17,54,,0.0
2011 Malaysian Grand Prix 🇲🇾,R,10,2011-04-10,7,2011,Sergio Pérez 🇲🇽,Sauber 🇨🇭,2,16,56,+1:06.439,6.0
2011 Singapore Grand Prix 🇸🇬,10,17,2011-09-25,14,2011,Sergio Pérez 🇲🇽,Sauber 🇨🇭,14,11,59,,0.0
2011 Spanish Grand Prix 🇪🇸,9,14,2011-05-22,10,2011,Sergio Pérez 🇲🇽,Sauber 🇨🇭,5,12,65,,1.0
2011 Turkish Grand Prix 🇹🇷,14,24,2011-05-08,10,2011,Sergio Pérez 🇲🇽,Sauber 🇨🇭,4,15,58,+1:18.021,1.0
2012 Abu Dhabi Grand Prix 🇦🇪,15,15,2012-11-04,6,2012,Sergio Pérez 🇲🇽,Sauber 🇨🇭,18,11,55,+22.076,8.0
2012 Australian Grand Prix 🇦🇺,8,13,2012-03-18,6,2012,Sergio Pérez 🇲🇽,Sauber 🇨🇭,1,22,58,+36.766,8.0
2012 Bahrain Grand Prix 🇧🇭,11,12,2012-04-22,13,2012,Sergio Pérez 🇲🇽,Sauber 🇨🇭,4,8,57,+1:30.334,0.0
2012 Belgian Grand Prix 🇧🇪,R,2,2012-09-02,13,2012,Sergio Pérez 🇲🇽,Sauber 🇨🇭,12,4,44,+116.119,0.0
2012 Brazilian Grand Prix 🇧🇷,R,14,2012-11-25,9,2012,Sergio Pérez 🇲🇽,Sauber 🇨🇭,20,12,71,+31.250,2.0
2012 British Grand Prix 🇬🇧,R,17,2012-07-08,11,2012,Sergio Pérez 🇲🇽,Sauber 🇨🇭,9,15,52,+45.370,0.0
2012 Canadian Grand Prix 🇨🇦,3,11,2012-06-10,9,2012,Sergio Pérez 🇲🇽,Sauber 🇨🇭,7,15,70,+24.432,2.0
2012 Chinese Grand Prix 🇨🇳,11,3,2012-04-15,10,2012,Sergio Pérez 🇲🇽,Sauber 🇨🇭,3,8,56,+38.720,1.0
2012 European Grand Prix 🇪🇸,9,7,2012-06-24,R,2012,Sergio Pérez 🇲🇽,Sauber 🇨🇭,8,15,33,,0.0
2012 German Grand Prix 🇩🇪,6,12,2012-07-22,4,2012,Sergio Pérez 🇲🇽,Sauber 🇨🇭,10,17,67,+21.925,12.0
2012 Hungarian Grand Prix 🇭🇺,14,15,2012-07-29,18,2012,Sergio Pérez 🇲🇽,Sauber 🇨🇭,11,14,67,,0.0
2012 Indian Grand Prix 🇮🇳,R,17,2012-10-28,14,2012,Sergio Pérez 🇲🇽,Sauber 🇨🇭,17,8,60,+1:26.495,0.0
2012 Italian Grand Prix 🇮🇹,2,8,2012-09-09,9,2012,Sergio Pérez 🇲🇽,Sauber 🇨🇭,13,12,53,+43.898,2.0
2012 Japanese Grand Prix 🇯🇵,R,3,2012-10-07,3,2012,Sergio Pérez 🇲🇽,Sauber 🇨🇭,15,5,53,+24.538,15.0
2012 Korean Grand Prix 🇰🇷,11,13,2012-10-14,R,2012,Sergio Pérez 🇲🇽,Sauber 🇨🇭,16,12,16,,0.0
2012 Malaysian Grand Prix 🇲🇾,2,17,2012-03-25,R,2012,Sergio Pérez 🇲🇽,Sauber 🇨🇭,2,9,46,,0.0
2012 Monaco Grand Prix 🇲🇨,11,11,2012-05-27,R,2012,Sergio Pérez 🇲🇽,Sauber 🇨🇭,6,23,5,,0.0
2012 Singapore Grand Prix 🇸🇬,10,17,2012-09-23,13,2012,Sergio Pérez 🇲🇽,Sauber 🇨🇭,14,14,59,+97.141,0.0
2012 Spanish Grand Prix 🇪🇸,R,9,2012-05-13,5,2012,Sergio Pérez 🇲🇽,Sauber 🇨🇭,5,5,66,+1:04.641,10.0
2012 United States Grand Prix 🇺🇸,11,16,2012-11-18,14,2012,Sergio Pérez 🇲🇽,Sauber 🇨🇭,19,15,55,,0.0
2014 Abu Dhabi Grand Prix 🇦🇪,17,16,2014-11-23,R,2014,Will Stevens 🇬🇧,Caterham 🇲🇾,19,17,42,,0.0
2014 Australian Grand Prix 🇦🇺,R,14,2014-03-16,R,2014,Marcus Ericsson 🇸🇪,Caterham 🇲🇾,1,19,0,,0.0
2014 Austrian Grand Prix 🇦🇹,18,19,2014-06-22,16,2014,Marcus Ericsson 🇸🇪,Caterham 🇲🇾,8,20,69,,0.0
2014 Bahrain Grand Prix 🇧🇭,R,18,2014-04-06,15,2014,Marcus Ericsson 🇸🇪,Caterham 🇲🇾,3,20,57,+1:27.900,0.0
2014 British Grand Prix 🇬🇧,R,22,2014-07-06,15,2014,Marcus Ericsson 🇸🇪,Caterham 🇲🇾,9,21,50,,0.0
2014 Canadian Grand Prix 🇨🇦,R,21,2014-06-08,R,2014,Marcus Ericsson 🇸🇪,Caterham 🇲🇾,7,20,23,,0.0
2014 Chinese Grand Prix 🇨🇳,20,18,2014-04-20,18,2014,Marcus Ericsson 🇸🇪,Caterham 🇲🇾,4,20,53,,0.0
2014 German Grand Prix 🇩🇪,18,19,2014-07-20,16,2014,Marcus Ericsson 🇸🇪,Caterham 🇲🇾,10,22,65,,0.0
2014 Hungarian Grand Prix 🇭🇺,R,17,2014-07-27,R,2014,Marcus Ericsson 🇸🇪,Caterham 🇲🇾,11,19,26,,0.0
2014 Italian Grand Prix 🇮🇹,20,18,2014-09-07,17,2014,Marcus Ericsson 🇸🇪,Caterham 🇲🇾,13,22,52,,0.0
2014 Japanese Grand Prix 🇯🇵,17,19,2014-10-05,19,2014,Marcus Ericsson 🇸🇪,Caterham 🇲🇾,15,17,43,,0.0
2014 Malaysian Grand Prix 🇲🇾,14,20,2014-03-30,13,2014,Marcus Ericsson 🇸🇪,Caterham 🇲🇾,2,22,55,,0.0
2014 Monaco Grand Prix 🇲🇨,11,20,2014-05-25,13,2014,Marcus Ericsson 🇸🇪,Caterham 🇲🇾,6,22,75,,0.0
2014 Russian Grand Prix 🇷🇺,19,19,2014-10-12,R,2014,Marcus Ericsson 🇸🇪,Caterham 🇲🇾,16,16,21,,0.0
2014 Singapore Grand Prix 🇸🇬,15,20,2014-09-21,W,2014,Marcus Ericsson 🇸🇪,Caterham 🇲🇾,14,22,0,,0.0
2014 Spanish Grand Prix 🇪🇸,20,20,2014-05-11,R,2014,Marcus Ericsson 🇸🇪,Caterham 🇲🇾,5,19,34,,0.0
