name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1977 Austrian Grand Prix 🇦🇹,F,24,1977-08-14T00:00:00.000Z,R,1977,Brian Henton 🇬🇧,March 🇬🇧,12,0,2,,0.0
1977 Austrian Grand Prix 🇦🇹,F,24,1977-08-14T00:00:00.000Z,R,1977,Alex Ribeiro 🇧🇷,March 🇬🇧,12,0,2,,0.0
1977 Belgian Grand Prix 🇧🇪,F,21,1977-06-05T00:00:00.000Z,R,1977,Bernard de Dryver 🇧🇪,March 🇬🇧,7,0,8,,0.0
1977 Belgian Grand Prix 🇧🇪,F,21,1977-06-05T00:00:00.000Z,R,1977,Alex Ribeiro 🇧🇷,March 🇬🇧,7,0,8,,0.0
1977 Belgian Grand Prix 🇧🇪,N,21,1977-06-05T00:00:00.000Z,R,1977,Boy Lunger 🇳🇱,March 🇬🇧,7,27,8,,0.0
1977 Belgian Grand Prix 🇧🇪,14,21,1977-06-05T00:00:00.000Z,R,1977,Arturo Merzario 🇮🇹,March 🇬🇧,7,14,8,,0.0
1977 Belgian Grand Prix 🇧🇪,10,21,1977-06-05T00:00:00.000Z,R,1977,Patrick Nève 🇧🇪,March 🇬🇧,7,24,8,,0.0
1977 Brazilian Grand Prix 🇧🇷,R,17,1977-01-23T00:00:00.000Z,R,1977,Alex Ribeiro 🇧🇷,March 🇬🇧,2,21,1,,0.0
1977 British Grand Prix 🇬🇧,10,24,1977-07-16T00:00:00.000Z,R,1977,Patrick Nève 🇧🇪,March 🇬🇧,10,26,6,,0.0
1977 British Grand Prix 🇬🇧,R,24,1977-07-16T00:00:00.000Z,R,1977,Arturo Merzario 🇮🇹,March 🇬🇧,10,17,6,,0.0
1977 British Grand Prix 🇬🇧,F,24,1977-07-16T00:00:00.000Z,R,1977,Alex Ribeiro 🇧🇷,March 🇬🇧,10,0,6,,0.0
1977 British Grand Prix 🇬🇧,F,24,1977-07-16T00:00:00.000Z,R,1977,Brian Henton 🇬🇧,March 🇬🇧,10,0,6,,0.0
1977 British Grand Prix 🇬🇧,F,24,1977-07-16T00:00:00.000Z,R,1977,Andy Sutcliffe 🇬🇧,March 🇬🇧,10,0,6,,0.0
1977 British Grand Prix 🇬🇧,F,24,1977-07-16T00:00:00.000Z,R,1977,Mikko Kozarowitzky 🇫🇮,March 🇬🇧,10,0,6,,0.0
1977 Canadian Grand Prix 🇨🇦,8,18,1977-10-09T00:00:00.000Z,R,1977,Alex Ribeiro 🇧🇷,March 🇬🇧,16,23,29,,0.0
1977 Canadian Grand Prix 🇨🇦,R,18,1977-10-09T00:00:00.000Z,R,1977,Patrick Nève 🇧🇪,March 🇬🇧,16,21,29,,0.0
1977 Dutch Grand Prix 🇳🇱,11,25,1977-08-28T00:00:00.000Z,10,1977,Alex Ribeiro 🇧🇷,March 🇬🇧,13,24,73,,0.0
1977 Dutch Grand Prix 🇳🇱,F,25,1977-08-28T00:00:00.000Z,10,1977,Patrick Nève 🇧🇪,March 🇬🇧,13,0,73,,0.0
1977 Dutch Grand Prix 🇳🇱,F,25,1977-08-28T00:00:00.000Z,10,1977,Arturo Merzario 🇮🇹,March 🇬🇧,13,0,73,,0.0
1977 Dutch Grand Prix 🇳🇱,F,25,1977-08-28T00:00:00.000Z,10,1977,Boy Lunger 🇳🇱,March 🇬🇧,13,0,73,,0.0
1977 Dutch Grand Prix 🇳🇱,F,25,1977-08-28T00:00:00.000Z,10,1977,Michael Bleekemolen 🇳🇱,March 🇬🇧,13,0,73,,0.0
1977 French Grand Prix 🇫🇷,F,20,1977-07-03T00:00:00.000Z,N,1977,Patrick Nève 🇧🇪,March 🇬🇧,9,0,69,,0.0
1977 French Grand Prix 🇫🇷,F,20,1977-07-03T00:00:00.000Z,N,1977,Alex Ribeiro 🇧🇷,March 🇬🇧,9,0,69,,0.0
1977 French Grand Prix 🇫🇷,R,20,1977-07-03T00:00:00.000Z,N,1977,Arturo Merzario 🇮🇹,March 🇬🇧,9,18,69,,0.0
1977 German Grand Prix 🇩🇪,F,19,1977-07-31T00:00:00.000Z,R,1977,Arturo Merzario 🇮🇹,March 🇬🇧,11,0,9,,0.0
1977 German Grand Prix 🇩🇪,F,19,1977-07-31T00:00:00.000Z,R,1977,Patrick Nève 🇧🇪,March 🇬🇧,11,0,9,,0.0
1977 German Grand Prix 🇩🇪,8,19,1977-07-31T00:00:00.000Z,R,1977,Alex Ribeiro 🇧🇷,March 🇬🇧,11,20,9,,0.0
1977 Italian Grand Prix 🇮🇹,7,17,1977-09-11T00:00:00.000Z,R,1977,Patrick Nève 🇧🇪,March 🇬🇧,14,24,41,,0.0
1977 Italian Grand Prix 🇮🇹,F,17,1977-09-11T00:00:00.000Z,R,1977,Alex Ribeiro 🇧🇷,March 🇬🇧,14,0,41,,0.0
1977 Monaco Grand Prix 🇲🇨,F,0,1977-05-22T00:00:00.000Z,F,1977,Alex Ribeiro 🇧🇷,March 🇬🇧,6,0,0,,0.0
1977 Monaco Grand Prix 🇲🇨,F,0,1977-05-22T00:00:00.000Z,F,1977,Boy Lunger 🇳🇱,March 🇬🇧,6,0,0,,0.0
1977 Monaco Grand Prix 🇲🇨,F,0,1977-05-22T00:00:00.000Z,F,1977,Arturo Merzario 🇮🇹,March 🇬🇧,6,0,0,,0.0
1977 Spanish Grand Prix 🇪🇸,F,17,1977-05-08T00:00:00.000Z,11,1977,Alex Ribeiro 🇧🇷,March 🇬🇧,5,0,72,,0.0
1977 Spanish Grand Prix 🇪🇸,F,17,1977-05-08T00:00:00.000Z,11,1977,Boy Lunger 🇳🇱,March 🇬🇧,5,0,72,,0.0
1977 Spanish Grand Prix 🇪🇸,F,17,1977-05-08T00:00:00.000Z,11,1977,Brian Henton 🇬🇧,March 🇬🇧,5,0,72,,0.0
1977 Spanish Grand Prix 🇪🇸,12,17,1977-05-08T00:00:00.000Z,11,1977,Patrick Nève 🇧🇪,March 🇬🇧,5,22,72,,0.0
1977 Spanish Grand Prix 🇪🇸,10,17,1977-05-08T00:00:00.000Z,11,1977,Brett Lunger 🇺🇸,March 🇬🇧,5,28,72,,0.0
1977 Spanish Grand Prix 🇪🇸,R,17,1977-05-08T00:00:00.000Z,11,1977,Arturo Merzario 🇮🇹,March 🇬🇧,5,21,72,,0.0
1977 Swedish Grand Prix 🇸🇪,15,21,1977-06-19T00:00:00.000Z,R,1977,Patrick Nève 🇧🇪,March 🇬🇧,8,20,61,,0.0
1977 Swedish Grand Prix 🇸🇪,F,21,1977-06-19T00:00:00.000Z,R,1977,Mikko Kozarowitzky 🇫🇮,March 🇬🇧,8,0,61,,0.0
1977 Swedish Grand Prix 🇸🇪,F,21,1977-06-19T00:00:00.000Z,R,1977,Boy Lunger 🇳🇱,March 🇬🇧,8,0,61,,0.0
1977 Swedish Grand Prix 🇸🇪,F,21,1977-06-19T00:00:00.000Z,R,1977,Alex Ribeiro 🇧🇷,March 🇬🇧,8,0,61,,0.0
1977 United States Grand Prix 🇺🇸,18,21,1977-10-02T00:00:00.000Z,R,1977,Patrick Nève 🇧🇪,March 🇬🇧,15,24,10,,0.0
1977 United States Grand Prix 🇺🇸,15,21,1977-10-02T00:00:00.000Z,R,1977,Alex Ribeiro 🇧🇷,March 🇬🇧,15,23,10,,0.0
