name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1991 German Grand Prix 🇩🇪,R,0,1991-07-28,F,1991,Mika Häkkinen 🇫🇮,Team Lotus 🇬🇧,9,23,0,,0.0
1991 Hungarian Grand Prix 🇭🇺,14,0,1991-08-11,F,1991,Mika Häkkinen 🇫🇮,Team Lotus 🇬🇧,10,26,0,,0.0
1991 Italian Grand Prix 🇮🇹,14,0,1991-09-08,F,1991,Mika Häkkinen 🇫🇮,Team Lotus 🇬🇧,12,25,0,,0.0
1991 Spanish Grand Prix 🇪🇸,R,0,1991-09-29,F,1991,Mika Häkkinen 🇫🇮,Team Lotus 🇬🇧,14,21,0,,0.0
