name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
2016 Abu Dhabi Grand Prix 🇦🇪,16,22,2016-11-27T00:00:00.000Z,15,2016,Felipe Nasr 🇧🇷,Sauber 🇨🇭,21,19,54,,0.0
2016 Australian Grand Prix 🇦🇺,15,15,2016-03-20T00:00:00.000Z,R,2016,Felipe Nasr 🇧🇷,Sauber 🇨🇭,1,17,38,,0.0
2016 Austrian Grand Prix 🇦🇹,13,18,2016-07-03T00:00:00.000Z,15,2016,Felipe Nasr 🇧🇷,Sauber 🇨🇭,9,21,70,,0.0
2016 Bahrain Grand Prix 🇧🇭,14,17,2016-04-03T00:00:00.000Z,12,2016,Felipe Nasr 🇧🇷,Sauber 🇨🇭,2,21,56,,0.0
2016 Belgian Grand Prix 🇧🇪,17,20,2016-08-28T00:00:00.000Z,R,2016,Felipe Nasr 🇧🇷,Sauber 🇨🇭,13,16,3,,0.0
2016 Brazilian Grand Prix 🇧🇷,9,20,2016-11-13T00:00:00.000Z,R,2016,Felipe Nasr 🇧🇷,Sauber 🇨🇭,20,21,11,,0.0
2016 British Grand Prix 🇬🇧,15,22,2016-07-10T00:00:00.000Z,R,2016,Felipe Nasr 🇧🇷,Sauber 🇨🇭,10,21,11,,0.0
2016 Canadian Grand Prix 🇨🇦,18,21,2016-06-12T00:00:00.000Z,15,2016,Felipe Nasr 🇧🇷,Sauber 🇨🇭,7,18,68,,0.0
2016 Chinese Grand Prix 🇨🇳,20,15,2016-04-17T00:00:00.000Z,16,2016,Felipe Nasr 🇧🇷,Sauber 🇨🇭,3,16,55,,0.0
2016 European Grand Prix 🇦🇿,12,20,2016-06-19T00:00:00.000Z,17,2016,Felipe Nasr 🇧🇷,Sauber 🇨🇭,8,15,50,,0.0
2016 German Grand Prix 🇩🇪,R,22,2016-07-31T00:00:00.000Z,18,2016,Felipe Nasr 🇧🇷,Sauber 🇨🇭,12,21,65,,0.0
2016 Hungarian Grand Prix 🇭🇺,17,22,2016-07-24T00:00:00.000Z,20,2016,Felipe Nasr 🇧🇷,Sauber 🇨🇭,11,16,68,,0.0
2016 Italian Grand Prix 🇮🇹,R,19,2016-09-04T00:00:00.000Z,16,2016,Felipe Nasr 🇧🇷,Sauber 🇨🇭,14,18,52,,0.0
2016 Japanese Grand Prix 🇯🇵,19,18,2016-10-09T00:00:00.000Z,15,2016,Felipe Nasr 🇧🇷,Sauber 🇨🇭,17,19,52,,0.0
2016 Malaysian Grand Prix 🇲🇾,R,17,2016-10-02T00:00:00.000Z,12,2016,Felipe Nasr 🇧🇷,Sauber 🇨🇭,16,18,55,,0.0
2016 Mexican Grand Prix 🇲🇽,15,15,2016-10-30T00:00:00.000Z,11,2016,Felipe Nasr 🇧🇷,Sauber 🇨🇭,19,19,70,,0.0
2016 Monaco Grand Prix 🇲🇨,R,17,2016-05-29T00:00:00.000Z,R,2016,Felipe Nasr 🇧🇷,Sauber 🇨🇭,6,0,51,,0.0
2016 Russian Grand Prix 🇷🇺,16,22,2016-05-01T00:00:00.000Z,14,2016,Felipe Nasr 🇧🇷,Sauber 🇨🇭,4,19,52,,0.0
2016 Singapore Grand Prix 🇸🇬,13,14,2016-09-18T00:00:00.000Z,17,2016,Felipe Nasr 🇧🇷,Sauber 🇨🇭,15,16,60,,0.0
2016 Spanish Grand Prix 🇪🇸,15,19,2016-05-15T00:00:00.000Z,12,2016,Felipe Nasr 🇧🇷,Sauber 🇨🇭,5,20,65,,0.0
2016 United States Grand Prix 🇺🇸,15,16,2016-10-23T00:00:00.000Z,14,2016,Felipe Nasr 🇧🇷,Sauber 🇨🇭,18,21,55,,0.0
2017 Australian Grand Prix 🇦🇺,12,14,2017-03-26T00:00:00.000Z,R,2017,Antonio Giovinazzi 🇮🇹,Sauber 🇨🇭,1,16,21,,0.0
2017 Azerbaijan Grand Prix 🇦🇿,10,17,2017-06-25T00:00:00.000Z,11,2017,Pascal Wehrlein 🇩🇪,Sauber 🇨🇭,8,14,51,+1:31.794,0.0
2017 Bahrain Grand Prix 🇧🇭,11,19,2017-04-16T00:00:00.000Z,R,2017,Pascal Wehrlein 🇩🇪,Sauber 🇨🇭,3,13,50,,0.0
2017 Canadian Grand Prix 🇨🇦,15,19,2017-06-11T00:00:00.000Z,13,2017,Pascal Wehrlein 🇩🇪,Sauber 🇨🇭,7,20,69,,0.0
2017 Chinese Grand Prix 🇨🇳,R,14,2017-04-09T00:00:00.000Z,15,2017,Antonio Giovinazzi 🇮🇹,Sauber 🇨🇭,2,18,55,,0.0
2017 Monaco Grand Prix 🇲🇨,R,19,2017-05-28T00:00:00.000Z,R,2017,Pascal Wehrlein 🇩🇪,Sauber 🇨🇭,6,18,63,,0.0
2017 Russian Grand Prix 🇷🇺,16,18,2017-04-30T00:00:00.000Z,15,2017,Pascal Wehrlein 🇩🇪,Sauber 🇨🇭,4,17,51,,0.0
2017 Spanish Grand Prix 🇪🇸,8,16,2017-05-14T00:00:00.000Z,11,2017,Pascal Wehrlein 🇩🇪,Sauber 🇨🇭,5,15,64,,0.0
