name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1969 Dutch Grand Prix 🇳🇱,R,8,1969-06-21T00:00:00.000Z,6,1969,Piers Courage 🇬🇧,Brabham-Ford 🇬🇧,4,9,90,+1:10.81,1.0
1969 Dutch Grand Prix 🇳🇱,R,8,1969-06-21T00:00:00.000Z,6,1969,Silvio Moser 🇨🇭,Brabham-Ford 🇬🇧,4,14,90,+1:10.81,1.0
1969 Dutch Grand Prix 🇳🇱,5,8,1969-06-21T00:00:00.000Z,6,1969,Jacky Ickx 🇧🇪,Brabham-Ford 🇬🇧,4,5,90,+1:10.81,1.0
1969 Italian Grand Prix 🇮🇹,R,7,1969-09-07T00:00:00.000Z,R,1969,Silvio Moser 🇨🇭,Brabham-Ford 🇬🇧,8,13,6,,0.0
1969 Italian Grand Prix 🇮🇹,10,7,1969-09-07T00:00:00.000Z,R,1969,Jacky Ickx 🇧🇪,Brabham-Ford 🇬🇧,8,15,6,,0.0
1969 Italian Grand Prix 🇮🇹,5,7,1969-09-07T00:00:00.000Z,R,1969,Piers Courage 🇬🇧,Brabham-Ford 🇬🇧,8,4,6,,0.0
1969 Mexican Grand Prix 🇲🇽,11,1,1969-10-19T00:00:00.000Z,3,1969,Silvio Moser 🇨🇭,Brabham-Ford 🇬🇧,11,13,65,+38.48,4.0
1969 Mexican Grand Prix 🇲🇽,10,1,1969-10-19T00:00:00.000Z,3,1969,Piers Courage 🇬🇧,Brabham-Ford 🇬🇧,11,9,65,+38.48,4.0
1969 Mexican Grand Prix 🇲🇽,2,1,1969-10-19T00:00:00.000Z,3,1969,Jacky Ickx 🇧🇪,Brabham-Ford 🇬🇧,11,2,65,+38.48,4.0
1969 Monaco Grand Prix 🇲🇨,R,8,1969-05-18T00:00:00.000Z,R,1969,Silvio Moser 🇨🇭,Brabham-Ford 🇬🇧,3,15,9,,0.0
1969 Monaco Grand Prix 🇲🇨,R,8,1969-05-18T00:00:00.000Z,R,1969,Jacky Ickx 🇧🇪,Brabham-Ford 🇬🇧,3,7,9,,0.0
1969 Monaco Grand Prix 🇲🇨,2,8,1969-05-18T00:00:00.000Z,R,1969,Piers Courage 🇬🇧,Brabham-Ford 🇬🇧,3,9,9,,0.0
1969 South African Grand Prix 🇿🇦,R,1,1969-03-01T00:00:00.000Z,R,1969,Jacky Ickx 🇧🇪,Brabham-Ford 🇬🇧,1,13,32,,0.0
1969 Spanish Grand Prix 🇪🇸,6,5,1969-05-04T00:00:00.000Z,R,1969,Jacky Ickx 🇧🇪,Brabham-Ford 🇬🇧,2,7,51,,0.0
1969 Spanish Grand Prix 🇪🇸,R,5,1969-05-04T00:00:00.000Z,R,1969,Piers Courage 🇬🇧,Brabham-Ford 🇬🇧,2,11,51,,0.0
1969 United States Grand Prix 🇺🇸,R,18,1969-10-05T00:00:00.000Z,4,1969,Jacky Ickx 🇧🇪,Brabham-Ford 🇬🇧,10,8,106,,3.0
1969 United States Grand Prix 🇺🇸,6,18,1969-10-05T00:00:00.000Z,4,1969,Silvio Moser 🇨🇭,Brabham-Ford 🇬🇧,10,17,106,,3.0
