name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1965 British Grand Prix 🇬🇧,10,21,1965-07-10,R,1965,Bruce McLaren 🇳🇿,Cooper-Climax 🇬🇧,5,11,38,,0.0
1965 British Grand Prix 🇬🇧,14,21,1965-07-10,R,1965,Jochen Rindt 🇦🇹,Cooper-Climax 🇬🇧,5,12,38,,0.0
