name,round,grid,laps_completed,winning_constructor,date,final_position,time,season,winning_driver
1956 Belgian Grand Prix 🇧🇪,4,12,10,Ferrari 🇮🇹,1956-06-03,R,,1956,Peter Collins 🇬🇧
