name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1993 British Grand Prix 🇬🇧,R,19,1993-07-11,12,1993,Pierluigi Martini 🇮🇹,Minardi 🇮🇹,9,20,56,,0.0
1993 Canadian Grand Prix 🇨🇦,R,17,1993-06-13,9,1993,Fabrizio Barbazza 🇮🇹,Minardi 🇮🇹,7,23,67,,0.0
1993 European Grand Prix 🇬🇧,6,16,1993-04-11,7,1993,Fabrizio Barbazza 🇮🇹,Minardi 🇮🇹,3,20,73,,0.0
1993 French Grand Prix 🇫🇷,R,23,1993-07-04,8,1993,Fabrizio Barbazza 🇮🇹,Minardi 🇮🇹,8,24,71,,0.0
1993 German Grand Prix 🇩🇪,14,20,1993-07-25,11,1993,Pierluigi Martini 🇮🇹,Minardi 🇮🇹,10,22,44,,0.0
1993 Hungarian Grand Prix 🇭🇺,R,14,1993-08-15,R,1993,Pierluigi Martini 🇮🇹,Minardi 🇮🇹,11,7,22,,0.0
1993 Italian Grand Prix 🇮🇹,7,24,1993-09-12,8,1993,Pierluigi Martini 🇮🇹,Minardi 🇮🇹,13,22,51,,0.0
1993 Monaco Grand Prix 🇲🇨,11,17,1993-05-23,5,1993,Fabrizio Barbazza 🇮🇹,Minardi 🇮🇹,6,25,76,,2.0
1993 Portuguese Grand Prix 🇵🇹,8,24,1993-09-26,9,1993,Pierluigi Martini 🇮🇹,Minardi 🇮🇹,14,19,69,,0.0
1993 San Marino Grand Prix 🇮🇹,6,23,1993-04-25,R,1993,Fabrizio Barbazza 🇮🇹,Minardi 🇮🇹,4,25,36,,0.0
1993 South African Grand Prix 🇿🇦,R,13,1993-03-14,4,1993,Fabrizio Barbazza 🇮🇹,Minardi 🇮🇹,1,24,71,,3.0
1993 Spanish Grand Prix 🇪🇸,R,20,1993-05-09,8,1993,Fabrizio Barbazza 🇮🇹,Minardi 🇮🇹,5,25,63,,0.0
1994 Australian Grand Prix 🇦🇺,R,19,1994-11-13,8,1994,Gianni Morbidelli 🇮🇹,Footwork 🇬🇧,16,21,80,,0.0
1994 Belgian Grand Prix 🇧🇪,6,24,1994-08-28,R,1994,Gianni Morbidelli 🇮🇹,Footwork 🇬🇧,11,14,33,,0.0
1994 Brazilian Grand Prix 🇧🇷,R,11,1994-03-27,R,1994,Gianni Morbidelli 🇮🇹,Footwork 🇬🇧,1,6,21,,0.0
1994 British Grand Prix 🇬🇧,R,20,1994-07-10,9,1994,Gianni Morbidelli 🇮🇹,Footwork 🇬🇧,8,16,58,,0.0
1994 Canadian Grand Prix 🇨🇦,R,16,1994-06-12,D,1994,Gianni Morbidelli 🇮🇹,Footwork 🇬🇧,6,11,68,,0.0
1994 European Grand Prix 🇪🇸,11,19,1994-10-16,17,1994,Gianni Morbidelli 🇮🇹,Footwork 🇬🇧,14,8,66,,0.0
1994 French Grand Prix 🇫🇷,R,18,1994-07-03,8,1994,Gianni Morbidelli 🇮🇹,Footwork 🇬🇧,7,22,70,,0.0
1994 German Grand Prix 🇩🇪,5,17,1994-07-31,4,1994,Gianni Morbidelli 🇮🇹,Footwork 🇬🇧,9,16,45,+1:21.609,3.0
1994 Hungarian Grand Prix 🇭🇺,R,16,1994-08-14,14,1994,Gianni Morbidelli 🇮🇹,Footwork 🇬🇧,10,19,69,,0.0
1994 Italian Grand Prix 🇮🇹,R,19,1994-09-11,R,1994,Gianni Morbidelli 🇮🇹,Footwork 🇬🇧,12,17,43,,0.0
1994 Japanese Grand Prix 🇯🇵,R,18,1994-11-06,8,1994,Gianni Morbidelli 🇮🇹,Footwork 🇬🇧,15,12,49,,0.0
1994 Monaco Grand Prix 🇲🇨,R,6,1994-05-15,R,1994,Gianni Morbidelli 🇮🇹,Footwork 🇬🇧,4,7,47,,0.0
1994 Pacific Grand Prix 🇯🇵,R,9,1994-04-17,4,1994,Gianni Morbidelli 🇮🇹,Footwork 🇬🇧,2,13,82,,3.0
1994 Portuguese Grand Prix 🇵🇹,9,11,1994-09-25,8,1994,Gianni Morbidelli 🇮🇹,Footwork 🇬🇧,13,16,70,,0.0
1994 San Marino Grand Prix 🇮🇹,R,16,1994-05-01,13,1994,Gianni Morbidelli 🇮🇹,Footwork 🇬🇧,3,11,54,,0.0
1994 Spanish Grand Prix 🇪🇸,R,21,1994-05-29,R,1994,Gianni Morbidelli 🇮🇹,Footwork 🇬🇧,5,15,35,,0.0
