name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1951 Indianapolis 500 🇺🇸,1,24,1951-05-30,7,1951,Lee Wallard 🇺🇸,Kurtis Kraft 🇺🇸,2,2,193,,0.0
1951 Indianapolis 500 🇺🇸,2,24,1951-05-30,7,1951,Mike Nazaruk 🇺🇸,Kurtis Kraft 🇺🇸,2,7,193,,0.0
1951 Indianapolis 500 🇺🇸,3,24,1951-05-30,7,1951,Jack McGrath 🇺🇸,Kurtis Kraft 🇺🇸,2,3,193,,0.0
1951 Indianapolis 500 🇺🇸,R,24,1951-05-30,7,1951,Duke Nalon 🇺🇸,Kurtis Kraft 🇺🇸,2,1,193,,0.0
1951 Indianapolis 500 🇺🇸,R,24,1951-05-30,7,1951,Gene Force 🇺🇸,Kurtis Kraft 🇺🇸,2,22,193,,0.0
1951 Indianapolis 500 🇺🇸,R,24,1951-05-30,7,1951,Sam Hanks 🇺🇸,Kurtis Kraft 🇺🇸,2,12,193,,0.0
1951 Indianapolis 500 🇺🇸,R,24,1951-05-30,7,1951,Bill Schindler 🇺🇸,Kurtis Kraft 🇺🇸,2,16,193,,0.0
1951 Indianapolis 500 🇺🇸,R,24,1951-05-30,7,1951,Fred Agabashian 🇺🇸,Kurtis Kraft 🇺🇸,2,11,193,,0.0
1951 Indianapolis 500 🇺🇸,R,24,1951-05-30,7,1951,Carl Scarborough 🇺🇸,Kurtis Kraft 🇺🇸,2,15,193,,0.0
1951 Indianapolis 500 🇺🇸,R,24,1951-05-30,7,1951,Johnnie Parsons 🇺🇸,Kurtis Kraft 🇺🇸,2,8,193,,0.0
1951 Indianapolis 500 🇺🇸,R,24,1951-05-30,7,1951,Cecil Green 🇺🇸,Kurtis Kraft 🇺🇸,2,10,193,,0.0
1951 Indianapolis 500 🇺🇸,R,24,1951-05-30,7,1951,Troy Ruttman 🇺🇸,Kurtis Kraft 🇺🇸,2,6,193,,0.0
1951 Indianapolis 500 🇺🇸,R,24,1951-05-30,7,1951,Chet Miller 🇺🇸,Kurtis Kraft 🇺🇸,2,28,193,,0.0
1951 Indianapolis 500 🇺🇸,R,24,1951-05-30,7,1951,Walt Brown 🇺🇸,Kurtis Kraft 🇺🇸,2,13,193,,0.0
1951 Indianapolis 500 🇺🇸,R,24,1951-05-30,7,1951,Cliff Griffith 🇺🇸,Kurtis Kraft 🇺🇸,2,18,193,,0.0
1951 Indianapolis 500 🇺🇸,3,24,1951-05-30,7,1951,Manny Ayulo 🇺🇸,Kurtis Kraft 🇺🇸,2,3,193,,0.0
