name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1970 United States Grand Prix 🇺🇸,3,3,1970-10-04,1,1970,Reine Wisell 🇸🇪,Team Lotus 🇬🇧,12,9,108,1:57:32.79,9.0
1970 United States Grand Prix 🇺🇸,R,3,1970-10-04,1,1970,Graham Hill 🇬🇧,Team Lotus 🇬🇧,12,10,108,1:57:32.79,9.0
1970 United States Grand Prix 🇺🇸,F,3,1970-10-04,1,1970,Pete Lovely 🇺🇸,Team Lotus 🇬🇧,12,0,108,1:57:32.79,9.0
1971 Austrian Grand Prix 🇦🇹,4,5,1971-08-15,2,1971,Reine Wisell 🇸🇪,Lotus-Ford 🇬🇧,8,10,54,+4.12,6.0
1971 British Grand Prix 🇬🇧,R,4,1971-07-17,3,1971,Dave Charlton 🇿🇦,Lotus-Ford 🇬🇧,6,13,68,+50.5,4.0
1971 Canadian Grand Prix 🇨🇦,N,4,1971-09-19,7,1971,Pete Lovely 🇺🇸,Lotus-Ford 🇬🇧,10,25,62,,0.0
1971 Canadian Grand Prix 🇨🇦,5,4,1971-09-19,7,1971,Reine Wisell 🇸🇪,Lotus-Ford 🇬🇧,10,7,62,,0.0
1971 French Grand Prix 🇫🇷,6,17,1971-07-04,3,1971,Reine Wisell 🇸🇪,Lotus-Ford 🇬🇧,5,15,55,+34.07,4.0
1971 German Grand Prix 🇩🇪,8,8,1971-08-01,R,1971,Reine Wisell 🇸🇪,Lotus-Ford 🇬🇧,7,17,8,,0.0
1971 Monaco Grand Prix 🇲🇨,R,17,1971-05-23,5,1971,Reine Wisell 🇸🇪,Lotus-Ford 🇬🇧,3,12,79,,2.0
1971 South African Grand Prix 🇿🇦,4,5,1971-03-06,R,1971,Reine Wisell 🇸🇪,Lotus-Ford 🇬🇧,1,14,58,,0.0
1971 Spanish Grand Prix 🇪🇸,N,14,1971-04-18,R,1971,Reine Wisell 🇸🇪,Lotus-Ford 🇬🇧,2,16,54,,0.0
1971 United States Grand Prix 🇺🇸,R,2,1971-10-03,N,1971,Reine Wisell 🇸🇪,Lotus-Ford 🇬🇧,11,9,49,,0.0
1971 United States Grand Prix 🇺🇸,N,2,1971-10-03,N,1971,Pete Lovely 🇺🇸,Lotus-Ford 🇬🇧,11,29,49,,0.0
1972 Argentine Grand Prix 🇦🇷,D,5,1972-01-23,R,1972,David Walker 🇦🇺,Team Lotus 🇬🇧,1,20,61,,0.0
1972 Austrian Grand Prix 🇦🇹,R,1,1972-08-13,1,1972,David Walker 🇦🇺,Team Lotus 🇬🇧,9,19,54,29:17.3,9.0
1972 Belgian Grand Prix 🇧🇪,14,1,1972-06-04,1,1972,David Walker 🇦🇺,Team Lotus 🇬🇧,5,12,85,1:44:07.3,9.0
1972 British Grand Prix 🇬🇧,R,2,1972-07-15,1,1972,Dave Charlton 🇿🇦,Team Lotus 🇬🇧,7,24,76,1:47:50.2,9.0
1972 British Grand Prix 🇬🇧,R,2,1972-07-15,1,1972,David Walker 🇦🇺,Team Lotus 🇬🇧,7,15,76,1:47:50.2,9.0
1972 Canadian Grand Prix 🇨🇦,R,4,1972-09-24,11,1972,Reine Wisell 🇸🇪,Team Lotus 🇬🇧,11,16,78,,0.0
1972 French Grand Prix 🇫🇷,F,8,1972-07-02,2,1972,Dave Charlton 🇿🇦,Team Lotus 🇬🇧,6,0,38,+27.7,6.0
1972 French Grand Prix 🇫🇷,18,8,1972-07-02,2,1972,David Walker 🇦🇺,Team Lotus 🇬🇧,6,22,38,+27.7,6.0
1972 German Grand Prix 🇩🇪,R,3,1972-07-30,R,1972,Dave Charlton 🇿🇦,Team Lotus 🇬🇧,8,26,10,,0.0
1972 German Grand Prix 🇩🇪,R,3,1972-07-30,R,1972,David Walker 🇦🇺,Team Lotus 🇬🇧,8,23,10,,0.0
1972 Monaco Grand Prix 🇲🇨,14,1,1972-05-14,3,1972,David Walker 🇦🇺,Team Lotus 🇬🇧,4,14,79,,4.0
1972 South African Grand Prix 🇿🇦,R,3,1972-03-04,2,1972,Dave Charlton 🇿🇦,Team Lotus 🇬🇧,2,17,79,+14.1,6.0
1972 South African Grand Prix 🇿🇦,10,3,1972-03-04,2,1972,David Walker 🇦🇺,Team Lotus 🇬🇧,2,19,79,+14.1,6.0
1972 Spanish Grand Prix 🇪🇸,9,3,1972-05-01,1,1972,David Walker 🇦🇺,Team Lotus 🇬🇧,3,24,90,2:03:41.2,9.0
1972 United States Grand Prix 🇺🇸,10,9,1972-10-08,R,1972,Reine Wisell 🇸🇪,Team Lotus 🇬🇧,12,16,17,,0.0
1972 United States Grand Prix 🇺🇸,R,9,1972-10-08,R,1972,David Walker 🇦🇺,Team Lotus 🇬🇧,12,30,17,,0.0
1973 Argentine Grand Prix 🇦🇷,R,2,1973-01-28,1,1973,Ronnie Peterson 🇸🇪,Team Lotus 🇬🇧,1,5,96,1:56:18.22,9.0
1973 Austrian Grand Prix 🇦🇹,1,1,1973-08-19,R,1973,Ronnie Peterson 🇸🇪,Team Lotus 🇬🇧,12,2,48,,0.0
1973 Belgian Grand Prix 🇧🇪,R,9,1973-05-20,3,1973,Ronnie Peterson 🇸🇪,Team Lotus 🇬🇧,5,1,70,+2:02.79,4.0
1973 Brazilian Grand Prix 🇧🇷,R,2,1973-02-11,1,1973,Ronnie Peterson 🇸🇪,Team Lotus 🇬🇧,2,1,40,1:43:55.6,9.0
1973 British Grand Prix 🇬🇧,2,5,1973-07-14,R,1973,Ronnie Peterson 🇸🇪,Team Lotus 🇬🇧,9,1,36,,0.0
1973 Canadian Grand Prix 🇨🇦,R,5,1973-09-23,2,1973,Ronnie Peterson 🇸🇪,Team Lotus 🇬🇧,14,1,80,+32.734,6.0
1973 Dutch Grand Prix 🇳🇱,11,16,1973-07-29,R,1973,Ronnie Peterson 🇸🇪,Team Lotus 🇬🇧,10,1,2,,0.0
1973 French Grand Prix 🇫🇷,1,3,1973-07-01,R,1973,Ronnie Peterson 🇸🇪,Team Lotus 🇬🇧,8,5,41,,0.0
1973 German Grand Prix 🇩🇪,R,14,1973-08-05,6,1973,Ronnie Peterson 🇸🇪,Team Lotus 🇬🇧,11,2,14,+1:24.3,1.0
1973 Italian Grand Prix 🇮🇹,1,4,1973-09-09,2,1973,Ronnie Peterson 🇸🇪,Team Lotus 🇬🇧,13,1,55,+0.8,6.0
1973 Monaco Grand Prix 🇲🇨,3,5,1973-06-03,2,1973,Ronnie Peterson 🇸🇪,Team Lotus 🇬🇧,6,2,78,+1.3,6.0
1973 South African Grand Prix 🇿🇦,11,2,1973-03-03,3,1973,Ronnie Peterson 🇸🇪,Team Lotus 🇬🇧,3,4,79,+25.06,4.0
1973 South African Grand Prix 🇿🇦,R,2,1973-03-03,3,1973,Dave Charlton 🇿🇦,Team Lotus 🇬🇧,3,13,79,+25.06,4.0
1973 Spanish Grand Prix 🇪🇸,R,7,1973-04-29,1,1973,Ronnie Peterson 🇸🇪,Team Lotus 🇬🇧,4,1,75,1:48:18.7,9.0
1973 Swedish Grand Prix 🇸🇪,2,4,1973-06-17,12,1973,Ronnie Peterson 🇸🇪,Team Lotus 🇬🇧,7,1,76,,0.0
1973 United States Grand Prix 🇺🇸,1,3,1973-10-07,6,1973,Ronnie Peterson 🇸🇪,Team Lotus 🇬🇧,15,1,59,+1:47.945,1.0
1974 Argentine Grand Prix 🇦🇷,1,3,1974-01-13,10,1974,Denny Hulme 🇳🇿,McLaren 🇬🇧,1,10,52,,0.0
1974 Argentine Grand Prix 🇦🇷,4,3,1974-01-13,10,1974,Mike Hailwood 🇬🇧,McLaren 🇬🇧,1,9,52,,0.0
1974 Austrian Grand Prix 🇦🇹,2,3,1974-08-18,R,1974,Denny Hulme 🇳🇿,McLaren 🇬🇧,12,10,37,,0.0
1974 Austrian Grand Prix 🇦🇹,7,3,1974-08-18,R,1974,David Hobbs 🇬🇧,McLaren 🇬🇧,12,17,37,,0.0
1974 Belgian Grand Prix 🇧🇪,6,4,1974-05-12,1,1974,Denny Hulme 🇳🇿,McLaren 🇬🇧,5,12,85,1:44:20.57,9.0
1974 Belgian Grand Prix 🇧🇪,7,4,1974-05-12,1,1974,Mike Hailwood 🇬🇧,McLaren 🇬🇧,5,13,85,1:44:20.57,9.0
1974 Brazilian Grand Prix 🇧🇷,5,1,1974-01-27,1,1974,Mike Hailwood 🇬🇧,McLaren 🇬🇧,2,7,32,1:24:37.06,9.0
1974 Brazilian Grand Prix 🇧🇷,12,1,1974-01-27,1,1974,Denny Hulme 🇳🇿,McLaren 🇬🇧,2,11,32,1:24:37.06,9.0
1974 British Grand Prix 🇬🇧,R,8,1974-07-20,2,1974,Mike Hailwood 🇬🇧,McLaren 🇬🇧,10,11,75,+15.3,6.0
1974 British Grand Prix 🇬🇧,7,8,1974-07-20,2,1974,Denny Hulme 🇳🇿,McLaren 🇬🇧,10,19,75,+15.3,6.0
1974 Canadian Grand Prix 🇨🇦,16,1,1974-09-22,1,1974,Jochen Mass 🇩🇪,McLaren 🇬🇧,14,12,80,1:40:26.136,9.0
1974 Canadian Grand Prix 🇨🇦,6,1,1974-09-22,1,1974,Denny Hulme 🇳🇿,McLaren 🇬🇧,14,14,80,1:40:26.136,9.0
1974 Dutch Grand Prix 🇳🇱,4,3,1974-06-23,3,1974,Mike Hailwood 🇬🇧,McLaren 🇬🇧,8,4,75,+30.27,4.0
1974 Dutch Grand Prix 🇳🇱,R,3,1974-06-23,3,1974,Denny Hulme 🇳🇿,McLaren 🇬🇧,8,9,75,+30.27,4.0
1974 French Grand Prix 🇫🇷,6,5,1974-07-07,R,1974,Denny Hulme 🇳🇿,McLaren 🇬🇧,9,11,27,,0.0
1974 French Grand Prix 🇫🇷,7,5,1974-07-07,R,1974,Mike Hailwood 🇬🇧,McLaren 🇬🇧,9,6,27,,0.0
1974 German Grand Prix 🇩🇪,R,3,1974-08-04,R,1974,Denny Hulme 🇳🇿,McLaren 🇬🇧,11,7,2,,0.0
1974 German Grand Prix 🇩🇪,15,3,1974-08-04,R,1974,Mike Hailwood 🇬🇧,McLaren 🇬🇧,11,12,2,,0.0
1974 Italian Grand Prix 🇮🇹,9,6,1974-09-08,2,1974,David Hobbs 🇬🇧,McLaren 🇬🇧,13,23,52,+0.8,6.0
1974 Italian Grand Prix 🇮🇹,6,6,1974-09-08,2,1974,Denny Hulme 🇳🇿,McLaren 🇬🇧,13,19,52,+0.8,6.0
1974 Monaco Grand Prix 🇲🇨,R,13,1974-05-26,5,1974,Denny Hulme 🇳🇿,McLaren 🇬🇧,6,12,77,,2.0
1974 Monaco Grand Prix 🇲🇨,R,13,1974-05-26,5,1974,Mike Hailwood 🇬🇧,McLaren 🇬🇧,6,10,77,,2.0
1974 South African Grand Prix 🇿🇦,19,5,1974-03-30,7,1974,Dave Charlton 🇿🇦,McLaren 🇬🇧,3,20,78,+1:08.39,0.0
1974 South African Grand Prix 🇿🇦,9,5,1974-03-30,7,1974,Denny Hulme 🇳🇿,McLaren 🇬🇧,3,9,78,+1:08.39,0.0
1974 South African Grand Prix 🇿🇦,3,5,1974-03-30,7,1974,Mike Hailwood 🇬🇧,McLaren 🇬🇧,3,12,78,+1:08.39,0.0
1974 Spanish Grand Prix 🇪🇸,9,4,1974-04-28,3,1974,Mike Hailwood 🇬🇧,McLaren 🇬🇧,4,17,83,,4.0
1974 Spanish Grand Prix 🇪🇸,6,4,1974-04-28,3,1974,Denny Hulme 🇳🇿,McLaren 🇬🇧,4,8,83,,4.0
1974 Swedish Grand Prix 🇸🇪,R,9,1974-06-09,4,1974,Mike Hailwood 🇬🇧,McLaren 🇬🇧,7,11,80,+53.507,3.0
1974 Swedish Grand Prix 🇸🇪,R,9,1974-06-09,4,1974,Denny Hulme 🇳🇿,McLaren 🇬🇧,7,12,80,+53.507,3.0
1974 United States Grand Prix 🇺🇸,R,8,1974-10-06,4,1974,Denny Hulme 🇳🇿,McLaren 🇬🇧,15,17,59,+1:17.753,3.0
1974 United States Grand Prix 🇺🇸,7,8,1974-10-06,4,1974,Jochen Mass 🇩🇪,McLaren 🇬🇧,15,20,59,+1:17.753,3.0
1975 Argentine Grand Prix 🇦🇷,14,5,1975-01-12,1,1975,Jochen Mass 🇩🇪,McLaren 🇬🇧,1,13,53,1:39:26.29,9.0
1975 Austrian Grand Prix 🇦🇹,4,3,1975-08-17,9,1975,Jochen Mass 🇩🇪,McLaren 🇬🇧,12,9,28,,0.0
1975 Belgian Grand Prix 🇧🇪,R,8,1975-05-25,7,1975,Jochen Mass 🇩🇪,McLaren 🇬🇧,6,15,69,,0.0
1975 Brazilian Grand Prix 🇧🇷,3,2,1975-01-26,2,1975,Jochen Mass 🇩🇪,McLaren 🇬🇧,2,10,40,+5.79,6.0
1975 British Grand Prix 🇬🇧,7,7,1975-07-19,1,1975,Jochen Mass 🇩🇪,McLaren 🇬🇧,10,10,56,1:22:05.0,9.0
1975 Dutch Grand Prix 🇳🇱,R,6,1975-06-22,R,1975,Jochen Mass 🇩🇪,McLaren 🇬🇧,8,8,40,,0.0
1975 French Grand Prix 🇫🇷,3,10,1975-07-06,4,1975,Jochen Mass 🇩🇪,McLaren 🇬🇧,9,7,54,+39.77,3.0
1975 German Grand Prix 🇩🇪,R,8,1975-08-03,R,1975,Jochen Mass 🇩🇪,McLaren 🇬🇧,11,6,3,,0.0
1975 Italian Grand Prix 🇮🇹,R,3,1975-09-07,2,1975,Jochen Mass 🇩🇪,McLaren 🇬🇧,13,5,52,+16.6,6.0
1975 Monaco Grand Prix 🇲🇨,6,9,1975-05-11,2,1975,Jochen Mass 🇩🇪,McLaren 🇬🇧,5,15,75,+2.78,6.0
1975 South African Grand Prix 🇿🇦,6,11,1975-03-01,N,1975,Jochen Mass 🇩🇪,McLaren 🇬🇧,3,16,65,,0.0
1975 South African Grand Prix 🇿🇦,14,11,1975-03-01,N,1975,Dave Charlton 🇿🇦,McLaren 🇬🇧,3,20,65,,0.0
1975 Spanish Grand Prix 🇪🇸,1,26,1975-04-27,W,1975,Jochen Mass 🇩🇪,McLaren 🇬🇧,4,11,0,,0.0
1975 Swedish Grand Prix 🇸🇪,R,11,1975-06-08,8,1975,Jochen Mass 🇩🇪,McLaren 🇬🇧,7,14,79,,0.0
1975 United States Grand Prix 🇺🇸,3,2,1975-10-05,2,1975,Jochen Mass 🇩🇪,McLaren 🇬🇧,14,9,59,+4.943,6.0
1976 Brazilian Grand Prix 🇧🇷,11,5,1976-01-25,13,1976,Ingo Hoffmann 🇧🇷,Fittipaldi 🇧🇷,1,20,37,,0.0
1976 French Grand Prix 🇫🇷,F,21,1976-07-04,R,1976,Ingo Hoffmann 🇧🇷,Fittipaldi 🇧🇷,8,0,21,,0.0
1976 Spanish Grand Prix 🇪🇸,F,19,1976-05-02,R,1976,Ingo Hoffmann 🇧🇷,Fittipaldi 🇧🇷,4,0,3,,0.0
1976 United States Grand Prix West 🇺🇸,F,16,1976-03-28,6,1976,Ingo Hoffmann 🇧🇷,Fittipaldi 🇧🇷,3,0,79,,1.0
1977 Argentine Grand Prix 🇦🇷,R,16,1977-01-09,4,1977,Ingo Hoffmann 🇧🇷,Fittipaldi 🇧🇷,1,19,53,+55.48,3.0
1977 Brazilian Grand Prix 🇧🇷,7,16,1977-01-23,4,1977,Ingo Hoffmann 🇧🇷,Fittipaldi 🇧🇷,2,19,39,,3.0
1979 Canadian Grand Prix 🇨🇦,F,15,1979-09-30,8,1979,Alex Ribeiro 🇧🇷,Fittipaldi 🇧🇷,14,0,67,,0.0
1979 United States Grand Prix 🇺🇸,F,23,1979-10-07,7,1979,Alex Ribeiro 🇧🇷,Fittipaldi 🇧🇷,15,0,54,,0.0
1980 Argentine Grand Prix 🇦🇷,3,24,1980-01-13,N,1980,Keke Rosberg 🇫🇮,Fittipaldi 🇧🇷,1,13,37,,0.0
1980 Austrian Grand Prix 🇦🇹,16,23,1980-08-17,11,1980,Keke Rosberg 🇫🇮,Fittipaldi 🇧🇷,10,11,53,,0.0
1980 Belgian Grand Prix 🇧🇪,7,24,1980-05-04,R,1980,Keke Rosberg 🇫🇮,Fittipaldi 🇧🇷,5,21,16,,0.0
1980 Brazilian Grand Prix 🇧🇷,9,19,1980-01-27,15,1980,Keke Rosberg 🇫🇮,Fittipaldi 🇧🇷,2,15,38,,0.0
1980 British Grand Prix 🇬🇧,F,22,1980-07-13,12,1980,Keke Rosberg 🇫🇮,Fittipaldi 🇧🇷,8,0,72,,0.0
1980 Canadian Grand Prix 🇨🇦,9,16,1980-09-28,R,1980,Keke Rosberg 🇫🇮,Fittipaldi 🇧🇷,13,6,8,,0.0
1980 Dutch Grand Prix 🇳🇱,F,21,1980-08-31,R,1980,Keke Rosberg 🇫🇮,Fittipaldi 🇧🇷,11,0,16,,0.0
1980 French Grand Prix 🇫🇷,R,24,1980-06-29,R,1980,Keke Rosberg 🇫🇮,Fittipaldi 🇧🇷,7,23,50,,0.0
1980 German Grand Prix 🇩🇪,R,12,1980-08-10,R,1980,Keke Rosberg 🇫🇮,Fittipaldi 🇧🇷,9,8,18,,0.0
1980 Italian Grand Prix 🇮🇹,5,15,1980-09-14,R,1980,Keke Rosberg 🇫🇮,Fittipaldi 🇧🇷,12,11,17,,0.0
1980 Monaco Grand Prix 🇲🇨,F,18,1980-05-18,6,1980,Keke Rosberg 🇫🇮,Fittipaldi 🇧🇷,6,0,74,,1.0
1980 South African Grand Prix 🇿🇦,R,18,1980-03-01,8,1980,Keke Rosberg 🇫🇮,Fittipaldi 🇧🇷,3,23,77,,0.0
1980 United States Grand Prix West 🇺🇸,R,24,1980-03-30,3,1980,Keke Rosberg 🇫🇮,Fittipaldi 🇧🇷,4,22,80,+1:18.563,4.0
1980 United States Grand Prix 🇺🇸,10,19,1980-10-05,R,1980,Keke Rosberg 🇫🇮,Fittipaldi 🇧🇷,14,14,15,,0.0
