name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1993 Italian Grand Prix 🇮🇹,R,23,1993-09-12T00:00:00.000Z,R,1993,Rubens Barrichello 🇧🇷,Jordan 🇮🇪,13,19,0,,0.0
