name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1954 Indianapolis 500 🇺🇸,R,12,1954-05-31,R,1954,Pat Flaherty 🇺🇸,Kurtis Kraft 🇺🇸,2,28,181,,0.0
1954 Indianapolis 500 🇺🇸,R,12,1954-05-31,R,1954,Marshall Teague 🇺🇸,Kurtis Kraft 🇺🇸,2,17,181,,0.0
1954 Indianapolis 500 🇺🇸,R,12,1954-05-31,R,1954,Jim Rathmann 🇺🇸,Kurtis Kraft 🇺🇸,2,10,181,,0.0
1954 Indianapolis 500 🇺🇸,R,12,1954-05-31,R,1954,Jimmy Davies 🇺🇸,Kurtis Kraft 🇺🇸,2,10,181,,0.0
1954 Indianapolis 500 🇺🇸,19,12,1954-05-31,R,1954,George Fonder 🇺🇸,Kurtis Kraft 🇺🇸,2,33,181,,0.0
1954 Indianapolis 500 🇺🇸,15,12,1954-05-31,R,1954,Tony Bettenhausen 🇺🇸,Kurtis Kraft 🇺🇸,2,8,181,,0.0
1954 Indianapolis 500 🇺🇸,15,12,1954-05-31,R,1954,Jimmy Jackson 🇺🇸,Kurtis Kraft 🇺🇸,2,8,181,,0.0
1954 Indianapolis 500 🇺🇸,15,12,1954-05-31,R,1954,Marshall Teague 🇺🇸,Kurtis Kraft 🇺🇸,2,8,181,,0.0
1954 Indianapolis 500 🇺🇸,11,12,1954-05-31,R,1954,Jimmy Davies 🇺🇸,Kurtis Kraft 🇺🇸,2,27,181,,0.0
1954 Indianapolis 500 🇺🇸,11,12,1954-05-31,R,1954,Andy Linden 🇺🇸,Kurtis Kraft 🇺🇸,2,27,181,,0.0
1954 Indianapolis 500 🇺🇸,11,12,1954-05-31,R,1954,Sam Hanks 🇺🇸,Kurtis Kraft 🇺🇸,2,27,181,,0.0
1954 Indianapolis 500 🇺🇸,R,12,1954-05-31,R,1954,Jimmy Daywalt 🇺🇸,Kurtis Kraft 🇺🇸,2,2,181,,0.0
1954 Indianapolis 500 🇺🇸,R,12,1954-05-31,R,1954,Tony Bettenhausen 🇺🇸,Kurtis Kraft 🇺🇸,2,21,181,,0.0
1954 Indianapolis 500 🇺🇸,4,12,1954-05-31,R,1954,Troy Ruttman 🇺🇸,Kurtis Kraft 🇺🇸,2,11,181,,0.0
1954 Indianapolis 500 🇺🇸,9,12,1954-05-31,R,1954,Larry Crockett 🇺🇸,Kurtis Kraft 🇺🇸,2,25,181,,0.0
1954 Indianapolis 500 🇺🇸,R,12,1954-05-31,R,1954,Jim Rathmann 🇺🇸,Kurtis Kraft 🇺🇸,2,28,181,,0.0
1954 Indianapolis 500 🇺🇸,16,12,1954-05-31,R,1954,Ernie McCoy 🇺🇸,Kurtis Kraft 🇺🇸,2,20,181,,0.0
1954 Indianapolis 500 🇺🇸,R,12,1954-05-31,R,1954,Sam Hanks 🇺🇸,Kurtis Kraft 🇺🇸,2,10,181,,0.0
