name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1966 Dutch Grand Prix 🇳🇱,6,5,1966-07-24T00:00:00.000Z,R,1966,Lorenzo Bandini 🇮🇹,Ferrari 🇮🇹,5,9,10,,0.0
1966 French Grand Prix 🇫🇷,N,3,1966-07-03T00:00:00.000Z,2,1966,Lorenzo Bandini 🇮🇹,Ferrari 🇮🇹,3,1,48,+9.5,6.0
1966 German Grand Prix 🇩🇪,6,7,1966-08-07T00:00:00.000Z,R,1966,Lorenzo Bandini 🇮🇹,Ferrari 🇮🇹,6,6,9,,0.0
1966 German Grand Prix 🇩🇪,R,7,1966-08-07T00:00:00.000Z,R,1966,Ludovico Scarfiotti 🇮🇹,Ferrari 🇮🇹,6,4,9,,0.0
1966 Italian Grand Prix 🇮🇹,1,1,1966-09-04T00:00:00.000Z,2,1966,Ludovico Scarfiotti 🇮🇹,Ferrari 🇮🇹,7,2,68,+5.8,6.0
1966 Italian Grand Prix 🇮🇹,N,1,1966-09-04T00:00:00.000Z,2,1966,Giancarlo Baghetti 🇮🇹,Ferrari 🇮🇹,7,16,68,+5.8,6.0
1966 Italian Grand Prix 🇮🇹,R,1,1966-09-04T00:00:00.000Z,2,1966,Lorenzo Bandini 🇮🇹,Ferrari 🇮🇹,7,5,68,+5.8,6.0
1967 Belgian Grand Prix 🇧🇪,3,8,1967-06-18T00:00:00.000Z,R,1967,Chris Amon 🇳🇿,Ferrari 🇮🇹,4,5,0,,0.0
1967 Belgian Grand Prix 🇧🇪,N,8,1967-06-18T00:00:00.000Z,R,1967,Ludovico Scarfiotti 🇮🇹,Ferrari 🇮🇹,4,9,0,,0.0
1967 Dutch Grand Prix 🇳🇱,4,10,1967-06-04T00:00:00.000Z,5,1967,Chris Amon 🇳🇿,Ferrari 🇮🇹,3,9,89,,2.0
1967 Dutch Grand Prix 🇳🇱,6,10,1967-06-04T00:00:00.000Z,5,1967,Ludovico Scarfiotti 🇮🇹,Ferrari 🇮🇹,3,15,89,,2.0
