name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1992 French Grand Prix 🇫🇷,3,5,1992-07-05T00:00:00.000Z,R,1992,Martin Brundle 🇬🇧,Benetton 🇮🇹,8,7,17,,0.0
1992 German Grand Prix 🇩🇪,4,6,1992-07-26T00:00:00.000Z,3,1992,Martin Brundle 🇬🇧,Benetton 🇮🇹,10,9,45,+34.462,4.0
1992 Hungarian Grand Prix 🇭🇺,5,4,1992-08-16T00:00:00.000Z,R,1992,Martin Brundle 🇬🇧,Benetton 🇮🇹,11,6,63,,0.0
1992 Italian Grand Prix 🇮🇹,2,6,1992-09-13T00:00:00.000Z,3,1992,Martin Brundle 🇬🇧,Benetton 🇮🇹,13,9,53,+24.373,4.0
1992 Japanese Grand Prix 🇯🇵,3,5,1992-10-25T00:00:00.000Z,R,1992,Martin Brundle 🇬🇧,Benetton 🇮🇹,15,13,13,,0.0
1992 Mexican Grand Prix 🇲🇽,R,3,1992-03-22T00:00:00.000Z,3,1992,Martin Brundle 🇬🇧,Benetton 🇮🇹,2,4,69,+21.429,4.0
1992 Monaco Grand Prix 🇲🇨,5,6,1992-05-31T00:00:00.000Z,4,1992,Martin Brundle 🇬🇧,Benetton 🇮🇹,6,7,78,+39.294,3.0
1992 Portuguese Grand Prix 🇵🇹,4,5,1992-09-27T00:00:00.000Z,7,1992,Martin Brundle 🇬🇧,Benetton 🇮🇹,14,6,69,,0.0
1992 San Marino Grand Prix 🇮🇹,4,5,1992-05-17T00:00:00.000Z,R,1992,Martin Brundle 🇬🇧,Benetton 🇮🇹,5,6,20,,0.0
1992 South African Grand Prix 🇿🇦,R,6,1992-03-01T00:00:00.000Z,4,1992,Martin Brundle 🇬🇧,Benetton 🇮🇹,1,8,72,+47.863,3.0
1992 Spanish Grand Prix 🇪🇸,R,2,1992-05-03T00:00:00.000Z,2,1992,Martin Brundle 🇬🇧,Benetton 🇮🇹,4,6,65,+23.914,6.0
1993 Australian Grand Prix 🇦🇺,8,4,1993-11-07T00:00:00.000Z,R,1993,Riccardo Patrese 🇮🇹,Benetton 🇮🇹,16,9,19,,0.0
1993 Belgian Grand Prix 🇧🇪,6,3,1993-08-29T00:00:00.000Z,2,1993,Riccardo Patrese 🇮🇹,Benetton 🇮🇹,12,8,44,+3.668,6.0
1993 Brazilian Grand Prix 🇧🇷,R,4,1993-03-28T00:00:00.000Z,3,1993,Riccardo Patrese 🇮🇹,Benetton 🇮🇹,2,6,71,+45.436,4.0
1993 British Grand Prix 🇬🇧,3,3,1993-07-11T00:00:00.000Z,2,1993,Riccardo Patrese 🇮🇹,Benetton 🇮🇹,9,5,59,+7.660,6.0
1993 Canadian Grand Prix 🇨🇦,R,3,1993-06-13T00:00:00.000Z,2,1993,Riccardo Patrese 🇮🇹,Benetton 🇮🇹,7,4,69,+14.527,6.0
1993 European Grand Prix 🇬🇧,5,3,1993-04-11T00:00:00.000Z,R,1993,Riccardo Patrese 🇮🇹,Benetton 🇮🇹,3,10,22,,0.0
1993 French Grand Prix 🇫🇷,10,7,1993-07-04T00:00:00.000Z,3,1993,Riccardo Patrese 🇮🇹,Benetton 🇮🇹,8,12,72,+21.209,4.0
1993 German Grand Prix 🇩🇪,5,3,1993-07-25T00:00:00.000Z,2,1993,Riccardo Patrese 🇮🇹,Benetton 🇮🇹,10,7,45,+16.664,6.0
1993 Hungarian Grand Prix 🇭🇺,2,3,1993-08-15T00:00:00.000Z,R,1993,Riccardo Patrese 🇮🇹,Benetton 🇮🇹,11,5,26,,0.0
1993 Italian Grand Prix 🇮🇹,5,5,1993-09-12T00:00:00.000Z,R,1993,Riccardo Patrese 🇮🇹,Benetton 🇮🇹,13,10,21,,0.0
1993 Japanese Grand Prix 🇯🇵,R,4,1993-10-24T00:00:00.000Z,R,1993,Riccardo Patrese 🇮🇹,Benetton 🇮🇹,15,10,10,,0.0
1993 Monaco Grand Prix 🇲🇨,R,2,1993-05-23T00:00:00.000Z,R,1993,Riccardo Patrese 🇮🇹,Benetton 🇮🇹,6,6,32,,0.0
1993 Portuguese Grand Prix 🇵🇹,16,6,1993-09-26T00:00:00.000Z,1,1993,Riccardo Patrese 🇮🇹,Benetton 🇮🇹,14,7,71,1:32:46.309,10.0
1993 San Marino Grand Prix 🇮🇹,R,3,1993-04-25T00:00:00.000Z,2,1993,Riccardo Patrese 🇮🇹,Benetton 🇮🇹,4,11,61,+32.410,6.0
1993 South African Grand Prix 🇿🇦,R,3,1993-03-14T00:00:00.000Z,R,1993,Riccardo Patrese 🇮🇹,Benetton 🇮🇹,1,7,39,,0.0
1993 Spanish Grand Prix 🇪🇸,4,4,1993-05-09T00:00:00.000Z,3,1993,Riccardo Patrese 🇮🇹,Benetton 🇮🇹,5,5,65,+27.125,4.0
1994 Australian Grand Prix 🇦🇺,R,2,1994-11-13T00:00:00.000Z,R,1994,Johnny Herbert 🇬🇧,Benetton 🇮🇹,16,7,35,,0.0
1994 Belgian Grand Prix 🇧🇪,3,2,1994-08-28T00:00:00.000Z,D,1994,Jos Verstappen 🇳🇱,Benetton 🇮🇹,11,6,44,,0.0
1994 Brazilian Grand Prix 🇧🇷,R,2,1994-03-27T00:00:00.000Z,1,1994,Jos Verstappen 🇳🇱,Benetton 🇮🇹,1,9,71,1:35:39.2,10.0
1994 British Grand Prix 🇬🇧,8,2,1994-07-10T00:00:00.000Z,D,1994,Jos Verstappen 🇳🇱,Benetton 🇮🇹,8,10,60,,0.0
1994 Canadian Grand Prix 🇨🇦,6,1,1994-06-12T00:00:00.000Z,1,1994,Jyrki Järvilehto 🇫🇮,Benetton 🇮🇹,6,20,69,1:44:32.1,10.0
1994 European Grand Prix 🇪🇸,R,1,1994-10-16T00:00:00.000Z,1,1994,Jos Verstappen 🇳🇱,Benetton 🇮🇹,14,12,69,1:40:27.3,10.0
1994 French Grand Prix 🇫🇷,R,3,1994-07-03T00:00:00.000Z,1,1994,Jos Verstappen 🇳🇱,Benetton 🇮🇹,7,8,72,1:38:36.2,10.0
1994 German Grand Prix 🇩🇪,R,4,1994-07-31T00:00:00.000Z,R,1994,Jos Verstappen 🇳🇱,Benetton 🇮🇹,9,19,20,,0.0
1994 Hungarian Grand Prix 🇭🇺,3,1,1994-08-14T00:00:00.000Z,1,1994,Jos Verstappen 🇳🇱,Benetton 🇮🇹,10,12,77,1:48:00.185,10.0
1994 Japanese Grand Prix 🇯🇵,R,1,1994-11-06T00:00:00.000Z,2,1994,Johnny Herbert 🇬🇧,Benetton 🇮🇹,15,5,50,+3.365,6.0
1994 Monaco Grand Prix 🇲🇨,7,1,1994-05-15T00:00:00.000Z,1,1994,Jyrki Järvilehto 🇫🇮,Benetton 🇮🇹,4,17,78,1:49:55.3,10.0
1994 Pacific Grand Prix 🇯🇵,R,2,1994-04-17T00:00:00.000Z,1,1994,Jos Verstappen 🇳🇱,Benetton 🇮🇹,2,10,83,1:46:01.693,10.0
1994 San Marino Grand Prix 🇮🇹,R,2,1994-05-01T00:00:00.000Z,1,1994,Jyrki Järvilehto 🇫🇮,Benetton 🇮🇹,3,5,58,1:28:28.642,10.0
1994 Spanish Grand Prix 🇪🇸,R,1,1994-05-29T00:00:00.000Z,2,1994,Jyrki Järvilehto 🇫🇮,Benetton 🇮🇹,5,4,65,+24.166,6.0
1995 Argentine Grand Prix 🇦🇷,4,3,1995-04-09T00:00:00.000Z,3,1995,Johnny Herbert 🇬🇧,Benetton 🇮🇹,2,11,72,+33.376,4.0
1995 Australian Grand Prix 🇦🇺,R,3,1995-11-12T00:00:00.000Z,R,1995,Johnny Herbert 🇬🇧,Benetton 🇮🇹,17,8,25,,0.0
1995 Belgian Grand Prix 🇧🇪,7,16,1995-08-27T00:00:00.000Z,1,1995,Johnny Herbert 🇬🇧,Benetton 🇮🇹,11,4,44,1:36:47.875,10.0
1995 Brazilian Grand Prix 🇧🇷,R,2,1995-03-26T00:00:00.000Z,1,1995,Johnny Herbert 🇬🇧,Benetton 🇮🇹,1,4,71,1:38:34.154,10.0
1995 British Grand Prix 🇬🇧,1,2,1995-07-16T00:00:00.000Z,R,1995,Johnny Herbert 🇬🇧,Benetton 🇮🇹,8,5,45,,0.0
1995 Canadian Grand Prix 🇨🇦,R,1,1995-06-11T00:00:00.000Z,5,1995,Johnny Herbert 🇬🇧,Benetton 🇮🇹,6,6,68,+37.060,2.0
1995 European Grand Prix 🇩🇪,5,3,1995-10-01T00:00:00.000Z,1,1995,Johnny Herbert 🇬🇧,Benetton 🇮🇹,14,7,67,1:39:59.044,10.0
1995 French Grand Prix 🇫🇷,R,2,1995-07-02T00:00:00.000Z,1,1995,Johnny Herbert 🇬🇧,Benetton 🇮🇹,7,10,72,1:38:28.429,10.0
1995 German Grand Prix 🇩🇪,4,2,1995-07-30T00:00:00.000Z,1,1995,Johnny Herbert 🇬🇧,Benetton 🇮🇹,9,9,45,1:22:56.043,10.0
1995 Hungarian Grand Prix 🇭🇺,4,3,1995-08-13T00:00:00.000Z,11,1995,Johnny Herbert 🇬🇧,Benetton 🇮🇹,10,9,73,,0.0
1995 Italian Grand Prix 🇮🇹,1,2,1995-09-10T00:00:00.000Z,R,1995,Johnny Herbert 🇬🇧,Benetton 🇮🇹,12,8,23,,0.0
1995 Japanese Grand Prix 🇯🇵,3,1,1995-10-29T00:00:00.000Z,1,1995,Johnny Herbert 🇬🇧,Benetton 🇮🇹,16,9,53,1:36:52.930,10.0
1995 Monaco Grand Prix 🇲🇨,4,2,1995-05-28T00:00:00.000Z,1,1995,Johnny Herbert 🇬🇧,Benetton 🇮🇹,5,7,78,1:53:11.258,10.0
1995 Pacific Grand Prix 🇯🇵,6,3,1995-10-22T00:00:00.000Z,1,1995,Johnny Herbert 🇬🇧,Benetton 🇮🇹,15,7,83,1:48:49.972,10.0
1995 Portuguese Grand Prix 🇵🇹,7,3,1995-09-24T00:00:00.000Z,2,1995,Johnny Herbert 🇬🇧,Benetton 🇮🇹,13,6,71,+7.248,6.0
1995 San Marino Grand Prix 🇮🇹,7,1,1995-04-30T00:00:00.000Z,R,1995,Johnny Herbert 🇬🇧,Benetton 🇮🇹,3,8,10,,0.0
1995 Spanish Grand Prix 🇪🇸,2,1,1995-05-14T00:00:00.000Z,1,1995,Johnny Herbert 🇬🇧,Benetton 🇮🇹,4,7,65,1:34:20.507,10.0
1996 Argentine Grand Prix 🇦🇷,5,2,1996-04-07T00:00:00.000Z,R,1996,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,3,10,46,,0.0
1996 Australian Grand Prix 🇦🇺,3,4,1996-03-10T00:00:00.000Z,R,1996,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,1,3,32,,0.0
1996 Belgian Grand Prix 🇧🇪,R,3,1996-08-25T00:00:00.000Z,1,1996,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,13,9,44,1:28:15.125,10.0
1996 Brazilian Grand Prix 🇧🇷,7,4,1996-03-31T00:00:00.000Z,3,1996,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,2,10,70,,4.0
1996 British Grand Prix 🇬🇧,R,3,1996-07-14T00:00:00.000Z,R,1996,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,10,10,3,,0.0
1996 Canadian Grand Prix 🇨🇦,R,3,1996-06-16T00:00:00.000Z,R,1996,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,8,5,41,,0.0
1996 European Grand Prix 🇩🇪,R,3,1996-04-28T00:00:00.000Z,2,1996,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,4,7,67,+0.762,6.0
1996 French Grand Prix 🇫🇷,R,1,1996-06-30T00:00:00.000Z,W,1996,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,9,22,0,,0.0
1996 German Grand Prix 🇩🇪,R,3,1996-07-28T00:00:00.000Z,4,1996,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,11,8,45,+41.517,3.0
1996 Hungarian Grand Prix 🇭🇺,R,1,1996-08-11T00:00:00.000Z,9,1996,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,12,4,70,,0.0
1996 Italian Grand Prix 🇮🇹,R,3,1996-09-08T00:00:00.000Z,1,1996,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,14,7,53,1:17:43.632,10.0
1996 Japanese Grand Prix 🇯🇵,R,3,1996-10-13T00:00:00.000Z,2,1996,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,16,6,52,+1.883,6.0
1996 Monaco Grand Prix 🇲🇨,7,1,1996-05-19T00:00:00.000Z,R,1996,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,6,7,0,,0.0
1996 Portuguese Grand Prix 🇵🇹,5,4,1996-09-22T00:00:00.000Z,3,1996,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,15,6,70,+53.765,4.0
1996 San Marino Grand Prix 🇮🇹,4,1,1996-05-05T00:00:00.000Z,2,1996,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,5,6,63,+16.460,6.0
1996 Spanish Grand Prix 🇪🇸,R,3,1996-06-02T00:00:00.000Z,1,1996,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,7,6,65,1:59:49.307,10.0
1997 Argentine Grand Prix 🇦🇷,2,4,1997-04-13T00:00:00.000Z,R,1997,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,3,7,0,,0.0
1997 Australian Grand Prix 🇦🇺,R,3,1997-03-09T00:00:00.000Z,2,1997,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,1,5,58,+20.046,6.0
1997 Austrian Grand Prix 🇦🇹,R,9,1997-09-21T00:00:00.000Z,6,1997,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,14,8,71,+33.410,1.0
1997 Belgian Grand Prix 🇧🇪,10,3,1997-08-24T00:00:00.000Z,1,1997,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,12,17,44,1:33:46.717,10.0
1997 Brazilian Grand Prix 🇧🇷,16,2,1997-03-30T00:00:00.000Z,5,1997,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,2,14,72,+33.731,2.0
1997 British Grand Prix 🇬🇧,R,4,1997-07-13T00:00:00.000Z,R,1997,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,9,7,38,,0.0
1997 Canadian Grand Prix 🇨🇦,R,1,1997-06-15T00:00:00.000Z,1,1997,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,7,12,54,1:17:40.646,10.0
1997 European Grand Prix 🇪🇸,5,2,1997-10-26T00:00:00.000Z,R,1997,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,17,7,47,,0.0
1997 French Grand Prix 🇫🇷,3,1,1997-06-29T00:00:00.000Z,1,1997,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,8,5,72,1:38:50.492,10.0
1997 German Grand Prix 🇩🇪,R,4,1997-07-27T00:00:00.000Z,2,1997,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,10,10,45,+17.527,6.0
1997 Hungarian Grand Prix 🇭🇺,9,1,1997-08-10T00:00:00.000Z,4,1997,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,11,5,77,+30.501,3.0
1997 Italian Grand Prix 🇮🇹,8,9,1997-09-07T00:00:00.000Z,6,1997,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,13,10,53,+11.481,1.0
1997 Japanese Grand Prix 🇯🇵,3,2,1997-10-12T00:00:00.000Z,1,1997,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,16,3,53,1:29:48.446,10.0
1997 Luxembourg Grand Prix 🇩🇪,R,5,1997-09-28T00:00:00.000Z,R,1997,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,15,14,2,,0.0
1997 Monaco Grand Prix 🇲🇨,3,2,1997-05-11T00:00:00.000Z,1,1997,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,5,15,62,2:00:05.654,10.0
1997 San Marino Grand Prix 🇮🇹,3,3,1997-04-27T00:00:00.000Z,2,1997,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,4,9,62,+1.237,6.0
1997 Spanish Grand Prix 🇪🇸,12,7,1997-05-25T00:00:00.000Z,4,1997,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,6,11,64,+17.979,3.0
1998 Argentine Grand Prix 🇦🇷,3,2,1998-04-12T00:00:00.000Z,1,1998,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,3,4,72,1:48:36.1,10.0
1998 Australian Grand Prix 🇦🇺,4,3,1998-03-08T00:00:00.000Z,R,1998,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,1,8,5,,0.0
1998 Austrian Grand Prix 🇦🇹,4,4,1998-07-26T00:00:00.000Z,3,1998,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,10,8,71,+39.092,4.0
1998 Belgian Grand Prix 🇧🇪,R,4,1998-08-30T00:00:00.000Z,R,1998,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,13,5,25,,0.0
1998 Brazilian Grand Prix 🇧🇷,8,4,1998-03-29T00:00:00.000Z,3,1998,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,2,6,72,+1:00.550,4.0
1998 British Grand Prix 🇬🇧,3,2,1998-07-12T00:00:00.000Z,1,1998,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,9,5,60,1:47:02.4,10.0
1998 Canadian Grand Prix 🇨🇦,3,3,1998-06-07T00:00:00.000Z,1,1998,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,7,8,69,1:40:57.3,10.0
1998 French Grand Prix 🇫🇷,2,2,1998-06-28T00:00:00.000Z,1,1998,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,8,4,71,1:34:45.0,10.0
1998 German Grand Prix 🇩🇪,8,9,1998-08-02T00:00:00.000Z,5,1998,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,11,6,45,+12.613,2.0
1998 Hungarian Grand Prix 🇭🇺,R,3,1998-08-16T00:00:00.000Z,1,1998,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,12,5,77,1:45:26.4,10.0
1998 Italian Grand Prix 🇮🇹,2,1,1998-09-13T00:00:00.000Z,1,1998,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,14,5,53,1:17:10.3,10.0
1998 Japanese Grand Prix 🇯🇵,2,1,1998-11-01T00:00:00.000Z,R,1998,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,16,4,31,,0.0
1998 Luxembourg Grand Prix 🇩🇪,4,1,1998-09-27T00:00:00.000Z,2,1998,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,15,2,67,+2.211,6.0
1998 Monaco Grand Prix 🇲🇨,3,4,1998-05-24T00:00:00.000Z,10,1998,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,6,7,76,,0.0
1998 San Marino Grand Prix 🇮🇹,3,3,1998-04-26T00:00:00.000Z,2,1998,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,4,4,62,+4.554,6.0
1998 Spanish Grand Prix 🇪🇸,R,3,1998-05-10T00:00:00.000Z,3,1998,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,5,6,65,+47.095,4.0
1999 Australian Grand Prix 🇦🇺,1,3,1999-03-07T00:00:00.000Z,8,1999,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,1,6,56,,0.0
1999 Brazilian Grand Prix 🇧🇷,5,4,1999-04-11T00:00:00.000Z,2,1999,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,2,6,72,+4.925,6.0
1999 British Grand Prix 🇬🇧,2,2,1999-07-11T00:00:00.000Z,R,1999,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,8,4,0,,0.0
1999 Canadian Grand Prix 🇨🇦,3,1,1999-06-13T00:00:00.000Z,R,1999,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,6,3,29,,0.0
1999 French Grand Prix 🇫🇷,6,6,1999-06-27T00:00:00.000Z,5,1999,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,7,17,72,+47.881,2.0
1999 Japanese Grand Prix 🇯🇵,3,1,1999-10-31T00:00:00.000Z,2,1999,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,16,5,53,+5.015,6.0
1999 Malaysian Grand Prix 🇲🇾,1,1,1999-10-17T00:00:00.000Z,2,1999,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,15,2,56,+1.040,6.0
1999 Monaco Grand Prix 🇲🇨,2,2,1999-05-16T00:00:00.000Z,1,1999,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,4,4,78,1:49:31.812,10.0
1999 San Marino Grand Prix 🇮🇹,R,3,1999-05-02T00:00:00.000Z,1,1999,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,3,4,62,1:33:44.792,10.0
1999 Spanish Grand Prix 🇪🇸,4,4,1999-05-30T00:00:00.000Z,3,1999,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,5,2,65,+10.845,4.0
2000 Australian Grand Prix 🇦🇺,2,3,2000-03-12T00:00:00.000Z,1,2000,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,1,4,58,1:34:01.987,10.0
2000 Austrian Grand Prix 🇦🇹,3,4,2000-07-16T00:00:00.000Z,R,2000,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,10,3,0,,0.0
2000 Belgian Grand Prix 🇧🇪,R,4,2000-08-27T00:00:00.000Z,2,2000,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,13,10,44,+1.104,6.0
2000 Brazilian Grand Prix 🇧🇷,R,3,2000-03-26T00:00:00.000Z,1,2000,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,2,4,71,1:31:35.271,10.0
2000 British Grand Prix 🇬🇧,R,5,2000-04-23T00:00:00.000Z,3,2000,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,4,1,60,+19.917,4.0
2000 Canadian Grand Prix 🇨🇦,2,1,2000-06-18T00:00:00.000Z,1,2000,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,8,3,69,1:41:12.313,10.0
2000 European Grand Prix 🇩🇪,4,2,2000-05-21T00:00:00.000Z,1,2000,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,6,4,67,1:42:00.307,10.0
2000 French Grand Prix 🇫🇷,3,1,2000-07-02T00:00:00.000Z,R,2000,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,9,3,58,,0.0
2000 German Grand Prix 🇩🇪,1,2,2000-07-30T00:00:00.000Z,R,2000,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,11,18,0,,0.0
2000 Hungarian Grand Prix 🇭🇺,4,1,2000-08-13T00:00:00.000Z,2,2000,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,12,5,77,+7.917,6.0
2000 Italian Grand Prix 🇮🇹,R,1,2000-09-10T00:00:00.000Z,1,2000,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,14,2,53,1:27:31.638,10.0
2000 Japanese Grand Prix 🇯🇵,4,1,2000-10-08T00:00:00.000Z,1,2000,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,16,4,53,1:29:53.435,10.0
2000 Malaysian Grand Prix 🇲🇾,3,1,2000-10-22T00:00:00.000Z,1,2000,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,17,4,56,1:35:54.235,10.0
2000 Monaco Grand Prix 🇲🇨,2,1,2000-06-04T00:00:00.000Z,R,2000,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,7,6,55,,0.0
2000 San Marino Grand Prix 🇮🇹,4,2,2000-04-09T00:00:00.000Z,1,2000,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,3,4,62,1:31:39.776,10.0
2000 Spanish Grand Prix 🇪🇸,3,1,2000-05-07T00:00:00.000Z,5,2000,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,5,3,65,+47.983,2.0
2000 United States Grand Prix 🇺🇸,2,1,2000-09-24T00:00:00.000Z,1,2000,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,15,4,73,1:36:30.883,10.0
2001 Australian Grand Prix 🇦🇺,3,1,2001-03-04T00:00:00.000Z,1,2001,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,1,2,58,1:38:26.533,10.0
2001 Austrian Grand Prix 🇦🇹,3,1,2001-05-13T00:00:00.000Z,2,2001,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,6,4,71,+2.190,6.0
2001 Belgian Grand Prix 🇧🇪,5,3,2001-09-02T00:00:00.000Z,1,2001,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,14,5,36,1:08:05.002,10.0
2001 Brazilian Grand Prix 🇧🇷,R,1,2001-04-01T00:00:00.000Z,2,2001,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,3,6,71,+16.164,6.0
2001 British Grand Prix 🇬🇧,3,1,2001-07-15T00:00:00.000Z,2,2001,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,11,6,60,+33.646,6.0
2001 Canadian Grand Prix 🇨🇦,R,1,2001-06-10T00:00:00.000Z,2,2001,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,8,5,69,+20.235,6.0
2001 European Grand Prix 🇩🇪,5,1,2001-06-24T00:00:00.000Z,1,2001,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,9,4,67,1:29:42.724,10.0
2001 French Grand Prix 🇫🇷,3,2,2001-07-01T00:00:00.000Z,1,2001,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,10,8,72,1:33:35.636,10.0
2001 German Grand Prix 🇩🇪,2,4,2001-07-29T00:00:00.000Z,R,2001,Rubens Barrichello 🇧🇷,Ferrari 🇮🇹,12,6,23,,0.0
