name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1976 Spanish Grand Prix 🇪🇸,R,18,1976-05-02,R,1976,Hans-Joachim Stuck 🇩🇪,March 🇬🇧,4,17,36,,0.0
1976 Spanish Grand Prix 🇪🇸,R,18,1976-05-02,R,1976,Ronnie Peterson 🇸🇪,March 🇬🇧,4,16,36,,0.0
1976 Swedish Grand Prix 🇸🇪,7,19,1976-06-13,14,1976,Ronnie Peterson 🇸🇪,March 🇬🇧,7,9,70,,0.0
1976 Swedish Grand Prix 🇸🇪,10,19,1976-06-13,14,1976,Vittorio Brambilla 🇮🇹,March 🇬🇧,7,15,70,,0.0
1976 Swedish Grand Prix 🇸🇪,R,19,1976-06-13,14,1976,Hans-Joachim Stuck 🇩🇪,March 🇬🇧,7,20,70,,0.0
1976 United States Grand Prix West 🇺🇸,10,0,1976-03-28,F,1976,Ronnie Peterson 🇸🇪,March 🇬🇧,3,6,0,,0.0
1976 United States Grand Prix West 🇺🇸,R,0,1976-03-28,F,1976,Hans-Joachim Stuck 🇩🇪,March 🇬🇧,3,18,0,,0.0
1976 United States Grand Prix West 🇺🇸,R,0,1976-03-28,F,1976,Vittorio Brambilla 🇮🇹,March 🇬🇧,3,20,0,,0.0
1976 United States Grand Prix 🇺🇸,14,25,1976-10-10,R,1976,Warwick Brown 🇦🇺,Wolf 🇨🇦,15,23,9,,0.0
1977 Austrian Grand Prix 🇦🇹,1,21,1977-08-14,R,1977,Alan Jones 🇦🇺,Shadow 🇬🇧,12,14,29,,0.0
1977 Belgian Grand Prix 🇧🇪,10,14,1977-06-05,14,1977,Patrick Nève 🇧🇪,March 🇬🇧,7,24,65,,0.0
1977 Belgian Grand Prix 🇧🇪,N,14,1977-06-05,14,1977,Boy Lunger 🇳🇱,March 🇬🇧,7,27,65,,0.0
1977 Belgian Grand Prix 🇧🇪,R,14,1977-06-05,14,1977,Ian Scheckter 🇿🇦,March 🇬🇧,7,21,65,,0.0
1977 Belgian Grand Prix 🇧🇪,F,14,1977-06-05,14,1977,Alex Ribeiro 🇧🇷,March 🇬🇧,7,0,65,,0.0
1977 Belgian Grand Prix 🇧🇪,F,14,1977-06-05,14,1977,Bernard de Dryver 🇧🇪,March 🇬🇧,7,0,65,,0.0
1977 British Grand Prix 🇬🇧,F,17,1977-07-16,R,1977,Alex Ribeiro 🇧🇷,March 🇬🇧,10,0,28,,0.0
1977 British Grand Prix 🇬🇧,R,17,1977-07-16,R,1977,Ian Scheckter 🇿🇦,March 🇬🇧,10,24,28,,0.0
1977 British Grand Prix 🇬🇧,10,17,1977-07-16,R,1977,Patrick Nève 🇧🇪,March 🇬🇧,10,26,28,,0.0
1977 British Grand Prix 🇬🇧,F,17,1977-07-16,R,1977,Mikko Kozarowitzky 🇫🇮,March 🇬🇧,10,0,28,,0.0
1977 British Grand Prix 🇬🇧,F,17,1977-07-16,R,1977,Andy Sutcliffe 🇬🇧,March 🇬🇧,10,0,28,,0.0
1977 British Grand Prix 🇬🇧,F,17,1977-07-16,R,1977,Brian Henton 🇬🇧,March 🇬🇧,10,0,28,,0.0
1977 Dutch Grand Prix 🇳🇱,F,0,1977-08-28,F,1977,Michael Bleekemolen 🇳🇱,March 🇬🇧,13,0,0,,0.0
1977 Dutch Grand Prix 🇳🇱,10,0,1977-08-28,F,1977,Ian Scheckter 🇿🇦,March 🇬🇧,13,25,0,,0.0
1977 Dutch Grand Prix 🇳🇱,11,0,1977-08-28,F,1977,Alex Ribeiro 🇧🇷,March 🇬🇧,13,24,0,,0.0
1977 Dutch Grand Prix 🇳🇱,F,0,1977-08-28,F,1977,Patrick Nève 🇧🇪,March 🇬🇧,13,0,0,,0.0
1977 Dutch Grand Prix 🇳🇱,F,0,1977-08-28,F,1977,Boy Lunger 🇳🇱,March 🇬🇧,13,0,0,,0.0
1977 French Grand Prix 🇫🇷,F,18,1977-07-03,R,1977,Patrick Nève 🇧🇪,March 🇬🇧,9,0,27,,0.0
1977 French Grand Prix 🇫🇷,F,18,1977-07-03,R,1977,Alex Ribeiro 🇧🇷,March 🇬🇧,9,0,27,,0.0
1977 French Grand Prix 🇫🇷,N,18,1977-07-03,R,1977,Ian Scheckter 🇿🇦,March 🇬🇧,9,20,27,,0.0
1977 German Grand Prix 🇩🇪,R,0,1977-07-31,F,1977,Ian Scheckter 🇿🇦,March 🇬🇧,11,19,0,,0.0
1977 German Grand Prix 🇩🇪,F,0,1977-07-31,F,1977,Patrick Nève 🇧🇪,March 🇬🇧,11,0,0,,0.0
1977 German Grand Prix 🇩🇪,8,0,1977-07-31,F,1977,Alex Ribeiro 🇧🇷,March 🇬🇧,11,20,0,,0.0
1977 Monaco Grand Prix 🇲🇨,F,0,1977-05-22,F,1977,Boy Lunger 🇳🇱,March 🇬🇧,6,0,0,,0.0
1977 Monaco Grand Prix 🇲🇨,F,0,1977-05-22,F,1977,Alex Ribeiro 🇧🇷,March 🇬🇧,6,0,0,,0.0
1977 Monaco Grand Prix 🇲🇨,F,0,1977-05-22,F,1977,Ian Scheckter 🇿🇦,March 🇬🇧,6,0,0,,0.0
1977 Spanish Grand Prix 🇪🇸,10,21,1977-05-08,R,1977,Brett Lunger 🇺🇸,March 🇬🇧,5,28,16,,0.0
1977 Spanish Grand Prix 🇪🇸,11,21,1977-05-08,R,1977,Ian Scheckter 🇿🇦,March 🇬🇧,5,17,16,,0.0
1977 Spanish Grand Prix 🇪🇸,12,21,1977-05-08,R,1977,Patrick Nève 🇧🇪,March 🇬🇧,5,22,16,,0.0
1977 Spanish Grand Prix 🇪🇸,F,21,1977-05-08,R,1977,Alex Ribeiro 🇧🇷,March 🇬🇧,5,0,16,,0.0
1977 Spanish Grand Prix 🇪🇸,F,21,1977-05-08,R,1977,Boy Lunger 🇳🇱,March 🇬🇧,5,0,16,,0.0
1977 Spanish Grand Prix 🇪🇸,F,21,1977-05-08,R,1977,Brian Henton 🇬🇧,March 🇬🇧,5,0,16,,0.0
1978 Italian Grand Prix 🇮🇹,F,22,1978-09-10,R,1978,Alberto Colombo 🇮🇹,Merzario 🇮🇹,14,0,14,,0.0
