name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
2003 German Grand Prix 🇩🇪,R,20,2003-08-03T00:00:00.000Z,12,2003,Jos Verstappen 🇳🇱,Minardi 🇮🇹,12,19,62,,0.0
2003 Hungarian Grand Prix 🇭🇺,12,20,2003-08-24T00:00:00.000Z,13,2003,Jos Verstappen 🇳🇱,Minardi 🇮🇹,13,18,66,,0.0
2003 Italian Grand Prix 🇮🇹,R,19,2003-09-14T00:00:00.000Z,12,2003,Jos Verstappen 🇳🇱,Minardi 🇮🇹,14,17,51,,0.0
2003 Japanese Grand Prix 🇯🇵,15,18,2003-10-12T00:00:00.000Z,16,2003,Jos Verstappen 🇳🇱,Minardi 🇮🇹,16,17,50,,0.0
2003 United States Grand Prix 🇺🇸,10,20,2003-09-28T00:00:00.000Z,11,2003,Jos Verstappen 🇳🇱,Minardi 🇮🇹,15,19,69,,0.0
