name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1962 Belgian Grand Prix 🇧🇪,7,0,1962-06-17,W,1962,Carel Godin de Beaufort 🇳🇱,Porsche 🇩🇪,3,13,0,,0.0
1962 Belgian Grand Prix 🇧🇪,W,0,1962-06-17,W,1962,Jo Bonnier 🇸🇪,Porsche 🇩🇪,3,0,0,,0.0
1962 German Grand Prix 🇩🇪,F,20,1962-08-05,R,1962,Wolfgang Seidel 🇩🇪,Lotus-BRM 🇬🇧,6,0,4,,0.0
1962 German Grand Prix 🇩🇪,F,20,1962-08-05,R,1962,Günther Seiffert 🇩🇪,Lotus-BRM 🇬🇧,6,0,4,,0.0
