name,round,grid,laps_completed,winning_constructor,date,final_position,time,season,winning_driver
1959 United States Grand Prix 🇺🇸,9,15,5,Cooper-Climax 🇬🇧,1959-12-12,R,,1959,Bruce McLaren 🇳🇿
