name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1958 Indianapolis 500 🇺🇸,6,19,1958-05-30,8,1958,Jimmy Reece 🇺🇸,Watson 🇺🇸,4,3,200,+5:34.02,0.0
1958 Indianapolis 500 🇺🇸,R,19,1958-05-30,8,1958,Dick Rathmann 🇺🇸,Watson 🇺🇸,4,1,200,+5:34.02,0.0
1958 Indianapolis 500 🇺🇸,R,19,1958-05-30,8,1958,Ed Elisian 🇺🇸,Watson 🇺🇸,4,2,200,+5:34.02,0.0
1959 Indianapolis 500 🇺🇸,7,19,1959-05-30,R,1959,Duane Carter 🇺🇸,Kurtis Kraft 🇺🇸,2,12,45,,0.0
1959 Indianapolis 500 🇺🇸,8,19,1959-05-30,R,1959,Eddie Johnson 🇺🇸,Kurtis Kraft 🇺🇸,2,8,45,,0.0
1959 Indianapolis 500 🇺🇸,9,19,1959-05-30,R,1959,Paul Russo 🇺🇸,Kurtis Kraft 🇺🇸,2,27,45,,0.0
1959 Indianapolis 500 🇺🇸,14,19,1959-05-30,R,1959,Jimmy Daywalt 🇺🇸,Kurtis Kraft 🇺🇸,2,13,45,,0.0
1959 Indianapolis 500 🇺🇸,15,19,1959-05-30,R,1959,Chuck Arnold 🇺🇸,Kurtis Kraft 🇺🇸,2,21,45,,0.0
1959 Indianapolis 500 🇺🇸,16,19,1959-05-30,R,1959,Jim McWithey 🇺🇸,Kurtis Kraft 🇺🇸,2,33,45,,0.0
1959 Indianapolis 500 🇺🇸,R,19,1959-05-30,R,1959,Don Freeland 🇺🇸,Kurtis Kraft 🇺🇸,2,25,45,,0.0
1959 Indianapolis 500 🇺🇸,R,19,1959-05-30,R,1959,Bob Christie 🇺🇸,Kurtis Kraft 🇺🇸,2,24,45,,0.0
1959 Indianapolis 500 🇺🇸,R,19,1959-05-30,R,1959,Bobby Grim 🇺🇸,Kurtis Kraft 🇺🇸,2,5,45,,0.0
1959 Indianapolis 500 🇺🇸,R,19,1959-05-30,R,1959,Chuck Weyant 🇺🇸,Kurtis Kraft 🇺🇸,2,29,45,,0.0
1959 Indianapolis 500 🇺🇸,R,19,1959-05-30,R,1959,Red Amick 🇺🇸,Kurtis Kraft 🇺🇸,2,26,45,,0.0
