name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1965 British Grand Prix 🇬🇧,W,10,1965-07-10T00:00:00.000Z,R,1965,Jack Brabham 🇦🇺,Brabham-Climax 🇬🇧,5,8,29,,0.0
1965 British Grand Prix 🇬🇧,R,10,1965-07-10T00:00:00.000Z,R,1965,Bob Anderson 🇬🇧,Brabham-Climax 🇬🇧,5,17,29,,0.0
1965 British Grand Prix 🇬🇧,7,10,1965-07-10T00:00:00.000Z,R,1965,Jo Bonnier 🇸🇪,Brabham-Climax 🇬🇧,5,14,29,,0.0
1965 British Grand Prix 🇬🇧,6,10,1965-07-10T00:00:00.000Z,R,1965,Dan Gurney 🇺🇸,Brabham-Climax 🇬🇧,5,7,29,,0.0
1965 Dutch Grand Prix 🇳🇱,R,7,1965-07-18T00:00:00.000Z,5,1965,Bob Anderson 🇬🇧,Brabham-Climax 🇬🇧,6,16,79,,2.0
1965 Dutch Grand Prix 🇳🇱,R,7,1965-07-18T00:00:00.000Z,5,1965,Jo Bonnier 🇸🇪,Brabham-Climax 🇬🇧,6,15,79,,2.0
1965 Dutch Grand Prix 🇳🇱,3,7,1965-07-18T00:00:00.000Z,5,1965,Dan Gurney 🇺🇸,Brabham-Climax 🇬🇧,6,5,79,,2.0
1965 French Grand Prix 🇫🇷,R,6,1965-06-27T00:00:00.000Z,4,1965,Dan Gurney 🇺🇸,Brabham-Climax 🇬🇧,4,5,40,+2:53.1,3.0
1965 French Grand Prix 🇫🇷,R,6,1965-06-27T00:00:00.000Z,4,1965,Jo Bonnier 🇸🇪,Brabham-Climax 🇬🇧,4,11,40,+2:53.1,3.0
1965 French Grand Prix 🇫🇷,9,6,1965-06-27T00:00:00.000Z,4,1965,Bob Anderson 🇬🇧,Brabham-Climax 🇬🇧,4,15,40,+2:53.1,3.0
1965 German Grand Prix 🇩🇪,7,13,1965-08-01T00:00:00.000Z,R,1965,Jo Bonnier 🇸🇪,Brabham-Climax 🇬🇧,7,9,5,,0.0
1965 German Grand Prix 🇩🇪,5,13,1965-08-01T00:00:00.000Z,R,1965,Jack Brabham 🇦🇺,Brabham-Climax 🇬🇧,7,14,5,,0.0
1965 German Grand Prix 🇩🇪,3,13,1965-08-01T00:00:00.000Z,R,1965,Dan Gurney 🇺🇸,Brabham-Climax 🇬🇧,7,5,5,,0.0
1965 German Grand Prix 🇩🇪,F,13,1965-08-01T00:00:00.000Z,R,1965,Ian Raby 🇬🇧,Brabham-Climax 🇬🇧,7,0,5,,0.0
1965 Italian Grand Prix 🇮🇹,R,12,1965-09-12T00:00:00.000Z,R,1965,Giancarlo Baghetti 🇮🇹,Brabham-Climax 🇬🇧,8,19,46,,0.0
1965 Italian Grand Prix 🇮🇹,3,12,1965-09-12T00:00:00.000Z,R,1965,Dan Gurney 🇺🇸,Brabham-Climax 🇬🇧,8,9,46,,0.0
1965 Italian Grand Prix 🇮🇹,7,12,1965-09-12T00:00:00.000Z,R,1965,Jo Bonnier 🇸🇪,Brabham-Climax 🇬🇧,8,14,46,,0.0
1965 Monaco Grand Prix 🇲🇨,R,8,1965-05-30T00:00:00.000Z,8,1965,Jack Brabham 🇦🇺,Brabham-Climax 🇬🇧,2,2,92,,0.0
1965 Monaco Grand Prix 🇲🇨,7,8,1965-05-30T00:00:00.000Z,8,1965,Jo Bonnier 🇸🇪,Brabham-Climax 🇬🇧,2,13,92,,0.0
1965 Monaco Grand Prix 🇲🇨,9,8,1965-05-30T00:00:00.000Z,8,1965,Bob Anderson 🇬🇧,Brabham-Climax 🇬🇧,2,9,92,,0.0
1966 British Grand Prix 🇬🇧,1,2,1966-07-16T00:00:00.000Z,2,1966,Jack Brabham 🇦🇺,Brabham-Repco 🇬🇧,4,1,80,+9.6,6.0
1966 Dutch Grand Prix 🇳🇱,1,2,1966-07-24T00:00:00.000Z,R,1966,Jack Brabham 🇦🇺,Brabham-Repco 🇬🇧,5,1,37,,0.0
1966 French Grand Prix 🇫🇷,1,9,1966-07-03T00:00:00.000Z,3,1966,Jack Brabham 🇦🇺,Brabham-Repco 🇬🇧,3,4,46,,4.0
1966 German Grand Prix 🇩🇪,1,15,1966-08-07T00:00:00.000Z,R,1966,Jack Brabham 🇦🇺,Brabham-Repco 🇬🇧,6,5,8,,0.0
1966 Italian Grand Prix 🇮🇹,R,10,1966-09-04T00:00:00.000Z,3,1966,Jack Brabham 🇦🇺,Brabham-Repco 🇬🇧,7,6,68,+6.1,4.0
1966 Mexican Grand Prix 🇲🇽,2,6,1966-10-23T00:00:00.000Z,3,1966,Jack Brabham 🇦🇺,Brabham-Repco 🇬🇧,9,4,64,,4.0
1966 Monaco Grand Prix 🇲🇨,R,6,1966-05-22T00:00:00.000Z,R,1966,Bob Anderson 🇬🇧,Brabham-Climax 🇬🇧,1,8,15,,0.0
1966 United States Grand Prix 🇺🇸,R,7,1966-10-02T00:00:00.000Z,R,1966,Jack Brabham 🇦🇺,Brabham-Repco 🇬🇧,8,1,18,,0.0
1967 Belgian Grand Prix 🇧🇪,R,14,1967-06-18T00:00:00.000Z,R,1967,Jack Brabham 🇦🇺,Brabham-Repco 🇬🇧,4,7,14,,0.0
1967 British Grand Prix 🇬🇧,4,4,1967-07-15T00:00:00.000Z,2,1967,Jack Brabham 🇦🇺,Brabham-Repco 🇬🇧,6,3,80,+12.8,6.0
1967 British Grand Prix 🇬🇧,10,4,1967-07-15T00:00:00.000Z,2,1967,Guy Ligier 🇫🇷,Brabham-Repco 🇬🇧,6,21,80,+12.8,6.0
1967 Canadian Grand Prix 🇨🇦,1,3,1967-08-27T00:00:00.000Z,2,1967,Jack Brabham 🇦🇺,Brabham-Repco 🇬🇧,8,7,90,+1:01.9,6.0
1967 Dutch Grand Prix 🇳🇱,2,7,1967-06-04T00:00:00.000Z,3,1967,Jack Brabham 🇦🇺,Brabham-Repco 🇬🇧,3,3,90,+25.7,4.0
1967 French Grand Prix 🇫🇷,1,6,1967-07-02T00:00:00.000Z,2,1967,Jack Brabham 🇦🇺,Brabham-Repco 🇬🇧,5,2,80,+49.5,6.0
1967 German Grand Prix 🇩🇪,2,2,1967-08-06T00:00:00.000Z,1,1967,Jack Brabham 🇦🇺,Brabham-Repco 🇬🇧,7,7,15,2:05:55.7,9.0
1967 German Grand Prix 🇩🇪,8,2,1967-08-06T00:00:00.000Z,1,1967,Guy Ligier 🇫🇷,Brabham-Repco 🇬🇧,7,17,15,2:05:55.7,9.0
1967 Italian Grand Prix 🇮🇹,R,6,1967-09-10T00:00:00.000Z,R,1967,Guy Ligier 🇫🇷,Brabham-Repco 🇬🇧,9,18,30,,0.0
1967 Italian Grand Prix 🇮🇹,2,6,1967-09-10T00:00:00.000Z,R,1967,Jack Brabham 🇦🇺,Brabham-Repco 🇬🇧,9,2,30,,0.0
1967 Mexican Grand Prix 🇲🇽,11,6,1967-10-22T00:00:00.000Z,3,1967,Guy Ligier 🇫🇷,Brabham-Repco 🇬🇧,11,19,64,,4.0
1967 Mexican Grand Prix 🇲🇽,2,6,1967-10-22T00:00:00.000Z,3,1967,Jack Brabham 🇦🇺,Brabham-Repco 🇬🇧,11,5,64,,4.0
1967 Monaco Grand Prix 🇲🇨,R,4,1967-05-07T00:00:00.000Z,1,1967,Jack Brabham 🇦🇺,Brabham-Repco 🇬🇧,2,1,100,2:34:34.3,9.0
1967 South African Grand Prix 🇿🇦,6,2,1967-01-02T00:00:00.000Z,4,1967,Jack Brabham 🇦🇺,Brabham-Repco 🇬🇧,1,1,78,,3.0
1967 United States Grand Prix 🇺🇸,R,6,1967-10-01T00:00:00.000Z,3,1967,Guy Ligier 🇫🇷,Brabham-Repco 🇬🇧,10,17,107,,4.0
1967 United States Grand Prix 🇺🇸,5,6,1967-10-01T00:00:00.000Z,3,1967,Jack Brabham 🇦🇺,Brabham-Repco 🇬🇧,10,5,107,,4.0
1968 Belgian Grand Prix 🇧🇪,1,5,1968-06-09T00:00:00.000Z,R,1968,Bruce McLaren 🇳🇿,McLaren-Ford 🇬🇧,4,6,18,,0.0
1968 British Grand Prix 🇬🇧,7,11,1968-07-20T00:00:00.000Z,4,1968,Bruce McLaren 🇳🇿,McLaren-Ford 🇬🇧,7,10,79,,3.0
1968 Canadian Grand Prix 🇨🇦,R,6,1968-09-22T00:00:00.000Z,1,1968,Dan Gurney 🇺🇸,McLaren-Ford 🇬🇧,10,4,90,2:27:11.2,9.0
1968 Canadian Grand Prix 🇨🇦,2,6,1968-09-22T00:00:00.000Z,1,1968,Bruce McLaren 🇳🇿,McLaren-Ford 🇬🇧,10,8,90,2:27:11.2,9.0
1968 Dutch Grand Prix 🇳🇱,R,7,1968-06-23T00:00:00.000Z,R,1968,Bruce McLaren 🇳🇿,McLaren-Ford 🇬🇧,5,8,10,,0.0
1968 French Grand Prix 🇫🇷,8,4,1968-07-07T00:00:00.000Z,5,1968,Bruce McLaren 🇳🇿,McLaren-Ford 🇬🇧,6,6,58,,2.0
1968 Italian Grand Prix 🇮🇹,R,7,1968-09-08T00:00:00.000Z,1,1968,Bruce McLaren 🇳🇿,McLaren-Ford 🇬🇧,9,2,68,1:40:14.8,9.0
1968 Mexican Grand Prix 🇲🇽,R,4,1968-11-03T00:00:00.000Z,R,1968,Dan Gurney 🇺🇸,McLaren-Ford 🇬🇧,12,5,10,,0.0
1968 Mexican Grand Prix 🇲🇽,2,4,1968-11-03T00:00:00.000Z,R,1968,Bruce McLaren 🇳🇿,McLaren-Ford 🇬🇧,12,9,10,,0.0
1968 Monaco Grand Prix 🇲🇨,R,10,1968-05-26T00:00:00.000Z,5,1968,Bruce McLaren 🇳🇿,McLaren-Ford 🇬🇧,3,7,73,,2.0
1968 Spanish Grand Prix 🇪🇸,R,3,1968-05-12T00:00:00.000Z,2,1968,Bruce McLaren 🇳🇿,McLaren-Ford 🇬🇧,2,4,90,+15.9,6.0
1969 British Grand Prix 🇬🇧,R,3,1969-07-19T00:00:00.000Z,R,1969,Derek Bell 🇬🇧,McLaren-Ford 🇬🇧,6,15,27,,0.0
1969 British Grand Prix 🇬🇧,3,3,1969-07-19T00:00:00.000Z,R,1969,Bruce McLaren 🇳🇿,McLaren-Ford 🇬🇧,6,7,27,,0.0
1969 British Grand Prix 🇬🇧,6,3,1969-07-19T00:00:00.000Z,R,1969,Vic Elford 🇬🇧,McLaren-Ford 🇬🇧,6,11,27,,0.0
1969 Canadian Grand Prix 🇨🇦,5,5,1969-09-20T00:00:00.000Z,R,1969,Bruce McLaren 🇳🇿,McLaren-Ford 🇬🇧,9,9,9,,0.0
1969 Dutch Grand Prix 🇳🇱,R,7,1969-06-21T00:00:00.000Z,4,1969,Bruce McLaren 🇳🇿,McLaren-Ford 🇬🇧,4,6,90,+37.16,3.0
1969 Dutch Grand Prix 🇳🇱,10,7,1969-06-21T00:00:00.000Z,4,1969,Vic Elford 🇬🇧,McLaren-Ford 🇬🇧,4,15,90,+37.16,3.0
1969 Dutch Grand Prix 🇳🇱,8,7,1969-06-21T00:00:00.000Z,4,1969,Jean-Pierre Beltoise 🇫🇷,McLaren-Ford 🇬🇧,4,11,90,+37.16,3.0
1969 French Grand Prix 🇫🇷,5,2,1969-07-06T00:00:00.000Z,8,1969,Vic Elford 🇬🇧,McLaren-Ford 🇬🇧,5,10,35,,0.0
1969 French Grand Prix 🇫🇷,4,2,1969-07-06T00:00:00.000Z,8,1969,Bruce McLaren 🇳🇿,McLaren-Ford 🇬🇧,5,7,35,,0.0
1969 German Grand Prix 🇩🇪,3,5,1969-08-03T00:00:00.000Z,R,1969,Bruce McLaren 🇳🇿,McLaren-Ford 🇬🇧,7,8,11,,0.0
1969 German Grand Prix 🇩🇪,R,5,1969-08-03T00:00:00.000Z,R,1969,Vic Elford 🇬🇧,McLaren-Ford 🇬🇧,7,6,11,,0.0
1969 Italian Grand Prix 🇮🇹,4,2,1969-09-07T00:00:00.000Z,7,1969,Bruce McLaren 🇳🇿,McLaren-Ford 🇬🇧,8,5,66,,0.0
1969 Mexican Grand Prix 🇲🇽,W,4,1969-10-19T00:00:00.000Z,1,1969,Bruce McLaren 🇳🇿,McLaren-Ford 🇬🇧,11,7,65,1:54:08.80,9.0
1969 Monaco Grand Prix 🇲🇨,5,12,1969-05-18T00:00:00.000Z,6,1969,Bruce McLaren 🇳🇿,McLaren-Ford 🇬🇧,3,11,78,,1.0
1969 South African Grand Prix 🇿🇦,R,3,1969-03-01T00:00:00.000Z,3,1969,Basil van Rooyen 🇿🇦,McLaren-Ford 🇬🇧,1,9,80,+31.8,4.0
1969 South African Grand Prix 🇿🇦,5,3,1969-03-01T00:00:00.000Z,3,1969,Bruce McLaren 🇳🇿,McLaren-Ford 🇬🇧,1,8,80,+31.8,4.0
1969 Spanish Grand Prix 🇪🇸,2,8,1969-05-04T00:00:00.000Z,4,1969,Bruce McLaren 🇳🇿,McLaren-Ford 🇬🇧,2,13,87,,3.0
1969 United States Grand Prix 🇺🇸,R,2,1969-10-05T00:00:00.000Z,R,1969,Bruce McLaren 🇳🇿,McLaren-Ford 🇬🇧,10,6,52,,0.0
1970 Austrian Grand Prix 🇦🇹,10,11,1970-08-16T00:00:00.000Z,R,1970,Peter Gethin 🇬🇧,McLaren-Ford 🇬🇧,9,21,30,,0.0
1970 British Grand Prix 🇬🇧,R,5,1970-07-18T00:00:00.000Z,3,1970,Dan Gurney 🇺🇸,McLaren-Ford 🇬🇧,7,11,80,+54.4,4.0
1970 Canadian Grand Prix 🇨🇦,6,15,1970-09-20T00:00:00.000Z,R,1970,Peter Gethin 🇬🇧,McLaren-Ford 🇬🇧,11,11,58,,0.0
1970 French Grand Prix 🇫🇷,6,7,1970-07-05T00:00:00.000Z,4,1970,Dan Gurney 🇺🇸,McLaren-Ford 🇬🇧,6,17,38,+45.66,3.0
1970 German Grand Prix 🇩🇪,R,16,1970-08-02T00:00:00.000Z,3,1970,Peter Gethin 🇬🇧,McLaren-Ford 🇬🇧,8,17,50,+1:21.8,4.0
1970 Italian Grand Prix 🇮🇹,N,9,1970-09-06T00:00:00.000Z,4,1970,Peter Gethin 🇬🇧,McLaren-Ford 🇬🇧,10,16,68,+6.15,3.0
1970 Italian Grand Prix 🇮🇹,F,9,1970-09-06T00:00:00.000Z,4,1970,Jo Bonnier 🇸🇪,McLaren-Ford 🇬🇧,10,0,68,+6.15,3.0
1970 Mexican Grand Prix 🇲🇽,R,14,1970-10-25T00:00:00.000Z,3,1970,Peter Gethin 🇬🇧,McLaren-Ford 🇬🇧,13,10,65,+45.97,4.0
1970 Monaco Grand Prix 🇲🇨,R,3,1970-05-10T00:00:00.000Z,4,1970,Bruce McLaren 🇳🇿,McLaren-Ford 🇬🇧,3,10,80,+1:28.3,3.0
1970 Monaco Grand Prix 🇲🇨,R,3,1970-05-10T00:00:00.000Z,4,1970,John Surtees 🇬🇧,McLaren-Ford 🇬🇧,3,13,80,+1:28.3,3.0
1970 South African Grand Prix 🇿🇦,R,6,1970-03-07T00:00:00.000Z,2,1970,John Surtees 🇬🇧,McLaren-Ford 🇬🇧,1,7,80,+8.1,6.0
1970 South African Grand Prix 🇿🇦,R,6,1970-03-07T00:00:00.000Z,2,1970,Bruce McLaren 🇳🇿,McLaren-Ford 🇬🇧,1,10,80,+8.1,6.0
1970 Spanish Grand Prix 🇪🇸,R,2,1970-04-19T00:00:00.000Z,R,1970,John Surtees 🇬🇧,McLaren-Ford 🇬🇧,2,12,10,,0.0
1970 Spanish Grand Prix 🇪🇸,2,2,1970-04-19T00:00:00.000Z,R,1970,Bruce McLaren 🇳🇿,McLaren-Ford 🇬🇧,2,11,10,,0.0
1970 United States Grand Prix 🇺🇸,14,11,1970-10-04T00:00:00.000Z,7,1970,Peter Gethin 🇬🇧,McLaren-Ford 🇬🇧,12,21,106,,0.0
1970 United States Grand Prix 🇺🇸,R,11,1970-10-04T00:00:00.000Z,7,1970,Jo Bonnier 🇸🇪,McLaren-Ford 🇬🇧,12,24,106,,0.0
1971 Austrian Grand Prix 🇦🇹,R,9,1971-08-15T00:00:00.000Z,R,1971,Jo Bonnier 🇸🇪,McLaren 🇬🇧,8,20,4,,0.0
1971 Austrian Grand Prix 🇦🇹,9,9,1971-08-15T00:00:00.000Z,R,1971,Jackie Oliver 🇬🇧,McLaren 🇬🇧,8,22,4,,0.0
1971 British Grand Prix 🇬🇧,R,8,1971-07-17T00:00:00.000Z,R,1971,Peter Gethin 🇬🇧,McLaren 🇬🇧,6,14,32,,0.0
1971 British Grand Prix 🇬🇧,R,8,1971-07-17T00:00:00.000Z,R,1971,Jackie Oliver 🇬🇧,McLaren 🇬🇧,6,16,32,,0.0
1971 Canadian Grand Prix 🇨🇦,3,10,1971-09-19T00:00:00.000Z,4,1971,Mark Donohue 🇺🇸,McLaren 🇬🇧,10,8,63,,3.0
1971 Dutch Grand Prix 🇳🇱,N,14,1971-06-20T00:00:00.000Z,12,1971,Peter Gethin 🇬🇧,McLaren 🇬🇧,4,23,63,,0.0
1971 French Grand Prix 🇫🇷,9,11,1971-07-04T00:00:00.000Z,R,1971,Peter Gethin 🇬🇧,McLaren 🇬🇧,5,19,16,,0.0
1971 German Grand Prix 🇩🇪,F,6,1971-08-01T00:00:00.000Z,R,1971,Jo Bonnier 🇸🇪,McLaren 🇬🇧,7,0,3,,0.0
1971 German Grand Prix 🇩🇪,R,6,1971-08-01T00:00:00.000Z,R,1971,Peter Gethin 🇬🇧,McLaren 🇬🇧,7,19,3,,0.0
1971 Monaco Grand Prix 🇲🇨,R,6,1971-05-23T00:00:00.000Z,4,1971,Peter Gethin 🇬🇧,McLaren 🇬🇧,3,14,80,+ 1:06.7,3.0
1971 South African Grand Prix 🇿🇦,R,7,1971-03-06T00:00:00.000Z,6,1971,Jo Bonnier 🇸🇪,McLaren 🇬🇧,1,23,78,,1.0
1971 South African Grand Prix 🇿🇦,R,7,1971-03-06T00:00:00.000Z,6,1971,Peter Gethin 🇬🇧,McLaren 🇬🇧,1,11,78,,1.0
1971 Spanish Grand Prix 🇪🇸,8,9,1971-04-18T00:00:00.000Z,5,1971,Peter Gethin 🇬🇧,McLaren 🇬🇧,2,7,75,+1:27.0,2.0
1971 United States Grand Prix 🇺🇸,16,3,1971-10-03T00:00:00.000Z,R,1971,Jo Bonnier 🇸🇪,McLaren 🇬🇧,11,28,47,,0.0
1971 United States Grand Prix 🇺🇸,10,3,1971-10-03T00:00:00.000Z,R,1971,David Hobbs 🇬🇧,McLaren 🇬🇧,11,22,47,,0.0
1972 Argentine Grand Prix 🇦🇷,R,4,1972-01-23T00:00:00.000Z,2,1972,Peter Revson 🇺🇸,McLaren 🇬🇧,1,3,95,+25.96,6.0
1972 Austrian Grand Prix 🇦🇹,3,7,1972-08-13T00:00:00.000Z,2,1972,Peter Revson 🇺🇸,McLaren 🇬🇧,9,4,54,+1.18,6.0
1972 Belgian Grand Prix 🇧🇪,7,3,1972-06-04T00:00:00.000Z,3,1972,Peter Revson 🇺🇸,McLaren 🇬🇧,5,7,85,+58.1,4.0
1972 British Grand Prix 🇬🇧,3,11,1972-07-15T00:00:00.000Z,5,1972,Peter Revson 🇺🇸,McLaren 🇬🇧,7,3,75,,2.0
1972 Canadian Grand Prix 🇨🇦,2,2,1972-09-24T00:00:00.000Z,3,1972,Peter Revson 🇺🇸,McLaren 🇬🇧,11,1,80,+54.6,4.0
1972 French Grand Prix 🇫🇷,9,2,1972-07-02T00:00:00.000Z,7,1972,Brian Redman 🇬🇧,McLaren 🇬🇧,6,13,38,+1:48.1,0.0
1972 German Grand Prix 🇩🇪,5,10,1972-07-30T00:00:00.000Z,R,1972,Brian Redman 🇬🇧,McLaren 🇬🇧,8,19,8,,0.0
1972 Italian Grand Prix 🇮🇹,4,5,1972-09-10T00:00:00.000Z,3,1972,Peter Revson 🇺🇸,McLaren 🇬🇧,10,8,55,+23.8,4.0
1972 Monaco Grand Prix 🇲🇨,5,7,1972-05-14T00:00:00.000Z,15,1972,Brian Redman 🇬🇧,McLaren 🇬🇧,4,10,74,,0.0
1972 South African Grand Prix 🇿🇦,3,5,1972-03-04T00:00:00.000Z,1,1972,Peter Revson 🇺🇸,McLaren 🇬🇧,2,12,79,1:45:49.1,9.0
1972 Spanish Grand Prix 🇪🇸,5,2,1972-05-01T00:00:00.000Z,R,1972,Peter Revson 🇺🇸,McLaren 🇬🇧,3,11,48,,0.0
1972 United States Grand Prix 🇺🇸,18,3,1972-10-08T00:00:00.000Z,3,1972,Peter Revson 🇺🇸,McLaren 🇬🇧,12,2,59,+37.528,4.0
1972 United States Grand Prix 🇺🇸,9,3,1972-10-08T00:00:00.000Z,3,1972,Jody Scheckter 🇿🇦,McLaren 🇬🇧,12,8,59,+37.528,4.0
1973 Argentine Grand Prix 🇦🇷,8,8,1973-01-28T00:00:00.000Z,5,1973,Peter Revson 🇺🇸,McLaren 🇬🇧,1,11,95,,2.0
1973 Austrian Grand Prix 🇦🇹,R,3,1973-08-19T00:00:00.000Z,8,1973,Peter Revson 🇺🇸,McLaren 🇬🇧,12,4,53,,0.0
1973 Belgian Grand Prix 🇧🇪,R,2,1973-05-20T00:00:00.000Z,7,1973,Peter Revson 🇺🇸,McLaren 🇬🇧,5,10,67,,0.0
1973 Brazilian Grand Prix 🇧🇷,R,5,1973-02-11T00:00:00.000Z,3,1973,Peter Revson 🇺🇸,McLaren 🇬🇧,2,12,40,+1:46.4,4.0
1973 British Grand Prix 🇬🇧,R,2,1973-07-14T00:00:00.000Z,3,1973,Jody Scheckter 🇿🇦,McLaren 🇬🇧,9,6,67,+3.0,4.0
1973 British Grand Prix 🇬🇧,1,2,1973-07-14T00:00:00.000Z,3,1973,Peter Revson 🇺🇸,McLaren 🇬🇧,9,3,67,+3.0,4.0
1973 Canadian Grand Prix 🇨🇦,1,7,1973-09-23T00:00:00.000Z,13,1973,Peter Revson 🇺🇸,McLaren 🇬🇧,14,2,75,,0.0
1973 Canadian Grand Prix 🇨🇦,R,7,1973-09-23T00:00:00.000Z,13,1973,Jody Scheckter 🇿🇦,McLaren 🇬🇧,14,3,75,,0.0
1973 Dutch Grand Prix 🇳🇱,4,4,1973-07-29T00:00:00.000Z,R,1973,Peter Revson 🇺🇸,McLaren 🇬🇧,10,6,31,,0.0
1973 French Grand Prix 🇫🇷,R,6,1973-07-01T00:00:00.000Z,8,1973,Jody Scheckter 🇿🇦,McLaren 🇬🇧,8,2,54,+1:29.53,0.0
1973 German Grand Prix 🇩🇪,3,8,1973-08-05T00:00:00.000Z,12,1973,Jacky Ickx 🇧🇪,McLaren 🇬🇧,11,4,14,+3:38.7,0.0
1973 German Grand Prix 🇩🇪,9,8,1973-08-05T00:00:00.000Z,12,1973,Peter Revson 🇺🇸,McLaren 🇬🇧,11,7,14,+3:38.7,0.0
1973 Italian Grand Prix 🇮🇹,3,3,1973-09-09T00:00:00.000Z,15,1973,Peter Revson 🇺🇸,McLaren 🇬🇧,13,2,53,,0.0
1973 Monaco Grand Prix 🇲🇨,5,3,1973-06-03T00:00:00.000Z,6,1973,Peter Revson 🇺🇸,McLaren 🇬🇧,6,15,76,,1.0
1973 South African Grand Prix 🇿🇦,2,1,1973-03-03T00:00:00.000Z,5,1973,Peter Revson 🇺🇸,McLaren 🇬🇧,3,6,77,,2.0
1973 South African Grand Prix 🇿🇦,9,1,1973-03-03T00:00:00.000Z,5,1973,Jody Scheckter 🇿🇦,McLaren 🇬🇧,3,3,77,,2.0
1973 Spanish Grand Prix 🇪🇸,4,2,1973-04-29T00:00:00.000Z,6,1973,Peter Revson 🇺🇸,McLaren 🇬🇧,4,5,74,,1.0
1973 Swedish Grand Prix 🇸🇪,7,6,1973-06-17T00:00:00.000Z,1,1973,Peter Revson 🇺🇸,McLaren 🇬🇧,7,7,80,1:56:46.049,9.0
1973 United States Grand Prix 🇺🇸,R,8,1973-10-07T00:00:00.000Z,4,1973,Jody Scheckter 🇿🇦,McLaren 🇬🇧,15,10,59,+50.226,3.0
1973 United States Grand Prix 🇺🇸,5,8,1973-10-07T00:00:00.000Z,4,1973,Peter Revson 🇺🇸,McLaren 🇬🇧,15,7,59,+50.226,3.0
1974 Argentine Grand Prix 🇦🇷,10,10,1974-01-13T00:00:00.000Z,1,1974,Emerson Fittipaldi 🇧🇷,McLaren 🇬🇧,1,3,53,1:41:02.01,9.0
1974 Argentine Grand Prix 🇦🇷,4,10,1974-01-13T00:00:00.000Z,1,1974,Mike Hailwood 🇬🇧,McLaren 🇬🇧,1,9,53,1:41:02.01,9.0
1974 Austrian Grand Prix 🇦🇹,7,10,1974-08-18T00:00:00.000Z,2,1974,David Hobbs 🇬🇧,McLaren 🇬🇧,12,17,54,+42.92,6.0
1974 Austrian Grand Prix 🇦🇹,R,10,1974-08-18T00:00:00.000Z,2,1974,Emerson Fittipaldi 🇧🇷,McLaren 🇬🇧,12,3,54,+42.92,6.0
1974 Belgian Grand Prix 🇧🇪,1,12,1974-05-12T00:00:00.000Z,6,1974,Emerson Fittipaldi 🇧🇷,McLaren 🇬🇧,5,4,85,+1:10.54,1.0
1974 Belgian Grand Prix 🇧🇪,7,12,1974-05-12T00:00:00.000Z,6,1974,Mike Hailwood 🇬🇧,McLaren 🇬🇧,5,13,85,+1:10.54,1.0
1974 Brazilian Grand Prix 🇧🇷,1,11,1974-01-27T00:00:00.000Z,12,1974,Emerson Fittipaldi 🇧🇷,McLaren 🇬🇧,2,1,31,,0.0
1974 Brazilian Grand Prix 🇧🇷,5,11,1974-01-27T00:00:00.000Z,12,1974,Mike Hailwood 🇬🇧,McLaren 🇬🇧,2,7,31,,0.0
1974 British Grand Prix 🇬🇧,2,19,1974-07-20T00:00:00.000Z,7,1974,Emerson Fittipaldi 🇧🇷,McLaren 🇬🇧,10,8,74,,0.0
1974 British Grand Prix 🇬🇧,R,19,1974-07-20T00:00:00.000Z,7,1974,Mike Hailwood 🇬🇧,McLaren 🇬🇧,10,11,74,,0.0
1974 Canadian Grand Prix 🇨🇦,1,14,1974-09-22T00:00:00.000Z,6,1974,Emerson Fittipaldi 🇧🇷,McLaren 🇬🇧,14,1,79,,1.0
1974 Canadian Grand Prix 🇨🇦,16,14,1974-09-22T00:00:00.000Z,6,1974,Jochen Mass 🇩🇪,McLaren 🇬🇧,14,12,79,,1.0
1974 Dutch Grand Prix 🇳🇱,4,9,1974-06-23T00:00:00.000Z,R,1974,Mike Hailwood 🇬🇧,McLaren 🇬🇧,8,4,65,,0.0
