name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1972 Austrian Grand Prix 🇦🇹,2,4,1972-08-13,3,1972,Denny Hulme 🇳🇿,McLaren 🇬🇧,9,7,54,+36.53,4.0
1972 Belgian Grand Prix 🇧🇪,3,7,1972-06-04,7,1972,Denny Hulme 🇳🇿,McLaren 🇬🇧,5,3,83,,0.0
1972 British Grand Prix 🇬🇧,5,3,1972-07-15,3,1972,Denny Hulme 🇳🇿,McLaren 🇬🇧,7,11,76,+1:12.5,4.0
1972 Canadian Grand Prix 🇨🇦,3,1,1972-09-24,2,1972,Denny Hulme 🇳🇿,McLaren 🇬🇧,11,2,80,+48.2,6.0
1972 Italian Grand Prix 🇮🇹,3,8,1972-09-10,4,1972,Denny Hulme 🇳🇿,McLaren 🇬🇧,10,5,55,+35.7,3.0
1972 South African Grand Prix 🇿🇦,1,12,1972-03-04,3,1972,Denny Hulme 🇳🇿,McLaren 🇬🇧,2,5,79,+25.8,4.0
1972 Spanish Grand Prix 🇪🇸,R,11,1972-05-01,5,1972,Denny Hulme 🇳🇿,McLaren 🇬🇧,3,2,89,,2.0
1972 United States Grand Prix 🇺🇸,9,2,1972-10-08,18,1972,Jody Scheckter 🇿🇦,McLaren 🇬🇧,12,8,54,,0.0
1972 United States Grand Prix 🇺🇸,3,2,1972-10-08,18,1972,Denny Hulme 🇳🇿,McLaren 🇬🇧,12,3,54,,0.0
1973 Argentine Grand Prix 🇦🇷,5,11,1973-01-28,8,1973,Denny Hulme 🇳🇿,McLaren 🇬🇧,1,8,92,,0.0
1973 Austrian Grand Prix 🇦🇹,8,4,1973-08-19,R,1973,Denny Hulme 🇳🇿,McLaren 🇬🇧,12,3,0,,0.0
1973 Belgian Grand Prix 🇧🇪,7,10,1973-05-20,R,1973,Denny Hulme 🇳🇿,McLaren 🇬🇧,5,2,33,,0.0
1973 Brazilian Grand Prix 🇧🇷,3,12,1973-02-11,R,1973,Denny Hulme 🇳🇿,McLaren 🇬🇧,2,5,3,,0.0
1973 British Grand Prix 🇬🇧,R,3,1973-07-14,1,1973,Jody Scheckter 🇿🇦,McLaren 🇬🇧,9,6,67,1:29:18.5,9.0
1973 British Grand Prix 🇬🇧,3,3,1973-07-14,1,1973,Denny Hulme 🇳🇿,McLaren 🇬🇧,9,2,67,1:29:18.5,9.0
1973 Canadian Grand Prix 🇨🇦,R,2,1973-09-23,1,1973,Jody Scheckter 🇿🇦,McLaren 🇬🇧,14,3,80,1:59:04.083,9.0
1973 Canadian Grand Prix 🇨🇦,13,2,1973-09-23,1,1973,Denny Hulme 🇳🇿,McLaren 🇬🇧,14,7,80,1:59:04.083,9.0
1973 Dutch Grand Prix 🇳🇱,R,6,1973-07-29,4,1973,Denny Hulme 🇳🇿,McLaren 🇬🇧,10,4,72,+1:09.13,3.0
1973 German Grand Prix 🇩🇪,12,7,1973-08-05,9,1973,Denny Hulme 🇳🇿,McLaren 🇬🇧,11,8,14,+2:11.8,0.0
1973 German Grand Prix 🇩🇪,3,7,1973-08-05,9,1973,Jacky Ickx 🇧🇪,McLaren 🇬🇧,11,4,14,+2:11.8,0.0
1973 Italian Grand Prix 🇮🇹,15,2,1973-09-09,3,1973,Denny Hulme 🇳🇿,McLaren 🇬🇧,13,3,55,+28.8,4.0
1973 Monaco Grand Prix 🇲🇨,6,15,1973-06-03,5,1973,Denny Hulme 🇳🇿,McLaren 🇬🇧,6,3,76,,2.0
1973 South African Grand Prix 🇿🇦,5,6,1973-03-03,2,1973,Denny Hulme 🇳🇿,McLaren 🇬🇧,3,1,79,+24.55,6.0
1973 South African Grand Prix 🇿🇦,9,6,1973-03-03,2,1973,Jody Scheckter 🇿🇦,McLaren 🇬🇧,3,3,79,+24.55,6.0
1973 Spanish Grand Prix 🇪🇸,6,5,1973-04-29,4,1973,Denny Hulme 🇳🇿,McLaren 🇬🇧,4,2,74,,3.0
1973 Swedish Grand Prix 🇸🇪,1,7,1973-06-17,7,1973,Denny Hulme 🇳🇿,McLaren 🇬🇧,7,6,79,,0.0
1973 United States Grand Prix 🇺🇸,R,7,1973-10-07,5,1973,Jody Scheckter 🇿🇦,McLaren 🇬🇧,15,10,59,+1:20.367,2.0
1973 United States Grand Prix 🇺🇸,4,7,1973-10-07,5,1973,Denny Hulme 🇳🇿,McLaren 🇬🇧,15,8,59,+1:20.367,2.0
1974 Argentine Grand Prix 🇦🇷,R,4,1974-01-13,R,1974,Jean-Pierre Jarier 🇫🇷,Shadow 🇬🇧,1,16,1,,0.0
1974 Brazilian Grand Prix 🇧🇷,R,6,1974-01-27,R,1974,Jean-Pierre Jarier 🇫🇷,Shadow 🇬🇧,2,19,10,,0.0
