name,round,grid,laps_completed,winning_constructor,date,final_position,time,season,winning_driver
1950 Indianapolis 500 🇺🇸,3,17,108,Kurtis Kraft 🇺🇸,1950-05-30,R,,1950,Johnnie Parsons 🇺🇸
