name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
2016 Australian Grand Prix 🇦🇺,R,17,2016-03-20T00:00:00.000Z,15,2016,Marcus Ericsson 🇸🇪,Sauber 🇨🇭,1,15,56,,0.0
2016 Austrian Grand Prix 🇦🇹,15,21,2016-07-03T00:00:00.000Z,13,2016,Marcus Ericsson 🇸🇪,Sauber 🇨🇭,9,18,70,,0.0
2016 Bahrain Grand Prix 🇧🇭,12,21,2016-04-03T00:00:00.000Z,14,2016,Marcus Ericsson 🇸🇪,Sauber 🇨🇭,2,17,56,,0.0
2016 Belgian Grand Prix 🇧🇪,R,16,2016-08-28T00:00:00.000Z,17,2016,Marcus Ericsson 🇸🇪,Sauber 🇨🇭,13,20,43,,0.0
2016 Brazilian Grand Prix 🇧🇷,R,21,2016-11-13T00:00:00.000Z,9,2016,Marcus Ericsson 🇸🇪,Sauber 🇨🇭,20,20,71,+42.620,2.0
2016 British Grand Prix 🇬🇧,R,21,2016-07-10T00:00:00.000Z,15,2016,Marcus Ericsson 🇸🇪,Sauber 🇨🇭,10,22,51,,0.0
2016 Canadian Grand Prix 🇨🇦,15,18,2016-06-12T00:00:00.000Z,18,2016,Marcus Ericsson 🇸🇪,Sauber 🇨🇭,7,21,68,,0.0
2016 Chinese Grand Prix 🇨🇳,16,16,2016-04-17T00:00:00.000Z,20,2016,Marcus Ericsson 🇸🇪,Sauber 🇨🇭,3,15,55,,0.0
2016 European Grand Prix 🇦🇿,17,15,2016-06-19T00:00:00.000Z,12,2016,Marcus Ericsson 🇸🇪,Sauber 🇨🇭,8,20,50,,0.0
2016 German Grand Prix 🇩🇪,18,21,2016-07-31T00:00:00.000Z,R,2016,Marcus Ericsson 🇸🇪,Sauber 🇨🇭,12,22,57,,0.0
2016 Hungarian Grand Prix 🇭🇺,20,16,2016-07-24T00:00:00.000Z,17,2016,Marcus Ericsson 🇸🇪,Sauber 🇨🇭,11,22,69,,0.0
2016 Italian Grand Prix 🇮🇹,16,18,2016-09-04T00:00:00.000Z,R,2016,Marcus Ericsson 🇸🇪,Sauber 🇨🇭,14,19,6,,0.0
2016 Japanese Grand Prix 🇯🇵,15,19,2016-10-09T00:00:00.000Z,19,2016,Marcus Ericsson 🇸🇪,Sauber 🇨🇭,17,18,52,,0.0
2016 Malaysian Grand Prix 🇲🇾,12,18,2016-10-02T00:00:00.000Z,R,2016,Marcus Ericsson 🇸🇪,Sauber 🇨🇭,16,17,46,,0.0
2016 Mexican Grand Prix 🇲🇽,11,19,2016-10-30T00:00:00.000Z,15,2016,Marcus Ericsson 🇸🇪,Sauber 🇨🇭,19,15,70,,0.0
2016 Monaco Grand Prix 🇲🇨,R,0,2016-05-29T00:00:00.000Z,R,2016,Marcus Ericsson 🇸🇪,Sauber 🇨🇭,6,17,48,,0.0
2016 Russian Grand Prix 🇷🇺,14,19,2016-05-01T00:00:00.000Z,16,2016,Marcus Ericsson 🇸🇪,Sauber 🇨🇭,4,22,52,,0.0
2016 Singapore Grand Prix 🇸🇬,17,16,2016-09-18T00:00:00.000Z,13,2016,Marcus Ericsson 🇸🇪,Sauber 🇨🇭,15,14,60,,0.0
2016 Spanish Grand Prix 🇪🇸,12,20,2016-05-15T00:00:00.000Z,15,2016,Marcus Ericsson 🇸🇪,Sauber 🇨🇭,5,19,65,,0.0
2016 United States Grand Prix 🇺🇸,14,21,2016-10-23T00:00:00.000Z,15,2016,Marcus Ericsson 🇸🇪,Sauber 🇨🇭,18,16,55,,0.0
