name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1951 Indianapolis 500 🇺🇸,3,18,1951-05-30T00:00:00.000Z,R,1951,Manny Ayulo 🇺🇸,Kurtis Kraft 🇺🇸,2,3,30,,0.0
1951 Indianapolis 500 🇺🇸,R,18,1951-05-30T00:00:00.000Z,R,1951,Walt Brown 🇺🇸,Kurtis Kraft 🇺🇸,2,13,30,,0.0
1951 Indianapolis 500 🇺🇸,R,18,1951-05-30T00:00:00.000Z,R,1951,Chet Miller 🇺🇸,Kurtis Kraft 🇺🇸,2,28,30,,0.0
1951 Indianapolis 500 🇺🇸,R,18,1951-05-30T00:00:00.000Z,R,1951,Troy Ruttman 🇺🇸,Kurtis Kraft 🇺🇸,2,6,30,,0.0
1951 Indianapolis 500 🇺🇸,R,18,1951-05-30T00:00:00.000Z,R,1951,Cecil Green 🇺🇸,Kurtis Kraft 🇺🇸,2,10,30,,0.0
1951 Indianapolis 500 🇺🇸,R,18,1951-05-30T00:00:00.000Z,R,1951,Johnnie Parsons 🇺🇸,Kurtis Kraft 🇺🇸,2,8,30,,0.0
1951 Indianapolis 500 🇺🇸,R,18,1951-05-30T00:00:00.000Z,R,1951,Carl Scarborough 🇺🇸,Kurtis Kraft 🇺🇸,2,15,30,,0.0
1951 Indianapolis 500 🇺🇸,R,18,1951-05-30T00:00:00.000Z,R,1951,Fred Agabashian 🇺🇸,Kurtis Kraft 🇺🇸,2,11,30,,0.0
1951 Indianapolis 500 🇺🇸,R,18,1951-05-30T00:00:00.000Z,R,1951,Bill Schindler 🇺🇸,Kurtis Kraft 🇺🇸,2,16,30,,0.0
1951 Indianapolis 500 🇺🇸,R,18,1951-05-30T00:00:00.000Z,R,1951,Sam Hanks 🇺🇸,Kurtis Kraft 🇺🇸,2,12,30,,0.0
1951 Indianapolis 500 🇺🇸,R,18,1951-05-30T00:00:00.000Z,R,1951,Gene Force 🇺🇸,Kurtis Kraft 🇺🇸,2,22,30,,0.0
1951 Indianapolis 500 🇺🇸,R,18,1951-05-30T00:00:00.000Z,R,1951,Duke Nalon 🇺🇸,Kurtis Kraft 🇺🇸,2,1,30,,0.0
1951 Indianapolis 500 🇺🇸,7,18,1951-05-30T00:00:00.000Z,R,1951,Carl Forberg 🇺🇸,Kurtis Kraft 🇺🇸,2,24,30,,0.0
1951 Indianapolis 500 🇺🇸,3,18,1951-05-30T00:00:00.000Z,R,1951,Jack McGrath 🇺🇸,Kurtis Kraft 🇺🇸,2,3,30,,0.0
1951 Indianapolis 500 🇺🇸,2,18,1951-05-30T00:00:00.000Z,R,1951,Mike Nazaruk 🇺🇸,Kurtis Kraft 🇺🇸,2,7,30,,0.0
1951 Indianapolis 500 🇺🇸,1,18,1951-05-30T00:00:00.000Z,R,1951,Lee Wallard 🇺🇸,Kurtis Kraft 🇺🇸,2,2,30,,0.0
1952 Indianapolis 500 🇺🇸,R,9,1952-05-30T00:00:00.000Z,9,1952,Gene Hartley 🇺🇸,Kurtis Kraft 🇺🇸,2,18,200,+12:23.76,0.0
1952 Indianapolis 500 🇺🇸,2,9,1952-05-30T00:00:00.000Z,9,1952,Jim Rathmann 🇺🇸,Kurtis Kraft 🇺🇸,2,10,200,+12:23.76,0.0
1952 Indianapolis 500 🇺🇸,R,9,1952-05-30T00:00:00.000Z,9,1952,Chet Miller 🇺🇸,Kurtis Kraft 🇺🇸,2,27,200,+12:23.76,0.0
1952 Indianapolis 500 🇺🇸,R,9,1952-05-30T00:00:00.000Z,9,1952,Andy Linden 🇺🇸,Kurtis Kraft 🇺🇸,2,2,200,+12:23.76,0.0
1952 Indianapolis 500 🇺🇸,R,9,1952-05-30T00:00:00.000Z,9,1952,Fred Agabashian 🇺🇸,Kurtis Kraft 🇺🇸,2,1,200,+12:23.76,0.0
1952 Indianapolis 500 🇺🇸,R,9,1952-05-30T00:00:00.000Z,9,1952,Bob Sweikert 🇺🇸,Kurtis Kraft 🇺🇸,2,32,200,+12:23.76,0.0
1952 Indianapolis 500 🇺🇸,R,9,1952-05-30T00:00:00.000Z,9,1952,Duke Nalon 🇺🇸,Kurtis Kraft 🇺🇸,2,4,200,+12:23.76,0.0
