name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1961 Belgian Grand Prix 🇧🇪,R,17,1961-06-18T00:00:00.000Z,R,1961,Maurice Trintignant 🇫🇷,Cooper-Maserati 🇬🇧,3,20,20,,0.0
1961 British Grand Prix 🇬🇧,R,21,1961-07-15T00:00:00.000Z,12,1961,Massimo Natili 🇮🇹,Cooper-Maserati 🇬🇧,5,28,71,,0.0
1961 German Grand Prix 🇩🇪,R,19,1961-08-06T00:00:00.000Z,R,1961,Maurice Trintignant 🇫🇷,Cooper-Maserati 🇬🇧,6,21,10,,0.0
1961 Italian Grand Prix 🇮🇹,W,21,1961-09-10T00:00:00.000Z,8,1961,Massimo Natili 🇮🇹,Cooper-Maserati 🇬🇧,7,0,41,,0.0
1961 Italian Grand Prix 🇮🇹,12,21,1961-09-10T00:00:00.000Z,8,1961,Renato Pirocchi 🇮🇹,Cooper-Maserati 🇬🇧,7,29,41,,0.0
1961 Italian Grand Prix 🇮🇹,9,21,1961-09-10T00:00:00.000Z,8,1961,Maurice Trintignant 🇫🇷,Cooper-Maserati 🇬🇧,7,22,41,,0.0
1962 German Grand Prix 🇩🇪,6,18,1962-08-05T00:00:00.000Z,R,1962,Ricardo Rodríguez 🇲🇽,Ferrari 🇮🇹,6,10,4,,0.0
1962 German Grand Prix 🇩🇪,10,18,1962-08-05T00:00:00.000Z,R,1962,Giancarlo Baghetti 🇮🇹,Ferrari 🇮🇹,6,13,4,,0.0
1962 German Grand Prix 🇩🇪,R,18,1962-08-05T00:00:00.000Z,R,1962,Phil Hill 🇺🇸,Ferrari 🇮🇹,6,12,4,,0.0
1962 Italian Grand Prix 🇮🇹,14,17,1962-09-16T00:00:00.000Z,8,1962,Ricardo Rodríguez 🇲🇽,Ferrari 🇮🇹,7,11,84,,0.0
1962 Italian Grand Prix 🇮🇹,11,17,1962-09-16T00:00:00.000Z,8,1962,Phil Hill 🇺🇸,Ferrari 🇮🇹,7,15,84,,0.0
1962 Italian Grand Prix 🇮🇹,5,17,1962-09-16T00:00:00.000Z,8,1962,Giancarlo Baghetti 🇮🇹,Ferrari 🇮🇹,7,18,84,,0.0
1962 Italian Grand Prix 🇮🇹,4,17,1962-09-16T00:00:00.000Z,8,1962,Willy Mairesse 🇧🇪,Ferrari 🇮🇹,7,10,84,,0.0
1962 Monaco Grand Prix 🇲🇨,2,10,1962-06-03T00:00:00.000Z,3,1962,Phil Hill 🇺🇸,Ferrari 🇮🇹,2,9,100,+1:24.1,4.0
1962 Monaco Grand Prix 🇲🇨,7,10,1962-06-03T00:00:00.000Z,3,1962,Willy Mairesse 🇧🇪,Ferrari 🇮🇹,2,4,100,+1:24.1,4.0
1962 Monaco Grand Prix 🇲🇨,W,10,1962-06-03T00:00:00.000Z,3,1962,Ricardo Rodríguez 🇲🇽,Ferrari 🇮🇹,2,0,100,+1:24.1,4.0
1963 Belgian Grand Prix 🇧🇪,R,0,1963-06-09T00:00:00.000Z,W,1963,Graham Hill 🇬🇧,BRM 🇬🇧,2,1,0,,0.0
