name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1951 Indianapolis 500 🇺🇸,3,7,1951-05-30T00:00:00.000Z,2,1951,Manny Ayulo 🇺🇸,Kurtis Kraft 🇺🇸,2,3,200,+1:47.24,6.0
1951 Indianapolis 500 🇺🇸,R,7,1951-05-30T00:00:00.000Z,2,1951,Cliff Griffith 🇺🇸,Kurtis Kraft 🇺🇸,2,18,200,+1:47.24,6.0
1951 Indianapolis 500 🇺🇸,R,7,1951-05-30T00:00:00.000Z,2,1951,Walt Brown 🇺🇸,Kurtis Kraft 🇺🇸,2,13,200,+1:47.24,6.0
1951 Indianapolis 500 🇺🇸,R,7,1951-05-30T00:00:00.000Z,2,1951,Chet Miller 🇺🇸,Kurtis Kraft 🇺🇸,2,28,200,+1:47.24,6.0
1951 Indianapolis 500 🇺🇸,R,7,1951-05-30T00:00:00.000Z,2,1951,Troy Ruttman 🇺🇸,Kurtis Kraft 🇺🇸,2,6,200,+1:47.24,6.0
1951 Indianapolis 500 🇺🇸,R,7,1951-05-30T00:00:00.000Z,2,1951,Cecil Green 🇺🇸,Kurtis Kraft 🇺🇸,2,10,200,+1:47.24,6.0
1951 Indianapolis 500 🇺🇸,R,7,1951-05-30T00:00:00.000Z,2,1951,Johnnie Parsons 🇺🇸,Kurtis Kraft 🇺🇸,2,8,200,+1:47.24,6.0
1951 Indianapolis 500 🇺🇸,R,7,1951-05-30T00:00:00.000Z,2,1951,Carl Scarborough 🇺🇸,Kurtis Kraft 🇺🇸,2,15,200,+1:47.24,6.0
1951 Indianapolis 500 🇺🇸,R,7,1951-05-30T00:00:00.000Z,2,1951,Fred Agabashian 🇺🇸,Kurtis Kraft 🇺🇸,2,11,200,+1:47.24,6.0
1951 Indianapolis 500 🇺🇸,R,7,1951-05-30T00:00:00.000Z,2,1951,Bill Schindler 🇺🇸,Kurtis Kraft 🇺🇸,2,16,200,+1:47.24,6.0
1951 Indianapolis 500 🇺🇸,R,7,1951-05-30T00:00:00.000Z,2,1951,Sam Hanks 🇺🇸,Kurtis Kraft 🇺🇸,2,12,200,+1:47.24,6.0
1951 Indianapolis 500 🇺🇸,R,7,1951-05-30T00:00:00.000Z,2,1951,Gene Force 🇺🇸,Kurtis Kraft 🇺🇸,2,22,200,+1:47.24,6.0
1951 Indianapolis 500 🇺🇸,R,7,1951-05-30T00:00:00.000Z,2,1951,Duke Nalon 🇺🇸,Kurtis Kraft 🇺🇸,2,1,200,+1:47.24,6.0
1951 Indianapolis 500 🇺🇸,7,7,1951-05-30T00:00:00.000Z,2,1951,Carl Forberg 🇺🇸,Kurtis Kraft 🇺🇸,2,24,200,+1:47.24,6.0
1951 Indianapolis 500 🇺🇸,3,7,1951-05-30T00:00:00.000Z,2,1951,Jack McGrath 🇺🇸,Kurtis Kraft 🇺🇸,2,3,200,+1:47.24,6.0
1951 Indianapolis 500 🇺🇸,1,7,1951-05-30T00:00:00.000Z,2,1951,Lee Wallard 🇺🇸,Kurtis Kraft 🇺🇸,2,2,200,+1:47.24,6.0
1954 Indianapolis 500 🇺🇸,R,14,1954-05-31T00:00:00.000Z,5,1954,Jim Rathmann 🇺🇸,Kurtis Kraft 🇺🇸,2,28,200,+3:24.55,2.0
1954 Indianapolis 500 🇺🇸,R,14,1954-05-31T00:00:00.000Z,5,1954,Tony Bettenhausen 🇺🇸,Kurtis Kraft 🇺🇸,2,21,200,+3:24.55,2.0
1954 Indianapolis 500 🇺🇸,R,14,1954-05-31T00:00:00.000Z,5,1954,Johnnie Parsons 🇺🇸,Kurtis Kraft 🇺🇸,2,15,200,+3:24.55,2.0
1954 Indianapolis 500 🇺🇸,R,14,1954-05-31T00:00:00.000Z,5,1954,Bill Homeier 🇺🇸,Kurtis Kraft 🇺🇸,2,18,200,+3:24.55,2.0
1954 Indianapolis 500 🇺🇸,4,14,1954-05-31T00:00:00.000Z,5,1954,Duane Carter 🇺🇸,Kurtis Kraft 🇺🇸,2,11,200,+3:24.55,2.0
1954 Indianapolis 500 🇺🇸,8,14,1954-05-31T00:00:00.000Z,5,1954,Jerry Hoyt 🇺🇸,Kurtis Kraft 🇺🇸,2,32,200,+3:24.55,2.0
