name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1959 British Grand Prix 🇬🇧,8,0,1959-07-18T00:00:00.000Z,F,1959,Alan Stacey 🇬🇧,Team Lotus 🇬🇧,5,12,0,,0.0
1959 British Grand Prix 🇬🇧,9,0,1959-07-18T00:00:00.000Z,F,1959,Graham Hill 🇬🇧,Team Lotus 🇬🇧,5,9,0,,0.0
1959 British Grand Prix 🇬🇧,R,0,1959-07-18T00:00:00.000Z,F,1959,David Piper 🇬🇧,Team Lotus 🇬🇧,5,22,0,,0.0
