name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1960 Belgian Grand Prix 🇧🇪,W,10,1960-06-19T00:00:00.000Z,5,1960,Mike Taylor 🇬🇧,Team Lotus 🇬🇧,5,19,34,,2.0
1960 Belgian Grand Prix 🇧🇪,W,10,1960-06-19T00:00:00.000Z,5,1960,Stirling Moss 🇬🇧,Team Lotus 🇬🇧,5,3,34,,2.0
1960 Belgian Grand Prix 🇧🇪,R,10,1960-06-19T00:00:00.000Z,5,1960,Innes Ireland 🇬🇧,Team Lotus 🇬🇧,5,8,34,,2.0
1960 Belgian Grand Prix 🇧🇪,R,10,1960-06-19T00:00:00.000Z,5,1960,Alan Stacey 🇬🇧,Team Lotus 🇬🇧,5,17,34,,2.0
1960 British Grand Prix 🇬🇧,12,8,1960-07-16T00:00:00.000Z,16,1960,David Piper 🇬🇧,Team Lotus 🇬🇧,7,24,70,,0.0
1960 British Grand Prix 🇬🇧,3,8,1960-07-16T00:00:00.000Z,16,1960,Innes Ireland 🇬🇧,Team Lotus 🇬🇧,7,5,70,,0.0
1960 British Grand Prix 🇬🇧,2,8,1960-07-16T00:00:00.000Z,16,1960,John Surtees 🇬🇧,Team Lotus 🇬🇧,7,11,70,,0.0
1960 Dutch Grand Prix 🇳🇱,R,11,1960-06-06T00:00:00.000Z,R,1960,Alan Stacey 🇬🇧,Team Lotus 🇬🇧,4,8,42,,0.0
1960 Dutch Grand Prix 🇳🇱,4,11,1960-06-06T00:00:00.000Z,R,1960,Stirling Moss 🇬🇧,Team Lotus 🇬🇧,4,1,42,,0.0
1960 Dutch Grand Prix 🇳🇱,2,11,1960-06-06T00:00:00.000Z,R,1960,Innes Ireland 🇬🇧,Team Lotus 🇬🇧,4,3,42,,0.0
1960 French Grand Prix 🇫🇷,6,10,1960-07-03T00:00:00.000Z,5,1960,Ron Flockhart 🇬🇧,Team Lotus 🇬🇧,6,14,49,,2.0
1960 French Grand Prix 🇫🇷,W,10,1960-07-03T00:00:00.000Z,5,1960,David Piper 🇬🇧,Team Lotus 🇬🇧,6,21,49,,2.0
1960 French Grand Prix 🇫🇷,7,10,1960-07-03T00:00:00.000Z,5,1960,Innes Ireland 🇬🇧,Team Lotus 🇬🇧,6,4,49,,2.0
1960 Portuguese Grand Prix 🇵🇹,R,8,1960-08-14T00:00:00.000Z,3,1960,John Surtees 🇬🇧,Team Lotus 🇬🇧,8,1,55,+1:53.23,4.0
1960 Portuguese Grand Prix 🇵🇹,D,8,1960-08-14T00:00:00.000Z,3,1960,Stirling Moss 🇬🇧,Team Lotus 🇬🇧,8,4,55,+1:53.23,4.0
1960 Portuguese Grand Prix 🇵🇹,6,8,1960-08-14T00:00:00.000Z,3,1960,Innes Ireland 🇬🇧,Team Lotus 🇬🇧,8,7,55,+1:53.23,4.0
1960 United States Grand Prix 🇺🇸,2,5,1960-11-20T00:00:00.000Z,16,1960,Innes Ireland 🇬🇧,Team Lotus 🇬🇧,10,7,61,,0.0
1960 United States Grand Prix 🇺🇸,1,5,1960-11-20T00:00:00.000Z,16,1960,Stirling Moss 🇬🇧,Team Lotus 🇬🇧,10,1,61,,0.0
1960 United States Grand Prix 🇺🇸,R,5,1960-11-20T00:00:00.000Z,16,1960,John Surtees 🇬🇧,Team Lotus 🇬🇧,10,6,61,,0.0
1960 United States Grand Prix 🇺🇸,7,5,1960-11-20T00:00:00.000Z,16,1960,Jim Hall 🇺🇸,Team Lotus 🇬🇧,10,12,61,,0.0
1961 Belgian Grand Prix 🇧🇪,R,16,1961-06-18T00:00:00.000Z,12,1961,Lucien Bianchi 🇧🇪,Lotus-Climax 🇬🇧,3,23,24,,0.0
1961 Belgian Grand Prix 🇧🇪,8,16,1961-06-18T00:00:00.000Z,12,1961,Stirling Moss 🇬🇧,Lotus-Climax 🇬🇧,3,8,24,,0.0
1961 Belgian Grand Prix 🇧🇪,R,16,1961-06-18T00:00:00.000Z,12,1961,Willy Mairesse 🇧🇪,Lotus-Climax 🇬🇧,3,19,24,,0.0
1961 Belgian Grand Prix 🇧🇪,R,16,1961-06-18T00:00:00.000Z,12,1961,Innes Ireland 🇬🇧,Lotus-Climax 🇬🇧,3,18,24,,0.0
1961 Belgian Grand Prix 🇧🇪,W,16,1961-06-18T00:00:00.000Z,12,1961,Tony Marsh 🇬🇧,Lotus-Climax 🇬🇧,3,0,24,,0.0
1961 Belgian Grand Prix 🇧🇪,W,16,1961-06-18T00:00:00.000Z,12,1961,Wolfgang Seidel 🇩🇪,Lotus-Climax 🇬🇧,3,0,24,,0.0
1961 Belgian Grand Prix 🇧🇪,W,16,1961-06-18T00:00:00.000Z,12,1961,Ian Burgess 🇬🇧,Lotus-Climax 🇬🇧,3,0,24,,0.0
