name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1997 Luxembourg Grand Prix 🇩🇪,3,2,1997-09-28T00:00:00.000Z,1,1997,Heinz-Harald Frentzen 🇩🇪,Williams 🇬🇧,15,3,67,1:31:27.843,10.0
1997 Monaco Grand Prix 🇲🇨,R,3,1997-05-11T00:00:00.000Z,R,1997,Heinz-Harald Frentzen 🇩🇪,Williams 🇬🇧,5,1,16,,0.0
1997 San Marino Grand Prix 🇮🇹,1,1,1997-04-27T00:00:00.000Z,R,1997,Heinz-Harald Frentzen 🇩🇪,Williams 🇬🇧,4,2,40,,0.0
1997 Spanish Grand Prix 🇪🇸,8,1,1997-05-25T00:00:00.000Z,1,1997,Heinz-Harald Frentzen 🇩🇪,Williams 🇬🇧,6,2,64,1:30:35.896,10.0
1998 Argentine Grand Prix 🇦🇷,9,7,1998-04-12T00:00:00.000Z,R,1998,Heinz-Harald Frentzen 🇩🇪,Williams 🇬🇧,3,6,52,,0.0
1998 Australian Grand Prix 🇦🇺,3,4,1998-03-08T00:00:00.000Z,5,1998,Heinz-Harald Frentzen 🇩🇪,Williams 🇬🇧,1,6,57,,2.0
1998 Austrian Grand Prix 🇦🇹,R,11,1998-07-26T00:00:00.000Z,6,1998,Heinz-Harald Frentzen 🇩🇪,Williams 🇬🇧,10,7,71,+53.202,1.0
1998 Belgian Grand Prix 🇧🇪,4,6,1998-08-30T00:00:00.000Z,R,1998,Heinz-Harald Frentzen 🇩🇪,Williams 🇬🇧,13,9,16,,0.0
1998 Brazilian Grand Prix 🇧🇷,5,10,1998-03-29T00:00:00.000Z,7,1998,Heinz-Harald Frentzen 🇩🇪,Williams 🇬🇧,2,3,71,,0.0
1998 British Grand Prix 🇬🇧,R,3,1998-07-12T00:00:00.000Z,7,1998,Heinz-Harald Frentzen 🇩🇪,Williams 🇬🇧,9,6,59,,0.0
1998 Canadian Grand Prix 🇨🇦,R,6,1998-06-07T00:00:00.000Z,10,1998,Heinz-Harald Frentzen 🇩🇪,Williams 🇬🇧,7,7,63,,0.0
1998 French Grand Prix 🇫🇷,15,5,1998-06-28T00:00:00.000Z,4,1998,Heinz-Harald Frentzen 🇩🇪,Williams 🇬🇧,8,8,71,+1:06.965,3.0
1998 German Grand Prix 🇩🇪,9,3,1998-08-02T00:00:00.000Z,3,1998,Heinz-Harald Frentzen 🇩🇪,Williams 🇬🇧,11,10,45,+2.577,4.0
1998 Hungarian Grand Prix 🇭🇺,5,6,1998-08-16T00:00:00.000Z,3,1998,Heinz-Harald Frentzen 🇩🇪,Williams 🇬🇧,12,7,77,+44.444,4.0
1998 Italian Grand Prix 🇮🇹,7,2,1998-09-13T00:00:00.000Z,R,1998,Heinz-Harald Frentzen 🇩🇪,Williams 🇬🇧,14,12,37,,0.0
1998 Japanese Grand Prix 🇯🇵,5,6,1998-11-01T00:00:00.000Z,6,1998,Heinz-Harald Frentzen 🇩🇪,Williams 🇬🇧,16,5,51,+1:15.867,1.0
1998 Luxembourg Grand Prix 🇩🇪,5,9,1998-09-27T00:00:00.000Z,8,1998,Heinz-Harald Frentzen 🇩🇪,Williams 🇬🇧,15,7,66,,0.0
1998 Monaco Grand Prix 🇲🇨,R,13,1998-05-24T00:00:00.000Z,5,1998,Heinz-Harald Frentzen 🇩🇪,Williams 🇬🇧,6,5,77,,2.0
1998 San Marino Grand Prix 🇮🇹,5,6,1998-04-26T00:00:00.000Z,4,1998,Heinz-Harald Frentzen 🇩🇪,Williams 🇬🇧,4,8,62,+54.59,3.0
1998 Spanish Grand Prix 🇪🇸,8,10,1998-05-10T00:00:00.000Z,6,1998,Heinz-Harald Frentzen 🇩🇪,Williams 🇬🇧,5,13,64,,1.0
1999 Australian Grand Prix 🇦🇺,R,11,1999-03-07T00:00:00.000Z,R,1999,Ricardo Zonta 🇧🇷,BAR 🇬🇧,1,19,13,,0.0
1999 Austrian Grand Prix 🇦🇹,15,9,1999-07-25T00:00:00.000Z,R,1999,Ricardo Zonta 🇧🇷,BAR 🇬🇧,9,15,34,,0.0
1999 Belgian Grand Prix 🇧🇪,R,11,1999-08-29T00:00:00.000Z,15,1999,Ricardo Zonta 🇧🇷,BAR 🇬🇧,12,14,43,,0.0
1999 Brazilian Grand Prix 🇧🇷,F,21,1999-04-11T00:00:00.000Z,R,1999,Ricardo Zonta 🇧🇷,BAR 🇬🇧,2,0,49,,0.0
1999 British Grand Prix 🇬🇧,R,9,1999-07-11T00:00:00.000Z,R,1999,Ricardo Zonta 🇧🇷,BAR 🇬🇧,8,16,29,,0.0
1999 Canadian Grand Prix 🇨🇦,R,16,1999-06-13T00:00:00.000Z,R,1999,Ricardo Zonta 🇧🇷,BAR 🇬🇧,6,17,34,,0.0
1999 European Grand Prix 🇩🇪,8,8,1999-09-26T00:00:00.000Z,10,1999,Ricardo Zonta 🇧🇷,BAR 🇬🇧,14,17,61,,0.0
1999 French Grand Prix 🇫🇷,9,12,1999-06-27T00:00:00.000Z,R,1999,Ricardo Zonta 🇧🇷,BAR 🇬🇧,7,10,25,,0.0
1999 German Grand Prix 🇩🇪,R,12,1999-08-01T00:00:00.000Z,R,1999,Ricardo Zonta 🇧🇷,BAR 🇬🇧,10,18,0,,0.0
1999 Hungarian Grand Prix 🇭🇺,13,9,1999-08-15T00:00:00.000Z,R,1999,Ricardo Zonta 🇧🇷,BAR 🇬🇧,11,17,60,,0.0
1999 Italian Grand Prix 🇮🇹,R,11,1999-09-12T00:00:00.000Z,8,1999,Ricardo Zonta 🇧🇷,BAR 🇬🇧,13,18,53,+41.797,0.0
1999 Japanese Grand Prix 🇯🇵,12,11,1999-10-31T00:00:00.000Z,9,1999,Ricardo Zonta 🇧🇷,BAR 🇬🇧,16,18,52,,0.0
1999 Malaysian Grand Prix 🇲🇾,R,10,1999-10-17T00:00:00.000Z,R,1999,Ricardo Zonta 🇧🇷,BAR 🇬🇧,15,13,48,,0.0
1999 Monaco Grand Prix 🇲🇨,R,8,1999-05-16T00:00:00.000Z,R,1999,Mika Salo 🇫🇮,BAR 🇬🇧,4,12,32,,0.0
1999 San Marino Grand Prix 🇮🇹,7,14,1999-05-02T00:00:00.000Z,R,1999,Mika Salo 🇫🇮,BAR 🇬🇧,3,19,0,,0.0
1999 Spanish Grand Prix 🇪🇸,8,6,1999-05-30T00:00:00.000Z,R,1999,Mika Salo 🇫🇮,BAR 🇬🇧,5,16,40,,0.0
2000 Australian Grand Prix 🇦🇺,6,8,2000-03-12T00:00:00.000Z,4,2000,Ricardo Zonta 🇧🇷,BAR 🇬🇧,1,16,58,+44.447,3.0
2000 Austrian Grand Prix 🇦🇹,R,7,2000-07-16T00:00:00.000Z,4,2000,Ricardo Zonta 🇧🇷,BAR 🇬🇧,10,6,70,,3.0
2000 Belgian Grand Prix 🇧🇪,12,7,2000-08-27T00:00:00.000Z,7,2000,Ricardo Zonta 🇧🇷,BAR 🇬🇧,13,13,44,+1:12.380,0.0
2000 Brazilian Grand Prix 🇧🇷,9,10,2000-03-26T00:00:00.000Z,R,2000,Ricardo Zonta 🇧🇷,BAR 🇬🇧,2,8,16,,0.0
2000 British Grand Prix 🇬🇧,R,10,2000-04-23T00:00:00.000Z,16,2000,Ricardo Zonta 🇧🇷,BAR 🇬🇧,4,16,56,,0.0
2000 Canadian Grand Prix 🇨🇦,8,6,2000-06-18T00:00:00.000Z,15,2000,Ricardo Zonta 🇧🇷,BAR 🇬🇧,8,8,64,,0.0
2000 European Grand Prix 🇩🇪,R,9,2000-05-21T00:00:00.000Z,R,2000,Ricardo Zonta 🇧🇷,BAR 🇬🇧,6,18,46,,0.0
2000 French Grand Prix 🇫🇷,R,7,2000-07-02T00:00:00.000Z,4,2000,Ricardo Zonta 🇧🇷,BAR 🇬🇧,9,19,72,+1:01.322,3.0
2000 German Grand Prix 🇩🇪,R,9,2000-07-30T00:00:00.000Z,8,2000,Ricardo Zonta 🇧🇷,BAR 🇬🇧,11,12,45,+47.537,0.0
2000 Hungarian Grand Prix 🇭🇺,14,16,2000-08-13T00:00:00.000Z,12,2000,Ricardo Zonta 🇧🇷,BAR 🇬🇧,12,18,75,,0.0
2000 Italian Grand Prix 🇮🇹,6,4,2000-09-10T00:00:00.000Z,R,2000,Ricardo Zonta 🇧🇷,BAR 🇬🇧,14,17,14,,0.0
2000 Japanese Grand Prix 🇯🇵,9,9,2000-10-08T00:00:00.000Z,6,2000,Ricardo Zonta 🇧🇷,BAR 🇬🇧,16,18,52,,1.0
2000 Malaysian Grand Prix 🇲🇾,R,6,2000-10-22T00:00:00.000Z,5,2000,Ricardo Zonta 🇧🇷,BAR 🇬🇧,17,11,56,+1:10.692,2.0
2000 Monaco Grand Prix 🇲🇨,R,17,2000-06-04T00:00:00.000Z,7,2000,Ricardo Zonta 🇧🇷,BAR 🇬🇧,7,20,77,,0.0
2000 San Marino Grand Prix 🇮🇹,12,9,2000-04-09T00:00:00.000Z,5,2000,Ricardo Zonta 🇧🇷,BAR 🇬🇧,3,14,61,,2.0
2000 Spanish Grand Prix 🇪🇸,8,6,2000-05-07T00:00:00.000Z,R,2000,Ricardo Zonta 🇧🇷,BAR 🇬🇧,5,16,21,,0.0
2000 United States Grand Prix 🇺🇸,6,8,2000-09-24T00:00:00.000Z,4,2000,Ricardo Zonta 🇧🇷,BAR 🇬🇧,15,12,73,+17.936,3.0
2001 Australian Grand Prix 🇦🇺,7,8,2001-03-04T00:00:00.000Z,R,2001,Olivier Panis 🇫🇷,BAR 🇬🇧,1,9,4,,0.0
2001 Austrian Grand Prix 🇦🇹,5,12,2001-05-13T00:00:00.000Z,8,2001,Olivier Panis 🇫🇷,BAR 🇬🇧,6,10,70,,0.0
2001 Belgian Grand Prix 🇧🇪,11,6,2001-09-02T00:00:00.000Z,8,2001,Olivier Panis 🇫🇷,BAR 🇬🇧,14,11,36,+1:04.970,0.0
2001 Brazilian Grand Prix 🇧🇷,4,12,2001-04-01T00:00:00.000Z,7,2001,Olivier Panis 🇫🇷,BAR 🇬🇧,3,11,70,,0.0
2001 British Grand Prix 🇬🇧,R,12,2001-07-15T00:00:00.000Z,8,2001,Olivier Panis 🇫🇷,BAR 🇬🇧,11,11,59,,0.0
2001 Canadian Grand Prix 🇨🇦,R,9,2001-06-10T00:00:00.000Z,R,2001,Olivier Panis 🇫🇷,BAR 🇬🇧,8,6,34,,0.0
2001 European Grand Prix 🇩🇪,R,11,2001-06-24T00:00:00.000Z,9,2001,Olivier Panis 🇫🇷,BAR 🇬🇧,9,13,66,,0.0
2001 French Grand Prix 🇫🇷,9,10,2001-07-01T00:00:00.000Z,R,2001,Olivier Panis 🇫🇷,BAR 🇬🇧,10,11,5,,0.0
2001 German Grand Prix 🇩🇪,7,12,2001-07-29T00:00:00.000Z,3,2001,Olivier Panis 🇫🇷,BAR 🇬🇧,12,13,45,+1:02.806,4.0
2001 Hungarian Grand Prix 🇭🇺,R,10,2001-08-19T00:00:00.000Z,9,2001,Olivier Panis 🇫🇷,BAR 🇬🇧,13,11,75,,0.0
2001 Italian Grand Prix 🇮🇹,9,15,2001-09-16T00:00:00.000Z,6,2001,Olivier Panis 🇫🇷,BAR 🇬🇧,15,17,53,+1:22.469,1.0
2001 Japanese Grand Prix 🇯🇵,13,14,2001-10-14T00:00:00.000Z,10,2001,Olivier Panis 🇫🇷,BAR 🇬🇧,17,17,52,,0.0
2001 Malaysian Grand Prix 🇲🇾,R,7,2001-03-18T00:00:00.000Z,R,2001,Olivier Panis 🇫🇷,BAR 🇬🇧,2,10,3,,0.0
2001 Monaco Grand Prix 🇲🇨,R,9,2001-05-27T00:00:00.000Z,4,2001,Olivier Panis 🇫🇷,BAR 🇬🇧,7,12,78,+32.454,3.0
2001 San Marino Grand Prix 🇮🇹,8,11,2001-04-15T00:00:00.000Z,R,2001,Olivier Panis 🇫🇷,BAR 🇬🇧,4,8,30,,0.0
2001 Spanish Grand Prix 🇪🇸,7,7,2001-04-29T00:00:00.000Z,3,2001,Olivier Panis 🇫🇷,BAR 🇬🇧,5,11,65,+49.626,4.0
2001 United States Grand Prix 🇺🇸,11,18,2001-09-30T00:00:00.000Z,R,2001,Olivier Panis 🇫🇷,BAR 🇬🇧,16,13,45,,0.0
2002 Australian Grand Prix 🇦🇺,R,13,2002-03-03T00:00:00.000Z,R,2002,Olivier Panis 🇫🇷,BAR 🇬🇧,1,12,27,,0.0
2002 Austrian Grand Prix 🇦🇹,R,17,2002-05-12T00:00:00.000Z,10,2002,Olivier Panis 🇫🇷,BAR 🇬🇧,6,9,70,,0.0
2002 Belgian Grand Prix 🇧🇪,12,12,2002-09-01T00:00:00.000Z,8,2002,Olivier Panis 🇫🇷,BAR 🇬🇧,14,15,44,+1:19.855,0.0
2002 Brazilian Grand Prix 🇧🇷,R,15,2002-03-31T00:00:00.000Z,10,2002,Olivier Panis 🇫🇷,BAR 🇬🇧,3,17,68,,0.0
2002 British Grand Prix 🇬🇧,5,9,2002-07-07T00:00:00.000Z,4,2002,Olivier Panis 🇫🇷,BAR 🇬🇧,10,13,59,,3.0
2002 Canadian Grand Prix 🇨🇦,8,9,2002-06-09T00:00:00.000Z,R,2002,Olivier Panis 🇫🇷,BAR 🇬🇧,8,11,8,,0.0
2002 European Grand Prix 🇩🇪,9,19,2002-06-23T00:00:00.000Z,12,2002,Olivier Panis 🇫🇷,BAR 🇬🇧,9,12,59,,0.0
2002 French Grand Prix 🇫🇷,R,13,2002-07-21T00:00:00.000Z,R,2002,Olivier Panis 🇫🇷,BAR 🇬🇧,11,11,35,,0.0
2002 German Grand Prix 🇩🇪,R,11,2002-07-28T00:00:00.000Z,R,2002,Olivier Panis 🇫🇷,BAR 🇬🇧,12,7,27,,0.0
2002 Hungarian Grand Prix 🇭🇺,12,13,2002-08-18T00:00:00.000Z,R,2002,Olivier Panis 🇫🇷,BAR 🇬🇧,13,12,20,,0.0
2002 Italian Grand Prix 🇮🇹,6,9,2002-09-15T00:00:00.000Z,9,2002,Olivier Panis 🇫🇷,BAR 🇬🇧,15,16,53,+1:21.068,0.0
2002 Japanese Grand Prix 🇯🇵,R,9,2002-10-13T00:00:00.000Z,R,2002,Olivier Panis 🇫🇷,BAR 🇬🇧,17,16,27,,0.0
2002 Malaysian Grand Prix 🇲🇾,R,13,2002-03-17T00:00:00.000Z,8,2002,Olivier Panis 🇫🇷,BAR 🇬🇧,2,18,55,,0.0
2002 Monaco Grand Prix 🇲🇨,R,14,2002-05-26T00:00:00.000Z,R,2002,Olivier Panis 🇫🇷,BAR 🇬🇧,7,18,44,,0.0
2002 San Marino Grand Prix 🇮🇹,R,10,2002-04-14T00:00:00.000Z,7,2002,Olivier Panis 🇫🇷,BAR 🇬🇧,4,12,61,,0.0
2002 Spanish Grand Prix 🇪🇸,R,15,2002-04-28T00:00:00.000Z,7,2002,Olivier Panis 🇫🇷,BAR 🇬🇧,5,13,64,,0.0
2002 United States Grand Prix 🇺🇸,12,7,2002-09-29T00:00:00.000Z,6,2002,Olivier Panis 🇫🇷,BAR 🇬🇧,16,12,73,+58.211,1.0
2003 Australian Grand Prix 🇦🇺,10,6,2003-03-09T00:00:00.000Z,9,2003,Jenson Button 🇬🇧,BAR 🇬🇧,1,8,58,+1:05.536,0.0
2003 Austrian Grand Prix 🇦🇹,4,12,2003-05-18T00:00:00.000Z,12,2003,Jenson Button 🇬🇧,BAR 🇬🇧,6,7,68,,0.0
2003 Brazilian Grand Prix 🇧🇷,R,13,2003-04-06T00:00:00.000Z,6,2003,Jenson Button 🇬🇧,BAR 🇬🇧,3,11,54,+16.054,3.0
2003 British Grand Prix 🇬🇧,8,9,2003-07-20T00:00:00.000Z,10,2003,Jenson Button 🇬🇧,BAR 🇬🇧,11,20,60,+1:03.569,0.0
2003 Canadian Grand Prix 🇨🇦,R,14,2003-06-15T00:00:00.000Z,R,2003,Jenson Button 🇬🇧,BAR 🇬🇧,8,17,14,,0.0
2003 European Grand Prix 🇩🇪,7,17,2003-06-29T00:00:00.000Z,R,2003,Jenson Button 🇬🇧,BAR 🇬🇧,9,12,51,,0.0
2003 French Grand Prix 🇫🇷,R,12,2003-07-06T00:00:00.000Z,9,2003,Jenson Button 🇬🇧,BAR 🇬🇧,10,14,69,,0.0
2003 German Grand Prix 🇩🇪,8,13,2003-08-03T00:00:00.000Z,9,2003,Jenson Button 🇬🇧,BAR 🇬🇧,12,17,65,,0.0
2003 Hungarian Grand Prix 🇭🇺,10,16,2003-08-24T00:00:00.000Z,R,2003,Jenson Button 🇬🇧,BAR 🇬🇧,13,14,14,,0.0
2003 Italian Grand Prix 🇮🇹,R,10,2003-09-14T00:00:00.000Z,6,2003,Jenson Button 🇬🇧,BAR 🇬🇧,14,7,52,,3.0
2003 Malaysian Grand Prix 🇲🇾,7,12,2003-03-23T00:00:00.000Z,R,2003,Jenson Button 🇬🇧,BAR 🇬🇧,2,9,0,,0.0
2003 Monaco Grand Prix 🇲🇨,W,11,2003-06-01T00:00:00.000Z,R,2003,Jenson Button 🇬🇧,BAR 🇬🇧,7,20,63,,0.0
2003 San Marino Grand Prix 🇮🇹,8,7,2003-04-20T00:00:00.000Z,R,2003,Jenson Button 🇬🇧,BAR 🇬🇧,4,9,19,,0.0
2003 Spanish Grand Prix 🇪🇸,9,11,2003-05-04T00:00:00.000Z,R,2003,Jenson Button 🇬🇧,BAR 🇬🇧,5,5,12,,0.0
2003 United States Grand Prix 🇺🇸,R,12,2003-09-28T00:00:00.000Z,R,2003,Jenson Button 🇬🇧,BAR 🇬🇧,15,11,63,,0.0
2004 Brazilian Grand Prix 🇧🇷,4,13,2004-10-24T00:00:00.000Z,10,2004,Fernando Alonso 🇪🇸,Renault 🇫🇷,18,8,70,,0.0
2004 Chinese Grand Prix 🇨🇳,4,12,2004-09-26T00:00:00.000Z,11,2004,Fernando Alonso 🇪🇸,Renault 🇫🇷,16,6,55,,0.0
2004 Japanese Grand Prix 🇯🇵,5,9,2004-10-10T00:00:00.000Z,10,2004,Fernando Alonso 🇪🇸,Renault 🇫🇷,17,11,52,,0.0
2005 Australian Grand Prix 🇦🇺,10,4,2005-03-06T00:00:00.000Z,13,2005,Felipe Massa 🇧🇷,Sauber 🇨🇭,1,18,56,,0.0
2005 Bahrain Grand Prix 🇧🇭,7,15,2005-04-03T00:00:00.000Z,11,2005,Felipe Massa 🇧🇷,Sauber 🇨🇭,3,12,54,,0.0
2005 Belgian Grand Prix 🇧🇪,10,14,2005-09-11T00:00:00.000Z,6,2005,Felipe Massa 🇧🇷,Sauber 🇨🇭,16,7,44,+1:27.4,3.0
2005 Brazilian Grand Prix 🇧🇷,11,20,2005-09-25T00:00:00.000Z,12,2005,Felipe Massa 🇧🇷,Sauber 🇨🇭,17,8,70,,0.0
2005 British Grand Prix 🇬🇧,10,10,2005-07-10T00:00:00.000Z,14,2005,Felipe Massa 🇧🇷,Sauber 🇨🇭,11,16,59,,0.0
2005 Canadian Grand Prix 🇨🇦,4,8,2005-06-12T00:00:00.000Z,9,2005,Felipe Massa 🇧🇷,Sauber 🇨🇭,8,11,69,,0.0
2005 Chinese Grand Prix 🇨🇳,6,16,2005-10-16T00:00:00.000Z,10,2005,Felipe Massa 🇧🇷,Sauber 🇨🇭,19,11,56,+59.9,0.0
2005 European Grand Prix 🇩🇪,14,15,2005-05-29T00:00:00.000Z,13,2005,Felipe Massa 🇧🇷,Sauber 🇨🇭,7,11,58,,0.0
2005 French Grand Prix 🇫🇷,R,10,2005-07-03T00:00:00.000Z,8,2005,Felipe Massa 🇧🇷,Sauber 🇨🇭,10,9,69,,1.0
2005 German Grand Prix 🇩🇪,8,14,2005-07-24T00:00:00.000Z,15,2005,Felipe Massa 🇧🇷,Sauber 🇨🇭,12,13,64,,0.0
2005 Hungarian Grand Prix 🇭🇺,14,15,2005-07-31T00:00:00.000Z,R,2005,Felipe Massa 🇧🇷,Sauber 🇨🇭,13,14,56,,0.0
2005 Italian Grand Prix 🇮🇹,9,12,2005-09-04T00:00:00.000Z,11,2005,Felipe Massa 🇧🇷,Sauber 🇨🇭,15,15,52,,0.0
2005 Japanese Grand Prix 🇯🇵,10,8,2005-10-09T00:00:00.000Z,12,2005,Felipe Massa 🇧🇷,Sauber 🇨🇭,18,10,53,+1:23.221,0.0
2005 Malaysian Grand Prix 🇲🇾,10,16,2005-03-20T00:00:00.000Z,R,2005,Felipe Massa 🇧🇷,Sauber 🇨🇭,2,14,26,,0.0
2005 Monaco Grand Prix 🇲🇨,9,9,2005-05-22T00:00:00.000Z,11,2005,Felipe Massa 🇧🇷,Sauber 🇨🇭,6,11,77,,0.0
2005 San Marino Grand Prix 🇮🇹,10,11,2005-04-24T00:00:00.000Z,4,2005,Felipe Massa 🇧🇷,Sauber 🇨🇭,4,18,62,+1:04.442,5.0
2005 Spanish Grand Prix 🇪🇸,11,12,2005-05-08T00:00:00.000Z,R,2005,Felipe Massa 🇧🇷,Sauber 🇨🇭,5,10,51,,0.0
2005 Turkish Grand Prix 🇹🇷,R,16,2005-08-21T00:00:00.000Z,11,2005,Felipe Massa 🇧🇷,Sauber 🇨🇭,14,8,57,,0.0
2005 United States Grand Prix 🇺🇸,W,12,2005-06-19T00:00:00.000Z,W,2005,Felipe Massa 🇧🇷,Sauber 🇨🇭,9,10,0,,0.0
2006 Australian Grand Prix 🇦🇺,4,19,2006-04-02T00:00:00.000Z,6,2006,Nick Heidfeld 🇩🇪,BMW Sauber 🇩🇪,3,8,57,+49.5,3.0
2006 Bahrain Grand Prix 🇧🇭,12,11,2006-03-12T00:00:00.000Z,R,2006,Nick Heidfeld 🇩🇪,BMW Sauber 🇩🇪,1,10,29,,0.0
2006 British Grand Prix 🇬🇧,7,10,2006-06-11T00:00:00.000Z,8,2006,Nick Heidfeld 🇩🇪,BMW Sauber 🇩🇪,8,9,60,+1:18.299,1.0
2006 Canadian Grand Prix 🇨🇦,7,11,2006-06-25T00:00:00.000Z,R,2006,Nick Heidfeld 🇩🇪,BMW Sauber 🇩🇪,9,13,58,,0.0
2006 European Grand Prix 🇩🇪,10,9,2006-05-07T00:00:00.000Z,8,2006,Nick Heidfeld 🇩🇪,BMW Sauber 🇩🇪,5,13,60,+1:29.364,1.0
2006 French Grand Prix 🇫🇷,8,16,2006-07-16T00:00:00.000Z,11,2006,Nick Heidfeld 🇩🇪,BMW Sauber 🇩🇪,11,11,69,,0.0
2006 German Grand Prix 🇩🇪,R,13,2006-07-30T00:00:00.000Z,R,2006,Nick Heidfeld 🇩🇪,BMW Sauber 🇩🇪,12,15,30,,0.0
