name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1971 United States Grand Prix 🇺🇸,N,9,1971-10-03,R,1971,Pete Lovely 🇺🇸,Lotus-Ford 🇬🇧,11,29,5,,0.0
1971 United States Grand Prix 🇺🇸,N,9,1971-10-03,R,1971,Emerson Fittipaldi 🇧🇷,Lotus-Ford 🇬🇧,11,2,5,,0.0
1972 Argentine Grand Prix 🇦🇷,9,7,1972-01-23,R,1972,Howden Ganley 🇳🇿,BRM 🇬🇧,1,13,59,,0.0
1972 Argentine Grand Prix 🇦🇷,10,7,1972-01-23,R,1972,Helmut Marko 🇦🇹,BRM 🇬🇧,1,19,59,,0.0
1972 Argentine Grand Prix 🇦🇷,R,7,1972-01-23,R,1972,Peter Gethin 🇬🇧,BRM 🇬🇧,1,18,59,,0.0
1972 Argentine Grand Prix 🇦🇷,R,7,1972-01-23,R,1972,Alex Soler-Roig 🇪🇸,BRM 🇬🇧,1,21,59,,0.0
1972 Canadian Grand Prix 🇨🇦,11,16,1972-09-24,R,1972,Emerson Fittipaldi 🇧🇷,Team Lotus 🇬🇧,11,4,65,,0.0
1972 French Grand Prix 🇫🇷,15,18,1972-07-02,R,1972,Jean-Pierre Beltoise 🇫🇷,BRM 🇬🇧,6,24,25,,0.0
1972 French Grand Prix 🇫🇷,R,18,1972-07-02,R,1972,Helmut Marko 🇦🇹,BRM 🇬🇧,6,6,25,,0.0
1972 German Grand Prix 🇩🇪,9,17,1972-07-30,R,1972,Jean-Pierre Beltoise 🇫🇷,BRM 🇬🇧,8,13,3,,0.0
1972 German Grand Prix 🇩🇪,4,17,1972-07-30,R,1972,Howden Ganley 🇳🇿,BRM 🇬🇧,8,18,3,,0.0
1972 Italian Grand Prix 🇮🇹,11,10,1972-09-10,12,1972,Howden Ganley 🇳🇿,BRM 🇬🇧,10,17,51,,0.0
1972 Italian Grand Prix 🇮🇹,8,10,1972-09-10,12,1972,Jean-Pierre Beltoise 🇫🇷,BRM 🇬🇧,10,16,51,,0.0
1972 Italian Grand Prix 🇮🇹,6,10,1972-09-10,12,1972,Peter Gethin 🇬🇧,BRM 🇬🇧,10,12,51,,0.0
1972 Monaco Grand Prix 🇲🇨,R,16,1972-05-14,R,1972,Peter Gethin 🇬🇧,BRM 🇬🇧,4,5,16,,0.0
1972 Monaco Grand Prix 🇲🇨,R,16,1972-05-14,R,1972,Howden Ganley 🇳🇿,BRM 🇬🇧,4,20,16,,0.0
1972 Monaco Grand Prix 🇲🇨,8,16,1972-05-14,R,1972,Helmut Marko 🇦🇹,BRM 🇬🇧,4,17,16,,0.0
1972 Monaco Grand Prix 🇲🇨,1,16,1972-05-14,R,1972,Jean-Pierre Beltoise 🇫🇷,BRM 🇬🇧,4,4,16,,0.0
1972 Spanish Grand Prix 🇪🇸,R,10,1972-05-01,R,1972,Alex Soler-Roig 🇪🇸,BRM 🇬🇧,3,22,24,,0.0
1972 Spanish Grand Prix 🇪🇸,R,10,1972-05-01,R,1972,Jean-Pierre Beltoise 🇫🇷,BRM 🇬🇧,3,7,24,,0.0
1972 Spanish Grand Prix 🇪🇸,R,10,1972-05-01,R,1972,Howden Ganley 🇳🇿,BRM 🇬🇧,3,20,24,,0.0
1972 Spanish Grand Prix 🇪🇸,R,10,1972-05-01,R,1972,Peter Gethin 🇬🇧,BRM 🇬🇧,3,21,24,,0.0
1972 United States Grand Prix 🇺🇸,R,16,1972-10-08,10,1972,Emerson Fittipaldi 🇧🇷,Team Lotus 🇬🇧,12,9,57,,0.0
1972 United States Grand Prix 🇺🇸,R,16,1972-10-08,10,1972,David Walker 🇦🇺,Team Lotus 🇬🇧,12,30,57,,0.0
1973 French Grand Prix 🇫🇷,R,22,1973-07-01,R,1973,Jean-Pierre Jarier 🇫🇷,March 🇬🇧,8,7,20,,0.0
1973 French Grand Prix 🇫🇷,6,22,1973-07-01,R,1973,James Hunt 🇬🇧,March 🇬🇧,8,14,20,,0.0
1973 Swedish Grand Prix 🇸🇪,R,14,1973-06-17,R,1973,Jean-Pierre Jarier 🇫🇷,March 🇬🇧,7,20,0,,0.0
1973 Swedish Grand Prix 🇸🇪,8,14,1973-06-17,R,1973,Mike Beuttler 🇬🇧,March 🇬🇧,7,21,0,,0.0
1974 Swedish Grand Prix 🇸🇪,10,16,1974-06-09,R,1974,Vittorio Brambilla 🇮🇹,March 🇬🇧,7,17,59,,0.0
