name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1985 Austrian Grand Prix 🇦🇹,R,23,1985-08-18T00:00:00.000Z,R,1985,Philippe Alliot 🇫🇷,RAM 🇬🇧,10,21,28,,0.0
1985 Italian Grand Prix 🇮🇹,R,24,1985-09-08T00:00:00.000Z,R,1985,Philippe Alliot 🇫🇷,RAM 🇬🇧,12,26,2,,0.0
