name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1955 British Grand Prix 🇬🇧,R,18,1955-07-16T00:00:00.000Z,R,1955,Robert Manzon 🇫🇷,Gordini 🇫🇷,6,11,26,,0.0
1955 British Grand Prix 🇬🇧,7,18,1955-07-16T00:00:00.000Z,R,1955,Mike Sparken 🇫🇷,Gordini 🇫🇷,6,23,26,,0.0
1955 Dutch Grand Prix 🇳🇱,R,14,1955-06-19T00:00:00.000Z,8,1955,Robert Manzon 🇫🇷,Gordini 🇫🇷,5,11,92,,0.0
1955 Dutch Grand Prix 🇳🇱,10,14,1955-06-19T00:00:00.000Z,8,1955,Jacques Pollet 🇫🇷,Gordini 🇫🇷,5,12,92,,0.0
1955 Italian Grand Prix 🇮🇹,R,18,1955-09-11T00:00:00.000Z,R,1955,Jean Lucas 🇫🇷,Gordini 🇫🇷,7,22,23,,0.0
1955 Italian Grand Prix 🇮🇹,R,18,1955-09-11T00:00:00.000Z,R,1955,Jacques Pollet 🇫🇷,Gordini 🇫🇷,7,19,23,,0.0
1956 British Grand Prix 🇬🇧,9,26,1956-07-14T00:00:00.000Z,R,1956,Robert Manzon 🇫🇷,Gordini 🇫🇷,6,18,71,,0.0
1956 French Grand Prix 🇫🇷,6,14,1956-07-01T00:00:00.000Z,8,1956,Louis Rosier 🇫🇷,Gordini 🇫🇷,5,12,57,,0.0
1956 French Grand Prix 🇫🇷,7,14,1956-07-01T00:00:00.000Z,8,1956,Paco Godia 🇪🇸,Gordini 🇫🇷,5,17,57,,0.0
1956 French Grand Prix 🇫🇷,R,14,1956-07-01T00:00:00.000Z,8,1956,André Simon 🇫🇷,Gordini 🇫🇷,5,20,57,,0.0
1956 French Grand Prix 🇫🇷,R,14,1956-07-01T00:00:00.000Z,8,1956,Luigi Villoresi 🇮🇹,Gordini 🇫🇷,5,10,57,,0.0
1956 French Grand Prix 🇫🇷,R,14,1956-07-01T00:00:00.000Z,8,1956,Stirling Moss 🇬🇧,Gordini 🇫🇷,5,8,57,,0.0
1956 French Grand Prix 🇫🇷,5,14,1956-07-01T00:00:00.000Z,8,1956,Stirling Moss 🇬🇧,Gordini 🇫🇷,5,13,57,,0.0
1956 French Grand Prix 🇫🇷,9,16,1956-07-01T00:00:00.000Z,R,1956,Robert Manzon 🇫🇷,Maserati 🇮🇹,5,15,40,,0.0
1956 French Grand Prix 🇫🇷,11,16,1956-07-01T00:00:00.000Z,R,1956,André Pilette 🇧🇪,Maserati 🇮🇹,5,19,40,,0.0
1956 French Grand Prix 🇫🇷,3,16,1956-07-01T00:00:00.000Z,R,1956,Jean Behra 🇫🇷,Maserati 🇮🇹,5,7,40,,0.0
1956 French Grand Prix 🇫🇷,5,16,1956-07-01T00:00:00.000Z,R,1956,Cesare Perdisa 🇮🇹,Maserati 🇮🇹,5,13,40,,0.0
1956 French Grand Prix 🇫🇷,6,16,1956-07-01T00:00:00.000Z,R,1956,Louis Rosier 🇫🇷,Maserati 🇮🇹,5,12,40,,0.0
1956 French Grand Prix 🇫🇷,7,16,1956-07-01T00:00:00.000Z,R,1956,Paco Godia 🇪🇸,Maserati 🇮🇹,5,17,40,,0.0
1956 French Grand Prix 🇫🇷,R,16,1956-07-01T00:00:00.000Z,R,1956,André Simon 🇫🇷,Maserati 🇮🇹,5,20,40,,0.0
1956 French Grand Prix 🇫🇷,R,16,1956-07-01T00:00:00.000Z,R,1956,Luigi Villoresi 🇮🇹,Maserati 🇮🇹,5,10,40,,0.0
1956 French Grand Prix 🇫🇷,R,16,1956-07-01T00:00:00.000Z,R,1956,Stirling Moss 🇬🇧,Maserati 🇮🇹,5,8,40,,0.0
1956 French Grand Prix 🇫🇷,5,16,1956-07-01T00:00:00.000Z,R,1956,Stirling Moss 🇬🇧,Maserati 🇮🇹,5,13,40,,0.0
1956 French Grand Prix 🇫🇷,5,14,1956-07-01T00:00:00.000Z,8,1956,Cesare Perdisa 🇮🇹,Gordini 🇫🇷,5,13,57,,0.0
1956 French Grand Prix 🇫🇷,3,14,1956-07-01T00:00:00.000Z,8,1956,Jean Behra 🇫🇷,Gordini 🇫🇷,5,7,57,,0.0
1956 French Grand Prix 🇫🇷,11,14,1956-07-01T00:00:00.000Z,8,1956,André Pilette 🇧🇪,Gordini 🇫🇷,5,19,57,,0.0
1956 French Grand Prix 🇫🇷,9,14,1956-07-01T00:00:00.000Z,8,1956,Robert Manzon 🇫🇷,Gordini 🇫🇷,5,15,57,,0.0
1956 Italian Grand Prix 🇮🇹,R,21,1956-09-02T00:00:00.000Z,R,1956,Robert Manzon 🇫🇷,Gordini 🇫🇷,8,23,3,,0.0
1956 Italian Grand Prix 🇮🇹,9,21,1956-09-02T00:00:00.000Z,R,1956,André Simon 🇫🇷,Gordini 🇫🇷,8,25,3,,0.0
1956 Monaco Grand Prix 🇲🇨,6,14,1956-05-13T00:00:00.000Z,5,1956,Élie Bayol 🇫🇷,Gordini 🇫🇷,2,11,93,,2.0
1956 Monaco Grand Prix 🇲🇨,R,14,1956-05-13T00:00:00.000Z,5,1956,Robert Manzon 🇫🇷,Gordini 🇫🇷,2,12,93,,2.0
1956 Monaco Grand Prix 🇲🇨,6,14,1956-05-13T00:00:00.000Z,5,1956,André Pilette 🇧🇪,Gordini 🇫🇷,2,11,93,,2.0
