name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1960 Monaco Grand Prix 🇲🇨,2,3,1960-05-29,4,1960,Bruce McLaren 🇳🇿,Cooper-Climax 🇬🇧,2,11,99,,3.0
1960 Monaco Grand Prix 🇲🇨,D,3,1960-05-29,4,1960,Jack Brabham 🇦🇺,Cooper-Climax 🇬🇧,2,2,99,,3.0
1960 Monaco Grand Prix 🇲🇨,F,3,1960-05-29,4,1960,Bruce Halford 🇬🇧,Cooper-Climax 🇬🇧,2,0,99,,3.0
1960 Monaco Grand Prix 🇲🇨,R,3,1960-05-29,4,1960,Roy Salvadori 🇬🇧,Cooper-Climax 🇬🇧,2,12,99,,3.0
1960 Monaco Grand Prix 🇲🇨,R,3,1960-05-29,4,1960,Chris Bristow 🇬🇧,Cooper-Climax 🇬🇧,2,4,99,,3.0
1960 Portuguese Grand Prix 🇵🇹,7,12,1960-08-14,5,1960,Olivier Gendebien 🇧🇪,Cooper-Climax 🇬🇧,8,14,49,,2.0
1960 Portuguese Grand Prix 🇵🇹,2,12,1960-08-14,5,1960,Bruce McLaren 🇳🇿,Cooper-Climax 🇬🇧,8,6,49,,2.0
1960 Portuguese Grand Prix 🇵🇹,1,12,1960-08-14,5,1960,Jack Brabham 🇦🇺,Cooper-Climax 🇬🇧,8,3,49,,2.0
1960 United States Grand Prix 🇺🇸,R,9,1960-11-20,R,1960,Ron Flockhart 🇬🇧,Cooper-Climax 🇬🇧,10,21,6,,0.0
1960 United States Grand Prix 🇺🇸,14,9,1960-11-20,R,1960,Henry Taylor 🇬🇧,Cooper-Climax 🇬🇧,10,14,6,,0.0
1960 United States Grand Prix 🇺🇸,12,9,1960-11-20,R,1960,Olivier Gendebien 🇧🇪,Cooper-Climax 🇬🇧,10,8,6,,0.0
1960 United States Grand Prix 🇺🇸,8,9,1960-11-20,R,1960,Roy Salvadori 🇬🇧,Cooper-Climax 🇬🇧,10,15,6,,0.0
1960 United States Grand Prix 🇺🇸,6,9,1960-11-20,R,1960,Phil Hill 🇺🇸,Cooper-Climax 🇬🇧,10,13,6,,0.0
1960 United States Grand Prix 🇺🇸,4,9,1960-11-20,R,1960,Jack Brabham 🇦🇺,Cooper-Climax 🇬🇧,10,2,6,,0.0
1960 United States Grand Prix 🇺🇸,3,9,1960-11-20,R,1960,Bruce McLaren 🇳🇿,Cooper-Climax 🇬🇧,10,10,6,,0.0
1961 Belgian Grand Prix 🇧🇪,R,7,1961-06-18,13,1961,Graham Hill 🇬🇧,BRM 🇬🇧,3,6,24,,0.0
1961 British Grand Prix 🇬🇧,R,6,1961-07-15,9,1961,Graham Hill 🇬🇧,BRM 🇬🇧,5,11,73,,0.0
1961 Dutch Grand Prix 🇳🇱,8,8,1961-05-22,9,1961,Graham Hill 🇬🇧,BRM 🇬🇧,2,5,74,,0.0
1961 French Grand Prix 🇫🇷,6,11,1961-07-02,R,1961,Graham Hill 🇬🇧,BRM 🇬🇧,4,6,4,,0.0
1961 German Grand Prix 🇩🇪,R,9,1961-08-06,R,1961,Graham Hill 🇬🇧,BRM 🇬🇧,6,16,6,,0.0
1961 Italian Grand Prix 🇮🇹,R,13,1961-09-10,5,1961,Graham Hill 🇬🇧,BRM 🇬🇧,7,5,43,+2:40.5,2.0
1961 Monaco Grand Prix 🇲🇨,R,8,1961-05-14,13,1961,Graham Hill 🇬🇧,BRM 🇬🇧,1,4,54,,0.0
1961 United States Grand Prix 🇺🇸,5,5,1961-10-08,3,1961,Graham Hill 🇬🇧,BRM 🇬🇧,8,2,100,+49.0,4.0
