name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1991 Monaco Grand Prix 🇲🇨,5,9,1991-05-12T00:00:00.000Z,3,1991,Alain Prost 🇫🇷,Ferrari 🇮🇹,4,7,78,+47.455,4.0
1991 Portuguese Grand Prix 🇵🇹,R,6,1991-09-22T00:00:00.000Z,3,1991,Alain Prost 🇫🇷,Ferrari 🇮🇹,13,5,71,+53.554,4.0
1991 San Marino Grand Prix 🇮🇹,W,7,1991-04-28T00:00:00.000Z,R,1991,Alain Prost 🇫🇷,Ferrari 🇮🇹,3,3,2,,0.0
1991 Spanish Grand Prix 🇪🇸,2,7,1991-09-29T00:00:00.000Z,4,1991,Alain Prost 🇫🇷,Ferrari 🇮🇹,14,6,65,+22.772,3.0
1991 United States Grand Prix 🇺🇸,2,6,1991-03-10T00:00:00.000Z,12,1991,Alain Prost 🇫🇷,Ferrari 🇮🇹,1,2,72,,0.0
1992 Australian Grand Prix 🇦🇺,11,6,1992-11-08T00:00:00.000Z,4,1992,Nicola Larini 🇮🇹,Ferrari 🇮🇹,16,19,80,,3.0
1992 Belgian Grand Prix 🇧🇪,R,5,1992-08-30T00:00:00.000Z,R,1992,Ivan Capelli 🇮🇹,Ferrari 🇮🇹,12,12,7,,0.0
1992 Brazilian Grand Prix 🇧🇷,5,6,1992-04-05T00:00:00.000Z,4,1992,Ivan Capelli 🇮🇹,Ferrari 🇮🇹,3,11,70,,3.0
1992 British Grand Prix 🇬🇧,9,8,1992-07-12T00:00:00.000Z,R,1992,Ivan Capelli 🇮🇹,Ferrari 🇮🇹,9,14,43,,0.0
1992 Canadian Grand Prix 🇨🇦,R,8,1992-06-14T00:00:00.000Z,3,1992,Ivan Capelli 🇮🇹,Ferrari 🇮🇹,7,9,69,+1:07.327,4.0
1992 French Grand Prix 🇫🇷,R,6,1992-07-05T00:00:00.000Z,R,1992,Ivan Capelli 🇮🇹,Ferrari 🇮🇹,8,8,61,,0.0
