name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1966 Monaco Grand Prix 🇲🇨,R,7,1966-05-22,R,1966,Richie Ginther 🇺🇸,Cooper-Maserati 🇬🇧,1,9,56,,0.0
1966 Monaco Grand Prix 🇲🇨,N,7,1966-05-22,R,1966,Guy Ligier 🇫🇷,Cooper-Maserati 🇬🇧,1,15,56,,0.0
1966 Monaco Grand Prix 🇲🇨,N,7,1966-05-22,R,1966,Jo Bonnier 🇸🇪,Cooper-Maserati 🇬🇧,1,16,56,,0.0
1966 United States Grand Prix 🇺🇸,N,9,1966-10-02,2,1966,Jo Bonnier 🇸🇪,Cooper-Maserati 🇬🇧,8,15,107,,6.0
1966 United States Grand Prix 🇺🇸,4,9,1966-10-02,2,1966,Jo Siffert 🇨🇭,Cooper-Maserati 🇬🇧,8,13,107,,6.0
1966 United States Grand Prix 🇺🇸,3,9,1966-10-02,2,1966,John Surtees 🇬🇧,Cooper-Maserati 🇬🇧,8,4,107,,6.0
1967 Belgian Grand Prix 🇧🇪,10,4,1967-06-18,4,1967,Guy Ligier 🇫🇷,Cooper-Maserati 🇬🇧,4,18,28,+2:13.9,3.0
1967 Belgian Grand Prix 🇧🇪,R,4,1967-06-18,4,1967,Jo Bonnier 🇸🇪,Cooper-Maserati 🇬🇧,4,12,28,+2:13.9,3.0
1967 Belgian Grand Prix 🇧🇪,7,4,1967-06-18,4,1967,Jo Siffert 🇨🇭,Cooper-Maserati 🇬🇧,4,16,28,+2:13.9,3.0
1967 Belgian Grand Prix 🇧🇪,9,4,1967-06-18,4,1967,Pedro Rodríguez 🇲🇽,Cooper-Maserati 🇬🇧,4,13,28,+2:13.9,3.0
1967 British Grand Prix 🇬🇧,R,8,1967-07-15,R,1967,Jo Bonnier 🇸🇪,Cooper-Maserati 🇬🇧,6,9,26,,0.0
1967 British Grand Prix 🇬🇧,R,8,1967-07-15,R,1967,Jo Siffert 🇨🇭,Cooper-Maserati 🇬🇧,6,18,26,,0.0
1967 British Grand Prix 🇬🇧,9,8,1967-07-15,R,1967,Alan Rees 🇬🇧,Cooper-Maserati 🇬🇧,6,15,26,,0.0
1967 British Grand Prix 🇬🇧,5,8,1967-07-15,R,1967,Pedro Rodríguez 🇲🇽,Cooper-Maserati 🇬🇧,6,9,26,,0.0
1967 Canadian Grand Prix 🇨🇦,8,8,1967-08-27,R,1967,Jo Bonnier 🇸🇪,Cooper-Maserati 🇬🇧,8,14,4,,0.0
1967 Canadian Grand Prix 🇨🇦,10,8,1967-08-27,R,1967,Richard Attwood 🇬🇧,Cooper-Maserati 🇬🇧,8,13,4,,0.0
1967 Dutch Grand Prix 🇳🇱,R,4,1967-06-04,R,1967,Pedro Rodríguez 🇲🇽,Cooper-Maserati 🇬🇧,3,5,41,,0.0
1967 Dutch Grand Prix 🇳🇱,10,4,1967-06-04,R,1967,Jo Siffert 🇨🇭,Cooper-Maserati 🇬🇧,3,16,41,,0.0
1967 French Grand Prix 🇫🇷,6,8,1967-07-02,R,1967,Pedro Rodríguez 🇲🇽,Cooper-Maserati 🇬🇧,5,13,33,,0.0
1967 French Grand Prix 🇫🇷,4,8,1967-07-02,R,1967,Jo Siffert 🇨🇭,Cooper-Maserati 🇬🇧,5,11,33,,0.0
1967 French Grand Prix 🇫🇷,N,8,1967-07-02,R,1967,Guy Ligier 🇫🇷,Cooper-Maserati 🇬🇧,5,15,33,,0.0
1967 German Grand Prix 🇩🇪,6,9,1967-08-06,R,1967,Jo Bonnier 🇸🇪,Cooper-Maserati 🇬🇧,7,16,4,,0.0
1967 German Grand Prix 🇩🇪,R,9,1967-08-06,R,1967,Jo Siffert 🇨🇭,Cooper-Maserati 🇬🇧,7,12,4,,0.0
1967 German Grand Prix 🇩🇪,11,9,1967-08-06,R,1967,Pedro Rodríguez 🇲🇽,Cooper-Maserati 🇬🇧,7,10,4,,0.0
1967 Italian Grand Prix 🇮🇹,6,11,1967-09-10,4,1967,Jacky Ickx 🇧🇪,Cooper-Maserati 🇬🇧,9,15,68,+56.6,3.0
1967 Italian Grand Prix 🇮🇹,R,11,1967-09-10,4,1967,Jo Siffert 🇨🇭,Cooper-Maserati 🇬🇧,9,13,68,+56.6,3.0
1967 Italian Grand Prix 🇮🇹,R,11,1967-09-10,4,1967,Jo Bonnier 🇸🇪,Cooper-Maserati 🇬🇧,9,14,68,+56.6,3.0
1967 Monaco Grand Prix 🇲🇨,5,15,1967-05-07,R,1967,Pedro Rodríguez 🇲🇽,Cooper-Maserati 🇬🇧,2,16,14,,0.0
1967 Monaco Grand Prix 🇲🇨,R,15,1967-05-07,R,1967,Jo Siffert 🇨🇭,Cooper-Maserati 🇬🇧,2,9,14,,0.0
1967 South African Grand Prix 🇿🇦,R,7,1967-01-02,R,1967,Jo Bonnier 🇸🇪,Cooper-Maserati 🇬🇧,1,12,38,,0.0
1967 South African Grand Prix 🇿🇦,R,7,1967-01-02,R,1967,Jo Siffert 🇨🇭,Cooper-Maserati 🇬🇧,1,16,38,,0.0
1967 South African Grand Prix 🇿🇦,1,7,1967-01-02,R,1967,Pedro Rodríguez 🇲🇽,Cooper-Maserati 🇬🇧,1,4,38,,0.0
1967 United States Grand Prix 🇺🇸,R,8,1967-10-01,R,1967,Jacky Ickx 🇧🇪,Cooper-Maserati 🇬🇧,10,16,33,,0.0
1967 United States Grand Prix 🇺🇸,6,8,1967-10-01,R,1967,Jo Bonnier 🇸🇪,Cooper-Maserati 🇬🇧,10,15,33,,0.0
1967 United States Grand Prix 🇺🇸,4,8,1967-10-01,R,1967,Jo Siffert 🇨🇭,Cooper-Maserati 🇬🇧,10,12,33,,0.0
1968 Belgian Grand Prix 🇧🇪,R,17,1968-06-09,R,1968,Jack Brabham 🇦🇺,Brabham-Repco 🇬🇧,4,10,5,,0.0
1968 British Grand Prix 🇬🇧,N,5,1968-07-20,R,1968,Silvio Moser 🇨🇭,Brabham-Repco 🇬🇧,7,19,55,,0.0
1968 British Grand Prix 🇬🇧,R,5,1968-07-20,R,1968,Jack Brabham 🇦🇺,Brabham-Repco 🇬🇧,7,8,55,,0.0
1968 Canadian Grand Prix 🇨🇦,R,1,1968-09-22,R,1968,Jack Brabham 🇦🇺,Brabham-Repco 🇬🇧,10,10,39,,0.0
1968 Dutch Grand Prix 🇳🇱,R,2,1968-06-23,R,1968,Jack Brabham 🇦🇺,Brabham-Repco 🇬🇧,5,4,39,,0.0
1968 Dutch Grand Prix 🇳🇱,5,2,1968-06-23,R,1968,Silvio Moser 🇨🇭,Brabham-Repco 🇬🇧,5,7,39,,0.0
1968 Dutch Grand Prix 🇳🇱,R,2,1968-06-23,R,1968,Dan Gurney 🇺🇸,Brabham-Repco 🇬🇧,5,12,39,,0.0
1968 French Grand Prix 🇫🇷,R,1,1968-07-07,R,1968,Jack Brabham 🇦🇺,Brabham-Repco 🇬🇧,6,13,45,,0.0
1968 German Grand Prix 🇩🇪,5,3,1968-08-04,3,1968,Jack Brabham 🇦🇺,Brabham-Repco 🇬🇧,8,15,14,+4:09.4,4.0
1968 German Grand Prix 🇩🇪,12,3,1968-08-04,3,1968,Kurt Ahrens 🇩🇪,Brabham-Repco 🇬🇧,8,17,14,+4:09.4,4.0
1968 Italian Grand Prix 🇮🇹,R,10,1968-09-08,R,1968,Jack Brabham 🇦🇺,Brabham-Repco 🇬🇧,9,16,33,,0.0
1968 Italian Grand Prix 🇮🇹,F,10,1968-09-08,R,1968,Silvio Moser 🇨🇭,Brabham-Repco 🇬🇧,9,0,33,,0.0
1968 Mexican Grand Prix 🇲🇽,10,10,1968-11-03,R,1968,Jack Brabham 🇦🇺,Brabham-Repco 🇬🇧,12,8,2,,0.0
1968 Monaco Grand Prix 🇲🇨,R,5,1968-05-26,R,1968,Jack Brabham 🇦🇺,Brabham-Repco 🇬🇧,3,12,8,,0.0
1968 Monaco Grand Prix 🇲🇨,F,5,1968-05-26,R,1968,Silvio Moser 🇨🇭,Brabham-Repco 🇬🇧,3,0,8,,0.0
1968 South African Grand Prix 🇿🇦,R,4,1968-01-01,3,1968,Dave Charlton 🇿🇦,Brabham-Repco 🇬🇧,1,14,80,+30.4,4.0
1968 South African Grand Prix 🇿🇦,R,4,1968-01-01,3,1968,Jack Brabham 🇦🇺,Brabham-Repco 🇬🇧,1,5,80,+30.4,4.0
1968 South African Grand Prix 🇿🇦,9,4,1968-01-01,3,1968,John Love 🇿🇼,Brabham-Repco 🇬🇧,1,17,80,+30.4,4.0
1968 Spanish Grand Prix 🇪🇸,W,9,1968-05-12,R,1968,Jack Brabham 🇦🇺,Brabham-Repco 🇬🇧,2,0,10,,0.0
1968 United States Grand Prix 🇺🇸,R,6,1968-10-06,R,1968,Jack Brabham 🇦🇺,Brabham-Repco 🇬🇧,11,8,73,,0.0
1969 British Grand Prix 🇬🇧,R,1,1969-07-19,4,1969,Jo Bonnier 🇸🇪,Lotus-Ford 🇬🇧,6,16,83,,3.0
1969 British Grand Prix 🇬🇧,7,1,1969-07-19,4,1969,Graham Hill 🇬🇧,Lotus-Ford 🇬🇧,6,12,83,,3.0
1969 British Grand Prix 🇬🇧,8,1,1969-07-19,4,1969,Jo Siffert 🇨🇭,Lotus-Ford 🇬🇧,6,9,83,,3.0
1969 British Grand Prix 🇬🇧,10,1,1969-07-19,4,1969,John Miles 🇬🇧,Lotus-Ford 🇬🇧,6,14,83,,3.0
1969 Canadian Grand Prix 🇨🇦,7,3,1969-09-20,3,1969,Pete Lovely 🇺🇸,Lotus-Ford 🇬🇧,9,16,90,+52.0,4.0
1969 Canadian Grand Prix 🇨🇦,R,3,1969-09-20,3,1969,Graham Hill 🇬🇧,Lotus-Ford 🇬🇧,9,7,90,+52.0,4.0
1969 Canadian Grand Prix 🇨🇦,R,3,1969-09-20,3,1969,Jo Siffert 🇨🇭,Lotus-Ford 🇬🇧,9,8,90,+52.0,4.0
1969 Canadian Grand Prix 🇨🇦,R,3,1969-09-20,3,1969,John Miles 🇬🇧,Lotus-Ford 🇬🇧,9,11,90,+52.0,4.0
1969 Dutch Grand Prix 🇳🇱,7,1,1969-06-21,R,1969,Graham Hill 🇬🇧,Lotus-Ford 🇬🇧,4,3,16,,0.0
1969 Dutch Grand Prix 🇳🇱,2,1,1969-06-21,R,1969,Jo Siffert 🇨🇭,Lotus-Ford 🇬🇧,4,10,16,,0.0
1969 French Grand Prix 🇫🇷,6,3,1969-07-06,R,1969,Graham Hill 🇬🇧,Lotus-Ford 🇬🇧,5,8,22,,0.0
1969 French Grand Prix 🇫🇷,9,3,1969-07-06,R,1969,Jo Siffert 🇨🇭,Lotus-Ford 🇬🇧,5,9,22,,0.0
1969 French Grand Prix 🇫🇷,R,3,1969-07-06,R,1969,John Miles 🇬🇧,Lotus-Ford 🇬🇧,5,12,22,,0.0
1969 German Grand Prix 🇩🇪,R,3,1969-08-03,R,1969,Jo Bonnier 🇸🇪,Lotus-Ford 🇬🇧,7,23,10,,0.0
1969 German Grand Prix 🇩🇪,5,3,1969-08-03,R,1969,Jo Siffert 🇨🇭,Lotus-Ford 🇬🇧,7,4,10,,0.0
1969 German Grand Prix 🇩🇪,R,3,1969-08-03,R,1969,Mario Andretti 🇺🇸,Lotus-Ford 🇬🇧,7,15,10,,0.0
1969 German Grand Prix 🇩🇪,4,3,1969-08-03,R,1969,Graham Hill 🇬🇧,Lotus-Ford 🇬🇧,7,9,10,,0.0
1969 Italian Grand Prix 🇮🇹,R,1,1969-09-07,2,1969,John Miles 🇬🇧,Lotus-Ford 🇬🇧,8,14,68,+0.08,6.0
1969 Italian Grand Prix 🇮🇹,9,1,1969-09-07,2,1969,Graham Hill 🇬🇧,Lotus-Ford 🇬🇧,8,9,68,+0.08,6.0
