name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1953 Italian Grand Prix 🇮🇹,7,12,1953-09-13,7,1953,Luigi Musso 🇮🇹,Maserati 🇮🇹,9,12,76,,0.0
1953 Italian Grand Prix 🇮🇹,R,12,1953-09-13,7,1953,Chico Landi 🇧🇷,Maserati 🇮🇹,9,21,76,,0.0
1953 Italian Grand Prix 🇮🇹,R,12,1953-09-13,7,1953,Toulo de Graffenried 🇨🇭,Maserati 🇮🇹,9,9,76,,0.0
1953 Italian Grand Prix 🇮🇹,R,12,1953-09-13,7,1953,Onofre Marimón 🇦🇷,Maserati 🇮🇹,9,4,76,,0.0
1953 Italian Grand Prix 🇮🇹,R,12,1953-09-13,7,1953,Felice Bonetto 🇮🇹,Maserati 🇮🇹,9,7,76,,0.0
1953 Italian Grand Prix 🇮🇹,11,12,1953-09-13,7,1953,Prince Bira 🇹🇭,Maserati 🇮🇹,9,23,76,,0.0
1953 Italian Grand Prix 🇮🇹,1,12,1953-09-13,7,1953,Juan Fangio 🇦🇷,Maserati 🇮🇹,9,2,76,,0.0
1954 Belgian Grand Prix 🇧🇪,R,11,1954-06-20,7,1954,Roberto Mieres 🇦🇷,Maserati 🇮🇹,3,12,34,,0.0
1954 Belgian Grand Prix 🇧🇪,R,11,1954-06-20,7,1954,Onofre Marimón 🇦🇷,Maserati 🇮🇹,3,4,34,,0.0
1954 Belgian Grand Prix 🇧🇪,6,11,1954-06-20,7,1954,Prince Bira 🇹🇭,Maserati 🇮🇹,3,13,34,,0.0
1954 Belgian Grand Prix 🇧🇪,3,11,1954-06-20,7,1954,Stirling Moss 🇬🇧,Maserati 🇮🇹,3,9,34,,0.0
1954 Belgian Grand Prix 🇧🇪,1,11,1954-06-20,7,1954,Juan Fangio 🇦🇷,Maserati 🇮🇹,3,1,34,,0.0
1954 French Grand Prix 🇫🇷,R,0,1954-07-04,W,1954,Alberto Ascari 🇮🇹,Maserati 🇮🇹,4,3,0,,0.0
1954 French Grand Prix 🇫🇷,R,0,1954-07-04,W,1954,Roy Salvadori 🇬🇧,Maserati 🇮🇹,4,10,0,,0.0
1954 French Grand Prix 🇫🇷,R,0,1954-07-04,W,1954,Harry Schell 🇺🇸,Maserati 🇮🇹,4,21,0,,0.0
1954 French Grand Prix 🇫🇷,R,0,1954-07-04,W,1954,Ken Wharton 🇬🇧,Maserati 🇮🇹,4,16,0,,0.0
1954 French Grand Prix 🇫🇷,R,0,1954-07-04,W,1954,Roberto Mieres 🇦🇷,Maserati 🇮🇹,4,11,0,,0.0
1954 French Grand Prix 🇫🇷,R,0,1954-07-04,W,1954,Onofre Marimón 🇦🇷,Maserati 🇮🇹,4,5,0,,0.0
1954 French Grand Prix 🇫🇷,5,0,1954-07-04,W,1954,Luigi Villoresi 🇮🇹,Maserati 🇮🇹,4,14,0,,0.0
