name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1952 British Grand Prix 🇬🇧,17,27,1952-07-19T00:00:00.000Z,R,1952,Harry Schell 🇺🇸,Maserati 🇮🇹,5,32,0,,0.0
1952 British Grand Prix 🇬🇧,18,27,1952-07-19T00:00:00.000Z,R,1952,Gino Bianco 🇧🇷,Maserati 🇮🇹,5,28,0,,0.0
1952 British Grand Prix 🇬🇧,19,27,1952-07-19T00:00:00.000Z,R,1952,Toulo de Graffenried 🇨🇭,Maserati 🇮🇹,5,31,0,,0.0
1952 German Grand Prix 🇩🇪,D,26,1952-08-03T00:00:00.000Z,R,1952,Felice Bonetto 🇮🇹,Maserati 🇮🇹,6,10,4,,0.0
1952 German Grand Prix 🇩🇪,R,26,1952-08-03T00:00:00.000Z,R,1952,Gino Bianco 🇧🇷,Maserati 🇮🇹,6,16,4,,0.0
1952 Italian Grand Prix 🇮🇹,2,23,1952-09-07T00:00:00.000Z,11,1952,José Froilán González 🇦🇷,Maserati 🇮🇹,8,5,75,,0.0
1952 Italian Grand Prix 🇮🇹,5,23,1952-09-07T00:00:00.000Z,11,1952,Felice Bonetto 🇮🇹,Maserati 🇮🇹,8,13,75,,0.0
1952 Italian Grand Prix 🇮🇹,8,23,1952-09-07T00:00:00.000Z,11,1952,Chico Landi 🇧🇷,Maserati 🇮🇹,8,18,75,,0.0
1952 Italian Grand Prix 🇮🇹,R,23,1952-09-07T00:00:00.000Z,11,1952,Gino Bianco 🇧🇷,Maserati 🇮🇹,8,25,75,,0.0
1952 Italian Grand Prix 🇮🇹,R,23,1952-09-07T00:00:00.000Z,11,1952,Franco Rol 🇮🇹,Maserati 🇮🇹,8,16,75,,0.0
1952 Italian Grand Prix 🇮🇹,F,23,1952-09-07T00:00:00.000Z,11,1952,Alberto Crespo 🇦🇷,Maserati 🇮🇹,8,0,75,,0.0
1952 Italian Grand Prix 🇮🇹,F,23,1952-09-07T00:00:00.000Z,11,1952,Toulo de Graffenried 🇨🇭,Maserati 🇮🇹,8,0,75,,0.0
