name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1955 Indianapolis 500 🇺🇸,5,16,1955-05-30,7,1955,Bill Homeier 🇺🇸,Kurtis Kraft 🇺🇸,3,7,200,+6:24.24,0.0
1955 Indianapolis 500 🇺🇸,2,16,1955-05-30,7,1955,Paul Russo 🇺🇸,Kurtis Kraft 🇺🇸,3,2,200,+6:24.24,0.0
1955 Indianapolis 500 🇺🇸,R,16,1955-05-30,7,1955,Fred Agabashian 🇺🇸,Kurtis Kraft 🇺🇸,3,4,200,+6:24.24,0.0
1955 Indianapolis 500 🇺🇸,R,16,1955-05-30,7,1955,Ed Elisian 🇺🇸,Kurtis Kraft 🇺🇸,3,29,200,+6:24.24,0.0
1955 Indianapolis 500 🇺🇸,R,16,1955-05-30,7,1955,Johnny Boyd 🇺🇸,Kurtis Kraft 🇺🇸,3,26,200,+6:24.24,0.0
1955 Indianapolis 500 🇺🇸,R,16,1955-05-30,7,1955,Al Keller 🇺🇸,Kurtis Kraft 🇺🇸,3,22,200,+6:24.24,0.0
1955 Indianapolis 500 🇺🇸,R,16,1955-05-30,7,1955,Jack McGrath 🇺🇸,Kurtis Kraft 🇺🇸,3,3,200,+6:24.24,0.0
1955 Indianapolis 500 🇺🇸,R,16,1955-05-30,7,1955,Bill Vukovich 🇺🇸,Kurtis Kraft 🇺🇸,3,5,200,+6:24.24,0.0
1955 Indianapolis 500 🇺🇸,R,16,1955-05-30,7,1955,Ray Crawford 🇺🇸,Kurtis Kraft 🇺🇸,3,23,200,+6:24.24,0.0
1955 Indianapolis 500 🇺🇸,R,16,1955-05-30,7,1955,Johnnie Parsons 🇺🇸,Kurtis Kraft 🇺🇸,3,27,200,+6:24.24,0.0
1955 Indianapolis 500 🇺🇸,R,16,1955-05-30,7,1955,Sam Hanks 🇺🇸,Kurtis Kraft 🇺🇸,3,6,200,+6:24.24,0.0
1955 Indianapolis 500 🇺🇸,R,16,1955-05-30,7,1955,Art Cross 🇺🇸,Kurtis Kraft 🇺🇸,3,24,200,+6:24.24,0.0
1955 Indianapolis 500 🇺🇸,R,16,1955-05-30,7,1955,Cal Niday 🇺🇸,Kurtis Kraft 🇺🇸,3,9,200,+6:24.24,0.0
1955 Indianapolis 500 🇺🇸,12,16,1955-05-30,7,1955,Chuck Weyant 🇺🇸,Kurtis Kraft 🇺🇸,3,25,200,+6:24.24,0.0
1955 Indianapolis 500 🇺🇸,10,16,1955-05-30,7,1955,Pat Flaherty 🇺🇸,Kurtis Kraft 🇺🇸,3,12,200,+6:24.24,0.0
1955 Indianapolis 500 🇺🇸,9,16,1955-05-30,7,1955,Jimmy Daywalt 🇺🇸,Kurtis Kraft 🇺🇸,3,17,200,+6:24.24,0.0
1955 Indianapolis 500 🇺🇸,8,16,1955-05-30,7,1955,Pat O'Connor 🇺🇸,Kurtis Kraft 🇺🇸,3,19,200,+6:24.24,0.0
1955 Indianapolis 500 🇺🇸,6,16,1955-05-30,7,1955,Andy Linden 🇺🇸,Kurtis Kraft 🇺🇸,3,8,200,+6:24.24,0.0
1955 Indianapolis 500 🇺🇸,5,16,1955-05-30,7,1955,Walt Faulkner 🇺🇸,Kurtis Kraft 🇺🇸,3,7,200,+6:24.24,0.0
1955 Indianapolis 500 🇺🇸,3,16,1955-05-30,7,1955,Jimmy Davies 🇺🇸,Kurtis Kraft 🇺🇸,3,10,200,+6:24.24,0.0
1955 Indianapolis 500 🇺🇸,2,16,1955-05-30,7,1955,Tony Bettenhausen 🇺🇸,Kurtis Kraft 🇺🇸,3,2,200,+6:24.24,0.0
1955 Indianapolis 500 🇺🇸,1,16,1955-05-30,7,1955,Bob Sweikert 🇺🇸,Kurtis Kraft 🇺🇸,3,14,200,+6:24.24,0.0
1956 Indianapolis 500 🇺🇸,R,27,1956-05-30,R,1956,Paul Russo 🇺🇸,Kurtis Kraft 🇺🇸,3,8,74,,0.0
1956 Indianapolis 500 🇺🇸,R,27,1956-05-30,R,1956,Eddie Russo 🇺🇸,Kurtis Kraft 🇺🇸,3,14,74,,0.0
1956 Indianapolis 500 🇺🇸,R,27,1956-05-30,R,1956,Troy Ruttman 🇺🇸,Kurtis Kraft 🇺🇸,3,11,74,,0.0
1956 Indianapolis 500 🇺🇸,R,27,1956-05-30,R,1956,Johnny Boyd 🇺🇸,Kurtis Kraft 🇺🇸,3,12,74,,0.0
1956 Indianapolis 500 🇺🇸,R,27,1956-05-30,R,1956,Ray Crawford 🇺🇸,Kurtis Kraft 🇺🇸,3,17,74,,0.0
1956 Indianapolis 500 🇺🇸,R,27,1956-05-30,R,1956,Andy Linden 🇺🇸,Kurtis Kraft 🇺🇸,3,9,74,,0.0
1956 Indianapolis 500 🇺🇸,R,27,1956-05-30,R,1956,Keith Andrews 🇺🇸,Kurtis Kraft 🇺🇸,3,20,74,,0.0
1956 Indianapolis 500 🇺🇸,R,27,1956-05-30,R,1956,Jack Turner 🇺🇸,Kurtis Kraft 🇺🇸,3,24,74,,0.0
1956 Indianapolis 500 🇺🇸,R,27,1956-05-30,R,1956,Jimmy Daywalt 🇺🇸,Kurtis Kraft 🇺🇸,3,16,74,,0.0
1956 Indianapolis 500 🇺🇸,R,27,1956-05-30,R,1956,Ed Elisian 🇺🇸,Kurtis Kraft 🇺🇸,3,14,74,,0.0
1956 Indianapolis 500 🇺🇸,R,27,1956-05-30,R,1956,Tony Bettenhausen 🇺🇸,Kurtis Kraft 🇺🇸,3,5,74,,0.0
1956 Indianapolis 500 🇺🇸,R,27,1956-05-30,R,1956,Johnnie Tolan 🇺🇸,Kurtis Kraft 🇺🇸,3,31,74,,0.0
1956 Indianapolis 500 🇺🇸,R,27,1956-05-30,R,1956,Jim Rathmann 🇺🇸,Kurtis Kraft 🇺🇸,3,2,74,,0.0
1956 Indianapolis 500 🇺🇸,18,27,1956-05-30,R,1956,Pat O'Connor 🇺🇸,Kurtis Kraft 🇺🇸,3,3,74,,0.0
1956 Indianapolis 500 🇺🇸,17,27,1956-05-30,R,1956,Duke Dinsmore 🇺🇸,Kurtis Kraft 🇺🇸,3,33,74,,0.0
1956 Indianapolis 500 🇺🇸,14,27,1956-05-30,R,1956,Al Keller 🇺🇸,Kurtis Kraft 🇺🇸,3,28,74,,0.0
