name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1997 Spanish Grand Prix 🇪🇸,R,18,1997-05-25T00:00:00.000Z,15,1997,Ukyo Katayama 🇯🇵,Minardi 🇮🇹,6,20,62,,0.0
1998 Argentine Grand Prix 🇦🇷,15,16,1998-04-12T00:00:00.000Z,11,1998,Olivier Panis 🇫🇷,Prost 🇫🇷,3,15,70,,0.0
1998 Australian Grand Prix 🇦🇺,9,15,1998-03-08T00:00:00.000Z,R,1998,Olivier Panis 🇫🇷,Prost 🇫🇷,1,21,26,,0.0
1998 Austrian Grand Prix 🇦🇹,R,16,1998-07-26T00:00:00.000Z,10,1998,Olivier Panis 🇫🇷,Prost 🇫🇷,10,10,70,,0.0
1998 Belgian Grand Prix 🇧🇪,W,13,1998-08-30T00:00:00.000Z,6,1998,Olivier Panis 🇫🇷,Prost 🇫🇷,13,14,42,,1.0
1998 Brazilian Grand Prix 🇧🇷,R,12,1998-03-29T00:00:00.000Z,R,1998,Olivier Panis 🇫🇷,Prost 🇫🇷,2,9,17,,0.0
1998 British Grand Prix 🇬🇧,R,14,1998-07-12T00:00:00.000Z,R,1998,Olivier Panis 🇫🇷,Prost 🇫🇷,9,22,37,,0.0
1998 Canadian Grand Prix 🇨🇦,R,14,1998-06-07T00:00:00.000Z,R,1998,Olivier Panis 🇫🇷,Prost 🇫🇷,7,15,0,,0.0
1998 French Grand Prix 🇫🇷,11,12,1998-06-28T00:00:00.000Z,R,1998,Olivier Panis 🇫🇷,Prost 🇫🇷,8,16,55,,0.0
1998 German Grand Prix 🇩🇪,15,14,1998-08-02T00:00:00.000Z,12,1998,Olivier Panis 🇫🇷,Prost 🇫🇷,11,16,44,,0.0
1998 Hungarian Grand Prix 🇭🇺,12,16,1998-08-16T00:00:00.000Z,R,1998,Olivier Panis 🇫🇷,Prost 🇫🇷,12,20,28,,0.0
1998 Italian Grand Prix 🇮🇹,R,10,1998-09-13T00:00:00.000Z,13,1998,Olivier Panis 🇫🇷,Prost 🇫🇷,14,9,50,,0.0
1998 Japanese Grand Prix 🇯🇵,11,14,1998-11-01T00:00:00.000Z,12,1998,Olivier Panis 🇫🇷,Prost 🇫🇷,16,13,48,,0.0
1998 Luxembourg Grand Prix 🇩🇪,12,14,1998-09-27T00:00:00.000Z,R,1998,Olivier Panis 🇫🇷,Prost 🇫🇷,15,15,6,,0.0
1998 Monaco Grand Prix 🇲🇨,R,10,1998-05-24T00:00:00.000Z,R,1998,Olivier Panis 🇫🇷,Prost 🇫🇷,6,18,56,,0.0
1998 San Marino Grand Prix 🇮🇹,11,16,1998-04-26T00:00:00.000Z,R,1998,Olivier Panis 🇫🇷,Prost 🇫🇷,4,13,34,,0.0
1998 Spanish Grand Prix 🇪🇸,16,16,1998-05-10T00:00:00.000Z,9,1998,Olivier Panis 🇫🇷,Prost 🇫🇷,5,12,63,,0.0
1999 Australian Grand Prix 🇦🇺,R,12,1999-03-07T00:00:00.000Z,R,1999,Olivier Panis 🇫🇷,Prost 🇫🇷,1,20,25,,0.0
1999 Austrian Grand Prix 🇦🇹,10,13,1999-07-25T00:00:00.000Z,7,1999,Olivier Panis 🇫🇷,Prost 🇫🇷,9,18,70,,0.0
1999 Belgian Grand Prix 🇧🇪,13,12,1999-08-29T00:00:00.000Z,12,1999,Olivier Panis 🇫🇷,Prost 🇫🇷,12,17,44,+1:36.154,0.0
1999 Brazilian Grand Prix 🇧🇷,6,13,1999-04-11T00:00:00.000Z,R,1999,Olivier Panis 🇫🇷,Prost 🇫🇷,2,12,21,,0.0
1999 British Grand Prix 🇬🇧,13,14,1999-07-11T00:00:00.000Z,9,1999,Olivier Panis 🇫🇷,Prost 🇫🇷,8,15,60,+1:12.045,0.0
1999 Canadian Grand Prix 🇨🇦,9,9,1999-06-13T00:00:00.000Z,R,1999,Olivier Panis 🇫🇷,Prost 🇫🇷,6,15,0,,0.0
1999 European Grand Prix 🇩🇪,9,10,1999-09-26T00:00:00.000Z,2,1999,Olivier Panis 🇫🇷,Prost 🇫🇷,14,5,66,+22.619,6.0
1999 French Grand Prix 🇫🇷,8,8,1999-06-27T00:00:00.000Z,7,1999,Olivier Panis 🇫🇷,Prost 🇫🇷,7,3,72,+57.771,0.0
1999 German Grand Prix 🇩🇪,6,9,1999-08-01T00:00:00.000Z,R,1999,Olivier Panis 🇫🇷,Prost 🇫🇷,10,7,10,,0.0
1999 Hungarian Grand Prix 🇭🇺,10,13,1999-08-15T00:00:00.000Z,8,1999,Olivier Panis 🇫🇷,Prost 🇫🇷,11,14,76,,0.0
1999 Italian Grand Prix 🇮🇹,11,12,1999-09-12T00:00:00.000Z,R,1999,Olivier Panis 🇫🇷,Prost 🇫🇷,13,10,29,,0.0
1999 Japanese Grand Prix 🇯🇵,R,7,1999-10-31T00:00:00.000Z,R,1999,Olivier Panis 🇫🇷,Prost 🇫🇷,16,6,3,,0.0
1999 Malaysian Grand Prix 🇲🇾,R,18,1999-10-17T00:00:00.000Z,W,1999,Olivier Panis 🇫🇷,Prost 🇫🇷,15,12,0,,0.0
1999 Monaco Grand Prix 🇲🇨,R,7,1999-05-16T00:00:00.000Z,7,1999,Olivier Panis 🇫🇷,Prost 🇫🇷,4,18,77,,0.0
1999 San Marino Grand Prix 🇮🇹,R,5,1999-05-02T00:00:00.000Z,R,1999,Olivier Panis 🇫🇷,Prost 🇫🇷,3,11,0,,0.0
1999 Spanish Grand Prix 🇪🇸,R,9,1999-05-30T00:00:00.000Z,6,1999,Olivier Panis 🇫🇷,Prost 🇫🇷,5,15,64,,1.0
2000 Australian Grand Prix 🇦🇺,R,6,2000-03-12T00:00:00.000Z,R,2000,Heinz-Harald Frentzen 🇩🇪,Jordan 🇮🇪,1,5,35,,0.0
2000 Austrian Grand Prix 🇦🇹,R,5,2000-07-16T00:00:00.000Z,R,2000,Heinz-Harald Frentzen 🇩🇪,Jordan 🇮🇪,10,15,0,,0.0
2000 Belgian Grand Prix 🇧🇪,6,2,2000-08-27T00:00:00.000Z,R,2000,Heinz-Harald Frentzen 🇩🇪,Jordan 🇮🇪,13,8,4,,0.0
2000 Brazilian Grand Prix 🇧🇷,3,12,2000-03-26T00:00:00.000Z,4,2000,Heinz-Harald Frentzen 🇩🇪,Jordan 🇮🇪,2,7,71,+1:12.780,3.0
2000 British Grand Prix 🇬🇧,17,11,2000-04-23T00:00:00.000Z,6,2000,Heinz-Harald Frentzen 🇩🇪,Jordan 🇮🇪,4,2,60,+1:19.273,1.0
2000 Canadian Grand Prix 🇨🇦,R,7,2000-06-18T00:00:00.000Z,6,2000,Heinz-Harald Frentzen 🇩🇪,Jordan 🇮🇪,8,5,69,+1:01.687,1.0
2000 European Grand Prix 🇩🇪,R,6,2000-05-21T00:00:00.000Z,R,2000,Heinz-Harald Frentzen 🇩🇪,Jordan 🇮🇪,6,10,0,,0.0
2000 French Grand Prix 🇫🇷,7,9,2000-07-02T00:00:00.000Z,6,2000,Heinz-Harald Frentzen 🇩🇪,Jordan 🇮🇪,9,8,72,+1:15.605,1.0
2000 German Grand Prix 🇩🇪,R,6,2000-07-30T00:00:00.000Z,9,2000,Heinz-Harald Frentzen 🇩🇪,Jordan 🇮🇪,11,17,45,+50.901,0.0
2000 Hungarian Grand Prix 🇭🇺,6,12,2000-08-13T00:00:00.000Z,7,2000,Heinz-Harald Frentzen 🇩🇪,Jordan 🇮🇪,12,6,76,,0.0
2000 Italian Grand Prix 🇮🇹,R,6,2000-09-10T00:00:00.000Z,R,2000,Heinz-Harald Frentzen 🇩🇪,Jordan 🇮🇪,14,8,0,,0.0
2000 Japanese Grand Prix 🇯🇵,R,15,2000-10-08T00:00:00.000Z,13,2000,Heinz-Harald Frentzen 🇩🇪,Jordan 🇮🇪,16,8,52,,0.0
2000 Malaysian Grand Prix 🇲🇾,R,9,2000-10-22T00:00:00.000Z,12,2000,Heinz-Harald Frentzen 🇩🇪,Jordan 🇮🇪,17,10,55,,0.0
2000 Monaco Grand Prix 🇲🇨,10,2,2000-06-04T00:00:00.000Z,R,2000,Heinz-Harald Frentzen 🇩🇪,Jordan 🇮🇪,7,4,36,,0.0
2000 San Marino Grand Prix 🇮🇹,R,8,2000-04-09T00:00:00.000Z,15,2000,Heinz-Harald Frentzen 🇩🇪,Jordan 🇮🇪,3,6,58,,0.0
2000 Spanish Grand Prix 🇪🇸,6,7,2000-05-07T00:00:00.000Z,12,2000,Heinz-Harald Frentzen 🇩🇪,Jordan 🇮🇪,5,8,64,,0.0
2000 United States Grand Prix 🇺🇸,3,5,2000-09-24T00:00:00.000Z,R,2000,Heinz-Harald Frentzen 🇩🇪,Jordan 🇮🇪,15,7,12,,0.0
2001 Australian Grand Prix 🇦🇺,5,7,2001-03-04T00:00:00.000Z,R,2001,Heinz-Harald Frentzen 🇩🇪,Jordan 🇮🇪,1,4,38,,0.0
2001 Austrian Grand Prix 🇦🇹,R,5,2001-05-13T00:00:00.000Z,D,2001,Heinz-Harald Frentzen 🇩🇪,Jordan 🇮🇪,6,11,14,,0.0
2001 Belgian Grand Prix 🇧🇪,6,16,2001-09-02T00:00:00.000Z,R,2001,Jean Alesi 🇫🇷,Jordan 🇮🇪,14,13,31,,0.0
2001 Brazilian Grand Prix 🇧🇷,11,7,2001-04-01T00:00:00.000Z,5,2001,Heinz-Harald Frentzen 🇩🇪,Jordan 🇮🇪,3,8,70,,2.0
2001 British Grand Prix 🇬🇧,7,4,2001-07-15T00:00:00.000Z,R,2001,Heinz-Harald Frentzen 🇩🇪,Jordan 🇮🇪,11,5,0,,0.0
2001 Canadian Grand Prix 🇨🇦,7,4,2001-06-10T00:00:00.000Z,11,2001,Ricardo Zonta 🇧🇷,Jordan 🇮🇪,8,12,63,,0.0
2001 European Grand Prix 🇩🇪,R,7,2001-06-24T00:00:00.000Z,R,2001,Heinz-Harald Frentzen 🇩🇪,Jordan 🇮🇪,9,8,44,,0.0
2001 French Grand Prix 🇫🇷,8,5,2001-07-01T00:00:00.000Z,5,2001,Heinz-Harald Frentzen 🇩🇪,Jordan 🇮🇪,10,7,72,+1:08.285,2.0
2001 German Grand Prix 🇩🇪,R,10,2001-07-29T00:00:00.000Z,R,2001,Ricardo Zonta 🇧🇷,Jordan 🇮🇪,12,15,34,,0.0
2001 Hungarian Grand Prix 🇭🇺,10,5,2001-08-19T00:00:00.000Z,R,2001,Jean Alesi 🇫🇷,Jordan 🇮🇪,13,12,53,,0.0
2001 Italian Grand Prix 🇮🇹,8,5,2001-09-16T00:00:00.000Z,R,2001,Jean Alesi 🇫🇷,Jordan 🇮🇪,15,16,0,,0.0
2001 Japanese Grand Prix 🇯🇵,R,8,2001-10-14T00:00:00.000Z,8,2001,Jean Alesi 🇫🇷,Jordan 🇮🇪,17,11,52,,0.0
2001 Malaysian Grand Prix 🇲🇾,4,5,2001-03-18T00:00:00.000Z,8,2001,Heinz-Harald Frentzen 🇩🇪,Jordan 🇮🇪,2,9,54,,0.0
2001 Monaco Grand Prix 🇲🇨,R,8,2001-05-27T00:00:00.000Z,R,2001,Heinz-Harald Frentzen 🇩🇪,Jordan 🇮🇪,7,13,30,,0.0
2001 San Marino Grand Prix 🇮🇹,6,5,2001-04-15T00:00:00.000Z,5,2001,Heinz-Harald Frentzen 🇩🇪,Jordan 🇮🇪,4,9,62,+1:25.558,2.0
2001 Spanish Grand Prix 🇪🇸,R,6,2001-04-29T00:00:00.000Z,4,2001,Heinz-Harald Frentzen 🇩🇪,Jordan 🇮🇪,5,8,65,+51.253,3.0
2001 United States Grand Prix 🇺🇸,7,8,2001-09-30T00:00:00.000Z,4,2001,Jean Alesi 🇫🇷,Jordan 🇮🇪,16,9,73,+57.423,3.0
2002 Australian Grand Prix 🇦🇺,R,7,2002-03-03T00:00:00.000Z,R,2002,Jenson Button 🇬🇧,Renault 🇫🇷,1,11,8,,0.0
2002 Austrian Grand Prix 🇦🇹,7,16,2002-05-12T00:00:00.000Z,R,2002,Jenson Button 🇬🇧,Renault 🇫🇷,6,13,44,,0.0
2002 Belgian Grand Prix 🇧🇪,R,7,2002-09-01T00:00:00.000Z,R,2002,Jenson Button 🇬🇧,Renault 🇫🇷,14,10,35,,0.0
2002 Brazilian Grand Prix 🇧🇷,4,6,2002-03-31T00:00:00.000Z,R,2002,Jenson Button 🇬🇧,Renault 🇫🇷,3,7,60,,0.0
2002 British Grand Prix 🇬🇧,12,7,2002-07-07T00:00:00.000Z,R,2002,Jenson Button 🇬🇧,Renault 🇫🇷,10,12,29,,0.0
2002 Canadian Grand Prix 🇨🇦,15,10,2002-06-09T00:00:00.000Z,6,2002,Jenson Button 🇬🇧,Renault 🇫🇷,8,13,70,+48.947,1.0
2002 European Grand Prix 🇩🇪,5,7,2002-06-23T00:00:00.000Z,8,2002,Jenson Button 🇬🇧,Renault 🇫🇷,9,8,59,,0.0
2002 French Grand Prix 🇫🇷,6,8,2002-07-21T00:00:00.000Z,R,2002,Jenson Button 🇬🇧,Renault 🇫🇷,11,7,49,,0.0
2002 German Grand Prix 🇩🇪,R,8,2002-07-28T00:00:00.000Z,R,2002,Jenson Button 🇬🇧,Renault 🇫🇷,12,13,36,,0.0
2002 Hungarian Grand Prix 🇭🇺,R,6,2002-08-18T00:00:00.000Z,8,2002,Jenson Button 🇬🇧,Renault 🇫🇷,13,9,76,,0.0
2002 Italian Grand Prix 🇮🇹,5,11,2002-09-15T00:00:00.000Z,4,2002,Jenson Button 🇬🇧,Renault 🇫🇷,15,17,53,+58.219,3.0
2002 Japanese Grand Prix 🇯🇵,6,11,2002-10-13T00:00:00.000Z,R,2002,Jenson Button 🇬🇧,Renault 🇫🇷,17,10,32,,0.0
2002 Malaysian Grand Prix 🇲🇾,4,12,2002-03-17T00:00:00.000Z,R,2002,Jenson Button 🇬🇧,Renault 🇫🇷,2,8,9,,0.0
2002 Monaco Grand Prix 🇲🇨,R,7,2002-05-26T00:00:00.000Z,4,2002,Jenson Button 🇬🇧,Renault 🇫🇷,7,8,77,,3.0
2002 San Marino Grand Prix 🇮🇹,5,8,2002-04-14T00:00:00.000Z,9,2002,Jenson Button 🇬🇧,Renault 🇫🇷,4,9,61,,0.0
2002 Spanish Grand Prix 🇪🇸,12,9,2002-04-28T00:00:00.000Z,10,2002,Jenson Button 🇬🇧,Renault 🇫🇷,5,6,63,,0.0
2002 United States Grand Prix 🇺🇸,8,8,2002-09-29T00:00:00.000Z,5,2002,Jenson Button 🇬🇧,Renault 🇫🇷,16,14,73,+56.847,2.0
2003 Australian Grand Prix 🇦🇺,7,12,2003-03-09T00:00:00.000Z,5,2003,Fernando Alonso 🇪🇸,Renault 🇫🇷,1,10,58,+38.801,4.0
2003 Austrian Grand Prix 🇦🇹,R,6,2003-05-18T00:00:00.000Z,8,2003,Fernando Alonso 🇪🇸,Renault 🇫🇷,6,19,68,,1.0
2003 Brazilian Grand Prix 🇧🇷,3,5,2003-04-06T00:00:00.000Z,8,2003,Fernando Alonso 🇪🇸,Renault 🇫🇷,3,10,54,+45.927,1.0
2003 British Grand Prix 🇬🇧,R,2,2003-07-20T00:00:00.000Z,6,2003,Fernando Alonso 🇪🇸,Renault 🇫🇷,11,8,60,+43.067,3.0
2003 Canadian Grand Prix 🇨🇦,4,8,2003-06-15T00:00:00.000Z,R,2003,Fernando Alonso 🇪🇸,Renault 🇫🇷,8,4,22,,0.0
2003 European Grand Prix 🇩🇪,4,6,2003-06-29T00:00:00.000Z,R,2003,Fernando Alonso 🇪🇸,Renault 🇫🇷,9,8,37,,0.0
2003 French Grand Prix 🇫🇷,R,6,2003-07-06T00:00:00.000Z,R,2003,Fernando Alonso 🇪🇸,Renault 🇫🇷,10,7,45,,0.0
2003 German Grand Prix 🇩🇪,4,4,2003-08-03T00:00:00.000Z,3,2003,Fernando Alonso 🇪🇸,Renault 🇫🇷,12,8,67,+1:09.060,6.0
2003 Hungarian Grand Prix 🇭🇺,1,6,2003-08-24T00:00:00.000Z,7,2003,Fernando Alonso 🇪🇸,Renault 🇫🇷,13,1,69,,2.0
2003 Italian Grand Prix 🇮🇹,8,6,2003-09-14T00:00:00.000Z,R,2003,Fernando Alonso 🇪🇸,Renault 🇫🇷,14,20,0,,0.0
2003 Japanese Grand Prix 🇯🇵,R,20,2003-10-12T00:00:00.000Z,5,2003,Fernando Alonso 🇪🇸,Renault 🇫🇷,16,5,53,+34.269,4.0
2003 Malaysian Grand Prix 🇲🇾,3,2,2003-03-23T00:00:00.000Z,5,2003,Fernando Alonso 🇪🇸,Renault 🇫🇷,2,1,55,,4.0
2003 Monaco Grand Prix 🇲🇨,5,4,2003-06-01T00:00:00.000Z,6,2003,Fernando Alonso 🇪🇸,Renault 🇫🇷,7,8,78,+40.972,3.0
2003 San Marino Grand Prix 🇮🇹,6,16,2003-04-20T00:00:00.000Z,13,2003,Fernando Alonso 🇪🇸,Renault 🇫🇷,4,8,61,,0.0
2003 Spanish Grand Prix 🇪🇸,2,4,2003-05-04T00:00:00.000Z,R,2003,Fernando Alonso 🇪🇸,Renault 🇫🇷,5,3,0,,0.0
2003 United States Grand Prix 🇺🇸,R,10,2003-09-28T00:00:00.000Z,4,2003,Fernando Alonso 🇪🇸,Renault 🇫🇷,15,6,73,+48.329,5.0
2004 Australian Grand Prix 🇦🇺,3,9,2004-03-07T00:00:00.000Z,7,2004,Fernando Alonso 🇪🇸,Renault 🇫🇷,1,5,57,,2.0
2004 Bahrain Grand Prix 🇧🇭,6,7,2004-04-04T00:00:00.000Z,4,2004,Fernando Alonso 🇪🇸,Renault 🇫🇷,3,16,57,+32.214,5.0
2004 Belgian Grand Prix 🇧🇪,R,1,2004-08-29T00:00:00.000Z,9,2004,Fernando Alonso 🇪🇸,Renault 🇫🇷,14,3,44,+22.115,0.0
2004 Brazilian Grand Prix 🇧🇷,13,9,2004-10-24T00:00:00.000Z,12,2004,Ricardo Zonta 🇧🇷,Toyota 🇯🇵,18,14,70,,0.0
2004 British Grand Prix 🇬🇧,10,5,2004-07-11T00:00:00.000Z,R,2004,Fernando Alonso 🇪🇸,Renault 🇫🇷,11,16,39,,0.0
2004 Canadian Grand Prix 🇨🇦,R,3,2004-06-13T00:00:00.000Z,R,2004,Fernando Alonso 🇪🇸,Renault 🇫🇷,8,5,0,,0.0
2004 European Grand Prix 🇩🇪,5,3,2004-05-30T00:00:00.000Z,4,2004,Fernando Alonso 🇪🇸,Renault 🇫🇷,7,6,60,+53.673,5.0
2004 French Grand Prix 🇫🇷,2,5,2004-07-04T00:00:00.000Z,4,2004,Fernando Alonso 🇪🇸,Renault 🇫🇷,10,1,70,+32.082,5.0
2004 German Grand Prix 🇩🇪,3,6,2004-07-25T00:00:00.000Z,11,2004,Fernando Alonso 🇪🇸,Renault 🇫🇷,12,5,66,+1:10.258,0.0
2004 Hungarian Grand Prix 🇭🇺,3,9,2004-08-15T00:00:00.000Z,R,2004,Fernando Alonso 🇪🇸,Renault 🇫🇷,13,5,41,,0.0
2004 Italian Grand Prix 🇮🇹,R,9,2004-09-12T00:00:00.000Z,10,2004,Fernando Alonso 🇪🇸,Renault 🇫🇷,15,4,53,+1:06.316,0.0
2004 Japanese Grand Prix 🇯🇵,14,6,2004-10-10T00:00:00.000Z,11,2004,Olivier Panis 🇫🇷,Toyota 🇯🇵,17,10,52,,0.0
2004 Malaysian Grand Prix 🇲🇾,7,8,2004-03-21T00:00:00.000Z,5,2004,Fernando Alonso 🇪🇸,Renault 🇫🇷,2,19,56,+37.360,4.0
2004 Monaco Grand Prix 🇲🇨,R,1,2004-05-23T00:00:00.000Z,1,2004,Fernando Alonso 🇪🇸,Renault 🇫🇷,6,3,77,1:45:46.601,10.0
2004 San Marino Grand Prix 🇮🇹,4,9,2004-04-25T00:00:00.000Z,5,2004,Fernando Alonso 🇪🇸,Renault 🇫🇷,4,6,62,+36.216,4.0
2004 Spanish Grand Prix 🇪🇸,4,4,2004-05-09T00:00:00.000Z,3,2004,Fernando Alonso 🇪🇸,Renault 🇫🇷,5,8,66,+32.294,6.0
2004 United States Grand Prix 🇺🇸,R,20,2004-06-20T00:00:00.000Z,4,2004,Fernando Alonso 🇪🇸,Renault 🇫🇷,9,9,73,+34.544,5.0
2005 Australian Grand Prix 🇦🇺,12,2,2005-03-06T00:00:00.000Z,9,2005,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,1,15,57,+1:03.108,0.0
2005 Bahrain Grand Prix 🇧🇭,4,3,2005-04-03T00:00:00.000Z,2,2005,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,3,6,57,+13.409,8.0
2005 Belgian Grand Prix 🇧🇪,7,3,2005-09-11T00:00:00.000Z,R,2005,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,16,5,34,,0.0
2005 Brazilian Grand Prix 🇧🇷,8,17,2005-09-25T00:00:00.000Z,13,2005,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,17,10,69,,0.0
2005 British Grand Prix 🇬🇧,8,4,2005-07-10T00:00:00.000Z,9,2005,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,11,8,60,+1:20.9,0.0
2005 Canadian Grand Prix 🇨🇦,6,9,2005-06-12T00:00:00.000Z,R,2005,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,8,10,62,,0.0
2005 Chinese Grand Prix 🇨🇳,3,12,2005-10-16T00:00:00.000Z,15,2005,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,19,9,55,,0.0
2005 European Grand Prix 🇩🇪,R,4,2005-05-29T00:00:00.000Z,8,2005,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,7,8,59,+1:11.091,1.0
2005 French Grand Prix 🇫🇷,7,2,2005-07-03T00:00:00.000Z,5,2005,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,10,11,69,,4.0
2005 German Grand Prix 🇩🇪,6,9,2005-07-24T00:00:00.000Z,14,2005,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,12,12,64,,0.0
2005 Hungarian Grand Prix 🇭🇺,3,3,2005-07-31T00:00:00.000Z,4,2005,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,13,5,70,+54.221,5.0
2005 Italian Grand Prix 🇮🇹,6,5,2005-09-04T00:00:00.000Z,5,2005,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,15,9,53,+33.786,4.0
2005 Japanese Grand Prix 🇯🇵,8,19,2005-10-09T00:00:00.000Z,R,2005,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,18,1,9,,0.0
2005 Malaysian Grand Prix 🇲🇾,5,2,2005-03-20T00:00:00.000Z,2,2005,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,2,5,56,+24.327,8.0
2005 Monaco Grand Prix 🇲🇨,6,5,2005-05-22T00:00:00.000Z,10,2005,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,6,18,77,,0.0
2005 San Marino Grand Prix 🇮🇹,9,5,2005-04-24T00:00:00.000Z,5,2005,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,4,10,62,+1:10.258,4.0
2005 Spanish Grand Prix 🇪🇸,4,5,2005-05-08T00:00:00.000Z,3,2005,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,5,4,66,+45.947,6.0
2005 Turkish Grand Prix 🇹🇷,12,5,2005-08-21T00:00:00.000Z,6,2005,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,14,9,58,+55.420,3.0
2005 United States Grand Prix 🇺🇸,W,1,2005-06-19T00:00:00.000Z,W,2005,Ricardo Zonta 🇧🇷,Toyota 🇯🇵,9,13,0,,0.0
2006 Australian Grand Prix 🇦🇺,3,9,2006-04-02T00:00:00.000Z,R,2006,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,3,6,0,,0.0
2006 Bahrain Grand Prix 🇧🇭,14,14,2006-03-12T00:00:00.000Z,16,2006,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,1,17,56,,0.0
2006 Brazilian Grand Prix 🇧🇷,R,3,2006-10-22T00:00:00.000Z,R,2006,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,18,7,10,,0.0
2006 British Grand Prix 🇬🇧,R,22,2006-06-11T00:00:00.000Z,11,2006,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,8,7,59,,0.0
2006 Canadian Grand Prix 🇨🇦,R,4,2006-06-25T00:00:00.000Z,6,2006,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,9,14,69,,3.0
2006 Chinese Grand Prix 🇨🇳,R,17,2006-10-01T00:00:00.000Z,R,2006,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,16,16,38,,0.0
2006 European Grand Prix 🇩🇪,R,7,2006-05-07T00:00:00.000Z,9,2006,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,5,10,59,,0.0
2006 French Grand Prix 🇫🇷,4,4,2006-07-16T00:00:00.000Z,R,2006,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,11,5,39,,0.0
2006 German Grand Prix 🇩🇪,9,20,2006-07-30T00:00:00.000Z,7,2006,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,12,8,67,+26.5,2.0
2006 Hungarian Grand Prix 🇭🇺,6,8,2006-08-06T00:00:00.000Z,12,2006,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,13,6,65,,0.0
2006 Italian Grand Prix 🇮🇹,15,11,2006-09-10T00:00:00.000Z,7,2006,Ralf Schumacher 🇩🇪,Toyota 🇯🇵,15,13,53,+44.662,2.0
