name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
2009 Monaco Grand Prix 🇲🇨,8,11,2009-05-24T00:00:00.000Z,R,2009,Sébastien Bourdais 🇫🇷,Toro Rosso 🇮🇹,6,14,10,,0.0
2009 Singapore Grand Prix 🇸🇬,R,13,2009-09-27T00:00:00.000Z,R,2009,Jaime Alguersuari 🇪🇸,Toro Rosso 🇮🇹,14,16,47,,0.0
2009 Spanish Grand Prix 🇪🇸,R,15,2009-05-10T00:00:00.000Z,R,2009,Sébastien Bourdais 🇫🇷,Toro Rosso 🇮🇹,5,17,0,,0.0
2009 Turkish Grand Prix 🇹🇷,18,18,2009-06-07T00:00:00.000Z,15,2009,Sébastien Bourdais 🇫🇷,Toro Rosso 🇮🇹,7,20,57,,0.0
2010 Abu Dhabi Grand Prix 🇦🇪,9,18,2010-11-14T00:00:00.000Z,15,2010,Jaime Alguersuari 🇪🇸,Toro Rosso 🇮🇹,19,17,55,+1:03.178,0.0
2010 Australian Grand Prix 🇦🇺,11,12,2010-03-28T00:00:00.000Z,R,2010,Jaime Alguersuari 🇪🇸,Toro Rosso 🇮🇹,2,17,0,,0.0
2010 Bahrain Grand Prix 🇧🇭,13,15,2010-03-14T00:00:00.000Z,16,2010,Jaime Alguersuari 🇪🇸,Toro Rosso 🇮🇹,1,18,46,,0.0
2010 Belgian Grand Prix 🇧🇪,13,16,2010-08-29T00:00:00.000Z,12,2010,Jaime Alguersuari 🇪🇸,Toro Rosso 🇮🇹,13,11,44,+39.895,0.0
2010 Brazilian Grand Prix 🇧🇷,11,19,2010-11-07T00:00:00.000Z,13,2010,Jaime Alguersuari 🇪🇸,Toro Rosso 🇮🇹,18,14,70,,0.0
2010 British Grand Prix 🇬🇧,R,16,2010-07-11T00:00:00.000Z,12,2010,Jaime Alguersuari 🇪🇸,Toro Rosso 🇮🇹,10,17,52,+47.627,0.0
2010 Canadian Grand Prix 🇨🇦,12,15,2010-06-13T00:00:00.000Z,8,2010,Jaime Alguersuari 🇪🇸,Toro Rosso 🇮🇹,8,16,69,,4.0
2010 Chinese Grand Prix 🇨🇳,13,13,2010-04-18T00:00:00.000Z,R,2010,Jaime Alguersuari 🇪🇸,Toro Rosso 🇮🇹,4,12,0,,0.0
2010 European Grand Prix 🇪🇸,13,11,2010-06-27T00:00:00.000Z,9,2010,Jaime Alguersuari 🇪🇸,Toro Rosso 🇮🇹,9,17,57,+36.299,2.0
2010 German Grand Prix 🇩🇪,15,16,2010-07-25T00:00:00.000Z,R,2010,Jaime Alguersuari 🇪🇸,Toro Rosso 🇮🇹,11,15,1,,0.0
2010 Hungarian Grand Prix 🇭🇺,R,15,2010-08-01T00:00:00.000Z,12,2010,Jaime Alguersuari 🇪🇸,Toro Rosso 🇮🇹,12,17,69,,0.0
2010 Italian Grand Prix 🇮🇹,15,14,2010-09-12T00:00:00.000Z,11,2010,Jaime Alguersuari 🇪🇸,Toro Rosso 🇮🇹,14,15,53,+1:05.056,0.0
2010 Japanese Grand Prix 🇯🇵,11,18,2010-10-10T00:00:00.000Z,10,2010,Jaime Alguersuari 🇪🇸,Toro Rosso 🇮🇹,16,16,53,+1:12.806,1.0
2010 Korean Grand Prix 🇰🇷,11,16,2010-10-24T00:00:00.000Z,R,2010,Jaime Alguersuari 🇪🇸,Toro Rosso 🇮🇹,17,15,30,,0.0
2010 Malaysian Grand Prix 🇲🇾,9,13,2010-04-04T00:00:00.000Z,11,2010,Jaime Alguersuari 🇪🇸,Toro Rosso 🇮🇹,3,14,56,+1:18.938,0.0
2010 Monaco Grand Prix 🇲🇨,11,13,2010-05-16T00:00:00.000Z,10,2010,Jaime Alguersuari 🇪🇸,Toro Rosso 🇮🇹,6,17,78,+8.199,1.0
2010 Singapore Grand Prix 🇸🇬,12,13,2010-09-26T00:00:00.000Z,14,2010,Jaime Alguersuari 🇪🇸,Toro Rosso 🇮🇹,15,11,60,,0.0
2010 Spanish Grand Prix 🇪🇸,10,14,2010-05-09T00:00:00.000Z,R,2010,Jaime Alguersuari 🇪🇸,Toro Rosso 🇮🇹,5,15,42,,0.0
2010 Turkish Grand Prix 🇹🇷,12,14,2010-05-30T00:00:00.000Z,16,2010,Jaime Alguersuari 🇪🇸,Toro Rosso 🇮🇹,7,16,57,,0.0
2011 Abu Dhabi Grand Prix 🇦🇪,15,13,2011-11-13T00:00:00.000Z,R,2011,Jaime Alguersuari 🇪🇸,Toro Rosso 🇮🇹,18,15,19,,0.0
2011 Australian Grand Prix 🇦🇺,11,10,2011-03-27T00:00:00.000Z,8,2011,Jaime Alguersuari 🇪🇸,Toro Rosso 🇮🇹,1,12,57,,4.0
2011 Belgian Grand Prix 🇧🇪,R,11,2011-08-28T00:00:00.000Z,R,2011,Jaime Alguersuari 🇪🇸,Toro Rosso 🇮🇹,12,6,6,,0.0
2011 Brazilian Grand Prix 🇧🇷,11,14,2011-11-27T00:00:00.000Z,12,2011,Jaime Alguersuari 🇪🇸,Toro Rosso 🇮🇹,19,13,70,,0.0
2011 British Grand Prix 🇬🇧,10,19,2011-07-10T00:00:00.000Z,R,2011,Jaime Alguersuari 🇪🇸,Toro Rosso 🇮🇹,9,18,25,,0.0
2011 Canadian Grand Prix 🇨🇦,8,15,2011-06-12T00:00:00.000Z,10,2011,Jaime Alguersuari 🇪🇸,Toro Rosso 🇮🇹,7,24,70,+47.056,1.0
2011 Chinese Grand Prix 🇨🇳,R,9,2011-04-17T00:00:00.000Z,14,2011,Jaime Alguersuari 🇪🇸,Toro Rosso 🇮🇹,3,7,56,+1:30.671,0.0
2011 European Grand Prix 🇪🇸,8,17,2011-06-26T00:00:00.000Z,13,2011,Jaime Alguersuari 🇪🇸,Toro Rosso 🇮🇹,8,18,56,,0.0
2011 German Grand Prix 🇩🇪,12,24,2011-07-24T00:00:00.000Z,15,2011,Jaime Alguersuari 🇪🇸,Toro Rosso 🇮🇹,10,16,59,,0.0
2011 Hungarian Grand Prix 🇭🇺,10,23,2011-07-31T00:00:00.000Z,8,2011,Jaime Alguersuari 🇪🇸,Toro Rosso 🇮🇹,11,16,69,,4.0
2011 Indian Grand Prix 🇮🇳,8,9,2011-10-30T00:00:00.000Z,R,2011,Jaime Alguersuari 🇪🇸,Toro Rosso 🇮🇹,17,10,24,,0.0
2011 Italian Grand Prix 🇮🇹,7,16,2011-09-11T00:00:00.000Z,10,2011,Jaime Alguersuari 🇪🇸,Toro Rosso 🇮🇹,13,18,52,,1.0
2011 Japanese Grand Prix 🇯🇵,15,15,2011-10-09T00:00:00.000Z,R,2011,Jaime Alguersuari 🇪🇸,Toro Rosso 🇮🇹,15,16,11,,0.0
2011 Korean Grand Prix 🇰🇷,7,13,2011-10-16T00:00:00.000Z,9,2011,Jaime Alguersuari 🇪🇸,Toro Rosso 🇮🇹,16,11,55,+1:02.762,2.0
2011 Malaysian Grand Prix 🇲🇾,14,12,2011-04-10T00:00:00.000Z,13,2011,Jaime Alguersuari 🇪🇸,Toro Rosso 🇮🇹,2,13,55,,0.0
2011 Monaco Grand Prix 🇲🇨,R,16,2011-05-29T00:00:00.000Z,10,2011,Jaime Alguersuari 🇪🇸,Toro Rosso 🇮🇹,6,19,77,,1.0
2011 Singapore Grand Prix 🇸🇬,21,14,2011-09-25T00:00:00.000Z,12,2011,Jaime Alguersuari 🇪🇸,Toro Rosso 🇮🇹,14,16,60,,0.0
2011 Spanish Grand Prix 🇪🇸,16,11,2011-05-22T00:00:00.000Z,14,2011,Jaime Alguersuari 🇪🇸,Toro Rosso 🇮🇹,5,13,65,,0.0
2011 Turkish Grand Prix 🇹🇷,16,16,2011-05-08T00:00:00.000Z,9,2011,Jaime Alguersuari 🇪🇸,Toro Rosso 🇮🇹,4,17,58,+1:09.394,2.0
