name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1994 European Grand Prix 🇪🇸,R,2,1994-10-16T00:00:00.000Z,2,1994,Nigel Mansell 🇬🇧,Williams 🇬🇧,14,3,69,+24.689,6.0
1994 French Grand Prix 🇫🇷,R,1,1994-07-03T00:00:00.000Z,2,1994,Nigel Mansell 🇬🇧,Williams 🇬🇧,7,2,72,+12.642,6.0
1994 German Grand Prix 🇩🇪,R,3,1994-07-31T00:00:00.000Z,8,1994,David Coulthard 🇬🇧,Williams 🇬🇧,9,6,44,,0.0
1994 Hungarian Grand Prix 🇭🇺,R,2,1994-08-14T00:00:00.000Z,2,1994,David Coulthard 🇬🇧,Williams 🇬🇧,10,3,77,+20.827,6.0
1994 Italian Grand Prix 🇮🇹,6,3,1994-09-11T00:00:00.000Z,1,1994,David Coulthard 🇬🇧,Williams 🇬🇧,12,5,53,1:18:03.2,10.0
1994 Japanese Grand Prix 🇯🇵,4,2,1994-11-06T00:00:00.000Z,1,1994,Nigel Mansell 🇬🇧,Williams 🇬🇧,15,4,50,1:55:53.532,10.0
1994 Pacific Grand Prix 🇯🇵,R,3,1994-04-17T00:00:00.000Z,R,1994,Ayrton Senna 🇧🇷,Williams 🇬🇧,2,1,49,,0.0
1994 Portuguese Grand Prix 🇵🇹,2,2,1994-09-25T00:00:00.000Z,1,1994,David Coulthard 🇬🇧,Williams 🇬🇧,13,3,71,1:45:10.1,10.0
1994 San Marino Grand Prix 🇮🇹,R,4,1994-05-01T00:00:00.000Z,6,1994,Ayrton Senna 🇧🇷,Williams 🇬🇧,3,1,57,,1.0
1994 Spanish Grand Prix 🇪🇸,R,2,1994-05-29T00:00:00.000Z,1,1994,David Coulthard 🇬🇧,Williams 🇬🇧,5,9,65,1:36:14.3,10.0
1995 Argentine Grand Prix 🇦🇷,R,2,1995-04-09T00:00:00.000Z,1,1995,David Coulthard 🇬🇧,Williams 🇬🇧,2,1,72,1:53:14.532,10.0
1995 Australian Grand Prix 🇦🇺,R,1,1995-11-12T00:00:00.000Z,1,1995,David Coulthard 🇬🇧,Williams 🇬🇧,17,2,81,1:49:15.946,10.0
1995 Belgian Grand Prix 🇧🇪,R,8,1995-08-27T00:00:00.000Z,2,1995,David Coulthard 🇬🇧,Williams 🇬🇧,11,5,44,+19.493,6.0
1995 Brazilian Grand Prix 🇧🇷,2,1,1995-03-26T00:00:00.000Z,R,1995,David Coulthard 🇬🇧,Williams 🇬🇧,1,3,30,,0.0
1995 British Grand Prix 🇬🇧,3,1,1995-07-16T00:00:00.000Z,R,1995,David Coulthard 🇬🇧,Williams 🇬🇧,8,3,45,,0.0
1995 Canadian Grand Prix 🇨🇦,R,2,1995-06-11T00:00:00.000Z,R,1995,David Coulthard 🇬🇧,Williams 🇬🇧,6,3,50,,0.0
1995 European Grand Prix 🇩🇪,3,2,1995-10-01T00:00:00.000Z,R,1995,David Coulthard 🇬🇧,Williams 🇬🇧,14,1,58,,0.0
1995 French Grand Prix 🇫🇷,3,1,1995-07-02T00:00:00.000Z,2,1995,David Coulthard 🇬🇧,Williams 🇬🇧,7,3,72,+31.309,6.0
1995 German Grand Prix 🇩🇪,2,1,1995-07-30T00:00:00.000Z,R,1995,David Coulthard 🇬🇧,Williams 🇬🇧,9,3,1,,0.0
1995 Hungarian Grand Prix 🇭🇺,2,1,1995-08-13T00:00:00.000Z,1,1995,David Coulthard 🇬🇧,Williams 🇬🇧,10,2,77,1:46:25.721,10.0
1995 Italian Grand Prix 🇮🇹,R,4,1995-09-10T00:00:00.000Z,R,1995,David Coulthard 🇬🇧,Williams 🇬🇧,12,1,23,,0.0
1995 Japanese Grand Prix 🇯🇵,R,4,1995-10-29T00:00:00.000Z,R,1995,David Coulthard 🇬🇧,Williams 🇬🇧,16,6,40,,0.0
1995 Monaco Grand Prix 🇲🇨,R,1,1995-05-28T00:00:00.000Z,2,1995,David Coulthard 🇬🇧,Williams 🇬🇧,5,3,78,+34.817,6.0
1995 Pacific Grand Prix 🇯🇵,2,2,1995-10-22T00:00:00.000Z,3,1995,David Coulthard 🇬🇧,Williams 🇬🇧,15,1,83,+48.333,4.0
1995 Portuguese Grand Prix 🇵🇹,1,2,1995-09-24T00:00:00.000Z,3,1995,David Coulthard 🇬🇧,Williams 🇬🇧,13,1,71,+22.121,4.0
1995 San Marino Grand Prix 🇮🇹,4,4,1995-04-30T00:00:00.000Z,1,1995,David Coulthard 🇬🇧,Williams 🇬🇧,3,3,63,1:41:42.522,10.0
1995 Spanish Grand Prix 🇪🇸,R,5,1995-05-14T00:00:00.000Z,4,1995,David Coulthard 🇬🇧,Williams 🇬🇧,4,4,65,+2:01.749,3.0
1996 Argentine Grand Prix 🇦🇷,2,1,1996-04-07T00:00:00.000Z,1,1996,Jacques Villeneuve 🇨🇦,Williams 🇬🇧,3,3,72,1:54:55.322,10.0
1996 Australian Grand Prix 🇦🇺,2,2,1996-03-10T00:00:00.000Z,1,1996,Jacques Villeneuve 🇨🇦,Williams 🇬🇧,1,1,58,1:32:50.4,10.0
1996 Belgian Grand Prix 🇧🇪,2,2,1996-08-25T00:00:00.000Z,5,1996,Jacques Villeneuve 🇨🇦,Williams 🇬🇧,13,1,44,+29.179,2.0
1996 Brazilian Grand Prix 🇧🇷,R,1,1996-03-31T00:00:00.000Z,1,1996,Jacques Villeneuve 🇨🇦,Williams 🇬🇧,2,3,71,1:49:52.976,10.0
1996 British Grand Prix 🇬🇧,1,1,1996-07-14T00:00:00.000Z,R,1996,Jacques Villeneuve 🇨🇦,Williams 🇬🇧,10,2,26,,0.0
1996 Canadian Grand Prix 🇨🇦,2,1,1996-06-16T00:00:00.000Z,1,1996,Jacques Villeneuve 🇨🇦,Williams 🇬🇧,8,2,69,1:36:03.4,10.0
1996 European Grand Prix 🇩🇪,1,1,1996-04-28T00:00:00.000Z,4,1996,Jacques Villeneuve 🇨🇦,Williams 🇬🇧,4,2,67,+33.511,3.0
1996 French Grand Prix 🇫🇷,2,2,1996-06-30T00:00:00.000Z,1,1996,Jacques Villeneuve 🇨🇦,Williams 🇬🇧,9,6,72,1:36:29.2,10.0
1996 German Grand Prix 🇩🇪,3,1,1996-07-28T00:00:00.000Z,1,1996,Jacques Villeneuve 🇨🇦,Williams 🇬🇧,11,6,45,1:21:43.417,10.0
1996 Hungarian Grand Prix 🇭🇺,1,2,1996-08-11T00:00:00.000Z,2,1996,Jacques Villeneuve 🇨🇦,Williams 🇬🇧,12,3,77,+0.771,6.0
1996 Italian Grand Prix 🇮🇹,7,1,1996-09-08T00:00:00.000Z,R,1996,Jacques Villeneuve 🇨🇦,Williams 🇬🇧,14,2,5,,0.0
1996 Japanese Grand Prix 🇯🇵,R,2,1996-10-13T00:00:00.000Z,1,1996,Jacques Villeneuve 🇨🇦,Williams 🇬🇧,16,1,52,1:32:33.791,10.0
1996 Monaco Grand Prix 🇲🇨,R,2,1996-05-19T00:00:00.000Z,R,1996,Jacques Villeneuve 🇨🇦,Williams 🇬🇧,6,10,40,,0.0
1996 Portuguese Grand Prix 🇵🇹,1,1,1996-09-22T00:00:00.000Z,2,1996,Jacques Villeneuve 🇨🇦,Williams 🇬🇧,15,2,70,+19.966,6.0
1996 San Marino Grand Prix 🇮🇹,11,2,1996-05-05T00:00:00.000Z,1,1996,Jacques Villeneuve 🇨🇦,Williams 🇬🇧,5,3,63,1:35:26.156,10.0
1996 Spanish Grand Prix 🇪🇸,3,1,1996-06-02T00:00:00.000Z,R,1996,Jacques Villeneuve 🇨🇦,Williams 🇬🇧,7,2,10,,0.0
1997 Argentine Grand Prix 🇦🇷,R,13,1997-04-13T00:00:00.000Z,R,1997,Pedro Diniz 🇧🇷,Arrows 🇬🇧,3,22,33,,0.0
1997 Australian Grand Prix 🇦🇺,10,20,1997-03-09T00:00:00.000Z,W,1997,Pedro Diniz 🇧🇷,Arrows 🇬🇧,1,22,0,,0.0
1997 Austrian Grand Prix 🇦🇹,13,7,1997-09-21T00:00:00.000Z,7,1997,Pedro Diniz 🇧🇷,Arrows 🇬🇧,14,17,71,+37.207,0.0
1997 Belgian Grand Prix 🇧🇪,7,9,1997-08-24T00:00:00.000Z,13,1997,Pedro Diniz 🇧🇷,Arrows 🇬🇧,12,8,42,,0.0
1997 Brazilian Grand Prix 🇧🇷,R,9,1997-03-30T00:00:00.000Z,17,1997,Pedro Diniz 🇧🇷,Arrows 🇬🇧,2,16,68,,0.0
1997 British Grand Prix 🇬🇧,R,12,1997-07-13T00:00:00.000Z,6,1997,Pedro Diniz 🇧🇷,Arrows 🇬🇧,9,17,59,+1:13.552,1.0
1997 Canadian Grand Prix 🇨🇦,8,15,1997-06-15T00:00:00.000Z,9,1997,Pedro Diniz 🇧🇷,Arrows 🇬🇧,7,16,53,,0.0
1997 European Grand Prix 🇪🇸,R,4,1997-10-26T00:00:00.000Z,R,1997,Pedro Diniz 🇧🇷,Arrows 🇬🇧,17,13,47,,0.0
1997 French Grand Prix 🇫🇷,R,17,1997-06-29T00:00:00.000Z,12,1997,Pedro Diniz 🇧🇷,Arrows 🇬🇧,8,16,69,,0.0
1997 German Grand Prix 🇩🇪,R,13,1997-07-27T00:00:00.000Z,8,1997,Pedro Diniz 🇧🇷,Arrows 🇬🇧,10,16,44,,0.0
1997 Hungarian Grand Prix 🇭🇺,R,3,1997-08-10T00:00:00.000Z,2,1997,Pedro Diniz 🇧🇷,Arrows 🇬🇧,11,19,77,+9.079,6.0
1997 Italian Grand Prix 🇮🇹,R,14,1997-09-07T00:00:00.000Z,R,1997,Pedro Diniz 🇧🇷,Arrows 🇬🇧,13,17,46,,0.0
1997 Japanese Grand Prix 🇯🇵,12,17,1997-10-12T00:00:00.000Z,11,1997,Pedro Diniz 🇧🇷,Arrows 🇬🇧,16,16,52,,0.0
1997 Luxembourg Grand Prix 🇩🇪,5,13,1997-09-28T00:00:00.000Z,8,1997,Pedro Diniz 🇧🇷,Arrows 🇬🇧,15,15,67,+44.777,0.0
1997 Monaco Grand Prix 🇲🇨,R,13,1997-05-11T00:00:00.000Z,R,1997,Pedro Diniz 🇧🇷,Arrows 🇬🇧,5,16,1,,0.0
1997 San Marino Grand Prix 🇮🇹,R,15,1997-04-27T00:00:00.000Z,R,1997,Pedro Diniz 🇧🇷,Arrows 🇬🇧,4,17,11,,0.0
1997 Spanish Grand Prix 🇪🇸,R,15,1997-05-25T00:00:00.000Z,R,1997,Pedro Diniz 🇧🇷,Arrows 🇬🇧,6,21,17,,0.0
1998 Argentine Grand Prix 🇦🇷,R,9,1998-04-12T00:00:00.000Z,8,1998,Ralf Schumacher 🇩🇪,Jordan 🇮🇪,3,5,71,,0.0
1998 Australian Grand Prix 🇦🇺,R,10,1998-03-08T00:00:00.000Z,8,1998,Ralf Schumacher 🇩🇪,Jordan 🇮🇪,1,9,57,,0.0
1998 Austrian Grand Prix 🇦🇹,5,15,1998-07-26T00:00:00.000Z,7,1998,Ralf Schumacher 🇩🇪,Jordan 🇮🇪,10,9,71,+1:13.624,0.0
1998 Belgian Grand Prix 🇧🇪,2,3,1998-08-30T00:00:00.000Z,1,1998,Ralf Schumacher 🇩🇪,Jordan 🇮🇪,13,8,44,1:43:47.407,10.0
1998 Brazilian Grand Prix 🇧🇷,R,11,1998-03-29T00:00:00.000Z,D,1998,Ralf Schumacher 🇩🇪,Jordan 🇮🇪,2,8,70,,0.0
1998 British Grand Prix 🇬🇧,6,7,1998-07-12T00:00:00.000Z,R,1998,Ralf Schumacher 🇩🇪,Jordan 🇮🇪,9,21,13,,0.0
1998 Canadian Grand Prix 🇨🇦,R,10,1998-06-07T00:00:00.000Z,R,1998,Ralf Schumacher 🇩🇪,Jordan 🇮🇪,7,5,42,,0.0
1998 French Grand Prix 🇫🇷,16,7,1998-06-28T00:00:00.000Z,R,1998,Ralf Schumacher 🇩🇪,Jordan 🇮🇪,8,6,19,,0.0
1998 German Grand Prix 🇩🇪,6,5,1998-08-02T00:00:00.000Z,4,1998,Ralf Schumacher 🇩🇪,Jordan 🇮🇪,11,4,45,+7.185,3.0
1998 Hungarian Grand Prix 🇭🇺,9,4,1998-08-16T00:00:00.000Z,4,1998,Ralf Schumacher 🇩🇪,Jordan 🇮🇪,12,10,77,+55.076,3.0
1998 Italian Grand Prix 🇮🇹,3,14,1998-09-13T00:00:00.000Z,6,1998,Ralf Schumacher 🇩🇪,Jordan 🇮🇪,14,6,53,+1:06.688,1.0
1998 Japanese Grand Prix 🇯🇵,R,8,1998-11-01T00:00:00.000Z,4,1998,Ralf Schumacher 🇩🇪,Jordan 🇮🇪,16,7,51,+1:13.491,3.0
1998 Luxembourg Grand Prix 🇩🇪,R,10,1998-09-27T00:00:00.000Z,9,1998,Ralf Schumacher 🇩🇪,Jordan 🇮🇪,15,6,66,,0.0
1998 Monaco Grand Prix 🇲🇨,R,15,1998-05-24T00:00:00.000Z,8,1998,Ralf Schumacher 🇩🇪,Jordan 🇮🇪,6,16,76,,0.0
1998 San Marino Grand Prix 🇮🇹,7,7,1998-04-26T00:00:00.000Z,10,1998,Ralf Schumacher 🇩🇪,Jordan 🇮🇪,4,9,57,,0.0
1998 Spanish Grand Prix 🇪🇸,11,8,1998-05-10T00:00:00.000Z,R,1998,Ralf Schumacher 🇩🇪,Jordan 🇮🇪,5,11,46,,0.0
1999 Australian Grand Prix 🇦🇺,2,9,1999-03-07T00:00:00.000Z,R,1999,Heinz-Harald Frentzen 🇩🇪,Jordan 🇮🇪,1,5,0,,0.0
1999 Austrian Grand Prix 🇦🇹,4,11,1999-07-25T00:00:00.000Z,8,1999,Heinz-Harald Frentzen 🇩🇪,Jordan 🇮🇪,9,4,70,,0.0
1999 Belgian Grand Prix 🇧🇪,3,4,1999-08-29T00:00:00.000Z,6,1999,Heinz-Harald Frentzen 🇩🇪,Jordan 🇮🇪,12,3,44,+54.916,1.0
1999 Brazilian Grand Prix 🇧🇷,3,7,1999-04-11T00:00:00.000Z,R,1999,Heinz-Harald Frentzen 🇩🇪,Jordan 🇮🇪,2,8,10,,0.0
1999 British Grand Prix 🇬🇧,4,6,1999-07-11T00:00:00.000Z,5,1999,Heinz-Harald Frentzen 🇩🇪,Jordan 🇮🇪,8,5,60,+38.606,2.0
1999 Canadian Grand Prix 🇨🇦,11,14,1999-06-13T00:00:00.000Z,R,1999,Heinz-Harald Frentzen 🇩🇪,Jordan 🇮🇪,6,6,14,,0.0
1999 European Grand Prix 🇩🇪,R,7,1999-09-26T00:00:00.000Z,R,1999,Heinz-Harald Frentzen 🇩🇪,Jordan 🇮🇪,14,1,0,,0.0
1999 French Grand Prix 🇫🇷,1,18,1999-06-27T00:00:00.000Z,R,1999,Heinz-Harald Frentzen 🇩🇪,Jordan 🇮🇪,7,5,31,,0.0
1999 German Grand Prix 🇩🇪,3,8,1999-08-01T00:00:00.000Z,R,1999,Heinz-Harald Frentzen 🇩🇪,Jordan 🇮🇪,10,2,13,,0.0
1999 Hungarian Grand Prix 🇭🇺,4,6,1999-08-15T00:00:00.000Z,6,1999,Heinz-Harald Frentzen 🇩🇪,Jordan 🇮🇪,11,5,77,+55.726,1.0
1999 Italian Grand Prix 🇮🇹,1,9,1999-09-12T00:00:00.000Z,10,1999,Heinz-Harald Frentzen 🇩🇪,Jordan 🇮🇪,13,2,53,+56.259,0.0
1999 Japanese Grand Prix 🇯🇵,4,12,1999-10-31T00:00:00.000Z,R,1999,Heinz-Harald Frentzen 🇩🇪,Jordan 🇮🇪,16,4,21,,0.0
1999 Malaysian Grand Prix 🇲🇾,6,9,1999-10-17T00:00:00.000Z,R,1999,Heinz-Harald Frentzen 🇩🇪,Jordan 🇮🇪,15,14,0,,0.0
1999 Monaco Grand Prix 🇲🇨,4,17,1999-05-16T00:00:00.000Z,R,1999,Heinz-Harald Frentzen 🇩🇪,Jordan 🇮🇪,4,6,3,,0.0
1999 San Marino Grand Prix 🇮🇹,R,8,1999-05-02T00:00:00.000Z,4,1999,Heinz-Harald Frentzen 🇩🇪,Jordan 🇮🇪,3,7,61,,3.0
1999 Spanish Grand Prix 🇪🇸,R,11,1999-05-30T00:00:00.000Z,7,1999,Heinz-Harald Frentzen 🇩🇪,Jordan 🇮🇪,5,8,64,,0.0
