name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1967 Canadian Grand Prix 🇨🇦,4,16,1967-08-27,D,1967,Graham Hill 🇬🇧,Lotus-Ford 🇬🇧,8,2,69,,0.0
1967 Canadian Grand Prix 🇨🇦,R,16,1967-08-27,D,1967,Jim Clark 🇬🇧,Lotus-Ford 🇬🇧,8,1,69,,0.0
1974 Canadian Grand Prix 🇨🇦,8,26,1974-09-22,R,1974,Carlos Pace 🇧🇷,Brabham 🇬🇧,14,9,33,,0.0
1974 Canadian Grand Prix 🇨🇦,9,26,1974-09-22,R,1974,Carlos Reutemann 🇦🇷,Brabham 🇬🇧,14,4,33,,0.0
1974 Canadian Grand Prix 🇨🇦,R,26,1974-09-22,R,1974,John Watson 🇬🇧,Brabham 🇬🇧,14,15,33,,0.0
1974 Canadian Grand Prix 🇨🇦,F,26,1974-09-22,R,1974,Ian Ashley 🇬🇧,Brabham 🇬🇧,14,0,33,,0.0
