name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1956 Argentine Grand Prix 🇦🇷,6,11,1956-01-22T00:00:00.000Z,4,1956,Óscar González 🇺🇾,Maserati 🇮🇹,1,13,92,,1.5
1956 Argentine Grand Prix 🇦🇷,R,11,1956-01-22T00:00:00.000Z,4,1956,José Froilán González 🇦🇷,Maserati 🇮🇹,1,5,92,,1.5
1956 Argentine Grand Prix 🇦🇷,R,11,1956-01-22T00:00:00.000Z,4,1956,Luigi Piotti 🇮🇹,Maserati 🇮🇹,1,12,92,,1.5
1956 Argentine Grand Prix 🇦🇷,2,11,1956-01-22T00:00:00.000Z,4,1956,Jean Behra 🇫🇷,Maserati 🇮🇹,1,4,92,,1.5
1956 Argentine Grand Prix 🇦🇷,3,11,1956-01-22T00:00:00.000Z,4,1956,Mike Hawthorn 🇬🇧,Maserati 🇮🇹,1,8,92,,1.5
1956 Argentine Grand Prix 🇦🇷,4,11,1956-01-22T00:00:00.000Z,4,1956,Chico Landi 🇧🇷,Maserati 🇮🇹,1,11,92,,1.5
1956 Argentine Grand Prix 🇦🇷,6,11,1956-01-22T00:00:00.000Z,4,1956,Alberto Uria 🇺🇾,Maserati 🇮🇹,1,13,92,,1.5
1956 Argentine Grand Prix 🇦🇷,R,11,1956-01-22T00:00:00.000Z,4,1956,Stirling Moss 🇬🇧,Maserati 🇮🇹,1,7,92,,1.5
1956 Argentine Grand Prix 🇦🇷,R,11,1956-01-22T00:00:00.000Z,4,1956,Carlos Menditeguy 🇦🇷,Maserati 🇮🇹,1,6,92,,1.5
1956 Italian Grand Prix 🇮🇹,R,17,1956-09-02T00:00:00.000Z,10,1956,Luigi Villoresi 🇮🇹,Maserati 🇮🇹,8,8,42,,0.0
1956 Italian Grand Prix 🇮🇹,R,17,1956-09-02T00:00:00.000Z,10,1956,Bruce Halford 🇬🇧,Maserati 🇮🇹,8,22,42,,0.0
1956 Italian Grand Prix 🇮🇹,R,17,1956-09-02T00:00:00.000Z,10,1956,Jean Behra 🇫🇷,Maserati 🇮🇹,8,5,42,,0.0
1956 Italian Grand Prix 🇮🇹,R,17,1956-09-02T00:00:00.000Z,10,1956,Umberto Maglioli 🇮🇹,Maserati 🇮🇹,8,13,42,,0.0
1956 Italian Grand Prix 🇮🇹,11,17,1956-09-02T00:00:00.000Z,10,1956,Roy Salvadori 🇬🇧,Maserati 🇮🇹,8,14,42,,0.0
1956 Italian Grand Prix 🇮🇹,7,17,1956-09-02T00:00:00.000Z,10,1956,Toulo de Graffenried 🇨🇭,Maserati 🇮🇹,8,19,42,,0.0
1956 Italian Grand Prix 🇮🇹,R,17,1956-09-02T00:00:00.000Z,10,1956,Jo Bonnier 🇸🇪,Maserati 🇮🇹,8,8,42,,0.0
1956 Italian Grand Prix 🇮🇹,R,17,1956-09-02T00:00:00.000Z,10,1956,Jean Behra 🇫🇷,Maserati 🇮🇹,8,13,42,,0.0
1956 Italian Grand Prix 🇮🇹,1,17,1956-09-02T00:00:00.000Z,10,1956,Stirling Moss 🇬🇧,Maserati 🇮🇹,8,6,42,,0.0
1956 Italian Grand Prix 🇮🇹,4,17,1956-09-02T00:00:00.000Z,10,1956,Paco Godia 🇪🇸,Maserati 🇮🇹,8,18,42,,0.0
1956 Italian Grand Prix 🇮🇹,6,17,1956-09-02T00:00:00.000Z,10,1956,Luigi Piotti 🇮🇹,Maserati 🇮🇹,8,15,42,,0.0
1958 British Grand Prix 🇬🇧,R,18,1958-07-19T00:00:00.000Z,R,1958,Jo Bonnier 🇸🇪,Maserati 🇮🇹,7,13,44,,0.0
