name,round,grid,laps_completed,winning_constructor,date,final_position,time,season,winning_driver
1952 British Grand Prix 🇬🇧,5,12,80,Ferrari 🇮🇹,1952-07-19,12,,1952,Alberto Ascari 🇮🇹
