name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1958 Belgian Grand Prix 🇧🇪,9,19,1958-06-15,10,1958,Jo Bonnier 🇸🇪,Maserati 🇮🇹,5,14,22,,0.0
1958 Belgian Grand Prix 🇧🇪,R,19,1958-06-15,10,1958,Masten Gregory 🇺🇸,Maserati 🇮🇹,5,3,22,,0.0
1958 Belgian Grand Prix 🇧🇪,R,19,1958-06-15,10,1958,Wolfgang Seidel 🇩🇪,Maserati 🇮🇹,5,17,22,,0.0
1958 Belgian Grand Prix 🇧🇪,R,19,1958-06-15,10,1958,Paco Godia 🇪🇸,Maserati 🇮🇹,5,18,22,,0.0
1958 Belgian Grand Prix 🇧🇪,7,19,1958-06-15,10,1958,Maurice Trintignant 🇫🇷,Maserati 🇮🇹,5,16,22,,0.0
1958 Italian Grand Prix 🇮🇹,4,21,1958-09-07,R,1958,Masten Gregory 🇺🇸,Maserati 🇮🇹,10,11,57,,0.0
1958 Italian Grand Prix 🇮🇹,R,21,1958-09-07,R,1958,Giulio Cabianca 🇮🇹,Maserati 🇮🇹,10,20,57,,0.0
1958 Italian Grand Prix 🇮🇹,R,21,1958-09-07,R,1958,Hans Herrmann 🇩🇪,Maserati 🇮🇹,10,18,57,,0.0
1958 Italian Grand Prix 🇮🇹,R,21,1958-09-07,R,1958,Gerino Gerini 🇮🇹,Maserati 🇮🇹,10,19,57,,0.0
1958 Italian Grand Prix 🇮🇹,R,21,1958-09-07,R,1958,Carroll Shelby 🇺🇸,Maserati 🇮🇹,10,17,57,,0.0
1958 Italian Grand Prix 🇮🇹,4,21,1958-09-07,R,1958,Carroll Shelby 🇺🇸,Maserati 🇮🇹,10,11,57,,0.0
1958 Monaco Grand Prix 🇲🇨,F,0,1958-05-18,F,1958,Paco Godia 🇪🇸,Maserati 🇮🇹,2,0,0,,0.0
1958 Monaco Grand Prix 🇲🇨,R,0,1958-05-18,F,1958,Jo Bonnier 🇸🇪,Maserati 🇮🇹,2,16,0,,0.0
1958 Monaco Grand Prix 🇲🇨,R,0,1958-05-18,F,1958,Giorgio Scarlatti 🇮🇹,Maserati 🇮🇹,2,14,0,,0.0
1958 Monaco Grand Prix 🇲🇨,F,0,1958-05-18,F,1958,Ken Kavanagh 🇦🇺,Maserati 🇮🇹,2,0,0,,0.0
1958 Monaco Grand Prix 🇲🇨,F,0,1958-05-18,F,1958,Gerino Gerini 🇮🇹,Maserati 🇮🇹,2,0,0,,0.0
1958 Monaco Grand Prix 🇲🇨,F,0,1958-05-18,F,1958,André Testut 🇲🇨,Maserati 🇮🇹,2,0,0,,0.0
1958 Monaco Grand Prix 🇲🇨,F,0,1958-05-18,F,1958,Horace Gould 🇬🇧,Maserati 🇮🇹,2,0,0,,0.0
1958 Monaco Grand Prix 🇲🇨,F,0,1958-05-18,F,1958,Luigi Taramazzo 🇮🇹,Maserati 🇮🇹,2,0,0,,0.0
1958 Monaco Grand Prix 🇲🇨,F,0,1958-05-18,F,1958,Louis Chiron 🇲🇨,Maserati 🇮🇹,2,0,0,,0.0
1958 Portuguese Grand Prix 🇵🇹,R,15,1958-08-24,R,1958,Jo Bonnier 🇸🇪,Maserati 🇮🇹,9,14,6,,0.0
1958 Portuguese Grand Prix 🇵🇹,R,15,1958-08-24,R,1958,Cliff Allison 🇬🇧,Maserati 🇮🇹,9,13,6,,0.0
1958 Portuguese Grand Prix 🇵🇹,R,15,1958-08-24,R,1958,Carroll Shelby 🇺🇸,Maserati 🇮🇹,9,10,6,,0.0
1959 Monaco Grand Prix 🇲🇨,R,0,1959-05-10,F,1959,Wolfgang von Trips 🇩🇪,Porsche 🇩🇪,1,12,0,,0.0
