name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
2009 Malaysian Grand Prix 🇲🇾,6,13,2009-04-05,15,2009,Mark Webber 🇦🇺,Red Bull 🇦🇹,2,5,30,,0.0
2009 Monaco Grand Prix 🇲🇨,5,4,2009-05-24,R,2009,Mark Webber 🇦🇺,Red Bull 🇦🇹,6,8,15,,0.0
2009 Singapore Grand Prix 🇸🇬,R,2,2009-09-27,4,2009,Mark Webber 🇦🇺,Red Bull 🇦🇹,14,4,61,+20.621,5.0
2009 Spanish Grand Prix 🇪🇸,3,2,2009-05-10,4,2009,Mark Webber 🇦🇺,Red Bull 🇦🇹,5,5,66,+18.941,5.0
2009 Turkish Grand Prix 🇹🇷,2,1,2009-06-07,3,2009,Mark Webber 🇦🇺,Red Bull 🇦🇹,7,4,58,+7.461,6.0
2010 Abu Dhabi Grand Prix 🇦🇪,8,1,2010-11-14,1,2010,Mark Webber 🇦🇺,Red Bull 🇦🇹,19,5,55,1:39:36.837,25.0
2010 Australian Grand Prix 🇦🇺,9,1,2010-03-28,R,2010,Mark Webber 🇦🇺,Red Bull 🇦🇹,2,2,25,,0.0
2010 Bahrain Grand Prix 🇧🇭,8,1,2010-03-14,4,2010,Mark Webber 🇦🇺,Red Bull 🇦🇹,1,6,49,+38.799,12.0
2010 Belgian Grand Prix 🇧🇪,2,4,2010-08-29,15,2010,Mark Webber 🇦🇺,Red Bull 🇦🇹,13,1,43,,0.0
2010 Brazilian Grand Prix 🇧🇷,2,2,2010-11-07,1,2010,Mark Webber 🇦🇺,Red Bull 🇦🇹,18,3,71,1:33:11.803,25.0
2010 British Grand Prix 🇬🇧,1,1,2010-07-11,7,2010,Mark Webber 🇦🇺,Red Bull 🇦🇹,10,2,52,+36.734,6.0
2010 Canadian Grand Prix 🇨🇦,5,2,2010-06-13,4,2010,Mark Webber 🇦🇺,Red Bull 🇦🇹,8,7,70,+37.817,12.0
2010 Chinese Grand Prix 🇨🇳,8,1,2010-04-18,6,2010,Mark Webber 🇦🇺,Red Bull 🇦🇹,4,2,56,+33.310,8.0
2010 European Grand Prix 🇪🇸,R,1,2010-06-27,1,2010,Mark Webber 🇦🇺,Red Bull 🇦🇹,9,2,57,1:40:29.571,25.0
2010 German Grand Prix 🇩🇪,6,1,2010-07-25,3,2010,Mark Webber 🇦🇺,Red Bull 🇦🇹,11,4,67,+5.121,15.0
2010 Hungarian Grand Prix 🇭🇺,1,1,2010-08-01,3,2010,Mark Webber 🇦🇺,Red Bull 🇦🇹,12,2,70,+19.252,15.0
2010 Italian Grand Prix 🇮🇹,6,6,2010-09-12,4,2010,Mark Webber 🇦🇺,Red Bull 🇦🇹,14,4,53,+28.196,12.0
2010 Japanese Grand Prix 🇯🇵,2,1,2010-10-10,1,2010,Mark Webber 🇦🇺,Red Bull 🇦🇹,16,2,53,1:30:27.323,25.0
2010 Korean Grand Prix 🇰🇷,R,1,2010-10-24,R,2010,Mark Webber 🇦🇺,Red Bull 🇦🇹,17,2,45,,0.0
2010 Malaysian Grand Prix 🇲🇾,2,3,2010-04-04,1,2010,Mark Webber 🇦🇺,Red Bull 🇦🇹,3,1,56,1:33:48.412,25.0
2010 Monaco Grand Prix 🇲🇨,1,3,2010-05-16,2,2010,Mark Webber 🇦🇺,Red Bull 🇦🇹,6,1,78,+0.448,18.0
2010 Singapore Grand Prix 🇸🇬,3,2,2010-09-26,2,2010,Mark Webber 🇦🇺,Red Bull 🇦🇹,15,5,61,+0.293,18.0
2010 Spanish Grand Prix 🇪🇸,1,2,2010-05-09,3,2010,Mark Webber 🇦🇺,Red Bull 🇦🇹,5,1,66,+51.338,15.0
2010 Turkish Grand Prix 🇹🇷,3,3,2010-05-30,R,2010,Mark Webber 🇦🇺,Red Bull 🇦🇹,7,1,39,,0.0
2011 Abu Dhabi Grand Prix 🇦🇪,4,1,2011-11-13,R,2011,Mark Webber 🇦🇺,Red Bull 🇦🇹,18,4,1,,0.0
2011 Australian Grand Prix 🇦🇺,5,1,2011-03-27,1,2011,Mark Webber 🇦🇺,Red Bull 🇦🇹,1,3,58,1:29:30.259,25.0
2011 Belgian Grand Prix 🇧🇪,2,1,2011-08-28,1,2011,Mark Webber 🇦🇺,Red Bull 🇦🇹,12,3,44,1:26:44.893,25.0
2011 Brazilian Grand Prix 🇧🇷,1,1,2011-11-27,2,2011,Mark Webber 🇦🇺,Red Bull 🇦🇹,19,2,71,+16.983,18.0
2011 British Grand Prix 🇬🇧,3,2,2011-07-10,2,2011,Mark Webber 🇦🇺,Red Bull 🇦🇹,9,1,52,+16.511,18.0
2011 Canadian Grand Prix 🇨🇦,3,1,2011-06-12,2,2011,Mark Webber 🇦🇺,Red Bull 🇦🇹,7,4,70,+2.709,18.0
2011 Chinese Grand Prix 🇨🇳,3,1,2011-04-17,2,2011,Mark Webber 🇦🇺,Red Bull 🇦🇹,3,18,56,+5.198,18.0
2011 European Grand Prix 🇪🇸,3,1,2011-06-26,1,2011,Mark Webber 🇦🇺,Red Bull 🇦🇹,8,2,57,1:39:36.169,25.0
2011 German Grand Prix 🇩🇪,3,3,2011-07-24,4,2011,Mark Webber 🇦🇺,Red Bull 🇦🇹,10,1,60,+47.921,12.0
2011 Hungarian Grand Prix 🇭🇺,5,1,2011-07-31,2,2011,Mark Webber 🇦🇺,Red Bull 🇦🇹,11,6,70,+3.588,18.0
2011 Indian Grand Prix 🇮🇳,4,1,2011-10-30,1,2011,Mark Webber 🇦🇺,Red Bull 🇦🇹,17,2,60,1:30:35.002,25.0
2011 Italian Grand Prix 🇮🇹,R,1,2011-09-11,1,2011,Mark Webber 🇦🇺,Red Bull 🇦🇹,13,5,53,1:20:46.172,25.0
2011 Japanese Grand Prix 🇯🇵,4,1,2011-10-09,3,2011,Mark Webber 🇦🇺,Red Bull 🇦🇹,15,6,53,+2.006,15.0
2011 Korean Grand Prix 🇰🇷,3,2,2011-10-16,1,2011,Mark Webber 🇦🇺,Red Bull 🇦🇹,16,4,55,1:38:01.994,25.0
2011 Malaysian Grand Prix 🇲🇾,4,1,2011-04-10,1,2011,Mark Webber 🇦🇺,Red Bull 🇦🇹,2,3,56,1:37:39.832,25.0
2011 Monaco Grand Prix 🇲🇨,4,1,2011-05-29,1,2011,Mark Webber 🇦🇺,Red Bull 🇦🇹,6,3,78,2:09:38.373,25.0
2011 Singapore Grand Prix 🇸🇬,3,1,2011-09-25,1,2011,Mark Webber 🇦🇺,Red Bull 🇦🇹,14,2,61,1:59:04.757,25.0
2011 Spanish Grand Prix 🇪🇸,4,2,2011-05-22,1,2011,Mark Webber 🇦🇺,Red Bull 🇦🇹,5,1,66,1:39:03.301,25.0
2011 Turkish Grand Prix 🇹🇷,2,1,2011-05-08,1,2011,Mark Webber 🇦🇺,Red Bull 🇦🇹,4,2,58,1:30:17.558,25.0
2012 Abu Dhabi Grand Prix 🇦🇪,R,24,2012-11-04,3,2012,Mark Webber 🇦🇺,Red Bull 🇦🇹,18,2,55,+4.163,15.0
2012 Australian Grand Prix 🇦🇺,4,6,2012-03-18,2,2012,Mark Webber 🇦🇺,Red Bull 🇦🇹,1,5,58,+2.139,18.0
2012 Bahrain Grand Prix 🇧🇭,4,1,2012-04-22,1,2012,Mark Webber 🇦🇺,Red Bull 🇦🇹,4,3,57,1:35:10.990,25.0
2012 Belgian Grand Prix 🇧🇪,6,10,2012-09-02,2,2012,Mark Webber 🇦🇺,Red Bull 🇦🇹,12,12,44,+13.624,18.0
2012 Brazilian Grand Prix 🇧🇷,4,4,2012-11-25,6,2012,Mark Webber 🇦🇺,Red Bull 🇦🇹,20,3,71,+9.453,8.0
2012 British Grand Prix 🇬🇧,1,4,2012-07-08,3,2012,Mark Webber 🇦🇺,Red Bull 🇦🇹,9,2,52,+4.836,15.0
2012 Canadian Grand Prix 🇨🇦,7,1,2012-06-10,4,2012,Mark Webber 🇦🇺,Red Bull 🇦🇹,7,4,70,+7.295,12.0
2012 Chinese Grand Prix 🇨🇳,4,11,2012-04-15,5,2012,Mark Webber 🇦🇺,Red Bull 🇦🇹,3,6,56,+30.483,10.0
2012 European Grand Prix 🇪🇸,4,1,2012-06-24,R,2012,Mark Webber 🇦🇺,Red Bull 🇦🇹,8,19,33,,0.0
2012 German Grand Prix 🇩🇪,8,2,2012-07-22,5,2012,Mark Webber 🇦🇺,Red Bull 🇦🇹,10,8,67,+23.732,10.0
2012 Hungarian Grand Prix 🇭🇺,8,3,2012-07-29,4,2012,Mark Webber 🇦🇺,Red Bull 🇦🇹,11,11,69,+11.614,12.0
2012 Indian Grand Prix 🇮🇳,3,1,2012-10-28,1,2012,Mark Webber 🇦🇺,Red Bull 🇦🇹,17,2,60,1:31:10.744,25.0
2012 Italian Grand Prix 🇮🇹,20,5,2012-09-09,22,2012,Mark Webber 🇦🇺,Red Bull 🇦🇹,13,11,47,,0.0
