name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1957 Monaco Grand Prix 🇲🇨,3,14,1957-05-19T00:00:00.000Z,R,1957,Masten Gregory 🇺🇸,Maserati 🇮🇹,2,10,64,,0.0
1957 Monaco Grand Prix 🇲🇨,R,14,1957-05-19T00:00:00.000Z,R,1957,Carlos Menditeguy 🇦🇷,Maserati 🇮🇹,2,7,64,,0.0
1957 Monaco Grand Prix 🇲🇨,R,14,1957-05-19T00:00:00.000Z,R,1957,Harry Schell 🇺🇸,Maserati 🇮🇹,2,8,64,,0.0
1957 Pescara Grand Prix 🇮🇹,R,10,1957-08-18T00:00:00.000Z,6,1957,Paco Godia 🇪🇸,Maserati 🇮🇹,7,12,17,,0.0
1957 Pescara Grand Prix 🇮🇹,R,10,1957-08-18T00:00:00.000Z,6,1957,Bruce Halford 🇬🇧,Maserati 🇮🇹,7,14,17,,0.0
1957 Pescara Grand Prix 🇮🇹,R,10,1957-08-18T00:00:00.000Z,6,1957,Jo Bonnier 🇸🇪,Maserati 🇮🇹,7,9,17,,0.0
1957 Pescara Grand Prix 🇮🇹,R,10,1957-08-18T00:00:00.000Z,6,1957,Jean Behra 🇫🇷,Maserati 🇮🇹,7,4,17,,0.0
1957 Pescara Grand Prix 🇮🇹,R,10,1957-08-18T00:00:00.000Z,6,1957,Horace Gould 🇬🇧,Maserati 🇮🇹,7,11,17,,0.0
1957 Pescara Grand Prix 🇮🇹,R,10,1957-08-18T00:00:00.000Z,6,1957,Luigi Piotti 🇮🇹,Maserati 🇮🇹,7,13,17,,0.0
1957 Pescara Grand Prix 🇮🇹,4,10,1957-08-18T00:00:00.000Z,6,1957,Masten Gregory 🇺🇸,Maserati 🇮🇹,7,7,17,,0.0
1957 Pescara Grand Prix 🇮🇹,3,10,1957-08-18T00:00:00.000Z,6,1957,Harry Schell 🇺🇸,Maserati 🇮🇹,7,5,17,,0.0
1957 Pescara Grand Prix 🇮🇹,2,10,1957-08-18T00:00:00.000Z,6,1957,Juan Fangio 🇦🇷,Maserati 🇮🇹,7,1,17,,0.0
