name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1952 German Grand Prix 🇩🇪,7,8,1952-08-03,11,1952,Fritz Riess 🇩🇪,Veritas 🇩🇪,6,12,14,,0.0
1952 German Grand Prix 🇩🇪,8,8,1952-08-03,11,1952,Toni Ulmen 🇩🇪,Veritas 🇩🇪,6,15,14,,0.0
1952 German Grand Prix 🇩🇪,R,8,1952-08-03,11,1952,Adolf Brudes 🇩🇪,Veritas 🇩🇪,6,19,14,,0.0
1952 German Grand Prix 🇩🇪,R,8,1952-08-03,11,1952,Paul Pietsch 🇩🇪,Veritas 🇩🇪,6,7,14,,0.0
1952 German Grand Prix 🇩🇪,R,8,1952-08-03,11,1952,Theo Helfrich 🇩🇪,Veritas 🇩🇪,6,18,14,,0.0
1952 German Grand Prix 🇩🇪,R,8,1952-08-03,11,1952,Josef Peters 🇩🇪,Veritas 🇩🇪,6,20,14,,0.0
