name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1950 Indianapolis 500 🇺🇸,5,32,1950-05-30,R,1950,Tony Bettenhausen 🇺🇸,Kurtis Kraft 🇺🇸,3,9,52,,0.0
1950 Indianapolis 500 🇺🇸,R,32,1950-05-30,R,1950,Duke Dinsmore 🇺🇸,Kurtis Kraft 🇺🇸,3,7,52,,0.0
1950 Indianapolis 500 🇺🇸,R,32,1950-05-30,R,1950,Sam Hanks 🇺🇸,Kurtis Kraft 🇺🇸,3,25,52,,0.0
1950 Indianapolis 500 🇺🇸,R,32,1950-05-30,R,1950,Fred Agabashian 🇺🇸,Kurtis Kraft 🇺🇸,3,2,52,,0.0
1950 Indianapolis 500 🇺🇸,21,32,1950-05-30,R,1950,Jerry Hoyt 🇺🇸,Kurtis Kraft 🇺🇸,3,15,52,,0.0
1950 Indianapolis 500 🇺🇸,19,32,1950-05-30,R,1950,Walt Brown 🇺🇸,Kurtis Kraft 🇺🇸,3,20,52,,0.0
1950 Indianapolis 500 🇺🇸,18,32,1950-05-30,R,1950,Johnny McDowell 🇺🇸,Kurtis Kraft 🇺🇸,3,33,52,,0.0
1950 Indianapolis 500 🇺🇸,14,32,1950-05-30,R,1950,Jack McGrath 🇺🇸,Kurtis Kraft 🇺🇸,3,6,52,,0.0
1950 Indianapolis 500 🇺🇸,13,32,1950-05-30,R,1950,Mack Hellings 🇺🇸,Kurtis Kraft 🇺🇸,3,26,52,,0.0
1950 Indianapolis 500 🇺🇸,10,32,1950-05-30,R,1950,Pat Flaherty 🇺🇸,Kurtis Kraft 🇺🇸,3,11,52,,0.0
1950 Indianapolis 500 🇺🇸,7,32,1950-05-30,R,1950,Walt Faulkner 🇺🇸,Kurtis Kraft 🇺🇸,3,1,52,,0.0
1950 Indianapolis 500 🇺🇸,5,32,1950-05-30,R,1950,Joie Chitwood 🇺🇸,Kurtis Kraft 🇺🇸,3,9,52,,0.0
1950 Indianapolis 500 🇺🇸,4,32,1950-05-30,R,1950,Cecil Green 🇺🇸,Kurtis Kraft 🇺🇸,3,12,52,,0.0
1950 Indianapolis 500 🇺🇸,1,32,1950-05-30,R,1950,Johnnie Parsons 🇺🇸,Kurtis Kraft 🇺🇸,3,5,52,,0.0
1954 Indianapolis 500 🇺🇸,23,8,1954-05-31,15,1954,Gene Hartley 🇺🇸,Kurtis Kraft 🇺🇸,2,17,196,,0.0
1954 Indianapolis 500 🇺🇸,R,8,1954-05-31,15,1954,Jerry Hoyt 🇺🇸,Kurtis Kraft 🇺🇸,2,30,196,,0.0
1954 Indianapolis 500 🇺🇸,R,8,1954-05-31,15,1954,Jimmy Daywalt 🇺🇸,Kurtis Kraft 🇺🇸,2,2,196,,0.0
1954 Indianapolis 500 🇺🇸,R,8,1954-05-31,15,1954,Jim Rathmann 🇺🇸,Kurtis Kraft 🇺🇸,2,28,196,,0.0
1954 Indianapolis 500 🇺🇸,R,8,1954-05-31,15,1954,Tony Bettenhausen 🇺🇸,Kurtis Kraft 🇺🇸,2,21,196,,0.0
1954 Indianapolis 500 🇺🇸,R,8,1954-05-31,15,1954,Johnnie Parsons 🇺🇸,Kurtis Kraft 🇺🇸,2,15,196,,0.0
1954 Indianapolis 500 🇺🇸,R,8,1954-05-31,15,1954,Bill Homeier 🇺🇸,Kurtis Kraft 🇺🇸,2,18,196,,0.0
1954 Indianapolis 500 🇺🇸,4,8,1954-05-31,15,1954,Duane Carter 🇺🇸,Kurtis Kraft 🇺🇸,2,11,196,,0.0
1954 Indianapolis 500 🇺🇸,8,8,1954-05-31,15,1954,Jerry Hoyt 🇺🇸,Kurtis Kraft 🇺🇸,2,32,196,,0.0
1954 Indianapolis 500 🇺🇸,11,8,1954-05-31,15,1954,Sam Hanks 🇺🇸,Kurtis Kraft 🇺🇸,2,27,196,,0.0
1954 Indianapolis 500 🇺🇸,11,8,1954-05-31,15,1954,Andy Linden 🇺🇸,Kurtis Kraft 🇺🇸,2,27,196,,0.0
1954 Indianapolis 500 🇺🇸,11,8,1954-05-31,15,1954,Jimmy Davies 🇺🇸,Kurtis Kraft 🇺🇸,2,27,196,,0.0
1954 Indianapolis 500 🇺🇸,15,8,1954-05-31,15,1954,Marshall Teague 🇺🇸,Kurtis Kraft 🇺🇸,2,8,196,,0.0
1954 Indianapolis 500 🇺🇸,15,8,1954-05-31,15,1954,Tony Bettenhausen 🇺🇸,Kurtis Kraft 🇺🇸,2,8,196,,0.0
1954 Indianapolis 500 🇺🇸,19,8,1954-05-31,15,1954,George Fonder 🇺🇸,Kurtis Kraft 🇺🇸,2,33,196,,0.0
1954 Indianapolis 500 🇺🇸,R,8,1954-05-31,15,1954,Jimmy Davies 🇺🇸,Kurtis Kraft 🇺🇸,2,10,196,,0.0
1954 Indianapolis 500 🇺🇸,R,8,1954-05-31,15,1954,Jim Rathmann 🇺🇸,Kurtis Kraft 🇺🇸,2,10,196,,0.0
1954 Indianapolis 500 🇺🇸,R,8,1954-05-31,15,1954,Marshall Teague 🇺🇸,Kurtis Kraft 🇺🇸,2,17,196,,0.0
1954 Indianapolis 500 🇺🇸,R,8,1954-05-31,15,1954,Pat Flaherty 🇺🇸,Kurtis Kraft 🇺🇸,2,28,196,,0.0
1954 Indianapolis 500 🇺🇸,R,8,1954-05-31,15,1954,Pat O'Connor 🇺🇸,Kurtis Kraft 🇺🇸,2,12,196,,0.0
1954 Indianapolis 500 🇺🇸,R,8,1954-05-31,15,1954,Sam Hanks 🇺🇸,Kurtis Kraft 🇺🇸,2,10,196,,0.0
1954 Indianapolis 500 🇺🇸,19,8,1954-05-31,15,1954,Frank Armi 🇺🇸,Kurtis Kraft 🇺🇸,2,33,196,,0.0
1954 Indianapolis 500 🇺🇸,16,8,1954-05-31,15,1954,Ernie McCoy 🇺🇸,Kurtis Kraft 🇺🇸,2,20,196,,0.0
1954 Indianapolis 500 🇺🇸,15,8,1954-05-31,15,1954,Duane Carter 🇺🇸,Kurtis Kraft 🇺🇸,2,8,196,,0.0
1954 Indianapolis 500 🇺🇸,14,8,1954-05-31,15,1954,Bob Sweikert 🇺🇸,Kurtis Kraft 🇺🇸,2,9,196,,0.0
1954 Indianapolis 500 🇺🇸,11,8,1954-05-31,15,1954,Art Cross 🇺🇸,Kurtis Kraft 🇺🇸,2,27,196,,0.0
1954 Indianapolis 500 🇺🇸,9,8,1954-05-31,15,1954,Larry Crockett 🇺🇸,Kurtis Kraft 🇺🇸,2,25,196,,0.0
1954 Indianapolis 500 🇺🇸,8,8,1954-05-31,15,1954,Paul Russo 🇺🇸,Kurtis Kraft 🇺🇸,2,32,196,,0.0
1954 Indianapolis 500 🇺🇸,6,8,1954-05-31,15,1954,Fred Agabashian 🇺🇸,Kurtis Kraft 🇺🇸,2,24,196,,0.0
1954 Indianapolis 500 🇺🇸,5,8,1954-05-31,15,1954,Mike Nazaruk 🇺🇸,Kurtis Kraft 🇺🇸,2,14,196,,0.0
1954 Indianapolis 500 🇺🇸,4,8,1954-05-31,15,1954,Troy Ruttman 🇺🇸,Kurtis Kraft 🇺🇸,2,11,196,,0.0
1954 Indianapolis 500 🇺🇸,3,8,1954-05-31,15,1954,Jack McGrath 🇺🇸,Kurtis Kraft 🇺🇸,2,1,196,,0.0
1954 Indianapolis 500 🇺🇸,11,8,1954-05-31,15,1954,Johnnie Parsons 🇺🇸,Kurtis Kraft 🇺🇸,2,27,196,,0.0
1954 Indianapolis 500 🇺🇸,1,8,1954-05-31,15,1954,Bill Vukovich 🇺🇸,Kurtis Kraft 🇺🇸,2,19,196,,0.0
