name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1970 Spanish Grand Prix 🇪🇸,R,9,1970-04-19,R,1970,Jean-Pierre Beltoise 🇫🇷,Matra 🇫🇷,2,4,33,,0.0
1970 United States Grand Prix 🇺🇸,R,12,1970-10-04,8,1970,Jean-Pierre Beltoise 🇫🇷,Matra 🇫🇷,12,18,105,,0.0
1971 Austrian Grand Prix 🇦🇹,8,13,1971-08-15,6,1971,Ronnie Peterson 🇸🇪,March-Ford 🇬🇧,8,11,54,+1:24.51,1.0
1971 Austrian Grand Prix 🇦🇹,N,13,1971-08-15,6,1971,Mike Beuttler 🇬🇧,March-Ford 🇬🇧,8,19,54,+1:24.51,1.0
1971 Austrian Grand Prix 🇦🇹,R,13,1971-08-15,6,1971,Niki Lauda 🇦🇹,March-Ford 🇬🇧,8,21,54,+1:24.51,1.0
1971 British Grand Prix 🇬🇧,2,17,1971-07-17,4,1971,Ronnie Peterson 🇸🇪,March-Ford 🇬🇧,6,5,67,,3.0
1971 British Grand Prix 🇬🇧,11,17,1971-07-17,4,1971,Nanni Galli 🇮🇹,March-Ford 🇬🇧,6,21,67,,3.0
1971 British Grand Prix 🇬🇧,R,17,1971-07-17,4,1971,Mike Beuttler 🇬🇧,March-Ford 🇬🇧,6,20,67,,3.0
1971 Dutch Grand Prix 🇳🇱,4,15,1971-06-20,N,1971,Ronnie Peterson 🇸🇪,March-Ford 🇬🇧,4,13,62,,0.0
1971 Dutch Grand Prix 🇳🇱,R,15,1971-06-20,N,1971,Alex Soler-Roig 🇪🇸,March-Ford 🇬🇧,4,17,62,,0.0
1971 Dutch Grand Prix 🇳🇱,N,15,1971-06-20,N,1971,Skip Barber 🇺🇸,March-Ford 🇬🇧,4,24,62,,0.0
1971 French Grand Prix 🇫🇷,R,18,1971-07-04,R,1971,Alex Soler-Roig 🇪🇸,March-Ford 🇬🇧,5,21,45,,0.0
1971 French Grand Prix 🇫🇷,13,18,1971-07-04,R,1971,François Mazet 🇫🇷,March-Ford 🇬🇧,5,23,45,,0.0
1971 French Grand Prix 🇫🇷,N,18,1971-07-04,R,1971,Max Jean 🇫🇷,March-Ford 🇬🇧,5,22,45,,0.0
1971 German Grand Prix 🇩🇪,5,10,1971-08-01,R,1971,Ronnie Peterson 🇸🇪,March-Ford 🇬🇧,7,3,5,,0.0
1971 German Grand Prix 🇩🇪,D,10,1971-08-01,R,1971,Mike Beuttler 🇬🇧,March-Ford 🇬🇧,7,22,5,,0.0
1971 Italian Grand Prix 🇮🇹,2,10,1971-09-05,R,1971,Ronnie Peterson 🇸🇪,March-Ford 🇬🇧,9,6,40,,0.0
1971 Italian Grand Prix 🇮🇹,R,10,1971-09-05,R,1971,Nanni Galli 🇮🇹,March-Ford 🇬🇧,9,19,40,,0.0
1971 Italian Grand Prix 🇮🇹,N,10,1971-09-05,R,1971,Jean-Pierre Jarier 🇫🇷,March-Ford 🇬🇧,9,24,40,,0.0
1971 Italian Grand Prix 🇮🇹,R,10,1971-09-05,R,1971,Mike Beuttler 🇬🇧,March-Ford 🇬🇧,9,16,40,,0.0
1971 Monaco Grand Prix 🇲🇨,2,13,1971-05-23,8,1971,Ronnie Peterson 🇸🇪,March-Ford 🇬🇧,3,6,77,,0.0
1971 Monaco Grand Prix 🇲🇨,F,13,1971-05-23,8,1971,Alex Soler-Roig 🇪🇸,March-Ford 🇬🇧,3,0,77,,0.0
1971 Monaco Grand Prix 🇲🇨,F,13,1971-05-23,8,1971,Skip Barber 🇺🇸,March-Ford 🇬🇧,3,0,77,,0.0
1971 South African Grand Prix 🇿🇦,10,18,1971-03-06,11,1971,Ronnie Peterson 🇸🇪,March-Ford 🇬🇧,1,13,77,,0.0
1971 South African Grand Prix 🇿🇦,R,18,1971-03-06,11,1971,John Love 🇿🇼,March-Ford 🇬🇧,1,21,77,,0.0
1971 South African Grand Prix 🇿🇦,R,18,1971-03-06,11,1971,Alex Soler-Roig 🇪🇸,March-Ford 🇬🇧,1,25,77,,0.0
1971 Spanish Grand Prix 🇪🇸,R,11,1971-04-18,R,1971,Alex Soler-Roig 🇪🇸,March-Ford 🇬🇧,2,20,53,,0.0
1971 Spanish Grand Prix 🇪🇸,R,11,1971-04-18,R,1971,Ronnie Peterson 🇸🇪,March-Ford 🇬🇧,2,13,53,,0.0
1971 United States Grand Prix 🇺🇸,R,20,1971-10-03,R,1971,Nanni Galli 🇮🇹,March-Ford 🇬🇧,11,23,23,,0.0
1971 United States Grand Prix 🇺🇸,N,20,1971-10-03,R,1971,Skip Barber 🇺🇸,March-Ford 🇬🇧,11,25,23,,0.0
1971 United States Grand Prix 🇺🇸,3,20,1971-10-03,R,1971,Ronnie Peterson 🇸🇪,March-Ford 🇬🇧,11,11,23,,0.0
1972 Argentine Grand Prix 🇦🇷,6,15,1972-01-23,8,1972,Ronnie Peterson 🇸🇪,March 🇬🇧,1,10,93,,0.0
1972 Argentine Grand Prix 🇦🇷,11,15,1972-01-23,8,1972,Niki Lauda 🇦🇹,March 🇬🇧,1,22,93,,0.0
1972 Belgian Grand Prix 🇧🇪,12,19,1972-06-04,N,1972,Niki Lauda 🇦🇹,March 🇬🇧,5,25,59,,0.0
1972 Belgian Grand Prix 🇧🇪,5,19,1972-06-04,N,1972,Carlos Pace 🇧🇷,March 🇬🇧,5,11,59,,0.0
1972 Belgian Grand Prix 🇧🇪,R,19,1972-06-04,N,1972,Mike Beuttler 🇬🇧,March 🇬🇧,5,22,59,,0.0
1972 Belgian Grand Prix 🇧🇪,11,19,1972-06-04,N,1972,Rolf Stommelen 🇩🇪,March 🇬🇧,5,20,59,,0.0
1972 Belgian Grand Prix 🇧🇪,9,19,1972-06-04,N,1972,Ronnie Peterson 🇸🇪,March 🇬🇧,5,14,59,,0.0
1972 Canadian Grand Prix 🇨🇦,9,21,1972-09-24,13,1972,Carlos Pace 🇧🇷,March 🇬🇧,11,18,73,,0.0
1972 Canadian Grand Prix 🇨🇦,D,21,1972-09-24,13,1972,Niki Lauda 🇦🇹,March 🇬🇧,11,19,73,,0.0
1972 Canadian Grand Prix 🇨🇦,D,21,1972-09-24,13,1972,Ronnie Peterson 🇸🇪,March 🇬🇧,11,3,73,,0.0
1972 Canadian Grand Prix 🇨🇦,N,21,1972-09-24,13,1972,Mike Beuttler 🇬🇧,March 🇬🇧,11,24,73,,0.0
1972 Canadian Grand Prix 🇨🇦,N,21,1972-09-24,13,1972,Skip Barber 🇺🇸,March 🇬🇧,11,22,73,,0.0
1972 German Grand Prix 🇩🇪,R,9,1972-07-30,R,1972,Niki Lauda 🇦🇹,March 🇬🇧,8,24,10,,0.0
1972 German Grand Prix 🇩🇪,3,9,1972-07-30,R,1972,Ronnie Peterson 🇸🇪,March 🇬🇧,8,4,10,,0.0
1972 German Grand Prix 🇩🇪,8,9,1972-07-30,R,1972,Mike Beuttler 🇬🇧,March 🇬🇧,8,27,10,,0.0
1972 German Grand Prix 🇩🇪,N,9,1972-07-30,R,1972,Carlos Pace 🇧🇷,March 🇬🇧,8,11,10,,0.0
1972 German Grand Prix 🇩🇪,R,9,1972-07-30,R,1972,Rolf Stommelen 🇩🇪,March 🇬🇧,8,14,10,,0.0
1972 Italian Grand Prix 🇮🇹,13,0,1972-09-10,F,1972,Niki Lauda 🇦🇹,March 🇬🇧,10,20,0,,0.0
1972 Italian Grand Prix 🇮🇹,10,0,1972-09-10,F,1972,Mike Beuttler 🇬🇧,March 🇬🇧,10,25,0,,0.0
1972 Italian Grand Prix 🇮🇹,R,0,1972-09-10,F,1972,Carlos Pace 🇧🇷,March 🇬🇧,10,18,0,,0.0
1972 Italian Grand Prix 🇮🇹,9,0,1972-09-10,F,1972,Ronnie Peterson 🇸🇪,March 🇬🇧,10,24,0,,0.0
1972 Monaco Grand Prix 🇲🇨,16,9,1972-05-14,R,1972,Niki Lauda 🇦🇹,March 🇬🇧,4,22,58,,0.0
1972 Monaco Grand Prix 🇲🇨,13,9,1972-05-14,R,1972,Mike Beuttler 🇬🇧,March 🇬🇧,4,23,58,,0.0
1972 Monaco Grand Prix 🇲🇨,17,9,1972-05-14,R,1972,Carlos Pace 🇧🇷,March 🇬🇧,4,24,58,,0.0
1972 Monaco Grand Prix 🇲🇨,10,9,1972-05-14,R,1972,Rolf Stommelen 🇩🇪,March 🇬🇧,4,25,58,,0.0
1972 Monaco Grand Prix 🇲🇨,11,9,1972-05-14,R,1972,Ronnie Peterson 🇸🇪,March 🇬🇧,4,15,58,,0.0
1972 South African Grand Prix 🇿🇦,7,22,1972-03-04,11,1972,Niki Lauda 🇦🇹,March 🇬🇧,2,21,78,,0.0
1972 South African Grand Prix 🇿🇦,13,22,1972-03-04,11,1972,Rolf Stommelen 🇩🇪,March 🇬🇧,2,25,78,,0.0
1972 South African Grand Prix 🇿🇦,5,22,1972-03-04,11,1972,Ronnie Peterson 🇸🇪,March 🇬🇧,2,9,78,,0.0
1972 South African Grand Prix 🇿🇦,17,22,1972-03-04,11,1972,Carlos Pace 🇧🇷,March 🇬🇧,2,24,78,,0.0
1972 Spanish Grand Prix 🇪🇸,6,19,1972-05-01,11,1972,Carlos Pace 🇧🇷,March 🇬🇧,3,16,86,,0.0
1972 Spanish Grand Prix 🇪🇸,R,19,1972-05-01,11,1972,Ronnie Peterson 🇸🇪,March 🇬🇧,3,9,86,,0.0
1972 Spanish Grand Prix 🇪🇸,R,19,1972-05-01,11,1972,Rolf Stommelen 🇩🇪,March 🇬🇧,3,17,86,,0.0
1972 Spanish Grand Prix 🇪🇸,R,19,1972-05-01,11,1972,Niki Lauda 🇦🇹,March 🇬🇧,3,25,86,,0.0
1972 Spanish Grand Prix 🇪🇸,F,19,1972-05-01,11,1972,Mike Beuttler 🇬🇧,March 🇬🇧,3,0,86,,0.0
1972 United States Grand Prix 🇺🇸,16,21,1972-10-08,14,1972,Skip Barber 🇺🇸,March 🇬🇧,12,20,57,,0.0
1972 United States Grand Prix 🇺🇸,19,21,1972-10-08,14,1972,Niki Lauda 🇦🇹,March 🇬🇧,12,25,57,,0.0
1972 United States Grand Prix 🇺🇸,13,21,1972-10-08,14,1972,Mike Beuttler 🇬🇧,March 🇬🇧,12,20,57,,0.0
1972 United States Grand Prix 🇺🇸,4,21,1972-10-08,14,1972,Ronnie Peterson 🇸🇪,March 🇬🇧,12,26,57,,0.0
1972 United States Grand Prix 🇺🇸,R,21,1972-10-08,14,1972,Carlos Pace 🇧🇷,March 🇬🇧,12,15,57,,0.0
1973 French Grand Prix 🇫🇷,14,23,1973-07-01,R,1973,Howden Ganley 🇳🇿,Iso Marlboro 🇬🇧,8,24,16,,0.0
1973 Spanish Grand Prix 🇪🇸,7,18,1973-04-29,8,1973,Mike Beuttler 🇬🇧,March 🇬🇧,4,19,73,,0.0
1974 Argentine Grand Prix 🇦🇷,R,21,1974-01-13,9,1974,François Migault 🇫🇷,BRM 🇬🇧,1,24,52,,0.0
1974 Argentine Grand Prix 🇦🇷,5,21,1974-01-13,9,1974,Jean-Pierre Beltoise 🇫🇷,BRM 🇬🇧,1,14,52,,0.0
1974 Belgian Grand Prix 🇧🇪,16,15,1974-05-12,R,1974,François Migault 🇫🇷,BRM 🇬🇧,5,25,12,,0.0
1974 Belgian Grand Prix 🇧🇪,5,15,1974-05-12,R,1974,Jean-Pierre Beltoise 🇫🇷,BRM 🇬🇧,5,7,12,,0.0
1974 Brazilian Grand Prix 🇧🇷,16,22,1974-01-27,14,1974,François Migault 🇫🇷,BRM 🇬🇧,2,23,30,,0.0
1974 Brazilian Grand Prix 🇧🇷,10,22,1974-01-27,14,1974,Jean-Pierre Beltoise 🇫🇷,BRM 🇬🇧,2,17,30,,0.0
1974 British Grand Prix 🇬🇧,12,24,1974-07-20,R,1974,Jean-Pierre Beltoise 🇫🇷,BRM 🇬🇧,10,23,64,,0.0
1974 British Grand Prix 🇬🇧,N,24,1974-07-20,R,1974,François Migault 🇫🇷,BRM 🇬🇧,10,14,64,,0.0
1974 Dutch Grand Prix 🇳🇱,R,24,1974-06-23,R,1974,François Migault 🇫🇷,BRM 🇬🇧,8,25,15,,0.0
1974 Dutch Grand Prix 🇳🇱,R,24,1974-06-23,R,1974,Jean-Pierre Beltoise 🇫🇷,BRM 🇬🇧,8,16,15,,0.0
1974 French Grand Prix 🇫🇷,14,19,1974-07-07,R,1974,François Migault 🇫🇷,BRM 🇬🇧,9,22,1,,0.0
1974 French Grand Prix 🇫🇷,10,19,1974-07-07,R,1974,Jean-Pierre Beltoise 🇫🇷,BRM 🇬🇧,9,17,1,,0.0
1974 German Grand Prix 🇩🇪,F,24,1974-08-04,10,1974,François Migault 🇫🇷,BRM 🇬🇧,11,0,14,+4:17.7,0.0
1974 German Grand Prix 🇩🇪,R,24,1974-08-04,10,1974,Jean-Pierre Beltoise 🇫🇷,BRM 🇬🇧,11,15,14,+4:17.7,0.0
1974 Italian Grand Prix 🇮🇹,R,25,1974-09-08,R,1974,Jean-Pierre Beltoise 🇫🇷,BRM 🇬🇧,13,11,3,,0.0
1974 Italian Grand Prix 🇮🇹,R,25,1974-09-08,R,1974,François Migault 🇫🇷,BRM 🇬🇧,13,24,3,,0.0
1974 Monaco Grand Prix 🇲🇨,R,27,1974-05-26,R,1974,François Migault 🇫🇷,BRM 🇬🇧,6,22,62,,0.0
1974 Monaco Grand Prix 🇲🇨,R,27,1974-05-26,R,1974,Jean-Pierre Beltoise 🇫🇷,BRM 🇬🇧,6,11,62,,0.0
1974 South African Grand Prix 🇿🇦,2,21,1974-03-30,18,1974,Jean-Pierre Beltoise 🇫🇷,BRM 🇬🇧,3,11,72,,0.0
1974 South African Grand Prix 🇿🇦,15,21,1974-03-30,18,1974,François Migault 🇫🇷,BRM 🇬🇧,3,25,72,,0.0
1974 Spanish Grand Prix 🇪🇸,R,20,1974-04-28,12,1974,François Migault 🇫🇷,BRM 🇬🇧,4,22,80,,0.0
1974 Spanish Grand Prix 🇪🇸,R,20,1974-04-28,12,1974,Jean-Pierre Beltoise 🇫🇷,BRM 🇬🇧,4,11,80,,0.0
1974 Swedish Grand Prix 🇸🇪,R,19,1974-06-09,R,1974,Jean-Pierre Beltoise 🇫🇷,BRM 🇬🇧,7,13,0,,0.0
1976 Austrian Grand Prix 🇦🇹,10,22,1976-08-15,9,1976,Brett Lunger 🇺🇸,Surtees 🇬🇧,11,16,52,,0.0
1976 Austrian Grand Prix 🇦🇹,R,22,1976-08-15,9,1976,Alan Jones 🇦🇺,Surtees 🇬🇧,11,15,52,,0.0
1976 British Grand Prix 🇬🇧,F,26,1976-07-18,R,1976,Divina Galica 🇬🇧,Surtees 🇬🇧,9,0,16,,0.0
1976 British Grand Prix 🇬🇧,R,26,1976-07-18,R,1976,Brett Lunger 🇺🇸,Surtees 🇬🇧,9,18,16,,0.0
1976 British Grand Prix 🇬🇧,5,26,1976-07-18,R,1976,Alan Jones 🇦🇺,Surtees 🇬🇧,9,19,16,,0.0
1976 Canadian Grand Prix 🇨🇦,16,21,1976-10-03,19,1976,Alan Jones 🇦🇺,Surtees 🇬🇧,14,20,77,,0.0
1976 Canadian Grand Prix 🇨🇦,15,21,1976-10-03,19,1976,Brett Lunger 🇺🇸,Surtees 🇬🇧,14,22,77,,0.0
1976 Dutch Grand Prix 🇳🇱,R,22,1976-08-29,11,1976,Conny Andersson 🇸🇪,Surtees 🇬🇧,12,18,74,,0.0
1976 Dutch Grand Prix 🇳🇱,8,22,1976-08-29,11,1976,Alan Jones 🇦🇺,Surtees 🇬🇧,12,16,74,,0.0
1976 French Grand Prix 🇫🇷,16,24,1976-07-04,R,1976,Brett Lunger 🇺🇸,Surtees 🇬🇧,8,23,19,,0.0
1976 French Grand Prix 🇫🇷,R,24,1976-07-04,R,1976,Alan Jones 🇦🇺,Surtees 🇬🇧,8,18,19,,0.0
1976 German Grand Prix 🇩🇪,R,0,1976-08-01,F,1976,Brett Lunger 🇺🇸,Surtees 🇬🇧,10,24,0,,0.0
1976 German Grand Prix 🇩🇪,10,0,1976-08-01,F,1976,Alan Jones 🇦🇺,Surtees 🇬🇧,10,14,0,,0.0
1976 Italian Grand Prix 🇮🇹,14,22,1976-09-12,17,1976,Brett Lunger 🇺🇸,Surtees 🇬🇧,13,24,49,,0.0
1976 Italian Grand Prix 🇮🇹,12,22,1976-09-12,17,1976,Alan Jones 🇦🇺,Surtees 🇬🇧,13,18,49,,0.0
1976 Monaco Grand Prix 🇲🇨,R,0,1976-05-30,F,1976,Alan Jones 🇦🇺,Surtees 🇬🇧,6,19,0,,0.0
1976 United States Grand Prix 🇺🇸,11,26,1976-10-10,N,1976,Brett Lunger 🇺🇸,Surtees 🇬🇧,15,24,48,,0.0
1976 United States Grand Prix 🇺🇸,8,26,1976-10-10,N,1976,Alan Jones 🇦🇺,Surtees 🇬🇧,15,18,48,,0.0
