name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1992 Belgian Grand Prix 🇧🇪,F,0,1992-08-30T00:00:00.000Z,F,1992,Roberto Moreno 🇧🇷,Andrea Moda 🇮🇹,12,0,0,,0.0
1992 British Grand Prix 🇬🇧,F,0,1992-07-12T00:00:00.000Z,F,1992,Roberto Moreno 🇧🇷,Andrea Moda 🇮🇹,9,0,0,,0.0
1992 German Grand Prix 🇩🇪,F,0,1992-07-26T00:00:00.000Z,E,1992,Roberto Moreno 🇧🇷,Andrea Moda 🇮🇹,10,0,0,,0.0
1992 Hungarian Grand Prix 🇭🇺,F,0,1992-08-16T00:00:00.000Z,F,1992,Roberto Moreno 🇧🇷,Andrea Moda 🇮🇹,11,0,0,,0.0
1992 Monaco Grand Prix 🇲🇨,R,0,1992-05-31T00:00:00.000Z,F,1992,Roberto Moreno 🇧🇷,Andrea Moda 🇮🇹,6,26,0,,0.0
1992 San Marino Grand Prix 🇮🇹,F,0,1992-05-17T00:00:00.000Z,F,1992,Roberto Moreno 🇧🇷,Andrea Moda 🇮🇹,5,0,0,,0.0
1992 Spanish Grand Prix 🇪🇸,F,0,1992-05-03T00:00:00.000Z,F,1992,Roberto Moreno 🇧🇷,Andrea Moda 🇮🇹,4,0,0,,0.0
