name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1963 British Grand Prix 🇬🇧,13,16,1963-07-20T00:00:00.000Z,12,1963,John Campbell-Jones 🇬🇧,Lola 🇬🇧,5,23,75,,0.0
1963 British Grand Prix 🇬🇧,7,16,1963-07-20T00:00:00.000Z,12,1963,Chris Amon 🇳🇿,Lola 🇬🇧,5,14,75,,0.0
1963 Italian Grand Prix 🇮🇹,W,19,1963-09-08T00:00:00.000Z,12,1963,Chris Amon 🇳🇿,Lola 🇬🇧,7,0,79,,0.0
1963 Italian Grand Prix 🇮🇹,10,19,1963-09-08T00:00:00.000Z,12,1963,Mike Hailwood 🇬🇧,Lola 🇬🇧,7,18,79,,0.0
1964 Austrian Grand Prix 🇦🇹,R,14,1964-08-23T00:00:00.000Z,3,1964,Dan Gurney 🇺🇸,Brabham-Climax 🇬🇧,7,4,102,,4.0
1964 Austrian Grand Prix 🇦🇹,9,14,1964-08-23T00:00:00.000Z,3,1964,Jack Brabham 🇦🇺,Brabham-Climax 🇬🇧,7,6,102,,4.0
1964 Austrian Grand Prix 🇦🇹,6,14,1964-08-23T00:00:00.000Z,3,1964,Jo Bonnier 🇸🇪,Brabham-Climax 🇬🇧,7,10,102,,4.0
1964 British Grand Prix 🇬🇧,13,7,1964-07-11T00:00:00.000Z,7,1964,Dan Gurney 🇺🇸,Brabham-Climax 🇬🇧,5,3,78,,0.0
1964 British Grand Prix 🇬🇧,4,7,1964-07-11T00:00:00.000Z,7,1964,Jack Brabham 🇦🇺,Brabham-Climax 🇬🇧,5,4,78,,0.0
1964 Dutch Grand Prix 🇳🇱,R,11,1964-05-24T00:00:00.000Z,6,1964,Jack Brabham 🇦🇺,Brabham-Climax 🇬🇧,2,7,78,,1.0
1964 Dutch Grand Prix 🇳🇱,R,11,1964-05-24T00:00:00.000Z,6,1964,Dan Gurney 🇺🇸,Brabham-Climax 🇬🇧,2,1,78,,1.0
1964 French Grand Prix 🇫🇷,3,15,1964-06-28T00:00:00.000Z,12,1964,Jack Brabham 🇦🇺,Brabham-Climax 🇬🇧,4,5,50,,0.0
1964 French Grand Prix 🇫🇷,1,15,1964-06-28T00:00:00.000Z,12,1964,Dan Gurney 🇺🇸,Brabham-Climax 🇬🇧,4,2,50,,0.0
1964 German Grand Prix 🇩🇪,12,15,1964-08-02T00:00:00.000Z,R,1964,Jack Brabham 🇦🇺,Brabham-Climax 🇬🇧,6,6,4,,0.0
1964 German Grand Prix 🇩🇪,10,15,1964-08-02T00:00:00.000Z,R,1964,Dan Gurney 🇺🇸,Brabham-Climax 🇬🇧,6,3,4,,0.0
1964 Italian Grand Prix 🇮🇹,14,14,1964-09-06T00:00:00.000Z,11,1964,Jack Brabham 🇦🇺,Brabham-Climax 🇬🇧,8,11,75,,0.0
1964 Italian Grand Prix 🇮🇹,12,14,1964-09-06T00:00:00.000Z,11,1964,Jo Bonnier 🇸🇪,Brabham-Climax 🇬🇧,8,12,75,,0.0
1964 Italian Grand Prix 🇮🇹,10,14,1964-09-06T00:00:00.000Z,11,1964,Dan Gurney 🇺🇸,Brabham-Climax 🇬🇧,8,2,75,,0.0
1964 Monaco Grand Prix 🇲🇨,R,12,1964-05-10T00:00:00.000Z,7,1964,Jack Brabham 🇦🇺,Brabham-Climax 🇬🇧,1,2,86,,0.0
1964 Monaco Grand Prix 🇲🇨,R,12,1964-05-10T00:00:00.000Z,7,1964,Dan Gurney 🇺🇸,Brabham-Climax 🇬🇧,1,5,86,,0.0
1965 British Grand Prix 🇬🇧,6,17,1965-07-10T00:00:00.000Z,R,1965,Dan Gurney 🇺🇸,Brabham-Climax 🇬🇧,5,7,33,,0.0
1965 British Grand Prix 🇬🇧,R,17,1965-07-10T00:00:00.000Z,R,1965,Denny Hulme 🇳🇿,Brabham-Climax 🇬🇧,5,10,33,,0.0
1965 British Grand Prix 🇬🇧,7,17,1965-07-10T00:00:00.000Z,R,1965,Jo Bonnier 🇸🇪,Brabham-Climax 🇬🇧,5,14,33,,0.0
1965 British Grand Prix 🇬🇧,W,17,1965-07-10T00:00:00.000Z,R,1965,Jack Brabham 🇦🇺,Brabham-Climax 🇬🇧,5,8,33,,0.0
1965 Dutch Grand Prix 🇳🇱,R,16,1965-07-18T00:00:00.000Z,R,1965,Jo Bonnier 🇸🇪,Brabham-Climax 🇬🇧,6,15,11,,0.0
1965 Dutch Grand Prix 🇳🇱,5,16,1965-07-18T00:00:00.000Z,R,1965,Denny Hulme 🇳🇿,Brabham-Climax 🇬🇧,6,7,11,,0.0
1965 Dutch Grand Prix 🇳🇱,3,16,1965-07-18T00:00:00.000Z,R,1965,Dan Gurney 🇺🇸,Brabham-Climax 🇬🇧,6,5,11,,0.0
1965 French Grand Prix 🇫🇷,R,15,1965-06-27T00:00:00.000Z,9,1965,Dan Gurney 🇺🇸,Brabham-Climax 🇬🇧,4,5,34,,0.0
1965 French Grand Prix 🇫🇷,R,15,1965-06-27T00:00:00.000Z,9,1965,Jo Bonnier 🇸🇪,Brabham-Climax 🇬🇧,4,11,34,,0.0
1965 French Grand Prix 🇫🇷,4,15,1965-06-27T00:00:00.000Z,9,1965,Denny Hulme 🇳🇿,Brabham-Climax 🇬🇧,4,6,34,,0.0
1965 Monaco Grand Prix 🇲🇨,R,9,1965-05-30T00:00:00.000Z,9,1965,Jack Brabham 🇦🇺,Brabham-Climax 🇬🇧,2,2,85,,0.0
1965 Monaco Grand Prix 🇲🇨,8,9,1965-05-30T00:00:00.000Z,9,1965,Denny Hulme 🇳🇿,Brabham-Climax 🇬🇧,2,8,85,,0.0
1965 Monaco Grand Prix 🇲🇨,7,9,1965-05-30T00:00:00.000Z,9,1965,Jo Bonnier 🇸🇪,Brabham-Climax 🇬🇧,2,13,85,,0.0
1965 South African Grand Prix 🇿🇦,R,12,1965-01-01T00:00:00.000Z,N,1965,Dan Gurney 🇺🇸,Brabham-Climax 🇬🇧,1,9,50,,0.0
